analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
A1BG,2_minus_1,1.0,0.000244140625,0.0060307017543859654,True,0.2534051637721228,33.19656791837951,14,False
Timepoint,2_minus_1,0.0,0.00018281063298183483,0.0060307017543859654,True,1.0,1.584962500721156,14,False
MEGF10,2_minus_1,2.0,0.0003662109375,0.00818452380952381,True,-0.22867844117791758,-1.1138663446843553,14,False
ARID3A,2_minus_1,2.0,0.0003662109375,0.00818452380952381,True,-0.2733023916893669,-34.01989666382234,14,False
EPHB6,2_minus_1,2.0,0.0003662109375,0.00818452380952381,True,0.25408467484771835,36.31433119667935,14,False
CNTN3,2_minus_1,2.0,0.0003662109375,0.00818452380952381,True,-0.25881525985846154,-36.06774336059337,14,False
PON3,2_minus_1,2.0,0.0003662109375,0.00818452380952381,True,-0.11960128381110212,-1.192398031136516,14,False
SIGLEC5,2_minus_1,2.0,0.0003662109375,0.00818452380952381,True,0.22299376192948095,35.988703385379495,14,False
MZT1,2_minus_1,2.0,0.0003662109375,0.00818452380952381,True,0.2241326415486257,36.57929178925885,14,False
KIT,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,-0.30362631508105775,-1.4925540127478694,14,False
ENPP6,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,-0.27552045771344535,-1.230597919312341,14,False
TNFRSF1B,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,0.2527335140479777,35.97322902329344,14,False
AMOT,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,0.6560940448499308,36.888066006634276,14,False
HYOU1,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,0.2103005101388482,35.40228140927251,14,False
TNFRSF10C,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,0.17399158119076646,33.94588361420047,14,False
ROBO2,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,-0.22698093329114705,-1.7911528601355293,14,False
ORM1,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,-0.3833201363142864,-37.736012916616694,14,False
BCHE,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,-0.3407085544548013,-2.9660349071207954,14,False
NTRK3,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,-0.21928836606700605,-1.7267016229923262,14,False
LDLR,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,0.5027629262546075,35.073887461943634,14,False
CNTN4,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,-0.2092828116150853,-1.8311617646595428,14,False
GGT1,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,-0.6107959857770577,-38.37311971847259,14,False
PRG2,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,1.0839874333951638,37.60044773346492,14,False
ADAM15,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,0.29199119059764517,34.60273500267291,14,False
VSNL1,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,-0.49596032436295406,-3.6910325797967203,14,False
ESM1,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,-0.29601062321945076,-1.5534426001779174,14,False
POMC,2_minus_1,3.0,0.0006103515625,0.010947452229299362,True,1.2274138061722877,38.25835682678335,14,False
CFP,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,0.12168791485131504,32.01688678048642,14,False
TNR,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,0.33095717286512794,37.02607237675382,14,False
VEGFA,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,0.3056507435105719,33.42695044903484,14,False
DNER,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,-0.14898119152077713,-1.2141253529613414,14,False
ISM1,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,0.4041283731389658,36.65873383862786,14,False
WIF1,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,-0.2642988866940552,-2.234537125672717,14,False
FETUB,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,0.408067201389467,35.711473252093214,14,False
CA14,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,-0.5249381274354378,-5.0911965341169,14,False
CFD,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,-0.1982615964789815,-35.22908855714914,14,False
CD8A,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,-0.44005889305823453,-1.460268876014467,14,False
UMOD,2_minus_1,4.0,0.0008544921875,0.013829022988505748,True,-0.12261016738029411,-0.6197523069751129,14,False
CHAD,2_minus_1,0.0,0.000978706525317055,0.01574878614453044,True,-0.49377988670012507,-38.10009947508717,14,False
VASN,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,-0.28638801851814777,-2.2130427571954336,14,False
DSG2,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,-0.26920206455041984,-37.54820933584708,14,False
MDGA1,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,-0.23854106350257223,-2.400832772162149,14,False
PILRB,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,0.23492057527311538,36.39067591987426,14,False
PLA2G10,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,-0.49394463012364037,-2.4560313060858756,14,False
NTRK2,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,-0.23030768073238572,-1.5741142697054191,14,False
CBLN4,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,-0.29175577521732365,-1.5989813923904366,14,False
REN,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,-0.4919677427354319,-5.050697968155342,14,False
CD300E,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,0.354261736715872,37.16712013281398,14,False
TNFSF12,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,-0.3143433379699737,-1.534492089817897,14,False
SPINK2,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,-0.3939926153025698,-2.926370437654159,14,False
HGFAC,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,-0.4555370314772005,-2.493194774013423,14,False
LILRA5,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,0.27832061034016403,35.214255108365926,14,False
DCBLD2,2_minus_1,5.0,0.001220703125,0.017628205128205128,True,0.33011520817296947,36.36921500938087,14,False
CSF3,2_minus_1,6.0,0.001708984375,0.022700471698113206,True,0.4666518214126512,36.528577583477436,14,False
SNED1,2_minus_1,6.0,0.001708984375,0.022700471698113206,True,-0.31611565576355666,-37.70542351891233,14,False
CXCL16,2_minus_1,6.0,0.001708984375,0.022700471698113206,True,0.2797046346541662,36.795306143392416,14,False
SPON1,2_minus_1,6.0,0.001708984375,0.022700471698113206,True,-0.3371708799376885,-2.1288830087217994,14,False
SMPD1,2_minus_1,6.0,0.001708984375,0.022700471698113206,True,0.406491120292898,33.14724709401632,14,False
DMP1,2_minus_1,6.0,0.001708984375,0.022700471698113206,True,-0.46485411291929646,-3.2867637186038414,14,False
PDGFC,2_minus_1,6.0,0.001708984375,0.022700471698113206,True,-0.2559670567634708,-1.683946460840914,14,False
ICAM4,2_minus_1,6.0,0.001708984375,0.022700471698113206,True,-0.23835699082499548,-36.1863834052409,14,False
NELL1,2_minus_1,0.0,0.00221772146423705,0.027792553191489364,True,-0.26798917260722366,-2.4847255769829215,14,False
FGL1,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,0.6377747158638749,36.10562932074148,14,False
SUMF2,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,0.4121221640752162,34.84654045412483,14,False
ACP6,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,0.2780071694902462,35.75105095717178,14,False
FGFBP1,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,0.7160521393032211,38.72861675341413,14,False
LRP11,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,0.2252026029656878,36.43639224153903,14,False
NAAA,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,0.5560441246688349,37.89097112433785,14,False
SIRPB1,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,0.2843919219022505,36.392698940803584,14,False
CALCOCO2,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,0.40573581468185876,36.540293230167244,14,False
TNXB,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,-0.19893211003731542,-2.128587340806089,14,False
DRAXIN,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,-0.3586141247570719,-1.1835325411790443,14,False
FABP1,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,0.727649375006995,37.065726603668956,14,False
GNLY,2_minus_1,7.0,0.0023193359375,0.027792553191489364,True,-0.503489690407557,-38.37200309921472,14,False
FAS,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,0.17472160897583866,34.024426011165126,14,False
SERPINI2,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,-0.3577671637427461,-36.3691474059089,14,False
KIR2DL3,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,-0.42743917304385454,-37.89813213144484,14,False
CSPG5,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,-0.36930548930300106,-35.609173199672526,14,False
COL15A1,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,-0.16785844849952294,-36.632978561320904,14,False
TNFRSF10B,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,0.18463116181794714,33.246233680318284,14,False
CCL28,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,1.5137808851912626,36.798258373972985,14,False
VSIG4,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,0.31074438462617626,35.61069829507445,14,False
APOD,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,-0.3434466225580254,-3.61008921598692,14,False
VIT,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,-0.2884262756612794,-37.665980840202174,14,False
ICAM3,2_minus_1,8.0,0.0030517578125,0.034238047808764945,True,-0.1604386512506354,-36.65982638898628,14,False
MPO,2_minus_1,9.0,0.0040283203125,0.04346264367816092,True,-0.32538649202593184,-1.3061525700120173,14,False
IGFBP7,2_minus_1,9.0,0.0040283203125,0.04346264367816092,True,-0.21894339439003824,-3.484634538826027,14,False
ROR1,2_minus_1,9.0,0.0040283203125,0.04346264367816092,True,0.25623232318419065,1.938727055951723,14,False
BST1,2_minus_1,9.0,0.0040283203125,0.04346264367816092,True,-0.20109511997463886,-37.059618637492335,14,False
CCND2,2_minus_1,9.0,0.0040283203125,0.04346264367816092,True,0.748243309649927,39.07752568457839,14,False
