analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
VSNL1,2_minus_1,10.0,2.562999725341797e-06,7.931216732486263e-05,True,-0.42680871706069773,-3.3410331743852426,25,False
ORM1,2_minus_1,11.0,3.2782554626464844e-06,9.616216023763022e-05,True,-0.3311991500047682,-6.9639489212009344,25,False
REN,2_minus_1,11.0,3.2782554626464844e-06,9.616216023763022e-05,True,-0.3258666339270844,-1.3260292889824816,25,False
CRTAM,2_minus_1,11.0,3.2782554626464844e-06,9.616216023763022e-05,True,-0.44045966972647,-4.912523295833306,25,False
MPO,2_minus_1,12.0,4.172325134277344e-06,0.00011749267578124999,True,-0.49790361370053204,-38.369477270041976,25,False
VNN1,2_minus_1,12.0,4.172325134277344e-06,0.00011749267578124999,True,0.3974292979113172,34.73683620577457,25,False
FGFR4,2_minus_1,12.0,4.172325134277344e-06,0.00011749267578124999,True,-0.30680271542489734,-1.9715906187882504,25,False
SOD3,2_minus_1,13.0,5.245208740234375e-06,0.00013676396122685186,True,-0.2926104653832008,-37.30824179357588,25,False
LRRN1,2_minus_1,13.0,5.245208740234375e-06,0.00013676396122685186,True,-0.30505831267665545,-1.6786385879882848,25,False
ITGA11,2_minus_1,13.0,5.245208740234375e-06,0.00013676396122685186,True,-0.3900286259065706,-3.6464770069692474,25,False
NCAN,2_minus_1,13.0,5.245208740234375e-06,0.00013676396122685186,True,-0.3377848789041843,-37.150943540595286,25,False
AFM,2_minus_1,13.0,5.245208740234375e-06,0.00013676396122685186,True,0.2991108943451282,32.76656479561024,25,False
IL1R2,2_minus_1,16.0,1.0073184967041016e-05,0.0002532686505998884,True,-0.1015626768552581,-36.039190497607684,25,False
CD34,2_minus_1,17.0,1.233816146850586e-05,0.00029695951021634613,True,-0.3255489510428307,-4.107689252820905,25,False
DCN,2_minus_1,17.0,1.233816146850586e-05,0.00029695951021634613,True,-0.2295438575311881,-37.22352265304481,25,False
IL12A_IL12B,2_minus_1,17.0,1.233816146850586e-05,0.00029695951021634613,True,-0.5320054698689765,-38.30943806271132,25,False
PROK1,2_minus_1,18.0,1.5079975128173828e-05,0.0003509521484375,True,-0.5575862323654621,-38.00888252730615,25,False
GNLY,2_minus_1,18.0,1.5079975128173828e-05,0.0003509521484375,True,-0.35742273463177054,-3.278522317676066,25,False
CD1C,2_minus_1,18.0,1.5079975128173828e-05,0.0003509521484375,True,-0.1556588647758177,-1.7591104533086706,25,False
ITGBL1,2_minus_1,19.0,1.8298625946044922e-05,0.0004189343956427846,True,-0.1970542253462071,-36.32522424324119,25,False
SERPINA7,2_minus_1,19.0,1.8298625946044922e-05,0.0004189343956427846,True,0.4648333994747248,36.79714387347545,25,False
SLAMF7,2_minus_1,20.0,2.2113323211669922e-05,0.0004864931106567383,True,-0.40032002278491396,-2.7032331482644754,25,False
CLEC4C,2_minus_1,20.0,2.2113323211669922e-05,0.0004864931106567383,True,-0.29532349897407106,-36.95571147857118,25,False
ERBB4,2_minus_1,20.0,2.2113323211669922e-05,0.0004864931106567383,True,-0.21124847850992406,-36.94292231601059,25,False
CCN5,2_minus_1,21.0,2.664327621459961e-05,0.0005641162843632518,True,0.7023805470714548,35.100003140592435,25,False
MILR1,2_minus_1,21.0,2.664327621459961e-05,0.0005641162843632518,True,-0.3212621626765211,-37.65835758787311,25,False
HGFAC,2_minus_1,21.0,2.664327621459961e-05,0.0005641162843632518,True,-0.3683771682528222,-2.00228730622425,25,False
CXCL14,2_minus_1,22.0,3.1948089599609375e-05,0.0006472361173561151,True,-0.42553011104489724,-37.07541749183387,25,False
CHGB,2_minus_1,22.0,3.1948089599609375e-05,0.0006472361173561151,True,-0.4182119180002223,-34.06615538948693,25,False
LAMP2,2_minus_1,22.0,3.1948089599609375e-05,0.0006472361173561151,True,-0.196762868548444,-36.61939417925587,25,False
WIF1,2_minus_1,22.0,3.1948089599609375e-05,0.0006472361173561151,True,-0.297838372124255,-36.75026373896827,25,False
SCG3,2_minus_1,22.0,3.1948089599609375e-05,0.0006472361173561151,True,-0.3042573197259279,-35.68235410699239,25,False
ADGRB3,2_minus_1,23.0,3.814697265625e-05,0.0007512019230769231,True,-0.1726830239763466,-34.64146910992058,25,False
F12,2_minus_1,23.0,3.814697265625e-05,0.0007512019230769231,True,0.46587250220743015,35.32459812120692,25,False
F3,2_minus_1,23.0,3.814697265625e-05,0.0007512019230769231,True,-0.14456460113036151,-5.045707309584598,25,False
SEZ6L,2_minus_1,23.0,3.814697265625e-05,0.0007512019230769231,True,-0.22115193442333464,-36.8774669477759,25,False
BST1,2_minus_1,24.0,4.5418739318847656e-05,0.0008814971552938341,True,-0.1741900520838107,-34.67910254136925,25,False
MXRA8,2_minus_1,25.0,5.3882598876953125e-05,0.0009789251512096774,True,-0.2753034773633071,-36.245832210946574,25,False
ADAM12,2_minus_1,25.0,5.3882598876953125e-05,0.0009789251512096774,True,0.4779136639705618,37.31408992380898,25,False
KLK6,2_minus_1,25.0,5.3882598876953125e-05,0.0009789251512096774,True,-0.2590079776350151,-36.075601104479716,25,False
ROBO2,2_minus_1,25.0,5.3882598876953125e-05,0.0009789251512096774,True,-0.2125158124994723,-4.8641595839753,25,False
FETUB,2_minus_1,26.0,6.365776062011719e-05,0.0011134177261257763,True,0.23927010302377305,36.27043730322063,25,False
ESM1,2_minus_1,26.0,6.365776062011719e-05,0.0011134177261257763,True,-0.403585614770641,-37.753338567571404,25,False
PSPN,2_minus_1,26.0,6.365776062011719e-05,0.0011134177261257763,True,-0.5450377905226123,-1.7292626089755911,25,False
GZMB,2_minus_1,26.0,6.365776062011719e-05,0.0011134177261257763,True,-0.5523083209947561,-38.16318336937359,25,False
VASN,2_minus_1,27.0,7.49826431274414e-05,0.0012494149292714496,True,-0.2552792760378648,-3.478140208049745,25,False
HYAL1,2_minus_1,27.0,7.49826431274414e-05,0.0012494149292714496,True,0.4284755410138701,36.455785653435484,25,False
PROS1,2_minus_1,27.0,7.49826431274414e-05,0.0012494149292714496,True,-0.32327354506944606,-4.338258694423731,25,False
PDGFC,2_minus_1,27.0,7.49826431274414e-05,0.0012494149292714496,True,-0.2803235092432501,-37.54362617857677,25,False
KIR2DL2,2_minus_1,28.0,8.803606033325195e-05,0.0014247675051634338,True,-0.36231584865774924,-37.87345248997442,25,False
PRSS22,2_minus_1,28.0,8.803606033325195e-05,0.0014247675051634338,True,0.7589705377108905,35.660250740644045,25,False
PLAUR,2_minus_1,28.0,8.803606033325195e-05,0.0014247675051634338,True,-0.13076079807465218,-1.7872630466483899,25,False
TCL1A,2_minus_1,28.0,8.803606033325195e-05,0.0014247675051634338,True,-0.4183928782321325,-3.7602777779513117,25,False
MRC1,2_minus_1,28.0,8.803606033325195e-05,0.0014247675051634338,True,0.41167318110865303,35.40075670877248,25,False
NELL1,2_minus_1,0.0,8.857457687863549e-05,0.0014252914770870716,True,-0.3044130575596783,-2.9692361937721934,25,False
F7,2_minus_1,29.0,0.000102996826171875,0.0015677787162162165,True,0.5525038340232552,36.43851253465627,25,False
KIT,2_minus_1,29.0,0.000102996826171875,0.0015677787162162165,True,-0.3171294143427649,-2.431579337832924,25,False
CXCL12,2_minus_1,29.0,0.000102996826171875,0.0015677787162162165,True,-0.5054282349940435,-37.38839597216996,25,False
UMOD,2_minus_1,29.0,0.000102996826171875,0.0015677787162162165,True,-0.20451125494212774,-0.9369243286354351,25,False
SUSD2,2_minus_1,29.0,0.000102996826171875,0.0015677787162162165,True,-0.17677393414601694,-1.5674191233694637,25,False
CD4,2_minus_1,29.0,0.000102996826171875,0.0015677787162162165,True,-0.1838446693641581,-36.411965501740085,25,False
DPEP1,2_minus_1,29.0,0.000102996826171875,0.0015677787162162165,True,-0.20132538331999977,-31.499781520490508,25,False
TNFSF14,2_minus_1,29.0,0.000102996826171875,0.0015677787162162165,True,-0.35580600087653697,-37.41579614775066,25,False
IGFBP7,2_minus_1,30.0,0.00012022256851196289,0.0017450863553076675,True,-0.31039081340188945,-36.83473978432852,25,False
NTRK3,2_minus_1,30.0,0.00012022256851196289,0.0017450863553076675,True,-0.30169965185078285,-37.577293781994,25,False
SIGLEC9,2_minus_1,30.0,0.00012022256851196289,0.0017450863553076675,True,-0.17083777890745058,-2.010829941778852,25,False
NAAA,2_minus_1,30.0,0.00012022256851196289,0.0017450863553076675,True,0.416747738306419,36.53604581255569,25,False
PLA2G10,2_minus_1,30.0,0.00012022256851196289,0.0017450863553076675,True,-0.6185891943856102,-2.931601971132911,25,False
ACHE,2_minus_1,31.0,0.0001398921012878418,0.0019501789961711014,True,-0.2365927258108422,-33.3885135372763,25,False
AHSG,2_minus_1,31.0,0.0001398921012878418,0.0019501789961711014,True,0.28355253975495576,36.29833114409659,25,False
ISLR2,2_minus_1,31.0,0.0001398921012878418,0.0019501789961711014,True,-0.5034208004449637,-5.3122783707841945,25,False
ENOPH1,2_minus_1,31.0,0.0001398921012878418,0.0019501789961711014,True,-0.49505678232865535,-36.65164129793635,25,False
FAM20A,2_minus_1,31.0,0.0001398921012878418,0.0019501789961711014,True,-0.2041989965044212,-36.2473365566451,25,False
BPIFB2,2_minus_1,32.0,0.00016230344772338867,0.0021785263048483424,True,0.3307070214959173,35.4242264085038,25,False
DMP1,2_minus_1,32.0,0.00016230344772338867,0.0021785263048483424,True,-0.5198524714568005,-37.847429267855965,25,False
PRELP,2_minus_1,32.0,0.00016230344772338867,0.0021785263048483424,True,-0.17221820011755978,-36.23441786787097,25,False
TSPAN8,2_minus_1,33.0,0.00018787384033203125,0.002449318214699074,True,-0.41261811907941215,-1.1900884088273969,25,False
CHL1,2_minus_1,33.0,0.00018787384033203125,0.002449318214699074,True,-0.3216764259267582,-37.2536205987341,25,False
ICAM4,2_minus_1,33.0,0.00018787384033203125,0.002449318214699074,True,-0.2260619057179617,-35.598019195511846,25,False
ASAH2,2_minus_1,34.0,0.00021690130233764648,0.002763774060555713,True,0.21856444507959538,36.169567067620335,25,False
CD58,2_minus_1,34.0,0.00021690130233764648,0.002763774060555713,True,-0.18236025514803506,-36.42964331683581,25,False
GZMA,2_minus_1,35.0,0.0002498030662536621,0.0031403814043317524,True,-0.40622488066263895,-37.66753750499353,25,False
CYTL1,2_minus_1,35.0,0.0002498030662536621,0.0031403814043317524,True,-0.2058629313285456,-33.94385179407927,25,False
SPON1,2_minus_1,36.0,0.00028705596923828125,0.003561011495044053,True,-0.26580311044113225,-36.88268951229097,25,False
GC,2_minus_1,36.0,0.00028705596923828125,0.003561011495044053,True,0.2075631130852561,36.537733257787394,25,False
CRTAC1,2_minus_1,37.0,0.00032907724380493164,0.004029050080672554,True,-0.17953703156540368,-1.755857119592446,25,False
LGALS3,2_minus_1,37.0,0.00032907724380493164,0.004029050080672554,True,0.1944332433132165,34.40790742876375,25,False
PTH1R,2_minus_1,38.0,0.0003764033317565918,0.004529708471053686,True,-0.12062612852714172,-1.7859797498104981,25,False
VIT,2_minus_1,38.0,0.0003764033317565918,0.004529708471053686,True,-0.21242177209906443,-36.20427007767824,25,False
CTRL,2_minus_1,39.0,0.000429689884185791,0.005084061822971376,True,-0.2787092552431022,-33.80824392631991,25,False
PDCD1,2_minus_1,39.0,0.000429689884185791,0.005084061822971376,True,-0.2579020303828677,-37.492455544364105,25,False
ICAM3,2_minus_1,39.0,0.000429689884185791,0.005084061822971376,True,-0.1552710462689989,-2.2654272279463314,25,False
PLB1,2_minus_1,39.0,0.000429689884185791,0.005084061822971376,True,-0.2654588500114432,-3.5721482040791486,25,False
ADAM8,2_minus_1,8.0,0.0004633944245426166,0.0054599108766192825,True,-0.16637585577261438,-2.469233794188704,25,False
DNER,2_minus_1,40.0,0.0004894733428955078,0.00549146188682769,True,-0.1656572596378394,-3.0026018796111797,25,False
PCOLCE,2_minus_1,15.0,0.0004773693322682713,0.00549146188682769,True,-0.3251434431630959,-37.29537269143315,25,False
NCAM1,2_minus_1,40.0,0.0004894733428955078,0.00549146188682769,True,-0.1769302807507907,-2.1203181212798743,25,False
CD48,2_minus_1,40.0,0.0004894733428955078,0.00549146188682769,True,-0.13325285230274184,-5.264701609602257,25,False
LDLR,2_minus_1,40.0,0.0004894733428955078,0.00549146188682769,True,0.3799298929078607,37.21346262130691,25,False
CCL19,2_minus_1,40.0,0.0004894733428955078,0.00549146188682769,True,-0.1787783733350019,-1.1024995631349392,25,False
A1BG,2_minus_1,40.0,0.0004894733428955078,0.00549146188682769,True,0.2105809503084583,32.49013499868304,25,False
BCHE,2_minus_1,40.0,0.0004894733428955078,0.00549146188682769,True,-0.230333528336714,-3.2451579323895055,25,False
CD33,2_minus_1,41.0,0.0005564093589782715,0.006193078082540761,True,-0.13292071184186705,-0.9904217525934178,25,False
CNTN1,2_minus_1,13.0,0.0005934167947217432,0.006578983046993814,True,-0.1515845066941761,-36.21633985862827,25,False
OPTC,2_minus_1,42.0,0.0006313323974609375,0.0068642163368725865,True,-0.1561294022001748,-33.80718359887946,25,False
CNTN3,2_minus_1,42.0,0.0006313323974609375,0.0068642163368725865,True,-0.0870723667144532,-0.6725363764518393,25,False
PON3,2_minus_1,42.0,0.0006313323974609375,0.0068642163368725865,True,-0.11248069991021875,-35.968048250148705,25,False
PLTP,2_minus_1,42.0,0.0006313323974609375,0.0068642163368725865,True,-0.12560707666909265,-1.8366172484450156,25,False
SSC4D,2_minus_1,43.0,0.0007149577140808105,0.0075688756498179036,True,-0.9749699646809693,-39.156466569118706,25,False
GPC5,2_minus_1,43.0,0.0007149577140808105,0.0075688756498179036,True,-0.3001344935935174,-37.66432382150134,25,False
TNR,2_minus_1,43.0,0.0007149577140808105,0.0075688756498179036,True,0.2690986037864369,32.57071238116735,25,False
TNFRSF13C,2_minus_1,43.0,0.0007149577140808105,0.0075688756498179036,True,-0.38682346183115024,-37.79853283177497,25,False
BTD,2_minus_1,44.0,0.0008081197738647461,0.008275146484375,True,0.23762522372022798,36.9438126557509,25,False
ZHX2,2_minus_1,44.0,0.0008081197738647461,0.008275146484375,True,-0.1528848107746074,-34.586927597017436,25,False
MASP1,2_minus_1,44.0,0.0008081197738647461,0.008275146484375,True,-0.23138332873955786,-33.902516017333205,25,False
S100A12,2_minus_1,44.0,0.0008081197738647461,0.008275146484375,True,-0.6428103415104055,-38.85846689173775,25,False
CNTN4,2_minus_1,44.0,0.0008081197738647461,0.008275146484375,True,-0.1433809900852286,-1.4000101238825744,25,False
APOD,2_minus_1,45.0,0.0009118914604187012,0.009237001268126124,True,-0.2570103151002473,-2.603496880871213,25,False
RTN4R,2_minus_1,47.0,0.0011548399925231934,0.011291768815782335,True,0.30082416106010534,35.77654118745914,25,False
CNTN5,2_minus_1,47.0,0.0011548399925231934,0.011291768815782335,True,-0.16737744356732298,-35.15970541431662,25,False
CNTNAP2,2_minus_1,47.0,0.0011548399925231934,0.011291768815782335,True,-0.24765716328907872,-36.904096281734745,25,False
CA4,2_minus_1,47.0,0.0011548399925231934,0.011291768815782335,True,-0.1241129950653066,-3.6949073524791882,25,False
FGFBP1,2_minus_1,47.0,0.0011548399925231934,0.011291768815782335,True,0.5407642372185087,37.7807732369964,25,False
NPTXR,2_minus_1,47.0,0.0011548399925231934,0.011291768815782335,True,-0.2594455741143358,-36.59685814261295,25,False
SPARCL1,2_minus_1,48.0,0.0012963414192199707,0.012459035619533916,True,-0.14224451345099987,-2.209332755443673,25,False
LY9,2_minus_1,48.0,0.0012963414192199707,0.012459035619533916,True,-0.20456988817525482,-2.5474861806579723,25,False
SEMA4D,2_minus_1,48.0,0.0012963414192199707,0.012459035619533916,True,-0.2696761324006747,-37.42275403397463,25,False
GSTA3,2_minus_1,48.0,0.0012963414192199707,0.012459035619533916,True,0.6497999135297416,36.23300583544228,25,False
CCL8,2_minus_1,49.0,0.0014527440071105957,0.013636423746744791,True,-0.29629279987070123,-37.07818350269877,25,False
GPHA2,2_minus_1,49.0,0.0014527440071105957,0.013636423746744791,True,-0.15669844022744328,-36.293308514234596,25,False
PLXDC2,2_minus_1,49.0,0.0014527440071105957,0.013636423746744791,True,-0.30012021755754126,-37.50767505218517,25,False
FGFBP3,2_minus_1,49.0,0.0014527440071105957,0.013636423746744791,True,-0.1485407974618891,-2.2124416394450344,25,False
PEPD,2_minus_1,49.0,0.0014527440071105957,0.013636423746744791,True,-0.1734468727017101,-1.276769569275855,25,False
IL6R,2_minus_1,50.0,0.001625359058380127,0.01481233368413734,True,-0.20435955082079926,-32.83019261064139,25,False
CD22,2_minus_1,50.0,0.001625359058380127,0.01481233368413734,True,-0.31230693568327406,-37.55004827844223,25,False
XCL1,2_minus_1,50.0,0.001625359058380127,0.01481233368413734,True,-0.2819243007772037,-37.54700626259511,25,False
TREM2,2_minus_1,50.0,0.001625359058380127,0.01481233368413734,True,0.31517239059336377,35.45404146192182,25,False
SERPINA9,2_minus_1,50.0,0.001625359058380127,0.01481233368413734,True,-0.5270049110305257,-5.158754540873668,25,False
NME3,2_minus_1,50.0,0.001625359058380127,0.01481233368413734,True,-0.1855245705670031,-33.52867563366159,25,False
TCOF1,2_minus_1,51.0,0.0018156766891479492,0.016180207457723497,True,-0.3371621101597869,-36.89914981595514,25,False
WFIKKN2,2_minus_1,51.0,0.0018156766891479492,0.016180207457723497,True,-0.14282801663729905,-28.145575985838722,25,False
TMEM132A,2_minus_1,51.0,0.0018156766891479492,0.016180207457723497,True,0.6975598968075863,37.025010524961765,25,False
S100A13,2_minus_1,51.0,0.0018156766891479492,0.016180207457723497,True,-0.22013296585584322,-36.44753942408086,25,False
CCDC80,2_minus_1,51.0,0.0018156766891479492,0.016180207457723497,True,-0.2635494744749412,-37.41221788003458,25,False
GID8,2_minus_1,51.0,0.0018156766891479492,0.016180207457723497,True,-0.360983929016297,-35.17563866898047,25,False
FCAR,2_minus_1,52.0,0.002025127410888672,0.017487088260308738,True,-0.2245719457385053,-36.59426509253832,25,False
SRP14,2_minus_1,52.0,0.002025127410888672,0.017487088260308738,True,-0.2819804897817738,-35.93100114997589,25,False
DPP6,2_minus_1,52.0,0.002025127410888672,0.017487088260308738,True,-0.19268140431435765,-35.78066659186689,25,False
CLSTN2,2_minus_1,52.0,0.002025127410888672,0.017487088260308738,True,-0.2755930337673773,-33.542111597494625,25,False
CXCL9,2_minus_1,52.0,0.002025127410888672,0.017487088260308738,True,-0.213714299886866,-36.286146105722615,25,False
RSPO3,2_minus_1,42.0,0.00203063844500034,0.017487088260308738,True,-0.1407786512266236,-36.509726793253385,25,False
CRISP3,2_minus_1,52.0,0.002025127410888672,0.017487088260308738,True,-0.12851476076585258,-1.921142866434344,25,False
IL12B,2_minus_1,52.0,0.002025127410888672,0.017487088260308738,True,-0.4092394539792645,-37.533755396594884,25,False
TNFRSF10C,2_minus_1,53.0,0.002255260944366455,0.018901234581356955,True,0.1621830555756657,35.70929683918555,25,False
CHRDL1,2_minus_1,53.0,0.002255260944366455,0.018901234581356955,True,-0.14513553895712838,-35.682900742711155,25,False
CFH,2_minus_1,53.0,0.002255260944366455,0.018901234581356955,True,0.11978698729701531,33.79503073940474,25,False
CLEC4G,2_minus_1,54.0,0.002507925033569336,0.020710606728830645,True,-0.24145669728625474,-2.4328632905408596,25,False
OMG,2_minus_1,54.0,0.002507925033569336,0.020710606728830645,True,-0.5057324140230697,-37.67685816243117,25,False
GFRAL,2_minus_1,54.0,0.002507925033569336,0.020710606728830645,True,-0.2363835564911197,-1.7899286840894046,25,False
CD5,2_minus_1,54.0,0.002507925033569336,0.020710606728830645,True,-0.21495476564176091,-35.97725046126237,25,False
NTRK2,2_minus_1,55.0,0.0027848482131958008,0.022930212188185306,True,-0.22513797023292015,-3.1531646703973952,25,False
CXCL16,2_minus_1,56.0,0.0030878782272338867,0.024703025817871094,True,0.16884237910666333,33.91794836225548,25,False
CD72,2_minus_1,56.0,0.0030878782272338867,0.024703025817871094,True,-0.2651556588907293,-37.18448985599565,25,False
REG4,2_minus_1,56.0,0.0030878782272338867,0.024703025817871094,True,-0.12001698028681759,-3.83589208020046,25,False
NFATC3,2_minus_1,56.0,0.0030878782272338867,0.024703025817871094,True,-0.2709320033563597,-35.88916512346017,25,False
NGFR,2_minus_1,56.0,0.0030878782272338867,0.024703025817871094,True,-0.22796026603705322,-37.305563199984604,25,False
KLK7,2_minus_1,56.0,0.0030878782272338867,0.024703025817871094,True,-0.22470613062567102,-37.030123527661026,25,False
IFNL1,2_minus_1,56.0,0.0030878782272338867,0.024703025817871094,True,-0.5446492685638518,-36.62832485504723,25,False
MCAM,2_minus_1,57.0,0.003419220447540283,0.026671813795771295,True,-0.2072262012962988,-37.10670271497901,25,False
TNFRSF8,2_minus_1,57.0,0.003419220447540283,0.026671813795771295,True,-0.19963217686798157,-2.969155765015076,25,False
CWC15,2_minus_1,57.0,0.003419220447540283,0.026671813795771295,True,-0.10733817816979177,-36.00994994242632,25,False
TIE1,2_minus_1,57.0,0.003419220447540283,0.026671813795771295,True,0.23569107943076273,35.003986649894394,25,False
PAEP,2_minus_1,57.0,0.003419220447540283,0.026671813795771295,True,-0.12297779893035304,-1.6780062853874254,25,False
AP2B1,2_minus_1,58.0,0.0037809014320373535,0.028621017291981684,True,-0.7026937823197403,-37.60329051153815,25,False
KEL,2_minus_1,58.0,0.0037809014320373535,0.028621017291981684,True,-0.23806903464462598,-35.577164773621035,25,False
CEMIP2,2_minus_1,58.0,0.0037809014320373535,0.028621017291981684,True,0.4677400466005389,35.92548317131083,25,False
STAB2,2_minus_1,58.0,0.0037809014320373535,0.028621017291981684,True,0.2206364582249736,36.77224267559598,25,False
SLITRK1,2_minus_1,58.0,0.0037809014320373535,0.028621017291981684,True,-0.3154192431403237,-37.02247127602097,25,False
SYT1,2_minus_1,59.0,0.0041751861572265625,0.03061803181966146,True,-0.29042123695010963,-35.94587683307588,25,False
C2,2_minus_1,59.0,0.0041751861572265625,0.03061803181966146,True,0.1557600475283965,35.92195448760241,25,False
GIMAP7,2_minus_1,59.0,0.0041751861572265625,0.03061803181966146,True,-0.20268079155309127,-35.739393684818694,25,False
FCRL2,2_minus_1,59.0,0.0041751861572265625,0.03061803181966146,True,-0.21889971724293095,-33.51317662077939,25,False
PTPRC,2_minus_1,59.0,0.0041751861572265625,0.03061803181966146,True,-0.17761199954664986,-1.8549884795651013,25,False
FKBP7,2_minus_1,59.0,0.0041751861572265625,0.03061803181966146,True,-0.29234631693986296,-36.36567757353817,25,False
IFNLR1,2_minus_1,59.0,0.0041751861572265625,0.03061803181966146,True,-0.1344929890276228,-36.11767324850523,25,False
CACNA1H,2_minus_1,59.0,0.0041751861572265625,0.03061803181966146,True,-0.5368701460795398,-34.66047879323486,25,False
