analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
PRND,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,-0.25042680943556717,0.0,13,False
BECN1,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,0.8608584756138294,39.487450561854644,13,False
HGS,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,0.760924276269417,5.834098824625586,13,False
HDGF,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,0.5528016561738327,37.85285501175434,13,False
PPCDC,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,0.48869962541403833,38.13795435998635,13,False
PGD,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,0.6223629749681623,2.4371890639248965,13,False
DSG2,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,-0.2375378306003845,-34.968504232582916,13,False
RNASE4,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,0.24949654903019125,1.1157458462817367,13,False
PRDX1,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,0.2890069129679005,1.2767407693925463,13,False
PRDX6,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,0.8087868087216945,38.92622106400686,13,False
BOLA2_BOLA2B,5_minus_4,6.0,0.00341796875,0.07403846153846154,False,0.8811406373274542,39.384952644682315,13,False
EPHB4,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,-0.19429327375240513,-2.8054292268176035,13,False
SLC16A1,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.2846670521257767,1.5906216830754942,13,False
DFFA,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.5105495338335906,3.3244948329392674,13,False
SPOCK1,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.11411093844925102,2.4217939350770283,13,False
NIT1,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.5300347671187284,2.3526834069827625,13,False
SOWAHA,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.5239304162751578,38.36648732688148,13,False
MAD1L1,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.3758252381494285,1.274096531350051,13,False
DKK1,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.31123741176558006,1.1285182102794895,13,False
GMPR,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.7676616742419892,2.365118326973186,13,False
ABL1,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.30098818966249563,1.0411876449527397,13,False
NECAP2,5_minus_4,7.0,0.004638671875,0.08593749999999999,False,0.7971653271964912,39.22854335548665,13,False
DNAJC21,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.34296140310963874,37.347610658306095,13,False
LYAR,5_minus_4,8.0,0.006103515625,0.08593749999999999,False,0.1926961934974537,34.47371412718192,13,False
