"m.z" "r.t" "p.value" "t.score"
281.07666 10.459 0.0623909752 -0.0741266075
311.00024 10.987 0.0631958572 -0.0138899373
195.12266 6.237 0.0636456247 0.0192125293
418.16272 8.633 0.0636456247 0.0431075441
247.03088 1.446 0.0645005524 0.1269796442
107.04896 8.69 0.0649210438 0.1007456596
269.05336 10.389 0.0662174750 -0.0798834147
197.06686 8.384 0.0662174750 -0.0101090085
665.37395 0.645 0.0671766620 -0.0899524172
241.08692 11.965 0.0671766620 -0.1839552788
356.24298 12.717 0.0675351610 0.0227846440
321.13092 8.71 0.0675351610 -0.0201303278
206.10331 0.816 0.0685486055 -0.0646648540
85.02830 0.999 0.0688743455 -0.1503111690
149.04539 1.234 0.0699434953 -0.1234347722
125.02431 1.208 0.0699434953 -0.1309314223
267.17197 12.682 0.0702352724 0.1509300963
228.12846 0.972 0.0716181864 0.0111271928
176.10292 0.994 0.0716181864 0.0927181852
473.97051 0.82 0.0742685068 -0.0592804489
632.05540 0.993 0.0744509565 -0.1442033901
206.10339 0.808 0.0757578486 -0.0690138147
414.30011 11.739 0.0773746215 -0.0773685445
325.17107 10.465 0.0773746215 0.0112225782
120.06550 0.875 0.0773746215 0.1124565122
419.14191 9.659 0.0772714725 -0.3409740907
476.30655 10.048 0.0788711552 -0.0032923446
97.02825 1.049 0.0803911520 -0.1355667097
195.05092 2.207 0.0819607209 0.1260066696
233.87537 2.909 0.0835025223 0.0436335712
204.05581 1.036 0.0835025223 -0.1205656795
173.09203 1.034 0.0850943898 -0.0454833906
181.07165 0.988 0.0852132212 0.2009121174
248.16462 9.682 0.0850943898 0.0754578363
189.12329 3.624 0.0850943898 -0.0902412454
173.92616 11.435 0.0852132212 -0.0321841327
127.03885 1.001 0.0867107083 -0.1157246535
246.04396 9.126 0.0902868512 0.0459784562
612.85868 0.702 0.0902868512 0.0346704099
99.04488 1.009 0.0902868512 -0.0866656072
195.99212 3.004 0.0902868512 0.0977842592
179.05488 1.986 0.0917088383 0.0839969428
165.06909 3.268 0.0917088383 -0.0438926076
612.88161 0.614 0.0934254285 0.0513156912
320.20668 12.357 0.0934254285 0.0383828850
85.02833 1.167 0.0951677026 -0.0900335658
200.10289 1.337 0.0969359062 -0.0984228234
235.07137 9.931 0.0969359062 -0.0091019490
89.05965 3.335 0.0969359062 0.0547881081
419.04828 1.448 0.0974267435 0.1078432457
219.19531 12.438 0.0987302846 0.2394835250
186.07591 5.789 0.0987302846 0.0309684452
205.06813 0.998 0.0987302846 0.0954348977
249.02274 11.666 0.0992804752 0.0738644081
130.04974 4.011 0.1005510825 0.0759885689
146.08114 0.943 0.1005510825 0.0928133835
190.92839 9.84 0.1011622437 -0.0420044767
311.00019 10.587 0.1011622437 -0.0127883762
198.12756 10.512 0.1042729132 0.0232174609
98.98413 2.329 0.1042729132 0.0675617910
307.11091 10.806 0.1061744324 -0.0600723855
161.04543 0.992 0.1110009083 -0.0414900163
258.91731 1.113 0.1130564475 0.0850626483
226.92738 2.457 0.1130564475 0.1207806273
189.12341 0.99 0.1140568400 0.1379567932
241.15468 4.688 0.1140568400 -0.0183979266
388.25410 9.464 0.1140568400 -0.0085977920
120.08070 7.05 0.1160977237 0.1214364736
180.08652 1.003 0.1160977237 -0.1270795767
409.06754 1.095 0.1172574188 -0.2269984915
205.06814 1.161 0.1181671962 0.0651912688
388.25419 9.449 0.1202654935 -0.0036517876
261.14441 5.814 0.1202654935 0.1067828463
256.93816 2.426 0.1202654935 0.0643582078
783.81581 0.699 0.1202654935 0.0578624275
95.01369 0.988 0.1215799663 -0.0635694761
549.21370 9.63 0.1215799663 -0.2931227089
156.96584 6.254 0.1223928504 0.0230241753
175.04773 9.931 0.1223928504 0.0557700429
150.05492 9.579 0.1223928504 0.0760091124
102.95673 5.012 0.1237874706 0.0611716202
127.05112 0.93 0.1237874706 0.0870856641
272.95899 0.639 0.1237874706 0.0953661580
699.36720 0.627 0.1237874706 -0.0470692149
101.02432 0.988 0.1237874706 -0.0454522884
161.12841 1.01 0.1245495003 0.1000400033
480.15680 12.579 0.1245495003 0.1054746257
101.02426 1.2 0.1260261333 -0.1343609021
569.26508 11.514 0.1260261333 -0.0745528144
118.04970 3.758 0.1267356752 0.1552052027
190.92835 1.975 0.1282962059 -0.0157451799
208.10014 4.098 0.1289516057 0.0080233199
447.89196 1.202 0.1289516057 -0.0790379635
131.03477 0.991 0.1329315782 -0.0526706578
176.12802 0.894 0.1334736475 0.0872474034
81.52054 0.787 0.1334736475 0.0644473952
146.93845 2.351 0.1352973721 -0.0157426238
188.93295 2.197 0.1352973721 -0.0249416348
179.08471 6.26 0.1357802119 -0.2921834598
266.08820 1.001 0.1352973721 0.0524824003
278.17495 7.936 0.1357802119 -0.0280520450
504.99519 10.333 0.1357802119 0.0319845020
201.98379 6.282 0.1381174376 0.0172006456
270.19113 8.84 0.1381174376 0.0131622344
289.06943 3.383 0.1376955638 0.0121586874
161.04539 1.564 0.1376955638 -0.0725429243
389.16269 10.288 0.1381174376 0.0212620328
309.11905 9.619 0.1425901072 0.0390515861
151.06264 11.301 0.1428847590 0.1154724799
113.09592 6.146 0.1453152927 0.4294013140
522.08875 9.141 0.1453152927 0.0446092199
145.07600 10.718 0.1477773639 0.0487794699
210.13340 6.021 0.1477773639 0.0436470434
198.09718 1.002 0.1477773639 -0.1012783446
314.18103 9.232 0.1477773639 -0.1079367754
269.13839 11.789 0.1502711861 0.0034615640
275.05621 0.754 0.1501808863 -0.0427174964
530.20775 7.351 0.1527969709 0.0107692856
353.14236 11.998 0.1527784703 -0.0370932488
396.03459 4.792 0.1527969709 0.0340348223
356.27935 11.065 0.1527969709 0.1147491926
172.13321 4.594 0.1553549276 0.0218537908
245.09525 8.796 0.1579452627 0.2042024293
174.95605 1.643 0.1580759951 -0.0389688464
314.18103 9.221 0.1605681807 -0.1087960498
93.07378 0.817 0.1605681807 -0.0128419922
374.59629 1.031 0.1605681807 -0.1048077553
175.10759 1.012 0.1605681807 0.1539724486
168.09294 7.024 0.1632238833 0.0895088754
83.03560 0.578 0.1632238833 0.0103818779
190.92843 10.84 0.1662815080 -0.0614858071
92.04305 1.438 0.1662815080 -0.0190282587
487.30560 11.514 0.1662815080 -0.0252031485
575.39471 12.566 0.1686344355 0.0158693112
229.56251 1.002 0.1686344355 -0.0544695724
575.39459 12.631 0.1713896751 0.0147613752
231.17020 3.973 0.1713896751 -0.0483423526
115.03881 4.262 0.1741784787 -0.0329643826
430.36731 0.756 0.1741784787 0.0135064991
130.05081 0.9 0.1748032660 0.0931301939
314.18100 9.212 0.1770010341 -0.0980838499
145.07600 11.109 0.1770010341 0.0359821903
371.12243 11.684 0.1770010341 -0.0656952010
140.07022 1.01 0.1798575258 -0.0548757626
261.94159 4.797 0.1806628991 -0.1884470153
209.83365 4.953 0.1806628991 0.0436006086
275.03886 11.955 0.1827481353 0.0577950830
178.08624 9.139 0.1827481353 0.0479497797
171.14906 0.951 0.1827481353 0.0358873632
140.07021 1.019 0.1856730410 -0.0468643741
290.26883 12.224 0.1886324177 0.1917280545
209.09206 9.067 0.1886324177 0.0090821338
244.07913 1.192 0.1916264371 0.0361322805
110.54142 0.75 0.1916264371 0.0163735930
191.98266 0.935 0.1946552673 0.0539054633
379.17993 11.998 0.1977190729 0.0456111644
245.21100 12.02 0.1977190729 0.1266239785
197.12923 6.244 0.1977190729 0.0102866233
143.03485 0.992 0.1991156248 -0.0441578973
119.03487 0.991 0.1991156248 -0.0134028981
143.03486 0.991 0.1991156248 -0.0441578973
379.97192 3.482 0.1991156248 0.0322808833
143.03486 0.991 0.1991156248 -0.0441578973
279.13399 9.833 0.2008180149 0.0762651225
240.15945 8.688 0.2039522507 -0.1063167854
180.06532 8.396 0.2039522507 0.0687039467
421.20432 9.899 0.2071219338 0.0708062114
725.33091 10.798 0.2071219338 0.0663733246
196.14204 0.68 0.2071219338 -0.0339517545
229.56254 1.202 0.2071219338 -0.0818150058
211.08237 1.037 0.2088425443 -0.0981131164
487.03583 1.444 0.2121601425 0.0668354018
90.52582 0.761 0.2135682367 0.0816629520
228.07861 8.707 0.2135682367 -0.1205068793
507.57935 0.991 0.2135682367 0.0814640891
196.09681 9.124 0.2135682367 0.0971403794
375.16199 11.717 0.2168451439 0.0138345024
293.09537 12.356 0.2168451439 0.0068244695
255.82197 4.751 0.2189092205 0.0913956668
240.11491 9.07 0.2201580733 -0.0115521022
279.11598 10.313 0.2201580733 -0.0581513175
209.83377 4.275 0.2223409993 -0.0431323313
302.06729 10.869 0.2235071584 -0.0164014025
294.20617 9.687 0.2235071584 -0.0048961923
438.97194 1.517 0.2258111292 0.0476054931
283.01366 7.055 0.2268925283 0.0611358322
167.08539 12.572 0.2268925283 -0.1654325375
165.01913 9.687 0.2293197480 0.0429219211
191.08138 10.787 0.2303143081 -0.0890871270
711.06927 2.468 0.2337726183 0.0751601182
725.33099 11.1 0.2337726183 0.0444838398
418.95567 10.374 0.2337726183 0.0074345783
331.17529 11.712 0.2337726183 -0.0231671234
163.06002 1.001 0.2372675749 -0.0522525032
255.04659 1.162 0.2372675749 0.0636149413
189.95895 3.192 0.2372675749 0.0332842505
152.03747 0.922 0.2372675749 -0.0316988824
86.09634 1.065 0.2407992896 0.1047270857
290.13863 10.97 0.2407992896 -0.3294941107
316.04492 9.022 0.2437416899 0.0579685067
86.09628 1.047 0.2443678692 0.1055178366
269.08778 1.414 0.2474446422 -0.0861365059
608.38342 11.87 0.2479734159 0.0787454630
88.07557 0.874 0.2552957958 0.0777228089
190.92842 8.022 0.2587891511 -0.0288884748
698.16820 9.398 0.2590128093 0.0062114414
194.92729 4.977 0.2587891511 -0.0316561270
146.96114 0.743 0.2587891511 -0.0290645864
569.31421 11.238 0.2627671505 0.0442781253
111.02003 12.66 0.2627671505 0.0000000000
115.03993 0.99 0.2626495248 -0.0110714250
212.07631 2.342 0.2627671505 0.1651953477
199.03354 0.882 0.2665494799 -0.0944117984
113.02429 0.991 0.2704890954 -0.0326219903
149.04551 1.551 0.2744684448 0.1016998773
185.12834 7.4 0.2742548912 0.1054153537
332.19155 8.904 0.2742548912 0.0176096352
307.24774 12.579 0.2742548912 -0.0879574415
147.07643 0.914 0.2781592684 0.0898897939
236.22177 12.503 0.2781592684 0.1138564295
203.05259 1.204 0.2781592684 -0.0218372932
349.60466 1.028 0.2821013098 -0.0535910932
269.08792 0.988 0.2825466084 0.0240352577
308.18542 9.698 0.2860810670 0.0049638437
180.01162 0.852 0.2860810670 0.0675880390
267.84787 4.643 0.2866455396 -0.0556927875
105.03673 2.076 0.2900985857 0.0878815312
150.02283 0.922 0.2907844380 -0.1519734095
137.04578 8.857 0.3023780886 -0.0504593207
161.96956 5.914 0.3023780886 -0.0033261728
270.08905 11.955 0.3023780886 -0.0574146969
315.04161 9.833 0.3034413372 -0.0195766147
272.07651 7.249 0.3065470025 -0.0057361212
89.05968 2.623 0.3065470025 -0.0281225928
223.11742 8.987 0.3065470025 0.1474780140
719.96772 12.469 0.3065470025 0.0705314243
239.12775 12.444 0.3107538242 0.0068194815
672.85934 0.671 0.3120797289 -0.0181389137
221.15347 12.88 0.3149985655 -0.1220754917
298.05252 1.172 0.3149985655 0.0809309064
199.10770 8.742 0.3192812326 0.0606284763
91.00367 9.096 0.3208786375 0.0116483146
146.93846 9.294 0.3208786375 -0.0147189979
88.07560 1.067 0.3236018258 0.0562771309
127.03890 1.207 0.3236018258 -0.0422220714
415.25378 9.765 0.3236018258 -0.0123892441
354.93174 12.592 0.3236018258 -0.0007482209
363.06231 1.036 0.3253382929 -0.1195198617
86.05991 1.918 0.3279603394 -0.0412810356
239.14878 8.324 0.3279603394 0.0264117293
348.98978 11.448 0.3279603394 -0.0850612171
140.07027 1.006 0.3279603394 -0.0422078142
210.05010 7.041 0.3323567615 0.0674601227
210.05015 7.025 0.3323567615 0.0677053249
105.01920 1.397 0.3343779622 0.0685841521
209.83376 3.865 0.3343779622 -0.0171069050
329.08807 11.946 0.3343779622 0.0556544922
384.12233 6.947 0.3367910744 -0.0207790254
90.52578 1.842 0.3367910744 0.0095948952
185.03049 9.821 0.3367910744 -0.0252414083
138.05490 5.226 0.3367910744 -0.1491790169
399.49400 1.286 0.3367910744 0.1374232135
322.94348 10.845 0.3389579382 -0.0223286032
437.23557 9.826 0.3457732705 0.0029070306
223.09228 0.991 0.3457732705 0.1224858575
162.07700 0.889 0.3482380268 0.0487755274
107.07014 1.305 0.3503210873 0.0391779564
185.09192 7.552 0.3503210873 0.2603545699
311.00842 7.066 0.3503210873 0.0224488530
258.15450 8.641 0.3503210873 0.0123622556
444.99817 11.416 0.3529380600 -0.0007580245
264.07714 0.994 0.3529380600 0.0522542234
230.98854 11.635 0.3549066619 0.0015177743
465.12645 12.602 0.3549066619 0.0750177221
193.09712 6.272 0.3549066619 0.0098444625
188.94906 1.465 0.3576780214 0.0126409557
182.98610 9.194 0.3576780214 0.0083553278
316.94798 0.643 0.3576780214 -0.0064744519
319.00836 0.533 0.3576780214 0.0174823424
477.00025 10.29 0.3641908829 0.0199177612
271.18060 10.852 0.3641908829 -0.0630338809
432.04721 8.318 0.3688894125 0.1620312453
90.50687 7.619 0.3688894125 -0.0345838089
446.29603 10.761 0.3736254663 -0.0033652288
204.01919 9.981 0.3736254663 -0.0113106912
139.53088 1.201 0.3736254663 -0.0103670044
133.06070 0.894 0.3736254663 0.0849931013
210.06989 1.178 0.3770358967 0.0620597925
180.97290 1.07 0.3770358967 0.0366641740
372.25923 10.504 0.3783989698 -0.0147583809
396.45639 11.969 0.3783989698 -0.0229659208
182.98867 11.912 0.3819744973 -0.0098420898
188.94916 1.43 0.3819744973 0.0128733779
284.17018 9.876 0.3832098422 0.0323686745
412.86265 1.253 0.3832098422 0.0223963831
338.11688 6.931 0.3880579960 -0.0002179774
412.19637 8.44 0.3880579960 -0.0320622532
311.00018 10.361 0.3919700289 -0.0047477515
721.86372 0.651 0.3919700289 0.0207897713
162.07594 1.02 0.3978657654 -0.0293391332
383.24276 12.069 0.3978657654 -0.0135355434
236.58849 1.017 0.4028251733 -0.0404962343
246.97734 4.126 0.4028251733 0.0370409325
190.92841 8.49 0.4021226275 -0.0246587232
367.10526 0.978 0.4072575339 0.1365203569
241.10289 0.989 0.4078214472 0.1325283107
401.15295 10.707 0.4078214472 0.0122176927
145.12218 6.4 0.4078214472 0.2858461769
205.08172 2.444 0.4078214472 0.0742497098
132.10186 1.065 0.4078214472 0.1111515779
415.54919 1.007 0.4078214472 -0.0537911790
367.10513 0.988 0.4072575339 0.1360026479
165.04176 12.772 0.4124313406 -0.0040751096
487.62840 3.778 0.4124313406 -0.0146578015
183.07790 9.596 0.4230302273 0.0424654659
177.11198 6.256 0.4230302273 0.0072264231
143.10651 6.511 0.4281726942 0.0051706376
417.03007 9.815 0.4333513582 0.0037043566
159.07629 1.01 0.4333513582 0.0778969049
166.08610 7.964 0.4333513582 0.0520810521
707.35472 0.668 0.4388788003 -0.0271573096
365.10514 4.803 0.4491029600 0.0301031711
315.04162 10.418 0.4552041157 0.0013146149
85.02931 0.991 0.4607209307 0.0146699348
526.33502 11.108 0.4607209307 0.0605854875
222.99521 11.996 0.4651743898 0.0120076425
284.17015 9.68 0.4706017459 0.0585486061
416.28513 11.536 0.4706017459 0.1053392838
180.08653 1.783 0.4706017459 -0.0624476821
247.14414 10.417 0.4706017459 -0.0764174176
132.99174 11.311 0.4718659039 0.0105233672
248.96050 0.661 0.4718659039 -0.0173916262
250.17998 6.152 0.4760638787 -0.0261919172
102.12759 12.537 0.4760638787 0.2450143326
205.10695 10.206 0.4760638787 0.0645711300
269.08932 8.607 0.4815605803 -0.0645292284
261.12341 10.988 0.4815605803 -0.1205167796
198.04960 1.023 0.4831578765 -0.0836153741
88.11195 0.79 0.4870916360 -0.0768371331
133.10515 1.114 0.4926568242 0.1629275487
281.24847 0.429 0.4945949925 0.0008296522
217.04958 0.799 0.4982559169 -0.0755361757
165.11209 5.944 0.4982559169 0.0994065154
78.91870 3.875 0.5003673663 -0.0178149834
88.98779 8.834 0.5003673663 0.0000000000
209.10183 7.667 0.5038886790 0.0883794255
294.14084 3.52 0.5038886790 -0.0601855972
372.25891 11.165 0.5038886790 0.1240666592
793.31830 11.544 0.5038886790 0.0286450145
231.93157 9.376 0.5061752754 -0.0020288732
116.92850 11.957 0.5061752754 -0.0355646441
783.57184 12.247 0.5095548691 0.0941149483
79.51944 1.507 0.5095548691 -0.0106822502
166.05314 0.939 0.5095548691 0.0133479988
434.87184 1.655 0.5120184539 0.0792012822
502.85944 1.678 0.5120184539 0.0397149983
209.06660 1.251 0.5120184539 -0.0919044107
223.98822 12.487 0.5152542387 0.1107921399
272.17023 7.569 0.5209865329 -0.0033442972
175.09635 5.995 0.5209865329 0.0119399198
283.16937 12.138 0.5209865329 -0.0576343915
117.08494 1.011 0.5209865329 -0.0047784418
689.95621 12.574 0.5267514901 0.0101047733
360.23904 9.879 0.5357382827 0.0283942270
228.99393 11.618 0.5357382827 -0.0121958416
416.37491 11.688 0.5357382827 -0.0191193096
183.09899 6.515 0.5383783139 0.0552415960
111.02019 7.619 0.5383783139 0.0060386522
376.21774 9.262 0.5442396242 -0.0029464571
725.29382 9.519 0.5478023532 0.0482249245
306.08103 11.419 0.5501324850 -0.0098131558
101.07077 0.99 0.5501324850 0.0695546734
184.04007 6.249 0.5501324850 -0.0467350538
652.35148 0.688 0.5560566019 -0.0815053842
310.99992 9.847 0.5599992175 0.0189311345
81.52049 1.948 0.5620116739 0.0000640514
205.12233 10.874 0.5620116739 0.0479118680
447.08203 1.032 0.5679973936 -0.0233400736
150.05495 10.804 0.5679973936 0.0536918900
260.16772 11.756 0.5740134473 -0.0994171848
437.93057 3.589 0.5723262474 0.0384232525
233.12847 10.953 0.5740134473 0.0428889571
459.28007 10.076 0.5740134473 -0.0054052058
307.14011 10.363 0.5800595149 -0.0196986300
173.09307 1.007 0.5847806997 -0.0590198213
130.08608 3.859 0.5861352698 -0.0237161772
249.15572 1.016 0.5922403795 0.0285072330
106.04982 0.84 0.5922403795 0.0086633511
163.09646 8.511 0.5983745048 -0.0008758658
217.03298 1.411 0.6036950161 -0.0190844913
229.91606 11.99 0.6100603341 -0.0182991436
397.11301 1.167 0.6107284163 -0.0316869011
386.29016 12.02 0.6107284163 -0.0038847120
190.92842 5.012 0.6100603341 -0.0117765745
189.13456 6.238 0.6107284163 -0.0126919600
147.11266 1.298 0.6169474940 -0.0165182692
227.17524 7.949 0.6169474940 0.0080862538
250.18018 7.42 0.6231941705 -0.0310681127
90.05492 0.83 0.6294680766 -0.0197308854
126.97144 0.943 0.6294680766 0.0229742645
100.07559 1.37 0.6294680766 -0.0894824672
328.10279 10.232 0.6357688372 0.0178465031
437.29077 11.98 0.6358139414 -0.0019297917
131.07020 9.176 0.6420960714 0.0068593749
211.14407 9.009 0.6420960714 0.0292607804
261.09446 1.214 0.6420960714 0.0137705500
130.06211 1.029 0.6423234029 -0.0572175281
245.21099 11.725 0.6420960714 0.1012299305
126.97134 0.92 0.6548284081 0.0075182913
261.21717 11.699 0.6548284081 -0.0028368937
410.56647 0.991 0.6548284081 0.0089305769
104.03526 0.832 0.6554246727 -0.0031413118
315.04155 8.621 0.6554246727 0.0226384767
209.94902 5.841 0.6554246727 0.0258380705
283.10376 10.507 0.6612327201 -0.0113750253
153.06571 9.803 0.6612327201 -0.0524958300
303.91345 1.715 0.6620156198 0.0681621052
146.11750 0.877 0.6676619250 0.0183324043
117.09095 7.027 0.6741156138 -0.0045691467
785.50444 12.594 0.6741156138 0.0233096338
255.82207 3.971 0.6752759383 0.0105714658
277.11832 10.94 0.6805933719 -0.0132140593
167.09123 2.306 0.6870947797 -0.0123532735
250.17998 7.782 0.6870947797 0.0312452068
258.15462 8.299 0.6936194121 0.0201360384
315.04150 8.971 0.6953556955 0.0258356770
310.14136 10.22 0.7001668389 -0.0356007583
242.02522 10.323 0.7020975727 0.0246876845
133.08579 6.236 0.7067366249 0.0049433270
379.14916 11.813 0.7067366249 -0.0443603752
508.08591 1.012 0.7199415083 -0.0278854385
325.20100 11.795 0.7199415083 -0.0077768876
379.28156 0.626 0.7199415083 0.0320249525
331.09246 10.166 0.7265757106 -0.0105796756
203.00457 1.459 0.7292954931 0.0313669206
353.16799 1.006 0.7361501309 0.0518411239
101.05956 10.514 0.7399053629 0.0291854580
225.07557 11.622 0.7399053629 -0.0260574368
80.97482 3.003 0.7430258351 -0.0181052798
124.00731 0.904 0.7499220987 0.0391113595
326.70016 9.515 0.7533135936 0.0279884676
118.08623 0.915 0.7533135936 -0.0185932045
153.12730 10.118 0.7533135936 0.0124048876
279.18024 10.347 0.7533135936 -0.0044586018
180.06885 1.005 0.7533135936 0.0406462155
168.07780 1.032 0.7637742502 -0.0149353885
154.06217 1.055 0.7707290995 0.0092305277
182.10223 1.084 0.7735650217 0.0664185108
522.20241 6.584 0.7735650217 0.0839589093
239.09126 11.735 0.7735650217 -0.0166979917
217.06176 9.907 0.7777024310 0.0793944640
346.00940 8.557 0.7803506661 0.0019844109
314.34186 10.586 0.7871530828 0.0240210188
232.15429 4.856 0.7871530828 0.0190824054
259.18052 10.234 0.7939717788 -25.1133641931
146.96100 1.206 0.7987279899 -0.0358615686
245.07683 8.42 0.8008062576 -0.0050400334
76.03924 0.818 0.8008062576 -0.0079443807
199.10043 1.206 0.8145205583 0.0120717722
138.05484 4.812 0.8213993692 -0.0169350295
445.11963 12.49 0.8282919409 0.0552425094
111.02014 10.424 0.8351977596 -0.0024170488
508.35937 12.585 0.8351977596 0.0678073313
91.50454 9.41 0.8421163086 0.0326354115
518.83193 1.289 0.8412051656 -0.0392700180
87.05520 0.896 0.8421163086 -0.0165941239
92.52214 1.525 0.8421163086 0.0346126432
231.93170 11.761 0.8412051656 0.0073240901
360.99793 9.63 0.8483334527 -0.0001851982
726.82403 0.698 0.8490470682 -0.0070670073
416.35181 10.38 0.8490470682 -0.0526207842
461.80297 1.263 0.8490470682 0.0417558363
76.07560 0.762 0.8559895158 0.0613349288
72.08071 0.917 0.8629431261 -0.0087881918
302.23231 9.527 0.8768817209 -0.0180299430
659.33848 0.69 0.8768817209 0.0130009826
382.58487 0.991 0.8768817209 0.0154114326
344.22784 9.107 0.8838656424 -0.0027650929
276.13611 4.661 0.8838656424 -0.0074130159
111.02000 9.054 0.8838656424 0.0108406607
271.09953 11.391 0.8838656424 0.0012902826
244.15546 11.136 0.8841497999 0.0148814682
262.18017 8.577 0.8838656424 -0.0010974858
129.06569 0.987 0.8908586008 -0.0144010497
334.12581 1.044 0.8985471789 -0.0236139344
208.06134 11.426 0.8985471789 -0.0045535733
525.28825 10.405 0.8978600591 -0.0064723846
344.22801 9.105 0.9048694781 -0.0013144655
228.99405 11.33 0.9057587145 -0.0287218723
131.04616 0.888 0.9129780294 -0.0073708809
231.93167 11.489 0.9129780294 -0.0050068241
180.13815 10.712 0.9189100335 -0.0112049931
226.12834 4.744 0.9189100335 -0.0552278090
405.01419 1.275 0.9202045328 0.0026979562
278.19036 9.315 0.9259400829 -0.0234885487
449.11725 0.993 0.9259400829 -0.0112722423
197.12844 8.684 0.9329759198 -0.0220622387
303.22939 0.639 0.9329759198 0.0010734881
71.06032 9.925 0.9329759198 0.0252686109
316.04490 10.475 0.9346767322 -0.0009699219
231.08377 4.726 0.9400169969 -0.0252914164
317.18723 11.592 0.9419212380 0.0017220252
315.04139 9.462 0.9419212380 0.0170274127
90.50677 12.471 0.9470627660 0.1400310167
112.98560 0.672 0.9491705519 0.0217373943
185.00655 4.81 0.9491705519 -0.0058765503
385.90170 1.566 0.9541126777 0.0317954485
364.09756 6.636 0.9564240757 -0.0065477651
232.93500 9.648 0.9564240757 -0.0017432781
177.14837 10.693 0.9611661816 -0.1501587688
778.20494 9.657 0.9636812098 -0.0263942672
243.75525 3.939 0.9636812098 -0.0105777540
197.80798 4.227 0.9636812098 0.0147108001
212.11265 2.743 0.9682227265 -0.0530852156
190.92831 11.975 0.9709413539 0.0128931432
237.12318 6.91 0.9752817604 -0.0322075145
88.04027 1.037 0.9782039068 -0.0402727254
87.00860 1.205 0.9782039068 -0.0121759251
397.15988 10.063 0.9823427310 0.0072734563
414.33618 10.38 0.9823427310 -0.1032807288
171.09920 7.29 0.9823427310 0.0010890429
132.07667 1.015 0.9894050851 0.0445689581
116.07153 0.909 0.9927338322 0.0054479239
311.12905 0.991 0.9927338322 -0.0990906095
201.02649 10.16 0.9927338322 -0.0330451111
297.04541 6.041 0.9927338322 0.0052271833
366.11176 6.382 0.9964682694 -0.0455632365
390.87042 6.254 1.0000000000 -0.0985078574
