"m.z" "r.t" "p.value" "t.score"
179.09099 9.09 0.1573400135 -0.1114205847
311.00842 7.066 0.1573400135 -0.0179357494
382.34265 11.093 0.1588360294 0.0561163666
261.12341 10.988 0.1603427864 -0.1304052464
480.15680 12.579 0.1633886753 0.1482111054
237.08673 7.957 0.1649278823 0.0383776462
233.07664 7.143 0.1664779806 0.0682706964
171.09920 7.29 0.1696109980 -0.0069775681
226.95144 0.643 0.1696109980 -0.0296007824
157.06169 4.523 0.1700639204 -0.0338648013
242.28430 9.88 0.1711939899 -0.0006099163
312.21699 8.835 0.1727880185 -0.1002504547
190.92842 8.022 0.1733103429 -0.0341453229
493.13580 8.792 0.1743931194 -0.0915290007
295.12886 9.271 0.1760093278 -0.0987310552
228.99393 11.618 0.1766028618 -0.0524955157
146.96129 2.582 0.1776366787 -0.1086328996
635.06930 10.43 0.1776366787 -0.0207411972
168.07780 1.032 0.1782665003 0.0452485507
221.05066 7.947 0.1792752066 0.1099410120
298.18579 10.238 0.1809249458 -0.1395919394
197.15340 12.767 0.1809249458 0.0850283395
243.11284 11.056 0.1825859301 0.0819943876
131.08129 8.998 0.1825859301 -0.0945384940
83.03866 0.637 0.1842581931 -0.0292483412
171.14906 0.951 0.1859417679 -0.0171832789
243.75525 3.939 0.1867599331 0.0229487981
635.06921 9.54 0.1876366875 -0.0343928097
399.49400 1.286 0.1876366875 0.0462969862
177.08678 6.573 0.1893429842 -0.0337331885
291.20654 9.885 0.1893429842 0.0328487938
103.04006 2.128 0.1902397437 0.0848933352
297.98553 8.106 0.1910606901 0.1301485275
206.10229 7.942 0.1927898370 0.1720857067
222.99521 11.996 0.1962825785 -0.0186915777
225.93234 3.726 0.1962825785 -0.0001657824
81.52049 1.948 0.1980462346 -0.0751926719
114.09122 5.331 0.1980462346 -0.0299388915
435.19839 11.83 0.1991477446 0.0788535643
297.98564 9.851 0.1998214546 -0.0109820772
230.08427 9.943 0.1998214546 0.0297495841
187.04184 1.45 0.2009653445 -0.0747056343
320.20668 12.357 0.2016082683 0.0296560599
281.15950 9.565 0.2034067050 -0.0079273202
203.00457 1.459 0.2064907108 -0.0688281327
249.02274 11.666 0.2064907108 -0.0092551320
257.09938 9.828 0.2070385629 0.0451109851
126.97134 0.92 0.2088720407 0.0509023969
91.50454 9.41 0.2088720407 0.0497579608
247.03088 1.446 0.2083567897 -0.0693321590
187.99651 0.829 0.2102350631 -0.0772863881
83.53570 0.571 0.2107172548 -0.0152400811
161.96956 5.914 0.2107172548 -0.0172656058
225.04926 4.79 0.2102350631 -0.0579410233
421.20432 9.899 0.2125742324 -0.0393809275
198.12756 10.512 0.2125742324 -0.0002998223
244.07913 1.192 0.2125742324 -0.0581133664
336.85849 10.106 0.2140283091 -0.0261533444
231.93157 9.376 0.2178706755 -0.0176950415
130.08616 0.963 0.2182160123 0.1379031639
780.21894 9.092 0.2220364964 0.0023353268
201.98379 6.282 0.2239646027 -0.0487925895
182.98867 11.912 0.2237268020 -0.0316003495
297.04541 6.041 0.2237268020 -0.0468203336
208.10014 4.098 0.2239646027 -0.0186324105
168.12290 3.516 0.2259046509 -0.0333239762
168.12286 3.898 0.2259046509 -0.0460637055
159.07629 1.01 0.2278566646 0.0218532480
177.11198 6.256 0.2298206669 -0.0241309244
241.10289 0.989 0.2298206669 -0.0613130946
258.91571 10.016 0.2296946447 -0.0299909357
164.95691 2.482 0.2296946447 -0.0285976791
175.05762 0.989 0.2317966805 0.0299221440
223.14409 9.125 0.2317966805 -0.0135414021
178.09031 10.06 0.2317966805 -0.1138049512
88.04027 1.037 0.2317088674 0.0996169718
652.35148 0.688 0.2357848301 -0.0181052999
107.04896 8.69 0.2377970090 -0.0750175313
111.02004 12.395 0.2377970090 -0.5447024301
195.05086 2.523 0.2398910924 0.0834836345
189.15960 1.36 0.2398212851 0.0251117774
383.24276 12.069 0.2398212851 -0.0144545558
286.17993 9.975 0.2439062094 0.0213620730
177.08682 8.887 0.2459668964 -0.1234251793
102.05483 8.933 0.2459668964 -0.1142602681
189.14840 10.117 0.2501248140 -0.0973700414
135.02986 1.549 0.2525428038 -0.0471457293
179.09351 9.273 0.2543315745 -0.0868450226
385.90170 1.566 0.2564533135 -0.0267367145
159.07617 9.025 0.2564533135 -0.1080291490
88.03921 2.029 0.2585873131 -0.0629826745
235.96117 3.8 0.2585873131 -0.0078589216
159.07624 9.146 0.2628921559 -0.1071055120
272.07651 7.249 0.2628921559 -0.0254662018
133.10515 1.114 0.2650630284 -0.1337696647
360.23904 9.879 0.2656522497 0.0258990919
190.92833 2.326 0.2701244041 -0.0412678233
209.09206 9.067 0.2716496155 -0.0067335379
126.97144 0.943 0.2716496155 0.0502691772
314.34186 10.586 0.2738698435 -0.0264702794
379.14916 11.813 0.2738698435 -0.0438825479
197.06686 8.384 0.2738698435 -0.0234646147
209.83365 4.953 0.2746479179 -0.0158746477
310.99992 9.847 0.2769289660 0.0671084101
102.95674 5.952 0.2769289660 -0.0423874184
86.09628 1.047 0.2828745558 0.0798754953
267.84787 4.643 0.2838494108 0.0196337200
283.10376 10.507 0.2874513325 -0.0253957691
149.08072 5.991 0.2874513325 -0.1047937121
303.20673 9.547 0.2897583569 -0.0110660773
88.11195 0.79 0.2897583569 0.0975346097
86.09634 1.065 0.2897583569 0.0799668811
190.92835 1.975 0.2885275584 -0.0313502309
147.07632 5.289 0.2920778155 0.1043838444
315.04161 9.833 0.2932574021 -0.0112997956
133.08579 6.236 0.2944097153 -0.0288797881
194.92729 4.977 0.2956417287 -0.0220843973
314.23240 10.038 0.2967540625 -0.0851039734
166.05314 0.939 0.2967540625 0.1307096739
210.05010 7.041 0.3038618424 -0.0440072872
242.98245 7.562 0.3038618424 0.0192100170
283.01366 7.055 0.3038618424 -0.0589322128
416.28513 11.536 0.3062560300 -0.1138456808
198.04960 1.023 0.3053085404 0.1469481888
311.12905 0.991 0.3053085404 0.1197689306
177.10193 10.234 0.3062560300 0.0264281373
210.05015 7.025 0.3062560300 -0.0439528276
421.16730 12.055 0.3086626873 0.0121181111
219.96644 7.563 0.3110818168 -0.0567559446
101.07077 0.99 0.3184140552 0.0447586247
199.10770 8.742 0.3184140552 -0.0242059297
130.05081 0.9 0.3176837417 0.1044445184
129.05452 7.943 0.3184140552 -0.0609297634
557.34613 12.217 0.3208830868 0.0365083067
236.22177 12.503 0.3208830868 0.0676093882
551.22772 8.55 0.3233645940 -0.0006121042
549.21370 9.63 0.3227246195 -0.1998277739
306.08103 11.419 0.3233645940 -0.0120370612
221.05068 9.929 0.3258585756 -0.0450319580
437.29077 11.98 0.3278173780 0.0141392247
281.02414 3.841 0.3283650296 0.0333456140
269.08778 1.414 0.3303832075 0.0830131734
181.05831 4.499 0.3308839535 0.1115261815
133.09701 9.684 0.3308839535 -0.0710382968
376.21774 9.262 0.3308839535 -0.0099505831
141.01566 3.755 0.3334153440 0.0814677907
225.07557 11.622 0.3334153440 -0.0362833800
190.92841 8.49 0.3329619997 -0.0266495809
293.09537 12.356 0.3334153440 -0.0344236962
415.54919 1.007 0.3359591973 -0.1529398125
725.29382 9.519 0.3355537505 0.0271740378
415.25378 9.765 0.3359591973 -0.0242989866
504.99520 10.63 0.3385155088 -0.0309246467
128.03523 4.581 0.3381584554 0.0307866686
188.93295 2.197 0.3381584554 -0.0143140837
136.04800 1.494 0.3410842733 -0.0016474366
203.04007 4.18 0.3436654850 -0.0405277741
196.09682 7.784 0.3436654850 -0.0363807404
160.13321 5.706 0.3462591372 0.0408514517
215.17541 7.058 0.3488652227 0.0039259960
150.05495 10.804 0.3488652227 0.0118876238
158.09236 9.95 0.3488652227 0.0267828769
116.07153 0.909 0.3513760746 -0.1142199159
257.09930 9.85 0.3567579969 0.0569762023
190.92831 11.975 0.3594616352 -0.0470893877
217.05670 5.627 0.3620818499 -0.0127108418
105.05448 1.968 0.3647623456 0.1086972787
264.17474 9.936 0.3647623456 -0.0339035782
195.05092 2.207 0.3676631018 0.0527385937
115.03993 0.99 0.3676631018 -0.0318324316
104.07053 0.875 0.3701604152 -0.1011924261
181.07165 0.988 0.3704226230 0.1103453210
173.09203 1.034 0.3728779629 0.0498080096
326.70016 9.515 0.3728779629 0.0020129291
388.87366 2.809 0.3759801292 -0.0191689569
459.28007 10.076 0.3838712363 -0.0084889066
276.00379 4.592 0.3838712363 0.0816710441
223.96317 2.425 0.3866502458 -0.0720289158
205.08168 1.646 0.3866502458 -0.0003385484
80.97482 3.003 0.3900975124 0.0212865837
197.12844 8.684 0.3922449735 0.0146317842
179.05607 7.974 0.3929591803 -0.0060351556
430.36731 0.756 0.3922449735 0.0134251977
187.87337 8.733 0.3929591803 -0.0200891585
83.03560 0.578 0.3950606542 -0.0095413427
203.01723 1.563 0.3958335329 -0.0385771071
130.06211 1.029 0.3958335329 0.0976434237
434.15768 9.106 0.3978885200 -0.0007764842
200.07224 9.616 0.3978885200 -0.0281114946
229.11827 0.988 0.3978885200 -0.0774097639
778.20494 9.657 0.3987205489 0.0150256751
223.98822 12.487 0.4007285504 0.0925869183
261.09446 1.214 0.4007285504 -0.0875628368
632.05529 1.0 0.4035807242 -0.1064099490
318.22760 10.422 0.4064450196 -0.0106471885
193.10697 8.321 0.4122098835 0.0252557046
477.00025 10.29 0.4122098835 -0.0390897154
294.20602 6.275 0.4122098835 -0.0148270674
320.13331 1.017 0.4180229523 0.0279682506
258.10995 0.974 0.4180229523 -0.0785708236
269.02976 10.317 0.4151104046 -0.0228005531
150.12764 10.599 0.4180229523 0.0533160536
190.15486 1.3 0.4180229523 -0.0204429968
180.06885 1.005 0.4180229523 0.0831115815
169.97727 2.61 0.4180229523 -0.0480428441
176.06577 1.113 0.4180229523 -0.0605069649
87.00860 1.205 0.4192822987 -0.0308418880
152.05663 10.045 0.4209475011 0.0374429615
175.09635 5.995 0.4238840248 -0.0354522030
165.01913 9.687 0.4252696747 -0.0088542268
132.99174 11.641 0.4222697677 -0.0052315915
259.18052 10.234 0.4238840248 -0.7069383121
197.80798 4.227 0.4252696747 -0.0086077615
99.04488 1.009 0.4252696747 0.0625361636
113.09592 6.146 0.4238840248 -0.1142284269
276.11887 5.255 0.4268324962 0.0775208477
294.14084 3.52 0.4297928878 -0.1823521889
79.51944 1.507 0.4297928878 0.0392406019
151.09639 3.899 0.4327651711 -0.0083051312
255.04659 1.162 0.4357493169 -0.0051310690
175.10759 1.012 0.4387452953 -0.0967211290
328.24829 9.581 0.4417530758 -0.0138340249
331.17529 11.712 0.4447726269 -0.0168998856
296.20090 9.244 0.4447726269 0.0050155927
98.98413 2.329 0.4478039166 0.0471748126
235.07137 9.931 0.4478039166 -0.0304386261
454.24306 9.525 0.4478039166 -0.0023654293
187.87340 8.427 0.4466147574 -0.0219817946
277.11832 10.94 0.4478039166 -0.0001572778
258.12554 8.709 0.4539015796 0.0178298564
707.35472 0.668 0.4590807171 0.0180419163
102.01944 2.648 0.4622273963 -0.0267916700
396.45639 11.969 0.4631352691 -0.0299487788
288.21670 9.624 0.4662362754 -0.0548137976
247.14414 10.417 0.4662362754 -0.3509368339
90.52578 1.842 0.4662362754 -0.0247466794
209.83377 4.275 0.4685567156 0.0095071097
90.50677 12.471 0.4724727304 -0.0487482559
382.58487 0.991 0.4724727304 -0.0447897970
144.10184 1.135 0.4724727304 -0.1082115879
129.93629 10.623 0.4749337171 -0.0371717757
170.15375 8.756 0.4756081026 0.0246372179
317.18723 11.592 0.4781399963 -0.0235439902
248.96050 0.661 0.4813580714 -0.0197824003
237.89749 2.487 0.4845878993 -0.0135441958
418.16272 8.633 0.4882629608 0.0004706705
445.07303 5.714 0.4878294361 0.0467001285
146.93846 9.294 0.4878294361 -0.0210749576
223.09228 0.991 0.4882629608 -0.0642502167
229.56251 1.002 0.4882629608 -0.0247068693
228.12846 0.972 0.4946578320 -0.0105877794
210.13344 8.407 0.4946578320 -0.0253505862
315.04155 8.621 0.4976238479 0.0630322040
81.52054 0.787 0.5075807221 0.0675977042
209.94902 5.841 0.5075219808 0.0225754975
206.10211 8.266 0.5173879519 0.0476459823
212.07631 2.342 0.5141080114 0.1064181277
473.97051 0.82 0.5175225204 -0.0318326646
725.33099 11.1 0.5173879519 -0.0354450829
725.33091 10.798 0.5173879519 -0.0287596791
209.83376 3.865 0.5175225204 0.0078466584
182.08107 8.577 0.5141080114 -0.0339965230
365.10514 4.803 0.5173879519 0.0319201914
160.93532 9.172 0.5175225204 0.0052335216
272.95899 0.639 0.5175225204 -0.0125087951
276.00377 4.139 0.5206786914 0.0210093465
348.98978 11.448 0.5206786914 -0.0369250859
289.06943 3.383 0.5208785543 0.0177505035
89.05968 2.623 0.5239801804 -0.0152631997
386.29016 12.02 0.5272923684 0.0017179680
437.93057 3.589 0.5276240890 0.0590508494
632.05540 0.993 0.5272923684 -0.0646550639
223.11742 8.987 0.5339486374 -0.0356074402
185.09192 7.552 0.5372926142 0.1003059033
551.22836 9.747 0.5406470818 0.0293735253
75.00862 7.446 0.5412475043 0.0129791273
104.03526 0.832 0.5446806044 0.0037669565
146.93845 2.351 0.5446806044 -0.0169126493
163.06002 1.001 0.5440119866 0.0779829917
174.08828 0.997 0.5481244882 0.0511122307
783.57184 12.247 0.5507728884 0.0887269362
258.91731 1.113 0.5515790969 0.0352873529
190.92839 9.84 0.5515790969 -0.0322589575
160.07973 4.375 0.5541687742 0.0689943462
138.05484 4.812 0.5575748748 -0.0263406649
711.06927 2.468 0.5575748748 -0.1839438011
311.00018 10.361 0.5620066744 -0.0022778735
719.96772 12.469 0.5644174898 0.0389956481
612.36945 9.954 0.5644174898 -0.0087318259
214.08938 9.197 0.5678538875 0.0061789421
188.94916 1.43 0.5760565657 -0.0355379204
487.28036 11.49 0.5782227262 -0.0110117888
252.12307 9.556 0.5782227262 -0.0087983393
207.01410 0.908 0.5851843803 -0.0307475169
204.01919 9.981 0.5851843803 -0.0119890133
190.92842 5.012 0.5867015987 -0.0367384921
156.96584 6.254 0.5886797493 0.0063289349
111.02019 7.619 0.5921847285 -0.0075926906
102.12759 12.537 0.5921847285 -0.0380981548
93.07378 0.817 0.5921847285 0.0052675932
149.04551 1.551 0.5902700909 0.0092972054
349.10883 0.973 0.5921847285 0.0264490293
279.13399 9.833 0.5956992537 0.0174332535
793.31830 11.544 0.5992232600 -0.0333334666
246.16996 5.941 0.5956992537 -0.0065001170
203.05259 1.204 0.5956992537 -0.0214899848
449.11725 0.993 0.5992232600 0.0089990331
290.26883 12.224 0.5992232600 -0.0158299699
379.28156 0.626 0.5992232600 0.0146818504
85.02830 0.999 0.5992232600 -0.0081698216
379.97192 3.482 0.5974368925 0.0089549235
113.02429 0.991 0.6010350643 0.0068819875
261.14441 5.814 0.6027566821 0.0030484298
699.36720 0.627 0.6046429906 0.0239503468
258.15450 8.641 0.6062994535 -0.0389994417
372.25923 10.504 0.6134127769 0.0100242736
780.21934 9.608 0.6169831931 0.0028671029
316.04492 9.022 0.6191708200 0.0117514172
209.10183 7.667 0.6241511907 0.0122445729
232.93500 9.648 0.6264913945 -0.0084407641
507.57935 0.991 0.6313549425 0.0182918779
504.99519 10.333 0.6313549425 -0.0324351634
209.13823 7.93 0.6349700490 -0.0240551518
100.07559 1.37 0.6349700490 0.0013327897
233.87537 2.909 0.6385938802 -0.0254804566
189.12329 3.624 0.6385938802 0.0388908273
116.92850 11.957 0.6375414117 -0.0062154162
246.04396 9.126 0.6375414117 -0.0101411901
231.17020 3.973 0.6422263635 -0.0672557868
131.08142 4.505 0.6422263635 -0.0472359884
417.03007 9.815 0.6422263635 -0.0479369495
179.05488 1.986 0.6422263635 -0.0177679505
204.05581 1.036 0.6458674257 0.0246864899
134.04472 2.01 0.6458674257 -0.0477052162
256.93816 2.426 0.6495169929 -0.0033829215
372.25891 11.165 0.6495169929 -0.0196477789
162.07594 1.02 0.6495169929 -0.0141590985
117.08494 1.011 0.6495169929 0.0020330046
85.02931 0.991 0.6524006483 -0.0107025387
96.96958 2.479 0.6524006483 -0.0335358911
397.15988 10.063 0.6568413441 -0.0215573648
173.09307 1.007 0.6561374154 -0.0264156675
203.05251 1.003 0.6568413441 0.0451424532
203.05260 0.997 0.6568413441 0.0451424532
255.82207 3.971 0.6561374154 0.0065130461
105.03673 2.076 0.6605159774 0.0741895265
90.05492 0.83 0.6605159774 0.0316102721
409.06754 1.095 0.6636367409 -0.0132231534
299.01967 4.218 0.6641988144 0.0311399586
256.10980 7.843 0.6641988144 0.0006704899
193.03524 2.468 0.6673991372 -0.0711502739
145.09707 0.931 0.6715887914 -0.0581802316
188.94906 1.465 0.6711699135 -0.0212949985
97.02825 1.049 0.6752957759 0.0065517264
134.89444 9.219 0.6749489871 0.0159522768
569.31421 11.238 0.6790106532 0.0042548381
244.15546 11.136 0.6787362747 -0.0074278183
128.95069 2.586 0.6827333441 -0.0172063438
149.11722 7.029 0.6827333441 0.0144604844
271.09953 11.391 0.6864637690 0.0041630972
316.04490 10.475 0.6863351558 -0.0021285554
117.06976 7.935 0.6864637690 0.0036799586
300.20181 8.715 0.6902018473 0.0060848489
249.15572 1.016 0.6939474984 -0.0084144653
201.02649 10.16 0.6939658785 -0.0419019091
72.08071 0.917 0.6939474984 0.0298772789
575.39459 12.631 0.6977006407 -0.0457700742
131.54204 0.971 0.6977006407 0.0212089899
269.08792 0.988 0.6977929658 -0.0132007616
90.52582 0.761 0.6977006407 0.0171993058
780.21936 9.632 0.7014611924 0.0038522047
316.94798 0.643 0.7016277546 -0.0032131814
168.09294 7.024 0.7014611924 -0.0273444293
207.14903 10.244 0.7052290709 0.0072672521
217.04958 0.799 0.7052290709 -0.0335466929
95.01369 0.988 0.7054701576 -0.0403883698
281.24847 0.429 0.7093200866 0.0090951485
721.86372 0.651 0.7093200866 -0.0086767987
390.87042 6.254 0.7093200866 0.0260693435
642.31799 0.711 0.7165758339 0.0299609570
145.06186 0.91 0.7170421674 -0.0295064069
345.07272 11.44 0.7209141402 0.0306882079
575.39471 12.566 0.7241754399 -0.0379799945
193.09712 6.272 0.7241754399 -0.0179664319
368.27930 10.977 0.7279855167 -0.0253846978
189.12341 0.99 0.7279855167 0.0210748697
120.08070 7.05 0.7318023278 0.0165956047
236.58849 1.017 0.7356257868 -0.0270350188
211.14407 9.009 0.7394558063 -0.0311828442
146.08114 0.943 0.7394558063 -0.0021183648
145.12218 6.4 0.7394558063 -0.0014984230
189.95895 3.192 0.7432922988 -0.0004638023
311.00019 10.587 0.7442933045 -0.0085895861
255.82195 4.296 0.7442933045 0.0250144246
125.02431 1.208 0.7482135255 0.0249136666
245.21100 12.02 0.7509843496 -0.0286772661
308.20093 9.228 0.7509843496 0.0025074524
275.05621 0.754 0.7482135255 -0.0522595290
97.02831 0.999 0.7509843496 0.0128357284
169.09472 0.91 0.7509843496 -0.0066242336
131.08252 0.985 0.7521402669 -0.0520670679
612.85868 0.702 0.7521402669 0.0105549550
71.06032 9.925 0.7587012285 -0.0611363056
149.04539 1.234 0.7639586655 -0.0307920701
325.20100 11.795 0.7664422172 0.0026183801
567.39009 0.618 0.7664422172 -0.0196483890
185.00655 4.81 0.7679105380 0.0014113190
165.04176 12.772 0.7718684530 -0.0069317577
161.04543 0.992 0.7718684530 -0.0253969438
217.03298 1.411 0.7758323136 0.0206402604
181.06275 0.995 0.7758323136 0.0168886112
261.21717 11.699 0.7780973177 -0.0028368668
401.24885 9.151 0.7819936158 0.0172844222
139.53088 1.201 0.7858953922 -0.0032622976
106.04982 0.84 0.7858953922 0.0120464354
88.07560 1.067 0.7898025539 -0.0079032702
227.89438 8.954 0.7917452556 -0.0147149252
266.08820 1.001 0.7917452556 0.0069064202
161.12841 1.01 0.7937150075 -0.0154945906
346.00940 8.557 0.7976326591 0.0075250383
308.20098 9.244 0.7976326591 -0.0096568151
166.08610 7.964 0.8015554145 0.0193404445
219.19531 12.438 0.8015554145 0.0868973949
187.94177 12.093 0.8037375696 -0.0034921534
183.07790 9.596 0.8054831791 -0.0176108333
304.15421 10.089 0.8054831791 -0.0075387983
231.93170 11.761 0.8077454483 -0.0375995232
201.03806 1.449 0.8077454483 -0.0066752350
179.08727 9.381 0.8133533555 0.0273372951
141.06581 4.488 0.8133533555 0.0441381732
86.05991 1.918 0.8133533555 0.0036788293
396.31046 11.517 0.8094158579 0.0265327819
342.26364 10.588 0.8133533555 0.0006610220
180.08653 1.783 0.8133533555 0.0283187571
426.21209 8.442 0.8212424239 -0.0016144645
87.04396 1.983 0.8251938022 -0.0093134335
116.07055 0.913 0.8291496142 -0.0428094459
144.06544 5.699 0.8331097630 0.0049554512
229.91606 11.99 0.8318952610 -0.0162113989
202.17990 9.685 0.8331097630 0.0036915025
71.01366 1.245 0.8359363653 0.0151157553
261.94159 4.797 0.8359363653 -0.0834685163
180.01162 0.852 0.8370741509 0.0153688993
180.08652 1.003 0.8450152530 -0.0511406024
226.92738 2.457 0.8440314756 -0.0104641095
230.24769 11.321 0.8410426803 -0.0009048509
132.03019 2.166 0.8399818048 -0.0685702083
105.01920 1.397 0.8440314756 -0.0037371286
132.99174 11.311 0.8440314756 -0.0046217287
363.06231 1.036 0.8440314756 -0.0165425500
147.07643 0.914 0.8450152530 0.0016922848
190.92843 10.84 0.8521430937 -0.0053661507
119.03487 0.991 0.8480852734 -0.0228498838
319.20160 9.052 0.8529721346 0.0125730323
145.04945 1.0 0.8489917707 -0.0304852135
180.05942 1.204 0.8521430937 -0.0083034367
228.99405 11.33 0.8480852734 -0.0389331161
145.04935 0.994 0.8489917707 -0.0304852135
188.16425 9.634 0.8529721346 0.0088989320
178.08624 9.139 0.8529721346 -0.1780174151
225.06165 1.205 0.8562048316 -0.0326659765
131.03477 0.991 0.8602703819 0.0191982251
356.24298 12.717 0.8649353125 -0.0210897100
102.95673 6.96 0.8643396391 0.0223498396
245.07683 8.42 0.8689300687 -0.0086660346
150.02283 0.922 0.8684124973 -0.0170545109
276.19543 8.459 0.8729281733 0.0145558238
165.11209 5.944 0.8769295261 -0.0058647563
375.16199 11.717 0.8769295261 0.0052323639
371.12243 11.684 0.8809340264 -0.0194801364
522.20241 6.584 0.8809340264 0.0644750939
230.98854 11.635 0.8849415734 0.0233431438
111.02003 12.66 0.8889520660 0.0000000000
138.05490 5.226 0.8889520660 0.1150548544
463.48311 1.347 0.8889520660 0.0231583668
200.10289 1.337 0.8929654030 0.0095790964
101.02432 0.988 0.8929193107 -0.0210658478
198.09718 1.002 0.8969814827 -0.0047921680
396.03459 4.792 0.8969814827 -0.0134907491
130.08608 3.859 0.9050214634 0.0662041308
200.54568 1.004 0.9050214634 0.0145030011
358.25885 9.566 0.9050214634 -0.0469281223
384.11905 1.015 0.9010002035 0.0189275353
91.05396 9.695 0.9050214634 0.0000597307
166.94304 3.234 0.9050214634 -0.0231873182
101.05956 10.514 0.9090451603 -0.0111794191
85.02833 1.167 0.9090451603 -0.0009622445
258.15462 8.299 0.9090451603 0.0323717429
233.12847 10.953 0.9090451603 0.0538775614
315.04162 10.418 0.9134210839 -0.0047859875
191.06619 1.892 0.9170994557 -0.0726309501
183.09899 6.515 0.9211298490 -0.0337312860
174.12357 5.985 0.9211298490 0.0050998198
270.19113 8.84 0.9251622690 0.0054502612
458.98352 1.44 0.9298647582 0.0040829741
173.10430 1.503 0.9339806378 -0.0076041421
173.92616 11.435 0.9380982830 -0.0231924613
176.10292 0.994 0.9413101536 -0.0529925860
173.92615 11.13 0.9587091501 -0.0134012286
180.10164 9.656 0.9574822011 0.0160683603
220.14418 9.691 0.9534372868 0.0141330419
347.84913 2.085 0.9534372868 0.0149070899
125.87298 8.404 0.9587091501 0.0022260963
215.86845 7.975 0.9545843244 0.0006120532
152.03747 0.922 0.9574822011 0.0651623009
418.95567 10.153 0.9574822011 -0.0377135809
418.95567 10.374 0.9534372868 -0.0285622405
283.16937 12.138 0.9574822011 -0.0015688795
199.10043 1.206 0.9574822011 0.0057316671
665.37395 0.645 0.9545843244 0.0026720082
146.96114 0.743 0.9628350816 -0.0171574644
238.09924 7.85 0.9696230982 0.0032326775
126.10252 0.936 0.9655752109 -0.0049745568
364.09756 6.636 0.9669620086 -0.0106829473
92.04305 1.438 0.9628350816 -0.0028223027
231.93167 11.489 0.9669620086 0.0010103608
101.02426 1.2 0.9710898206 -0.0024057189
255.82197 4.751 0.9710898206 0.0046719080
526.33502 11.108 0.9710898206 -0.0234448915
205.08172 2.444 0.9696230982 -0.0018225992
92.52214 1.525 0.9615282105 -0.0243291685
76.07560 0.762 0.9696230982 -0.0506313280
689.95621 12.574 0.9655752109 -0.0342393201
275.03886 11.955 0.9736717684 0.0040094287
360.96807 11.999 0.9736717684 0.0053326018
172.20593 8.813 0.9777211170 0.0201556987
127.05112 0.93 0.9793476579 0.0257350856
102.95673 5.012 0.9834774621 0.0390979915
203.04026 4.626 0.9858214325 0.0129991475
785.50444 12.594 0.9898721907 -0.0350673777
132.10186 1.065 0.9898721907 -0.0325931080
143.03485 0.992 0.9958690887 0.0108961426
143.03486 0.991 0.9958690887 0.0108961426
143.03486 0.991 0.9958690887 0.0108961426
88.07557 0.874 0.9939232100 -0.0144143955
127.03885 1.001 0.9939232100 0.0159697952
