"m.z" "r.t" "p.value" "t.score"
83.03866 0.637 0.3203125000 0.0263930940
222.99521 11.996 0.3203125000 0.0130596395
397.15988 10.063 0.3203125000 0.0395687750
195.05086 2.523 0.3203125000 0.0969589952
447.08203 1.032 0.3652343750 -0.1047922018
307.16514 10.397 0.3652343750 -0.0024235275
205.12233 10.874 0.3652343750 0.2669875263
90.50677 12.471 0.3652343750 0.6239300071
315.04155 8.621 0.3652343750 0.0335937279
102.95671 8.75 0.3652343750 0.0576344716
225.93234 3.726 0.3652343750 0.0084035990
136.04800 1.494 0.3652343750 0.1170081051
247.08243 10.759 0.3652343750 -0.0389291802
315.04139 9.462 0.3652343750 0.0393975441
97.02825 1.049 0.3652343750 -0.0863104752
307.24774 12.579 0.3652343750 0.0070695410
635.06859 9.138 0.3652343750 0.0833621358
223.09228 0.991 0.3652343750 -0.2142506249
348.98978 11.448 0.3652343750 0.0141555374
165.04176 12.772 0.3652343750 0.0564566732
209.83377 4.275 0.3652343750 0.0419926274
259.09244 5.411 0.3652343750 0.1928833510
276.11887 5.255 0.3652343750 0.0542611420
227.89438 8.954 0.3652343750 -0.0153072500
193.03524 2.468 0.3652343750 0.2662224668
213.12320 2.188 0.3652343750 0.0594192009
353.14236 11.998 0.3652343750 -0.0063575225
146.93845 2.351 0.3652343750 -0.0259126101
201.02649 10.16 0.3652343750 -0.0269526245
250.18018 7.42 0.3652343750 0.0171405370
180.08653 1.783 0.3652343750 0.1426855774
317.14536 3.942 0.3652343750 0.1073910286
107.04896 8.69 0.3652343750 0.0290505935
245.21099 11.725 0.3652343750 -0.2960044333
288.21670 9.624 0.3652343750 0.1265954484
190.92833 2.326 0.3652343750 -0.0483466015
174.08828 0.997 0.3652343750 -0.1473719392
229.11827 0.988 0.3652343750 0.0613874312
206.10229 7.942 0.3652343750 -0.3099283003
203.05259 1.204 0.3652343750 0.0549512253
169.09472 0.91 0.3652343750 0.0359293485
127.03890 1.207 0.3652343750 0.0100911962
331.17529 11.712 0.3652343750 0.0141542982
418.95567 10.374 0.3652343750 -0.0203520727
198.09718 1.002 0.4130859375 -0.1255972426
173.92615 11.13 0.4130859375 -0.0461448029
297.98564 9.851 0.4130859375 0.0212796906
298.18579 10.238 0.4130859375 -4.7160589913
157.06169 4.523 0.4130859375 0.0865728798
372.25891 11.165 0.4130859375 0.5626282039
316.04492 9.022 0.4130859375 -0.0598768818
146.96100 1.206 0.4130859375 0.0777071686
101.02432 0.988 0.4130859375 0.0649579782
244.15546 11.136 0.4130859375 0.0567952066
310.11444 1.459 0.4130859375 0.0542859654
665.37395 0.645 0.4130859375 -0.1302725277
249.02274 11.666 0.4130859375 0.0678659900
310.11444 1.452 0.4130859375 0.0537629706
437.93057 3.589 0.4130859375 0.0428069065
177.10193 10.234 0.4130859375 -0.0007937884
238.09924 7.85 0.4130859375 0.0192545604
331.95245 4.82 0.4130859375 0.0575592387
306.08103 11.419 0.4130859375 0.0698256168
327.93213 5.808 0.4130859375 0.0096366612
783.57184 12.247 0.4130859375 0.7176304248
557.34613 12.217 0.4130859375 0.0098211610
315.04161 9.833 0.4130859375 -0.0168307565
129.93629 10.623 0.4130859375 -0.0383952715
427.21881 10.726 0.4130859375 -0.0539866479
371.12243 11.684 0.4130859375 -0.0323574963
793.31830 11.544 0.4130859375 -0.0223823990
487.28036 11.49 0.4130859375 -0.0246037617
148.06036 0.977 0.4130859375 0.1589230223
149.08072 5.991 0.4130859375 0.0231718002
129.06566 9.317 0.4130859375 -0.0443203828
333.14431 9.911 0.4130859375 0.0733717082
110.54134 1.31 0.4130859375 -0.0581482776
432.27996 10.695 0.4130859375 0.0000000000
426.35752 12.401 0.4130859375 1.2916828343
384.11905 1.015 0.4130859375 -0.1279905200
459.28007 10.076 0.4130859375 0.0021930316
83.53570 0.571 0.4130859375 0.0044745560
185.09192 7.552 0.4130859375 -0.9019183725
508.08591 1.012 0.4130859375 0.0000836742
261.21717 11.699 0.4130859375 -0.0115250301
76.07560 0.762 0.4130859375 -0.1076044284
130.08616 0.963 0.4130859375 -0.3043700233
118.04970 3.758 0.4130859375 0.1997875910
342.26364 10.588 0.4130859375 -0.4144150138
265.11811 10.779 0.4130859375 0.7506999360
226.08222 7.649 0.4648437500 0.0192991497
258.10995 0.974 0.4648437500 -0.0239542955
89.05965 3.335 0.4648437500 -0.0026579301
102.95673 6.96 0.4648437500 0.1375484037
318.05966 8.714 0.4648437500 0.0100044290
111.02000 9.054 0.4648437500 -0.0310453389
297.04541 6.041 0.4648437500 -0.0851186990
353.16799 1.006 0.4648437500 0.0401383810
366.11176 6.382 0.4648437500 0.0697579326
111.52172 12.498 0.4648437500 -0.0496526588
635.06932 10.199 0.4648437500 0.0119532429
176.06577 1.113 0.4648437500 -0.0741223818
205.06813 0.998 0.4648437500 0.0080028830
303.91345 1.715 0.4648437500 -1.0349069471
180.08652 1.003 0.4648437500 -0.2148127426
466.81659 1.86 0.4648437500 -0.0105844733
209.83376 3.865 0.4648437500 0.0360245405
190.92835 1.975 0.4648437500 -0.0372057188
276.13611 4.661 0.4648437500 0.0321440963
180.06532 8.396 0.4648437500 -0.0364407552
204.12297 0.92 0.4648437500 0.1125064748
92.52214 1.525 0.4648437500 -0.0262995739
205.06814 1.161 0.4648437500 0.0005563039
98.98413 2.329 0.4648437500 -0.0164981222
87.00860 1.205 0.4648437500 -0.0995523133
130.04974 4.011 0.4648437500 0.0744616467
412.30566 11.373 0.4648437500 0.0475279884
417.30441 12.205 0.4648437500 -0.1757269376
191.08147 10.173 0.4648437500 -0.5598203930
284.17018 9.876 0.4648437500 -0.0499843597
315.04162 10.418 0.4648437500 -0.0090309848
269.08778 1.414 0.4648437500 0.1201702182
211.08237 1.037 0.4648437500 0.0834296317
193.09712 6.272 0.4648437500 0.0109120517
117.06976 7.935 0.4648437500 0.0242443316
322.94348 10.845 0.4648437500 0.0052505002
271.09953 11.391 0.4648437500 0.0013146846
131.08252 0.985 0.4648437500 -0.0313292109
761.58417 12.508 0.4648437500 0.0000000000
372.25923 10.504 0.4648437500 0.0574520480
256.10980 7.843 0.4648437500 0.0169544637
111.02004 12.395 0.4648437500 1.2199019200
430.36731 0.756 0.4648437500 0.0243768012
632.05529 1.0 0.4648437500 -0.0017853629
652.35148 0.688 0.5195312500 0.0939681265
129.05452 7.943 0.5195312500 -0.0259115270
233.12847 10.953 0.5195312500 0.0259799867
177.14837 10.693 0.5195312500 -0.0382388490
249.15572 1.016 0.5195312500 -0.0729058016
161.04539 1.564 0.5195312500 0.0170322197
325.17107 10.465 0.5195312500 0.0000762074
227.03508 9.688 0.5195312500 -0.0410871965
171.09920 7.29 0.5195312500 0.0036193435
694.92303 12.344 0.5195312500 0.0300312911
246.04396 9.126 0.5195312500 0.0113242124
181.07165 0.988 0.5195312500 0.0386188812
101.05956 10.514 0.5195312500 0.0291283587
188.93295 2.197 0.5195312500 -0.0212206679
180.01162 0.852 0.5195312500 0.0151905956
255.82207 3.971 0.5195312500 0.0536414610
81.52054 0.787 0.5195312500 0.1011681682
80.97482 3.003 0.5195312500 0.0676552835
311.00019 10.587 0.5195312500 -0.0003860665
175.10759 1.012 0.5195312500 -0.0749370636
225.07557 11.622 0.5195312500 -0.0187216616
444.99817 11.416 0.5195312500 0.0037144206
105.05448 1.968 0.5195312500 0.2157098429
569.26508 11.514 0.5195312500 -0.0233526974
90.50687 7.619 0.5195312500 -0.0046842666
307.14011 10.363 0.5195312500 -0.0261052608
185.00655 4.81 0.5195312500 1.0530543910
116.92850 11.957 0.5195312500 0.1447662473
506.20748 7.308 0.5195312500 0.0673866870
215.17541 7.058 0.5195312500 0.0093597705
131.54204 0.971 0.5195312500 0.0163511914
128.03523 4.581 0.5195312500 0.0481669920
120.06550 0.875 0.5195312500 0.0137337906
493.13580 8.792 0.5195312500 0.0312114669
307.85583 8.541 0.5195312500 -0.0213757481
245.07683 8.42 0.5195312500 -0.0008658179
261.12341 10.988 0.5195312500 -0.4548535173
326.70016 9.515 0.5195312500 0.0098946975
225.04926 4.79 0.5195312500 0.0852287713
312.21699 8.835 0.5195312500 -0.2905776106
226.95144 0.643 0.5195312500 0.0182436255
190.92842 5.012 0.5195312500 -0.0268573195
279.13378 10.427 0.5195312500 0.0035117577
461.80297 1.263 0.5195312500 0.1844637193
160.93532 9.172 0.5195312500 0.1247504452
102.95662 5.572 0.5195312500 0.0302357372
162.07595 3.034 0.5771484375 0.0227983732
143.03485 0.992 0.5771484375 0.0264016876
143.03486 0.991 0.5771484375 0.0264016876
311.12905 0.991 0.5771484375 -0.0462416784
130.06211 1.029 0.5771484375 0.0314311679
88.98779 8.834 0.5771484375 -26.0161165605
133.10515 1.114 0.5771484375 -0.0822319988
261.14441 5.814 0.5771484375 -0.0630889310
210.06989 1.178 0.5771484375 0.0019059265
405.01419 1.275 0.5771484375 -0.0423969898
364.09756 6.636 0.5771484375 0.0983859454
143.03486 0.991 0.5771484375 0.0264016876
314.34186 10.586 0.5771484375 -0.0123435788
145.06186 0.91 0.5771484375 0.0939156150
174.95605 1.643 0.5771484375 -0.0935289543
279.01201 9.316 0.5771484375 0.0718834377
118.05098 0.862 0.5771484375 0.0074534142
151.09639 3.899 0.5771484375 0.0436026121
209.10183 7.667 0.5771484375 0.1149045909
102.95674 5.952 0.5771484375 0.0565979605
210.05010 7.041 0.5771484375 -0.0926572165
114.09122 5.331 0.5771484375 0.0645728285
215.86845 7.975 0.5771484375 -0.0245262213
132.10186 1.065 0.5771484375 -0.0347580750
285.97708 9.15 0.5771484375 0.0444964552
420.92733 9.22 0.5771484375 0.0267364453
778.20494 9.657 0.5771484375 -0.0026211821
270.19113 8.84 0.5771484375 -0.0151356005
179.08471 6.26 0.5771484375 -0.1714014176
428.05961 8.554 0.5771484375 -0.1966574072
227.17524 7.949 0.5771484375 -0.0118271212
235.07137 9.931 0.5771484375 -0.1140828739
132.99174 11.311 0.5771484375 -0.0383753290
231.93167 11.489 0.5771484375 -0.0811771178
388.87366 2.809 0.5771484375 0.0017651456
284.17015 9.68 0.5771484375 -0.0112709539
149.04551 1.551 0.5771484375 0.0946016494
415.25378 9.765 0.5771484375 0.0003052126
154.06217 1.055 0.5771484375 0.0695329067
401.15295 10.707 0.5771484375 -0.1145915127
166.94304 3.234 0.5771484375 0.0310230534
203.04007 4.18 0.5771484375 0.0749071210
387.11466 5.628 0.5771484375 0.0812579811
173.10430 1.503 0.5771484375 -0.0849348844
76.03924 0.818 0.5771484375 -0.0490131723
725.33099 11.1 0.5771484375 -0.1302764945
78.91870 3.875 0.5771484375 0.0286739630
195.05092 2.207 0.5771484375 0.1204118277
133.06070 0.894 0.5771484375 0.0049650482
725.33091 10.798 0.5771484375 -0.1303582313
71.01366 1.245 0.6376953125 -0.0219343999
191.98266 0.935 0.6376953125 0.0086344772
231.93170 11.761 0.6376953125 -0.0341763196
187.94177 12.093 0.6376953125 -0.0067436040
173.92616 11.435 0.6376953125 -0.0099872431
356.27935 11.065 0.6376953125 -0.0979582670
116.07153 0.909 0.6376953125 0.1500452945
233.07664 7.143 0.6376953125 0.0161719817
185.11830 12.558 0.6376953125 0.0312720623
187.07130 10.882 0.6376953125 0.0863133433
88.11195 0.79 0.6376953125 0.0788999956
132.99174 11.641 0.6376953125 0.0905460201
231.06209 9.352 0.6376953125 0.0000000000
209.03017 5.657 0.6376953125 0.0171991769
287.07730 9.604 0.6376953125 0.0858689091
232.15429 4.856 0.6376953125 -0.1628979040
201.98379 6.282 0.6376953125 -0.1342790074
102.95672 6.736 0.6376953125 0.0307522616
282.11969 8.251 0.6376953125 0.0024007448
167.09123 2.306 0.6376953125 -0.0056875355
310.17598 10.833 0.6376953125 0.5837189235
210.05015 7.025 0.6376953125 -0.0928070425
328.10279 10.232 0.6376953125 0.0225964071
160.13313 0.929 0.6376953125 -0.0551328196
313.01459 8.756 0.6376953125 0.0173596439
241.15468 4.688 0.6376953125 -0.0253998859
276.00379 4.592 0.6376953125 -0.0004107737
422.92822 10.675 0.6376953125 -0.0825112681
90.05492 0.83 0.6376953125 0.0245026215
180.06885 1.005 0.6376953125 -0.3248728016
195.12266 6.237 0.6376953125 -0.0076266989
240.15945 8.688 0.6376953125 0.0385267455
235.96117 3.8 0.6376953125 -0.0188868586
449.11725 0.993 0.6376953125 -0.0091760394
212.11807 9.798 0.7001953125 -0.0073078315
264.07714 0.994 0.7001953125 -0.0211831580
317.05597 8.648 0.7001953125 -0.0171029541
163.06002 1.001 0.7001953125 -0.1422254364
195.11263 6.089 0.7001953125 0.0255563751
134.89444 9.219 0.7001953125 0.0952845951
231.17020 3.973 0.7001953125 -0.0191822189
237.89749 2.487 0.7001953125 -0.0502415408
269.08932 8.607 0.7001953125 -0.0792330950
236.58849 1.017 0.7001953125 -0.0005518286
241.10289 0.989 0.7001953125 -0.2089348150
87.05520 0.896 0.7001953125 0.0982046712
190.15486 1.3 0.7001953125 -0.0707186621
721.86372 0.651 0.7001953125 0.0075231794
689.95621 12.574 0.7001953125 -0.0150841982
699.36720 0.627 0.7001953125 -0.0618621516
149.11722 7.029 0.7001953125 -0.0025509972
146.11750 0.877 0.7001953125 -0.0171601571
191.06619 1.892 0.7001953125 -0.0358490497
127.03885 1.001 0.7001953125 -0.1517214576
269.12445 6.202 0.7001953125 0.0853875288
255.82195 4.296 0.7001953125 -0.1539013980
95.01369 0.988 0.7001953125 0.0003056062
73.07600 9.618 0.7001953125 -0.0096441366
267.84787 4.643 0.7001953125 -0.0506048193
309.11905 9.619 0.7001953125 0.0469361748
168.07780 1.032 0.7001953125 -0.0252652668
166.05314 0.939 0.7001953125 -0.0967219624
119.07014 6.478 0.7001953125 -0.0021795245
437.23540 10.424 0.7001953125 -0.1672849617
197.12923 6.244 0.7001953125 -0.0601562921
725.29382 9.519 0.7001953125 0.2027987695
526.33502 11.108 0.7001953125 -0.0515668844
130.05081 0.9 0.7001953125 -0.0605259491
105.03673 2.076 0.7001953125 0.0303954884
146.08105 6.033 0.7001953125 -0.0271176461
244.07913 1.192 0.7001953125 0.0149010365
85.02830 0.999 0.7001953125 -0.1350169165
530.20775 7.351 0.7001953125 0.0074962724
153.12730 10.118 0.7001953125 -0.1602678945
228.07861 8.707 0.7001953125 -0.3736557419
205.08168 1.646 0.7001953125 0.0115210320
325.20100 11.795 0.7001953125 -0.0005854881
203.04026 4.626 0.7001953125 -0.0454250520
145.04935 0.994 0.7001953125 -0.1118922097
204.05581 1.036 0.7001953125 -0.0559623424
416.28513 11.536 0.7001953125 -1.5592549019
229.91606 11.99 0.7001953125 -0.0060945075
239.09126 11.735 0.7001953125 -0.0042997342
145.04945 1.0 0.7001953125 -0.1118922097
200.10289 1.337 0.7646484375 -0.0238905117
178.05854 1.363 0.7646484375 0.1544124185
365.10514 4.803 0.7646484375 -0.0068133203
183.11264 6.732 0.7646484375 0.0325929904
336.85871 2.805 0.7646484375 -0.0096774714
146.93846 9.294 0.7646484375 -0.0377286235
210.13344 8.407 0.7646484375 0.0083855026
177.11198 6.256 0.7646484375 -0.0072402872
367.10513 0.988 0.7646484375 -0.0627916810
367.10526 0.978 0.7646484375 -0.0627710762
189.12341 0.99 0.7646484375 0.1506480844
439.68412 3.58 0.7646484375 0.0486475581
261.09446 1.214 0.7646484375 -0.0452437627
213.03271 11.009 0.7646484375 0.0096707533
398.32649 11.304 0.7646484375 -0.0391176368
311.00842 7.066 0.7646484375 0.0901616467
146.96114 0.743 0.7646484375 -0.0097109080
242.98245 7.562 0.7646484375 0.1865492320
198.04960 1.023 0.7646484375 -0.0435891572
97.02831 0.999 0.7646484375 -0.0618662509
193.10697 8.321 0.7646484375 0.0113916660
258.15462 8.299 0.7646484375 0.0107229231
410.56647 0.991 0.7646484375 -0.0212567411
264.09794 10.479 0.7646484375 -0.0222932856
149.04539 1.234 0.7646484375 0.0152670897
345.07263 11.048 0.7646484375 0.0714203804
150.05495 10.804 0.7646484375 -0.0432576946
258.91571 10.016 0.7646484375 0.0000007343
108.04423 11.408 0.7646484375 0.0232570048
150.02283 0.922 0.7646484375 -0.1502477562
294.20602 6.275 0.7646484375 0.0078980379
196.14204 0.68 0.7646484375 -0.0275939379
409.06754 1.095 0.7646484375 0.0052359070
168.12286 3.898 0.7646484375 0.0068995949
73.06475 7.028 0.7646484375 0.0038692521
382.34265 11.093 0.7646484375 -0.0221587332
204.12289 1.12 0.7646484375 0.1468793101
132.07667 1.015 0.7646484375 -0.0361734237
155.15427 5.154 0.7646484375 0.0112203161
349.60466 1.028 0.7646484375 0.0079641346
125.87298 8.404 0.7646484375 -0.0135614469
187.87340 8.427 0.7646484375 -0.0347593617
187.87337 8.733 0.7646484375 -0.0420163645
354.93174 12.592 0.7646484375 -0.0768355731
111.02014 10.424 0.8310546875 0.0136548068
180.97290 1.07 0.8310546875 -0.1026742147
199.10770 8.742 0.8310546875 -0.0678306355
518.83193 1.289 0.8310546875 0.1374451373
158.04011 0.897 0.8310546875 -0.0880085140
401.24885 9.151 0.8310546875 0.0802696730
504.99519 10.333 0.8310546875 0.0038678298
190.92831 11.975 0.8310546875 -0.0090500080
111.02019 7.619 0.8310546875 0.0080611982
117.09095 7.027 0.8310546875 -0.0053227206
271.18060 10.852 0.8310546875 -0.0151776095
360.99793 9.63 0.8310546875 0.0222785078
379.19346 9.538 0.8310546875 0.0712910116
332.24300 9.924 0.8310546875 -0.0514385416
522.08875 9.141 0.8310546875 0.0026003799
191.13902 0.914 0.8310546875 0.0002502524
138.05484 4.812 0.8310546875 -0.0684424746
396.03459 4.792 0.8310546875 -0.0008908012
230.24769 11.321 0.8310546875 -0.0005688943
132.06535 4.662 0.8310546875 0.0205670882
89.05968 2.623 0.8310546875 0.0294259483
126.10252 0.936 0.8310546875 0.0048223143
300.20181 8.715 0.8310546875 0.0011468710
160.07973 4.375 0.8310546875 0.0143073886
276.00377 4.139 0.8310546875 0.0139422023
345.07272 11.44 0.8310546875 0.0180913728
331.09246 10.166 0.8310546875 0.0143287044
268.15443 8.687 0.8310546875 0.0036026803
572.35541 12.497 0.8310546875 0.4195269548
175.05762 0.989 0.8310546875 -0.0035267040
363.06231 1.036 0.8310546875 0.0259358841
290.26883 12.224 0.8310546875 1.0482135128
162.07700 0.889 0.8310546875 0.0495207594
276.19543 8.459 0.8310546875 -0.0006318430
99.04488 1.009 0.8310546875 0.0813462981
146.08114 0.943 0.8310546875 0.0840935509
169.97727 2.61 0.8310546875 0.0205174263
353.26603 0.658 0.8310546875 -0.0959720576
87.04396 1.983 0.8310546875 0.0329495639
515.56788 1.001 0.8310546875 -0.0779230263
104.03526 0.832 0.8310546875 -0.0226803652
167.08539 12.572 0.8310546875 0.0441292567
81.52049 1.948 0.8310546875 0.0473751053
217.06176 9.907 0.8310546875 0.1923266706
86.09628 1.047 0.8310546875 -0.0055387742
86.09634 1.065 0.8310546875 -0.0056872679
131.08142 4.505 0.8310546875 0.0625191842
188.16425 9.634 0.8310546875 0.0322652062
106.04982 0.84 0.8984375000 0.0183250231
88.07557 0.874 0.8984375000 0.1560045203
165.07559 2.494 0.8984375000 -0.0382494379
246.16996 5.941 0.8984375000 -0.0146701682
279.18024 10.347 0.8984375000 -0.0012156692
157.14146 7.82 0.8984375000 0.0042953972
272.95899 0.639 0.8984375000 -0.0609835149
205.08172 2.444 0.8984375000 -0.0268808346
147.11266 1.298 0.8984375000 0.0424062023
269.08792 0.988 0.8984375000 -0.0152255039
101.07077 0.99 0.8984375000 -0.0068934774
166.08610 7.964 0.8984375000 -0.0013557967
139.53088 1.201 0.8984375000 -0.0533464599
262.18017 8.577 0.8984375000 -0.0236398336
209.94902 5.841 0.8984375000 0.1205246160
315.04150 8.971 0.8984375000 0.0077109187
125.02431 1.208 0.8984375000 -0.0489547784
567.39009 0.618 0.8984375000 0.0122458646
115.03881 4.262 0.8984375000 0.1136478671
229.15463 3.876 0.8984375000 -0.0418790040
179.05607 7.974 0.8984375000 -0.0537836272
138.05490 5.226 0.8984375000 -0.1604891319
311.00024 10.987 0.8984375000 0.0000213097
221.05068 9.929 0.8984375000 -0.0461850982
128.95069 2.586 0.8984375000 0.0092953942
310.99992 9.847 0.8984375000 0.0028933065
360.23904 9.879 0.8984375000 0.0208738073
319.00836 0.533 0.8984375000 0.0114273141
117.08494 1.011 0.8984375000 0.0428073305
311.00018 10.361 0.8984375000 0.0005342146
90.52582 0.761 0.8984375000 0.0236222117
297.98584 10.886 0.8984375000 0.0239306896
118.06085 1.015 0.8984375000 -0.0276496394
75.00862 7.446 0.8984375000 0.0427652618
217.03298 1.411 0.8984375000 0.0250052197
129.06569 0.987 0.8984375000 0.0350640425
256.93816 2.426 0.8984375000 0.0252620466
233.87537 2.909 0.8984375000 -0.0782499920
145.09707 0.931 0.8984375000 -0.3058189070
707.35472 0.668 0.8984375000 0.0795508159
199.10043 1.206 0.8984375000 0.0014924672
314.23240 10.038 0.8984375000 -0.1303017447
223.96317 2.425 0.8984375000 0.0353195136
204.15923 8.684 0.8984375000 -0.0023121478
299.01967 4.218 0.8984375000 0.2048073083
225.06165 1.205 0.8984375000 0.0093773371
698.16820 9.398 0.8984375000 0.1335061614
226.92738 2.457 0.8984375000 -0.0506679238
260.16772 11.756 0.9658203125 -0.0377003396
170.15375 8.756 0.9658203125 -0.0266077150
418.16272 8.633 0.9658203125 -0.0978411072
188.94906 1.465 0.9658203125 0.0045256166
434.21735 8.685 0.9658203125 -0.0092633087
183.09899 6.515 0.9658203125 -0.0302274536
477.00025 10.29 0.9658203125 0.0029142119
647.41104 12.469 0.9658203125 0.0001212717
140.07022 1.01 0.9658203125 0.0855567333
473.97051 0.82 0.9658203125 0.2199270873
147.07643 0.914 0.9658203125 0.0825349099
229.56251 1.002 0.9658203125 0.0112808660
270.08905 11.955 0.9658203125 -0.0061350039
504.99520 10.63 0.9658203125 -0.0004629625
163.09646 8.511 0.9658203125 -0.0002483305
269.02976 10.317 0.9658203125 -0.0193373072
281.24847 0.429 0.9658203125 0.0056162330
384.12233 6.947 0.9658203125 0.0147884463
397.11301 1.167 0.9658203125 0.0316632531
206.10339 0.808 0.9658203125 -0.1569324148
203.05260 0.997 0.9658203125 0.0609346887
368.27930 10.977 0.9658203125 -0.0047467131
206.10331 0.816 0.9658203125 -0.1589774679
140.07027 1.006 0.9658203125 0.0882406844
140.07021 1.019 0.9658203125 0.0830440552
258.15450 8.641 0.9658203125 -0.2550876701
181.05831 4.499 0.9658203125 -0.0512345573
258.12554 8.709 0.9658203125 -0.0850237287
266.08820 1.001 0.9658203125 -0.0061762474
120.08070 7.05 0.9658203125 -0.0166040654
487.62840 3.778 0.9658203125 -0.0884176224
91.00367 9.096 0.9658203125 0.0128188146
168.09294 7.024 0.9658203125 -0.0815014056
91.50454 9.41 0.9658203125 0.0204696012
160.13321 5.706 0.9658203125 -0.0301191738
302.23231 9.527 0.9658203125 0.0114142423
635.06921 9.54 0.9658203125 -0.0227780872
179.05488 1.986 0.9658203125 0.0348971874
203.05251 1.003 0.9658203125 0.0609346887
146.96129 2.582 0.9658203125 0.0305320174
93.07378 0.817 0.9658203125 -0.0001885840
303.22939 0.639 0.9658203125 -0.0104743930
171.14906 0.951 0.9658203125 -0.0053107915
210.13340 6.021 0.9658203125 0.0333944969
126.97144 0.943 0.9658203125 0.0022116706
156.07664 1.417 0.9658203125 0.0191770324
310.20133 9.1 0.9658203125 0.0302358959
200.54568 1.004 0.9658203125 0.0031218453
189.14840 10.117 1.0000000000 0.0188548047
310.14136 10.22 1.0000000000 -0.0444534299
245.21100 12.02 1.0000000000 0.1942997390
249.10805 2.365 1.0000000000 -0.0702166614
283.01366 7.055 1.0000000000 0.0667226815
302.06729 10.869 1.0000000000 -0.0193944693
173.09307 1.007 1.0000000000 0.0193287299
176.12802 0.894 1.0000000000 -0.0685305664
316.04490 10.475 1.0000000000 0.0013558888
338.11688 6.931 1.0000000000 -0.0060301830
199.96928 8.234 1.0000000000 0.0137184967
377.91455 5.802 1.0000000000 0.0015900274
386.29016 12.02 1.0000000000 0.0030067666
180.05942 1.204 1.0000000000 -0.0121247218
379.14947 11.1 1.0000000000 -0.0365871952
126.97134 0.92 1.0000000000 0.0022418173
172.20593 8.813 1.0000000000 -0.0950182598
188.94916 1.43 1.0000000000 0.0359569569
250.17998 7.782 1.0000000000 -0.0527936493
245.09525 8.796 1.0000000000 0.2144237001
330.91568 12.664 1.0000000000 0.0141967959
115.03993 0.99 1.0000000000 -0.0437265932
133.08579 6.236 1.0000000000 0.0183962387
101.02426 1.2 1.0000000000 -0.0104130533
104.07053 0.875 1.0000000000 0.0160286266
212.07631 2.342 1.0000000000 -0.2362070409
445.11963 12.49 1.0000000000 -0.0106456634
321.89743 5.763 1.0000000000 0.0016515353
116.07055 0.913 1.0000000000 -0.0021345007
