"m.z" "r.t" "p.value" "t.score"
318.05966 8.714 0.2467391879 -0.0397306323
354.93174 12.592 0.2467391879 -0.0509281348
231.93170 11.761 0.2468337084 -0.0168145863
298.18579 10.238 0.2467391879 -0.1738991755
133.06070 0.894 0.2500825465 0.0092505919
486.24869 9.759 0.2500825465 -0.0407175541
248.16462 9.682 0.2500825465 -0.0339195399
387.11466 5.628 0.2503646607 0.0923146683
321.89737 5.269 0.2503646607 0.0590582577
247.14414 10.417 0.2534574195 -0.1681098375
284.17018 9.876 0.2568638772 -0.0464990294
330.91568 12.664 0.2568638772 0.0363691899
101.02426 1.2 0.2575320065 -0.0037560293
294.20602 6.275 0.2603019864 -0.0002194891
291.20654 9.885 0.2603019864 0.0170938629
135.02986 1.549 0.2611685601 -0.0224543491
440.02592 5.068 0.2611685601 0.0060190768
175.04773 9.931 0.2637718105 -0.0386096948
156.96584 6.254 0.2637718105 -0.0145306099
133.08579 6.236 0.2637718105 -0.0125759905
310.17598 10.833 0.2637718105 -0.0629521554
311.15530 10.615 0.2672734089 0.0336839885
326.70016 9.515 0.2672734089 0.0236599965
264.17474 9.936 0.2672734089 -0.0338350551
239.12775 12.444 0.2672734089 -0.0708427956
175.10759 1.012 0.2708068374 0.1692856479
180.06885 1.005 0.2708068374 -0.1059245509
165.01913 9.687 0.2722906109 -0.0077380305
311.00024 10.987 0.2722906109 -0.0157853821
132.03019 2.166 0.2722906109 -0.0098718511
296.20090 9.244 0.2743721483 0.0136121667
233.00668 11.007 0.2743721483 -0.0184283436
204.12297 0.92 0.2779693898 -0.0407647829
422.92822 10.675 0.2779693898 -0.0237450114
293.09537 12.356 0.2815986064 -0.0306323363
283.01366 7.055 0.2815986064 -0.0666637066
388.25410 9.464 0.2815986064 -0.0105611995
239.09126 11.735 0.2852598386 -0.0560763440
317.05572 7.921 0.2852598386 -0.1025022228
168.12290 3.516 0.2852598386 -0.0407778326
161.12841 1.01 0.2852598386 0.0708895546
246.04396 9.126 0.2876178536 0.0439534894
210.13344 8.407 0.2889531233 -0.0308430636
226.12834 4.744 0.2889531233 -0.0520010249
174.08828 0.997 0.2915388978 -0.0575485172
127.05112 0.93 0.2915388978 -0.0433177964
173.92616 11.435 0.2915388978 -0.0264049357
175.09635 5.995 0.2926784930 -0.0249342361
189.14840 10.117 0.2926784930 -0.0682569378
420.92733 9.22 0.2954957135 -0.0261925660
421.20414 10.379 0.2964359766 0.0832017910
374.59629 1.031 0.2964359766 -0.1171008145
152.03747 0.922 0.2964359766 0.1247809831
191.06606 11.966 0.3002255986 0.0505107369
80.97482 3.003 0.2994883310 -0.0235030652
237.08688 10.308 0.3002255986 -0.0151399531
242.28430 9.88 0.3079013363 -0.0379309606
163.06002 1.001 0.3117874807 -0.0363784797
73.06475 7.028 0.3117874807 0.0280656325
209.10183 7.667 0.3117874807 -0.0703893935
393.11557 10.785 0.3117874807 0.0937979451
160.93532 9.172 0.3158172478 -0.0176490197
290.26883 12.224 0.3157058211 0.0559235510
180.97290 1.07 0.3158172478 0.0531073447
149.11722 7.029 0.3196563612 0.0170467203
166.05314 0.939 0.3196563612 0.0296047717
116.92850 11.957 0.3199891506 -0.0262714745
249.15572 1.016 0.3196563612 0.0191719488
421.20432 9.899 0.3196563612 0.0522606577
397.15988 10.063 0.3236391008 0.0281757157
101.07896 2.801 0.3236391008 -0.0951617346
245.21099 11.725 0.3236391008 0.0418812477
226.95144 0.643 0.3236391008 -0.0284258540
316.04492 9.022 0.3284405779 -0.0925801406
509.38014 12.432 0.3276540350 0.0272922776
145.07600 10.718 0.3276540350 0.0563517037
193.10697 8.321 0.3276540350 0.0140864838
502.85944 1.678 0.3284405779 -0.0395096641
303.22939 0.639 0.3276540350 -0.0277072382
388.25419 9.449 0.3276540350 -0.0047754461
203.00457 1.459 0.3327200846 -0.0473384913
88.11195 0.79 0.3357804470 0.0593701659
144.10184 1.135 0.3357804470 -0.0414564749
164.95691 2.482 0.3413865997 0.0261027597
131.08252 0.985 0.3413865997 -0.0501432398
101.05956 10.514 0.3398918935 -0.0140722367
201.03806 1.449 0.3413865997 -0.0748090682
182.98867 11.912 0.3413865997 0.0566432544
166.08610 7.964 0.3440354721 0.0514544528
176.06577 1.113 0.3440354721 -0.0416169864
191.98266 0.935 0.3482111562 -0.0495853141
107.07014 1.305 0.3482111562 -0.0559971161
396.03459 4.792 0.3482111562 -0.0216804532
319.20160 9.052 0.3482111562 0.0300037588
525.28825 10.405 0.3482111562 -0.0167791750
551.22772 8.55 0.3482111562 0.0293387208
635.06859 9.138 0.3524189144 -0.0039421127
360.96807 11.999 0.3524189144 -0.0176352024
238.09924 7.85 0.3524189144 -0.0058672012
225.93234 3.726 0.3524189144 -0.0023863927
179.08471 6.26 0.3524189144 -0.1299248903
270.19113 8.84 0.3566587111 -0.0114590636
276.14394 5.173 0.3566587111 0.0374004385
100.07559 2.81 0.3566587111 -0.0245609261
145.07600 11.109 0.3566587111 0.0507965047
117.06976 7.935 0.3566587111 0.0500081186
165.04176 12.772 0.3591488148 -0.0006908369
171.09920 7.29 0.3609305059 0.0089671201
230.24769 11.321 0.3652342539 0.0069592690
165.11209 5.944 0.3652342539 -0.0627185979
72.08071 0.917 0.3652342539 -0.0747578392
247.18027 8.894 0.3652342539 0.0904114472
699.36720 0.627 0.3636785457 0.0573544765
146.96114 0.743 0.3636785457 0.0176517045
88.98779 8.834 0.3682438439 0.0000000000
88.03921 2.029 0.3695699058 -0.0941023291
314.34186 10.586 0.3695699058 -0.0051189981
231.93157 9.376 0.3728446474 -0.0092989463
228.99393 11.618 0.3728446474 -0.0023093376
307.14011 10.363 0.3739374073 -0.0493685556
305.06317 10.048 0.3783366997 0.0343057155
209.13823 7.93 0.3783366997 -0.0183440721
311.00019 10.587 0.3774808888 -0.0242749072
269.05336 10.389 0.3783366997 0.0425654623
230.08427 9.943 0.3783366997 0.0230964784
92.04305 1.438 0.3774808888 0.0190787406
120.08070 7.05 0.3783366997 -0.0520357572
159.07629 1.01 0.3827677195 -0.0976993294
236.22177 12.503 0.3827677195 0.0506130054
105.03673 2.076 0.3827677195 -0.0168384461
91.05396 10.004 0.3872303988 0.0292152844
256.93816 2.426 0.3872303988 0.0906107883
315.04155 8.621 0.3868593856 -0.0497918408
115.07521 4.193 0.3872303988 0.0795888789
379.17993 11.998 0.3872303988 0.0242558148
237.89749 2.487 0.3868593856 0.0259614181
504.99519 10.333 0.3917246645 -0.0313899129
315.04162 10.418 0.3916014768 -0.0206492610
346.00940 8.557 0.3917246645 0.0115852177
158.08099 7.879 0.3917246645 0.0431103668
300.20181 8.715 0.3917246645 0.0054176610
255.04329 11.107 0.3917246645 0.1025505537
116.07153 0.909 0.3916014768 -0.0819989213
785.50444 12.594 0.3962504391 -0.0300283838
174.95605 1.643 0.4011908900 0.0106657225
276.00377 4.139 0.4008076403 0.0400406590
287.10956 8.45 0.4008076403 0.0330400870
110.54134 1.31 0.4053961811 -0.0155853320
184.04007 6.249 0.4053961811 -0.0723987484
204.01919 9.981 0.4053961811 -0.0119792039
88.07559 0.78 0.4053961811 0.0834470106
327.93213 5.808 0.4060380125 -0.0255144273
190.92842 5.012 0.4060380125 -0.0146331900
92.52214 1.525 0.4053961811 0.0064567729
106.04982 0.84 0.4100159694 -0.0606288484
146.08114 0.943 0.4100159694 -0.0600076128
308.20093 9.228 0.4146669087 -0.0015249547
137.04564 10.098 0.4146669087 0.0473935234
231.17020 3.973 0.4146669087 -0.0788057148
87.00860 1.205 0.4158365457 -0.0810657362
190.92831 11.975 0.4158365457 -0.0660833814
133.10515 1.114 0.4193488974 -0.0928974837
324.19171 10.394 0.4240618292 0.0589942482
317.05597 8.648 0.4240618292 -0.0031047194
258.15450 8.641 0.4240618292 -0.1488121771
217.04958 0.799 0.4240618292 -0.0327142606
390.87042 6.254 0.4257733357 0.0726654645
91.05396 9.695 0.4288055931 0.0186137605
134.04472 2.01 0.4288055931 -0.0490564897
108.94851 0.711 0.4288055931 -0.0409554881
131.54204 0.971 0.4288055931 -0.0755435428
150.05492 9.579 0.4288055931 0.0040716843
780.21894 9.092 0.4335800729 0.0048097635
199.10770 8.742 0.4335800729 0.0312611249
199.06892 9.647 0.4335800729 -0.0177443045
665.37395 0.645 0.4358473456 0.0136153072
289.06943 3.383 0.4358473456 -0.0009180437
296.95007 11.91 0.4409354576 0.0434433136
231.93167 11.489 0.4409354576 -0.0066668070
180.01162 0.852 0.4432206923 -0.0858617989
461.80297 1.263 0.4432206923 -0.0319186890
146.96129 2.582 0.4432206923 0.0106745219
348.89496 2.036 0.4460574421 0.0316008535
445.07303 5.714 0.4460574421 0.0424650468
115.03881 4.262 0.4480865756 -0.0369396934
243.75525 3.939 0.4512131423 -0.0089243324
110.54142 0.75 0.4529826623 0.0112452761
205.06813 0.998 0.4529826623 0.1186613035
111.02019 7.619 0.4579088122 -0.0056190148
223.11742 8.987 0.4579088122 0.0100542587
418.16272 8.633 0.4579088122 0.0236936675
179.05607 7.974 0.4564023955 0.0717891782
303.91345 1.715 0.4616250328 -0.0537664391
90.52578 1.842 0.4628648801 0.0081137930
315.04139 9.462 0.4668808793 -0.0263959748
267.17197 12.682 0.4678507158 0.0554180965
263.17526 10.779 0.4728661646 0.0927293380
102.01944 2.648 0.4774914702 -0.0268596027
200.07224 9.616 0.4779110665 -0.0121185126
166.94304 3.234 0.4779110665 -0.0154749826
463.48311 1.347 0.4779110665 -0.0027792308
132.99174 11.641 0.4774914702 0.0017916173
269.08792 0.988 0.4774914702 -0.0368268254
408.08248 9.042 0.4779110665 -0.0033803176
128.95069 2.586 0.4829852569 0.0297148966
672.85934 0.671 0.4828458345 0.0295013190
318.22760 10.422 0.4829852569 0.0068250001
356.24298 12.717 0.4829852569 -0.0311668129
365.10514 4.803 0.4829852569 0.0336575892
200.10289 1.337 0.4880885663 -0.0656556114
399.49400 1.286 0.4880885663 -0.0701835856
85.02833 1.167 0.4932208202 -0.0199096018
117.09095 7.027 0.4932208202 -0.0087350372
187.04184 1.45 0.4936517057 -0.0434871992
417.03007 9.815 0.4932208202 -0.0494634274
689.95621 12.574 0.4983818394 0.0102815578
264.09794 10.479 0.4983818394 -0.0229244879
698.16820 9.398 0.5035714399 -0.0041783223
102.95673 5.012 0.5045857026 0.0879857854
157.06169 4.523 0.5101002017 -0.0383382749
104.03526 0.832 0.5101002017 0.0181351278
85.02931 0.991 0.5101002017 -0.0290532475
117.08494 1.011 0.5140356240 0.0097831304
145.04945 1.0 0.5140356240 -0.0001512850
145.04935 0.994 0.5140356240 -0.0001512850
173.09307 1.007 0.5156460643 0.0104287790
127.03885 1.001 0.5193098154 -0.0396248746
257.09938 9.828 0.5193098154 0.0469149641
111.02003 12.66 0.5193098154 -0.0453898645
180.10164 9.656 0.5193098154 0.0183121791
128.04530 10.421 0.5193098154 0.0538053644
210.05015 7.025 0.5246118033 -0.0324022305
276.11887 5.255 0.5246118033 -0.0175792277
171.14906 0.951 0.5246118033 0.0093981213
783.81581 0.699 0.5246118033 0.0388281548
721.86372 0.651 0.5268309338 -0.0113512751
244.15546 11.136 0.5268309338 -0.0009942807
130.08616 0.963 0.5299413798 -0.0113894604
418.95567 10.374 0.5299413798 0.0070841966
204.15923 8.684 0.5299413798 -0.0077500129
210.05010 7.041 0.5299413798 -0.0324448001
283.16937 12.138 0.5352983319 -0.0259589553
111.02004 12.395 0.5352983319 -1.4421655597
233.07664 7.143 0.5406824420 0.0118383327
161.96956 5.914 0.5406824420 -0.0023253684
131.03477 0.991 0.5381383593 0.0140994691
191.08138 10.787 0.5406824420 0.0370725474
261.21717 11.699 0.5406824420 -0.0341669646
99.04488 1.009 0.5438373947 -0.0392999458
377.14150 10.798 0.5460934877 -0.1857618346
199.06869 9.063 0.5460934877 -0.0242705400
181.05831 4.499 0.5460934877 0.1750546215
379.14916 11.813 0.5515312419 -0.0531413922
328.24829 9.581 0.5515312419 0.0115752539
214.03322 0.96 0.5495662943 -0.0093476408
203.04007 4.18 0.5515312419 -0.0408017524
203.05260 0.997 0.5515312419 -0.0131562505
203.05251 1.003 0.5515312419 -0.0131562505
360.23904 9.879 0.5553247878 -0.0588060371
582.15784 9.692 0.5569954730 0.0130063083
219.19531 12.438 0.5569954730 0.1623871921
426.21209 8.442 0.5624859443 -0.0033547724
504.99520 10.63 0.5680024150 -0.0074239745
188.16425 9.634 0.5735446393 -0.0017869830
129.06566 9.317 0.5791123670 -0.0027638049
190.92841 8.49 0.5786490889 0.0211567823
158.09236 9.95 0.5791123670 0.0373405414
147.07632 5.289 0.5847053433 0.0282998026
211.08237 1.037 0.5845512933 -0.0650934302
202.17990 9.685 0.5847053433 -0.0021732755
86.09634 1.065 0.5847053433 -0.0759517524
107.04896 8.69 0.5847053433 -0.0323212434
439.68412 3.58 0.5845512933 -0.0003299012
179.05488 1.986 0.5903233089 -0.0429665342
281.02414 3.841 0.5903233089 0.0250869634
329.08807 11.946 0.5904813484 -0.0002070864
416.28513 11.536 0.5959659999 -0.0443051149
257.09930 9.85 0.5959659999 0.0234243181
99.09158 0.871 0.6016331482 -0.0418120196
642.31799 0.711 0.6016331482 0.0169169977
299.01967 4.218 0.6016331482 -0.0467640364
86.09628 1.047 0.6016331482 -0.0752243026
375.16199 11.717 0.6016331482 0.0121460643
707.35472 0.668 0.6024237641 0.0030979899
314.23240 10.038 0.6073244809 0.0336604990
189.04672 0.935 0.6073244809 -0.0606790565
189.08695 10.311 0.6073244809 0.0120187521
199.03354 0.882 0.6084354876 -0.0765308443
140.07027 1.006 0.6130397211 0.0260230847
205.10695 10.206 0.6130397211 -0.0432261939
275.03886 11.955 0.6130397211 -0.0180539405
88.07560 1.067 0.6130397211 -0.0293979345
345.07272 11.44 0.6144737878 0.0625837189
126.97144 0.943 0.6187785872 0.0095042204
279.13378 10.427 0.6245407936 -0.0088039136
136.04800 1.494 0.6245407936 0.0054545156
209.83376 3.865 0.6205383324 -0.0128295112
304.15421 10.089 0.6245407936 0.0151090368
151.06264 11.301 0.6245407936 0.1124429556
113.09592 6.146 0.6245407936 0.1685578225
325.20100 11.795 0.6245407936 -0.0057790881
197.80798 4.227 0.6266287841 -0.0539008838
81.52054 0.787 0.6303260501 -0.0458804673
308.18542 9.698 0.6303260501 -0.0096526318
209.83365 4.953 0.6327448000 0.0030203443
147.07643 0.914 0.6361340626 -0.0813418638
143.10651 6.511 0.6361340626 -0.0057305243
103.04006 2.128 0.6388860322 0.0168668576
352.16861 12.568 0.6419645326 0.0254251394
459.28007 10.076 0.6419645326 0.0027314494
190.92839 9.84 0.6450521275 -0.0038774217
160.07973 4.375 0.6478171575 0.0206207419
150.05495 10.804 0.6478171575 -0.0352437586
197.15340 12.767 0.6478171575 0.0396114550
477.00025 10.29 0.6478171575 -0.0056373436
177.10193 10.234 0.6478171575 0.0305315724
190.92842 8.022 0.6512427277 0.0181842101
261.14441 5.814 0.6536916306 0.0053408725
130.08608 3.859 0.6595876412 0.0097540505
564.35886 10.759 0.6595876412 0.0046975808
446.29603 10.761 0.6595876412 -0.0025709750
705.32525 9.166 0.6595876412 -0.0210063417
315.04150 8.971 0.6636959838 -0.0523889591
161.04539 1.564 0.6699578982 0.0198918406
476.30655 10.048 0.6714430115 -0.0035385833
612.36945 9.954 0.6774017300 0.0007086504
635.06932 10.199 0.6774017300 0.0203806924
316.94798 0.643 0.6762428342 0.0121872927
114.06612 1.012 0.6774017300 -0.0126762426
149.08072 5.991 0.6774017300 0.0623100211
102.95674 5.952 0.6762428342 0.0041902144
182.08107 8.577 0.6774017300 0.0117993467
132.10186 1.065 0.6833807032 -0.0380806315
261.94159 4.797 0.6825504087 0.0000000000
635.06930 10.43 0.6833807032 0.0226183691
302.23231 9.527 0.6833807032 0.0012192762
342.26364 10.588 0.6893796009 0.0532779458
437.23557 9.826 0.6893796009 0.0010075013
146.93846 9.294 0.6888802341 0.0229911653
214.08938 9.197 0.6893796009 -0.0076747450
130.04974 4.011 0.6893796009 -0.0357239490
284.17015 9.68 0.6893796009 0.0205892756
126.97134 0.92 0.6953980889 0.0074027235
246.97734 4.126 0.6953980889 -0.0200300214
257.02774 4.803 0.6952319179 -0.0225180176
203.01723 1.563 0.6952319179 -0.0211237095
173.92615 11.13 0.7016050632 -0.0125278977
244.07913 1.192 0.7014358296 -0.0006522099
698.16849 9.637 0.7014358296 0.0125963832
480.85041 0.749 0.7014358296 0.0173948933
235.07137 9.931 0.7014358296 0.0283164940
153.06584 9.4 0.7074924815 0.0352519969
190.92843 10.84 0.7079992683 -0.0094879856
148.06036 0.977 0.7074924815 -0.0320044644
281.24847 0.429 0.7079992683 0.0015378158
102.12759 12.537 0.7074924815 0.0469995528
321.13092 8.71 0.7135676996 -0.0236484029
226.92738 2.457 0.7144141273 0.0268738345
725.33091 10.798 0.7257724367 -0.0198618218
207.14903 10.244 0.7196611353 0.0036351778
140.07022 1.01 0.7257724367 0.0617408322
145.12218 6.4 0.7257724367 -0.2925335748
276.19543 8.459 0.7257724367 -0.0095436503
279.01201 9.316 0.7257724367 0.0033635470
130.05081 0.9 0.7208492299 -0.0312130389
193.03524 2.468 0.7208492299 -0.0973729363
134.89444 9.219 0.7208492299 0.0085806041
522.08875 9.141 0.7257724367 0.0129461005
258.15462 8.299 0.7257724367 0.0298483215
90.50677 12.471 0.7319012483 0.0382433174
324.09111 12.039 0.7337785026 0.0377684316
372.25923 10.504 0.7380472112 -0.0212212923
221.05066 7.947 0.7380472112 -0.0188157012
569.31421 11.238 0.7380472112 -0.0093109828
195.05092 2.207 0.7402718309 0.0398331300
90.05492 0.83 0.7442099636 -0.0695216976
667.32529 0.715 0.7442099636 -0.0724835411
370.07339 6.623 0.7442099636 0.0346578967
198.12756 10.512 0.7442099636 0.0090732758
172.20593 8.813 0.7442099636 0.0294440608
144.06544 5.699 0.7442099636 -0.0087590928
379.28156 0.626 0.7503891400 -0.0037645796
261.09446 1.214 0.7503891400 -0.0191437544
493.13580 8.792 0.7503891400 0.0200975324
111.02000 9.054 0.7503891400 -0.0482061229
204.05581 1.036 0.7503891400 -0.0117077042
231.08377 4.726 0.7565843719 -0.0247342159
332.24300 9.924 0.7565843719 -0.0227666649
487.28036 11.49 0.7565843719 -0.0211239945
141.01566 3.755 0.7565843719 0.0610643990
255.82195 4.296 0.7533137357 0.0132864488
635.06921 9.54 0.7565843719 0.0207424024
112.98560 0.672 0.7598614463 -0.0029584413
169.09472 0.91 0.7627952879 0.0103226477
272.07651 7.249 0.7690215134 -0.0589675933
215.17541 7.058 0.7752626707 -0.0117408452
223.98822 12.487 0.7752626707 0.0186705652
89.05965 3.335 0.7752626707 -0.0002044045
205.08168 1.646 0.7815183796 0.0080989149
364.09756 6.636 0.7796063345 -0.0206097752
376.21774 9.262 0.7815183796 -0.0132286301
193.09712 6.272 0.7815183796 -0.0049130141
507.57935 0.991 0.7815183796 -0.0523635184
237.08673 7.957 0.7940719157 0.0225244812
132.99174 11.311 0.7928499206 -0.0100168196
426.35752 12.401 0.7877882566 -0.0922941420
189.12341 0.99 0.7940719157 0.0178904398
322.94348 10.845 0.7928499206 -0.0184304213
105.05448 1.968 0.7940719157 -0.0710047309
150.12764 10.599 0.7940719157 0.0251690987
401.24885 9.151 0.7877882566 0.0018069941
311.00018 10.361 0.7928499206 -0.0046458023
310.99992 9.847 0.7862203957 0.0193624369
170.15375 8.756 0.7940719157 -0.0001461447
306.08103 11.419 0.8003689683 -0.0020530012
205.06814 1.161 0.8003689683 0.0987991219
200.54568 1.004 0.8003689683 0.0086437720
303.20673 9.547 0.8066790231 0.0408073047
551.22836 9.747 0.8066790231 0.0435850165
725.33099 11.1 0.8066790231 -0.0217845968
232.93500 9.648 0.8061535321 0.0085204218
255.82197 4.751 0.8128266962 -0.0114963365
780.21936 9.632 0.8130016861 0.0147451017
445.11963 12.49 0.8193365610 -0.0331647856
199.09645 9.587 0.8193365610 0.0142082592
220.14418 9.691 0.8193365610 0.0067918283
432.14178 9.674 0.8193365610 0.0052115707
140.07021 1.019 0.8256832492 0.0616390995
245.07683 8.42 0.8256832492 -0.0074534312
195.11263 6.089 0.8256832492 0.0677942983
255.82207 3.971 0.8262134113 0.0025440879
421.16730 12.055 0.8256832492 -0.0228440106
85.07597 9.659 0.8256832492 0.0244940775
225.07557 11.622 0.8256832492 -0.0015802389
584.16293 9.677 0.8320413496 0.0288749961
309.11905 9.619 0.8329260215 0.0108368338
78.91870 3.875 0.8329260215 -0.0026687852
174.12357 5.985 0.8320413496 0.0172822326
189.95895 3.192 0.8320413496 -0.0010181722
372.25891 11.165 0.8320413496 -0.0354035970
297.98553 8.106 0.8384104588 0.0478332692
430.36731 0.756 0.8384104588 0.0099593333
102.95662 5.572 0.8396508351 -0.0462828082
441.19742 11.281 0.8396508351 0.0405421804
104.10691 0.751 0.8447901715 0.0223486093
530.20775 7.351 0.8447901715 -0.0183662315
228.99405 11.33 0.8463873747 -0.0244359489
76.07560 0.762 0.8511800801 0.0877389220
612.85868 0.702 0.8598937103 -0.0056035061
111.02014 10.424 0.8575797752 -0.0039769952
195.05086 2.523 0.8598937103 0.0305657601
328.24808 10.663 0.8575797752 -0.0532508343
360.99793 9.63 0.8598937103 0.0021085749
269.02976 10.317 0.8575797752 -0.0027292904
267.84787 4.643 0.8598937103 -0.0071032606
383.24276 12.069 0.8575797752 -0.0104220547
382.34265 11.093 0.8639888451 0.0102810106
437.23540 10.424 0.8639888451 0.0089685464
286.17993 9.975 0.8639888451 0.0235627739
368.27930 10.977 0.8639888451 -0.0553878819
181.07165 0.988 0.8666625394 -0.0139660519
316.04490 10.475 0.8666625394 -0.0022032616
279.18024 10.347 0.8704068766 -0.0051528533
101.07077 0.99 0.8704068766 -0.0209673668
136.04808 1.003 0.8704068766 0.0559344179
129.93629 10.623 0.8734411609 0.0204002849
187.99651 0.829 0.8802290856 -0.0087306591
297.98564 9.851 0.8832681624 0.0245243825
271.09953 11.391 0.8897105815 0.0006303240
81.52049 1.948 0.8897105815 0.0204529676
179.08727 9.381 0.8897105815 0.0256707190
288.21670 9.624 0.8897105815 0.0451411599
71.06032 9.925 0.8961602919 0.0073738655
258.91571 10.016 0.8938308785 0.0250441602
248.96050 0.661 0.8938308785 -0.0117672492
336.85849 10.106 0.8938308785 0.0061007345
145.09707 0.931 0.8961602919 -0.0254719578
652.35148 0.688 0.8961602919 0.0495980216
663.43469 12.755 0.8961602919 0.0694586640
90.50687 7.619 0.9026168725 -0.0418411843
183.07790 9.596 0.9026168725 0.0075417882
780.21934 9.608 0.9026168725 0.0056071466
191.06619 1.892 0.9026168725 -0.0027864221
90.52582 0.761 0.9090799003 -0.0142452265
169.97727 2.61 0.9090799003 0.0190733056
75.00862 7.446 0.9074639664 0.0037225286
414.30011 11.739 0.9090799003 -0.0897326103
526.33502 11.108 0.9142910034 -0.0286660020
275.05621 0.754 0.9142910034 -0.0499215689
128.03523 4.581 0.9142910034 0.0333554710
173.09203 1.034 0.9155489514 0.0529969912
213.03271 11.009 0.9220236005 0.0181363368
415.54919 1.007 0.9220236005 -0.0004452603
281.15950 9.565 0.9220236005 0.0032719003
131.07020 9.176 0.9285034215 -0.0112882965
344.22801 9.105 0.9285034215 -0.0020939726
189.15960 1.36 0.9285034215 -0.0133703956
171.02739 2.092 0.9348080853 0.1039308171
197.12844 8.684 0.9349879868 -0.0265958957
308.20098 9.244 0.9349879868 0.0149467833
200.07205 9.032 0.9414768683 -0.0001426498
440.29200 12.712 0.9414768683 0.1108859200
115.03993 0.99 0.9416574281 0.0058734048
147.11266 1.298 0.9414768683 -0.0190309485
447.08203 1.032 0.9414768683 0.0049453522
344.22784 9.107 0.9414768683 -0.0046514411
279.17010 9.088 0.9479696367 -0.0104584625
93.07378 0.817 0.9479696367 -0.0012699315
258.91731 1.113 0.9485110885 -0.0204106933
183.09899 6.515 0.9544658622 -0.0524538499
418.95567 10.153 0.9544658622 0.0080824794
228.12846 0.972 0.9609651141 0.0045386550
203.04026 4.626 0.9609651141 0.0574721167
435.19839 11.83 0.9553685606 0.0836321127
209.83377 4.275 0.9622293380 0.0205237003
116.07055 0.913 0.9609651141 -0.0425529355
231.07733 11.943 0.9553685606 0.0548685601
173.10430 1.503 0.9622293380 -0.0154498974
221.05068 9.929 0.9609651141 -0.0286584412
705.32528 9.119 0.9544658622 0.0105745396
258.12554 8.709 0.9609651141 0.0192886265
269.08778 1.414 0.9622293380 -0.0126326876
416.37491 11.688 0.9690929134 -0.0362592670
131.04616 0.888 0.9690929134 -0.0309666710
95.01369 0.988 0.9690929134 0.0382203636
207.01410 0.908 0.9674669611 -0.0384742674
567.39009 0.618 0.9674669611 -0.0151288713
201.98379 6.282 0.9739709716 0.0092254258
141.06581 4.488 0.9739709716 0.0296583478
279.13399 9.833 0.9739709716 -0.0087615682
105.01920 1.397 0.9759587789 -0.0096024288
126.10252 0.936 0.9804767134 -0.0204718958
239.14878 8.324 0.9869837539 -0.0002666813
454.24306 9.525 0.9869837539 0.0139494165
307.85583 8.541 0.9896953465 -0.0203696074
349.10883 0.973 0.9934916604 -0.0569616499
200.23726 9.743 0.9934916604 0.0122957793
