"m.z" "r.t" "p.value" "t.score"
132.07667 1.015 0.2773551941 -0.1468050949
379.17993 11.998 0.2773551941 0.1589163971
323.14249 11.965 0.2773551941 0.2105556815
102.95673 6.96 0.2773551941 -0.0016065537
518.83193 1.289 0.2773551941 -0.0837034244
480.15680 12.579 0.2773551941 0.1041046514
114.09122 5.331 0.2942523956 -0.0731869272
91.05396 10.004 0.2942523956 0.0374913128
316.94798 0.643 0.2942523956 0.0509295603
146.96129 2.582 0.2942523956 -0.2178501844
316.04492 9.022 0.2942523956 0.0350144057
147.11269 2.171 0.2942523956 0.0528469650
258.15462 8.299 0.2942523956 -0.0079245722
93.07378 0.817 0.2942523956 0.0079588567
223.09228 0.991 0.2942523956 -0.1015724072
105.05448 1.968 0.2942523956 0.1878101169
256.10980 7.843 0.2942523956 0.0173745988
279.13378 10.427 0.2942523956 -0.1687051178
209.83377 4.275 0.2942523956 -0.0219663454
705.32528 9.119 0.2942523956 0.0177740977
86.09634 1.065 0.2942523956 -0.0645906532
129.06566 9.317 0.2942523956 -0.0870785886
209.09206 9.067 0.2942523956 -0.0082825542
204.05581 1.036 0.2942523956 -0.0343582600
398.32649 11.304 0.2942523956 0.3495213002
88.07560 1.067 0.2942523956 -0.0723080918
128.95069 2.586 0.2942523956 -0.0873242932
721.86372 0.651 0.3117942810 -0.0898003203
612.85868 0.702 0.3117942810 0.0316836317
127.03890 1.207 0.3117942810 -0.0272903585
344.22801 9.105 0.3117942810 -0.0021458915
242.02522 10.323 0.3117942810 0.0465777338
635.06921 9.54 0.3117942810 -0.0482928286
190.92841 8.49 0.3117942810 -0.0873475193
145.07600 10.718 0.3117942810 0.0443767216
86.09628 1.047 0.3117942810 -0.0628130927
344.22784 9.107 0.3117942810 -0.0048461670
269.08792 0.988 0.3117942810 -0.0677881710
190.92842 8.022 0.3117942810 -0.0444479817
81.52049 1.948 0.3299827576 -0.1127917052
329.08807 11.946 0.3299827576 0.0574358031
245.21100 12.02 0.3299827576 0.1529298230
270.08905 11.955 0.3299827576 -0.1040612581
719.96772 12.469 0.3299827576 0.0832657732
203.05251 1.003 0.3299827576 -0.0595232233
336.85871 2.805 0.3299827576 -0.0357961546
180.06885 1.005 0.3299827576 0.1463774129
203.05260 0.997 0.3299827576 -0.0595232233
232.93500 9.648 0.3299827576 -0.1426096486
138.05490 5.226 0.3488101959 0.6055218228
99.51218 7.619 0.3488101959 -0.0617051293
90.05492 0.83 0.3488101959 -0.0227565228
195.11263 6.089 0.3488101959 0.1349828956
176.10292 0.994 0.3488101959 -0.0685738934
307.24774 12.579 0.3488101959 -0.1673527527
342.26364 10.588 0.3488101959 1.5834069880
632.05529 1.0 0.3488101959 -0.1398458263
261.94159 4.797 0.3488101959 0.0000000000
389.16269 10.288 0.3488101959 0.0173447720
421.16730 12.055 0.3488101959 0.0324872871
311.00019 10.587 0.3488101959 0.0097035690
137.04578 8.857 0.3488101959 -0.0923888945
296.20090 9.244 0.3488101959 0.0354321002
354.93174 12.592 0.3488101959 -0.0652732133
152.03747 0.922 0.3682765961 0.3387021139
672.85934 0.671 0.3682765961 0.0228709607
255.04329 11.107 0.3682765961 0.1272064922
461.80297 1.263 0.3682765961 -0.1104000707
493.13580 8.792 0.3682765961 -0.1017301248
173.92616 11.435 0.3682765961 -0.0395137596
173.92615 11.13 0.3682765961 -0.0132965420
333.14431 9.911 0.3682765961 -0.1146041681
180.06532 8.396 0.3682765961 -0.0846100494
209.13823 7.93 0.3682765961 0.0173772672
198.09718 1.002 0.3883762360 -0.1084948837
247.03088 1.446 0.3883762360 -0.0508109541
199.03354 0.882 0.3883762360 0.0645273534
298.18579 10.238 0.3883762360 -0.2423423402
314.34186 10.586 0.3883762360 -0.0285616033
210.13344 8.407 0.3883762360 -0.0162405540
356.27935 11.065 0.3883762360 -0.2388232444
204.15923 8.684 0.3883762360 -0.0052240575
223.14409 9.125 0.3883762360 -0.0672136056
331.17529 11.712 0.3883762360 -0.0179088099
321.89737 5.269 0.3883762360 0.1652897202
707.35472 0.668 0.3883762360 0.1277828950
151.06264 11.301 0.4090976715 0.0987610626
255.04659 1.162 0.4090976715 -0.0808212530
167.09123 2.306 0.4090976715 -0.0642593720
471.19640 11.271 0.4090976715 -0.4432517794
178.08624 9.139 0.4090976715 -0.1613138436
215.86845 7.975 0.4090976715 -0.0594872899
780.21894 9.092 0.4090976715 -0.0003982576
187.87337 8.733 0.4090976715 -0.0199270160
83.03560 0.578 0.4090976715 -0.0332223826
360.96807 11.999 0.4090976715 0.0149341583
297.98564 9.851 0.4090976715 0.0051210153
239.09126 11.735 0.4090976715 -0.0282855434
190.92833 2.326 0.4090976715 -0.1029093440
101.02426 1.2 0.4090976715 -0.0124079460
225.07557 11.622 0.4090976715 -0.0297029265
145.04935 0.994 0.4304332733 -0.0842106230
115.03881 4.262 0.4304332733 -0.0564982710
635.06930 10.43 0.4304332733 -0.0531584964
310.99992 9.847 0.4304332733 0.0978263785
145.04945 1.0 0.4304332733 -0.0842106230
129.06569 0.987 0.4304332733 -0.0123219177
178.05854 1.363 0.4304332733 0.1815508450
73.06475 7.028 0.4304332733 0.0157039168
564.35886 10.759 0.4304332733 0.0046219562
785.50444 12.594 0.4304332733 0.0289929545
524.15241 10.436 0.4304332733 -0.0403782074
303.22939 0.639 0.4304332733 -0.0378329657
132.06535 4.662 0.4304332733 0.0586245635
198.04960 1.023 0.4304332733 -0.1041752732
366.11176 6.382 0.4304332733 0.0406923379
228.99393 11.618 0.4304332733 -0.0713422119
203.00457 1.459 0.4304332733 -0.0413414314
328.24808 10.663 0.4304332733 0.6594646654
180.08652 1.003 0.4523754120 -0.1378722759
635.06932 10.199 0.4523754120 -0.0585510509
204.01919 9.981 0.4523754120 0.0062172767
409.08652 10.494 0.4523754120 -0.0996070323
258.11248 9.938 0.4523754120 -0.0229889946
416.28513 11.536 0.4523754120 0.0057708184
195.05092 2.207 0.4523754120 0.1142182163
205.08168 1.646 0.4523754120 -0.0279902896
567.39009 0.618 0.4523754120 -0.0160943698
427.09502 6.181 0.4523754120 0.0968655415
201.02649 10.16 0.4523754120 -0.0572290120
421.20432 9.899 0.4523754120 -0.0715303867
642.31799 0.711 0.4523754120 -0.0102641045
190.92835 1.975 0.4523754120 -0.0548716493
390.87042 6.254 0.4523754120 -0.1622027442
271.09953 11.391 0.4523754120 0.0027579924
173.09203 1.034 0.4523754120 0.0476769218
199.10770 8.742 0.4523754120 -0.0218878026
705.32525 9.166 0.4749050140 -0.0033988678
382.34265 11.093 0.4749050140 0.0682438308
177.10193 10.234 0.4749050140 0.0459448520
283.10376 10.507 0.4749050140 -0.0256367494
371.12243 11.684 0.4749050140 -0.0188815139
419.14191 9.659 0.4749050140 -0.1128282496
157.01166 1.778 0.4749050140 -0.0433936560
445.07303 5.714 0.4749050140 0.0406741189
96.04426 4.377 0.4749050140 -0.1316862762
322.94348 10.845 0.4749050140 -0.0529919576
311.00024 10.987 0.4749050140 -0.0015590595
105.01920 1.397 0.4749050140 0.0649144582
229.56251 1.002 0.4749050140 -0.0818752356
310.11444 1.459 0.4749050140 0.1101967903
272.07651 7.249 0.4749050140 -0.0029987824
286.17993 9.975 0.4749050140 0.0107328905
175.04773 9.931 0.4749050140 -0.0492126948
111.02004 12.395 0.4749050140 -28.4316300674
326.70016 9.515 0.4749050140 -0.0754164218
277.08920 2.364 0.4749050140 0.0566881517
279.01201 9.316 0.4749050140 -0.0464980235
91.50454 9.41 0.4749050140 0.0908269056
246.04396 9.126 0.4980087280 -0.0534118755
313.01459 8.756 0.4980087280 -0.0128343534
150.12764 10.599 0.4980087280 0.0747309068
356.24298 12.717 0.4980087280 0.0167143166
209.10183 7.667 0.4980087280 0.0317732535
405.01419 1.275 0.4980087280 -0.0510199935
397.15988 10.063 0.4980087280 -0.0356790581
247.18027 8.894 0.4980087280 0.1493311511
180.08653 1.783 0.4980087280 -0.1104513284
166.05314 0.939 0.4980087280 -0.0680903023
473.97051 0.82 0.4980087280 -0.0572816953
325.20100 11.795 0.4980087280 -0.0006713035
261.12341 10.988 0.4980087280 -0.1390555811
230.24769 11.321 0.4980087280 -0.0496247771
243.75525 3.939 0.4980087280 0.0171017223
756.24129 8.822 0.5216732025 0.0927960545
160.93532 9.172 0.5216732025 0.0080891777
379.28156 0.626 0.5216732025 0.0130164630
187.87340 8.427 0.5216732025 -0.0152114536
110.54134 1.31 0.5216732025 -0.1582731564
189.15960 1.36 0.5216732025 -0.0892681188
426.21209 8.442 0.5216732025 -0.0243900172
130.08616 0.963 0.5216732025 0.1342206510
130.06211 1.029 0.5216732025 -0.1646044962
319.00836 0.533 0.5216732025 -0.0152537998
209.83376 3.865 0.5216732025 -0.0176141011
215.17541 7.058 0.5216732025 0.0256556826
131.08142 4.505 0.5216732025 -0.0352527958
582.15797 10.491 0.5216732025 -0.0231166838
227.03508 9.688 0.5216732025 -0.0318574575
158.08099 7.879 0.5216732025 0.1092051680
196.09681 9.124 0.5216732025 0.0213666843
417.03007 9.815 0.5458755493 -0.0625179390
250.03838 8.012 0.5458755493 0.0727257572
244.15546 11.136 0.5458755493 0.0079390622
334.12581 1.044 0.5458755493 -0.0159308952
153.12730 10.118 0.5458755493 -0.0046658843
149.04551 1.551 0.5458755493 -0.1567727892
549.21370 9.63 0.5458755493 -0.1911047520
282.11969 8.251 0.5458755493 0.0075572262
219.19531 12.438 0.5458755493 0.4150890408
248.96050 0.661 0.5458755493 0.0238038047
206.10211 8.266 0.5458755493 -0.0151938006
480.85041 0.749 0.5458755493 0.0210460280
256.93816 2.426 0.5458755493 -0.0972556455
181.07165 0.988 0.5458755493 -0.0119153061
134.89444 9.219 0.5458755493 -0.1562455901
269.02976 10.317 0.5458755493 -0.0763095566
575.39459 12.631 0.5705966949 -0.0382866401
166.94304 3.234 0.5705966949 -0.0310195145
315.04155 8.621 0.5705966949 0.0015563865
185.09192 7.552 0.5705966949 0.3414666853
102.12759 12.537 0.5705966949 0.0335780955
187.07130 10.882 0.5705966949 -0.0402241166
126.97134 0.92 0.5705966949 -0.0116469853
332.24300 9.924 0.5705966949 0.0726436039
250.17998 7.782 0.5705966949 -0.0233127621
88.98779 8.834 0.5705966949 0.0000000000
252.12307 9.556 0.5705966949 -0.0486718233
340.13251 6.956 0.5705966949 0.0123139613
376.21774 9.262 0.5705966949 0.0008648923
298.05252 1.172 0.5705966949 -0.0499423358
217.03298 1.411 0.5705966949 0.0281155776
189.12329 3.624 0.5705966949 -0.1801849283
793.31830 11.544 0.5705966949 -0.0153294429
698.16849 9.637 0.5705966949 0.0309192654
125.87298 8.404 0.5958194733 -0.1109427727
203.04026 4.626 0.5958194733 -0.0299103645
272.95899 0.639 0.5958194733 -0.0154804572
353.26603 0.658 0.5958194733 -0.0918136668
81.52054 0.787 0.5958194733 -0.0155283500
267.84787 4.643 0.5958194733 -0.0400740653
632.05540 0.993 0.5958194733 -0.0976269881
582.15729 9.277 0.5958194733 -0.0185966151
778.20494 9.657 0.5958194733 -0.2026447516
133.08570 7.047 0.5958194733 0.4289224284
118.04970 3.758 0.5958194733 -0.0909900229
575.39471 12.566 0.5958194733 -0.0372168185
175.10759 1.012 0.5958194733 -0.1399933480
186.07591 5.789 0.5958194733 -0.0272270659
102.95674 5.952 0.5958194733 -0.0454777664
88.07557 0.874 0.6215133667 -0.0358829657
185.00655 4.81 0.6215133667 0.0000000000
299.01967 4.218 0.6215133667 -0.0508509835
388.87366 2.809 0.6215133667 -0.0132850002
226.12834 4.744 0.6215133667 -0.0628266870
85.02830 0.999 0.6215133667 0.0093082448
372.25923 10.504 0.6215133667 -0.0012922188
237.08673 7.957 0.6215133667 0.0505900948
310.17598 10.833 0.6215133667 -0.0294988353
269.08778 1.414 0.6215133667 0.1011470238
258.91731 1.113 0.6215133667 0.0448573888
139.53088 1.201 0.6215133667 0.1581203306
236.22177 12.503 0.6215133667 0.1079782894
88.07559 0.78 0.6215133667 -0.1374128326
111.02014 10.424 0.6215133667 0.0579901582
212.07631 2.342 0.6215133667 0.1814310321
190.15486 1.3 0.6215133667 -0.0920168988
446.29603 10.761 0.6215133667 0.0071150919
294.14084 3.52 0.6215133667 -0.1298533750
277.15562 9.231 0.6215133667 -0.0087507233
96.96958 2.479 0.6476554871 -0.0183005224
97.02825 1.049 0.6476554871 0.0102854273
97.02831 0.999 0.6476554871 0.0166372150
106.04982 0.84 0.6476554871 -0.0055213528
207.14903 10.244 0.6476554871 0.0197973386
145.09707 0.931 0.6476554871 -0.0946459844
195.05086 2.523 0.6476554871 0.0524713542
179.09351 9.273 0.6476554871 0.1237534542
126.97144 0.943 0.6476554871 0.0263739525
102.05483 8.933 0.6476554871 0.0507003235
193.03524 2.468 0.6476554871 0.0372086742
200.07205 9.032 0.6476554871 -0.0856944542
582.15788 10.23 0.6742229462 -0.0212335972
312.21699 8.835 0.6742229462 0.1284522738
725.29382 9.519 0.6742229462 0.1284176353
415.25378 9.765 0.6742229462 -0.0274222776
228.99405 11.33 0.6742229462 -0.0706228039
189.04672 0.935 0.6742229462 0.1441177321
434.15768 9.106 0.6742229462 -0.0124065640
435.19839 11.83 0.6742229462 0.0777170541
201.98379 6.282 0.6742229462 -0.0647755128
583.16022 8.649 0.6742229462 0.0368587145
80.97482 3.003 0.6742229462 -0.0029925325
283.16937 12.138 0.6742229462 0.0040537695
261.21717 11.699 0.6742229462 0.0208436640
396.45639 11.969 0.6742229462 -0.0127923737
305.06317 10.048 0.6742229462 0.0128768210
242.98245 7.562 0.6742229462 0.0043992153
258.10995 0.974 0.6742229462 0.0244296167
315.04161 9.833 0.7011814117 0.0142755292
180.97290 1.07 0.7011814117 -0.1282084201
132.99174 11.311 0.7011814117 -0.0032272814
266.08820 1.001 0.7011814117 0.0109675230
116.07153 0.909 0.7011814117 -0.0945669599
71.01366 1.245 0.7011814117 0.0252553217
201.03806 1.449 0.7011814117 0.0462522747
177.08682 8.887 0.7011814117 0.0499557236
117.09095 7.027 0.7011814117 -0.0053026752
276.19543 8.459 0.7011814117 0.0103348240
152.05663 10.045 0.7011814117 0.0596164041
220.11785 6.676 0.7011814117 -0.1155516266
349.60466 1.028 0.7011814117 -0.0533041300
140.07027 1.006 0.7011814117 -0.0104426493
177.11198 6.256 0.7011814117 -0.0075788405
317.05572 7.921 0.7011814117 0.0129743742
170.15375 8.756 0.7011814117 0.0202245706
270.19113 8.84 0.7011814117 -0.0039760563
245.07683 8.42 0.7011814117 -0.0099853799
130.05081 0.9 0.7011814117 0.0663923121
372.25891 11.165 0.7285060883 -0.0505684897
279.13399 9.833 0.7285060883 -0.0440275710
104.10691 0.751 0.7285060883 0.0187815828
177.08678 6.573 0.7285060883 0.0320251397
132.99174 11.641 0.7285060883 -0.0006199100
477.00025 10.29 0.7285060883 -0.0476222906
102.95673 5.012 0.7285060883 0.0451061775
426.21226 8.517 0.7285060883 -0.0675846397
140.07022 1.01 0.7285060883 -0.0080922953
140.07021 1.019 0.7285060883 0.0021355944
612.36945 9.954 0.7285060883 -0.0076545912
199.06869 9.063 0.7285060883 -0.0597548247
449.11725 0.993 0.7285060883 -0.0097630907
319.20160 9.052 0.7285060883 0.0299046999
358.25885 9.566 0.7285060883 -0.1311721694
360.23904 9.879 0.7285060883 0.0179928704
199.06892 9.647 0.7285060883 -0.0638842659
235.96117 3.8 0.7285060883 0.1009605869
127.03885 1.001 0.7285060883 0.0095213341
345.07272 11.44 0.7285060883 0.0645730979
85.02931 0.991 0.7285060883 -0.0105331204
223.11742 8.987 0.7285060883 0.2382693846
181.05831 4.499 0.7285060883 0.0925442704
150.05495 10.804 0.7285060883 0.0076164711
222.99521 11.996 0.7285060883 -0.0128432989
324.09111 12.039 0.7285060883 0.1055277518
317.05597 8.648 0.7285060883 0.0474765746
116.92850 11.957 0.7285060883 0.0358383005
133.06070 0.894 0.7561664581 -0.0410009246
190.92842 5.012 0.7561664581 -0.0331385898
410.56647 0.991 0.7561664581 -0.0446508127
257.09938 9.828 0.7561664581 0.0200647225
279.17010 9.088 0.7561664581 0.0166647771
179.08727 9.381 0.7561664581 0.0031334483
183.09899 6.515 0.7561664581 -0.0219979462
178.09031 10.06 0.7561664581 0.0475977350
207.01410 0.908 0.7561664581 -0.0052876416
200.10289 1.337 0.7561664581 0.0801209772
408.08248 9.042 0.7561664581 -0.0118706732
129.05452 7.943 0.7561664581 0.0606280901
711.06927 2.468 0.7561664581 0.0000000000
308.20093 9.228 0.7561664581 0.0851917199
320.13331 1.017 0.7561664581 0.0325686528
384.11905 1.015 0.7841262817 -0.0323009230
276.11887 5.255 0.7841262817 0.0041790355
255.82197 4.751 0.7841262817 -0.0742391768
172.13321 4.594 0.7841262817 0.0562429934
223.96317 2.425 0.7841262817 -0.0974744618
221.05068 9.929 0.7841262817 -0.0288542651
138.05484 4.812 0.7841262817 -0.0298543555
189.12341 0.99 0.7841262817 0.0672963920
346.00940 8.557 0.7841262817 0.0105613994
101.07077 0.99 0.7841262817 0.1403006878
147.07643 0.914 0.7841262817 0.0564904571
168.07780 1.032 0.7841262817 0.0050093065
247.14414 10.417 0.7841262817 -0.4866706360
205.06813 0.998 0.7841262817 0.0537080630
275.03886 11.955 0.7841262817 0.0038759697
127.05112 0.93 0.7841262817 0.0759705456
430.36731 0.756 0.7841262817 -0.0031232418
182.98867 11.912 0.7841262817 -0.0140005481
347.84913 2.085 0.8123550415 0.0241412251
88.11195 0.79 0.8123550415 0.0510317724
226.92738 2.457 0.8123550415 -0.0085617703
233.12847 10.953 0.8123550415 0.0295274769
154.06217 1.055 0.8123550415 -0.0338666083
725.33091 10.798 0.8123550415 -0.0141920686
90.50677 12.471 0.8123550415 0.1247850760
191.06619 1.892 0.8123550415 0.0084644027
131.08129 8.998 0.8123550415 0.0699323717
438.97194 1.517 0.8123550415 -0.0439635583
284.17015 9.68 0.8123550415 0.0019499201
447.08203 1.032 0.8123550415 0.0450879216
310.11444 1.452 0.8123550415 0.0393343206
406.07755 8.931 0.8123550415 -0.0904814252
86.05991 1.918 0.8123550415 -0.1662693495
507.57935 0.991 0.8123550415 0.0873825803
174.12357 5.985 0.8123550415 0.0121667352
725.33099 11.1 0.8123550415 -0.0193804210
111.02003 12.66 0.8123550415 0.0790720623
318.05966 8.714 0.8408222198 0.0172127142
90.52582 0.761 0.8408222198 -0.0512968938
175.05762 0.989 0.8408222198 0.0200419179
304.15421 10.089 0.8408222198 -0.0293535085
269.13839 11.789 0.8408222198 0.0054397248
255.82207 3.971 0.8408222198 0.0347845884
202.17990 9.685 0.8408222198 0.0092042253
148.06036 0.977 0.8408222198 -0.0441472626
288.21670 9.624 0.8408222198 0.1312095244
396.31046 11.517 0.8408222198 0.0154739690
190.11859 1.167 0.8408222198 -0.0825961438
308.20098 9.244 0.8408222198 0.0916796237
364.09756 6.636 0.8408222198 -0.0083726748
90.52578 1.842 0.8408222198 -0.0308826660
150.02283 0.922 0.8408222198 0.0232046643
211.08237 1.037 0.8408222198 0.0167718198
172.20593 8.813 0.8408222198 0.0271834163
146.08114 0.943 0.8408222198 0.0250130387
185.03049 9.821 0.8408222198 -0.0348099288
146.96100 1.206 0.8408222198 -0.0170885079
173.09307 1.007 0.8694877625 -0.0050786895
159.07617 9.025 0.8694877625 0.0114580015
89.05968 2.623 0.8694877625 -0.0119122459
146.96114 0.743 0.8694877625 0.0210296449
119.08140 9.653 0.8694877625 -0.0289735496
99.04488 1.009 0.8694877625 0.0729928574
180.01162 0.852 0.8694877625 -0.0076620043
432.04721 8.318 0.8694877625 0.1519677357
309.11905 9.619 0.8694877625 0.0264901505
318.22760 10.422 0.8694877625 -0.0147838031
264.17474 9.936 0.8694877625 -0.0978052612
179.09099 9.09 0.8694877625 0.0129408816
275.05621 0.754 0.8694877625 -0.0496249004
159.07629 1.01 0.8694877625 0.0045481340
277.11832 10.94 0.8694877625 -0.0110755800
159.07624 9.146 0.8694877625 0.0137693281
290.26883 12.224 0.8983173370 0.0753559564
219.96644 7.563 0.8983173370 -0.0488529690
239.12775 12.444 0.8983173370 -0.0549783192
175.11892 1.026 0.8983173370 0.0183873704
257.09930 9.85 0.8983173370 0.0599538223
522.08875 9.141 0.8983173370 -0.0885595248
130.08608 3.859 0.8983173370 0.1196084584
205.08172 2.444 0.8983173370 0.0168552647
183.07790 9.596 0.8983173370 0.0313670924
487.28036 11.49 0.8983173370 -0.0060921063
231.08377 4.726 0.8983173370 -0.0366198755
175.09635 5.995 0.8983173370 -0.0249845162
112.98560 0.672 0.8983173370 0.0149513565
189.14840 10.117 0.8983173370 0.0037146058
161.12841 1.01 0.8983173370 0.0714477430
156.07664 1.417 0.8983173370 -0.0190446351
382.58487 0.991 0.8983173370 -0.0149162844
178.08377 9.047 0.8983173370 0.0239916280
259.18052 10.234 0.8983173370 -1.2509541225
180.10164 9.656 0.8983173370 0.0108133123
227.89438 8.954 0.8983173370 -0.0342158447
236.58849 1.017 0.8983173370 -0.0362794294
396.03459 4.792 0.8983173370 -0.0063773973
233.07664 7.143 0.8983173370 0.0955614458
72.08071 0.917 0.9272785187 -0.0239055790
445.11963 12.49 0.9272785187 0.0455938202
205.06814 1.161 0.9272785187 0.0757967346
231.17020 3.973 0.9272785187 -0.1196964131
133.09701 9.684 0.9272785187 -0.0431987193
349.10883 0.973 0.9272785187 0.0568850124
101.05956 10.514 0.9272785187 -0.0093365001
163.06002 1.001 0.9272785187 0.0415533703
418.95567 10.374 0.9272785187 0.0073627469
504.99520 10.63 0.9272785187 -0.0641143790
231.07733 11.943 0.9272785187 0.0695172918
197.06686 8.384 0.9272785187 -0.0208289165
220.14418 9.691 0.9272785187 0.0129362066
187.94177 12.093 0.9272785187 0.0004465475
258.12554 8.709 0.9272785187 0.0282544293
131.04616 0.888 0.9272785187 0.0118800103
188.94906 1.465 0.9272785187 -0.0323378127
159.05110 3.693 0.9272785187 -0.1125643714
85.02833 1.167 0.9272785187 0.0140385017
440.02592 5.068 0.9272785187 -0.0245261501
418.16272 8.633 0.9272785187 0.0049377232
92.04305 1.438 0.9272785187 -0.0172570202
188.93295 2.197 0.9272785187 -0.0420698865
132.03019 2.166 0.9272785187 -0.0752906921
245.21099 11.725 0.9272785187 0.0369333126
188.94916 1.43 0.9272785187 -0.0562963209
145.06186 0.91 0.9272785187 -0.0050218215
551.22772 8.55 0.9272785187 0.0238726917
379.14916 11.813 0.9272785187 -0.0390368011
281.24847 0.429 0.9272785187 0.0159110394
133.08579 6.236 0.9563293457 -0.0169224671
385.90170 1.566 0.9563293457 0.0218476882
689.95621 12.574 0.9563293457 -0.0027218708
88.04027 1.037 0.9563293457 -0.0586430983
171.09920 7.29 0.9563293457 0.0032863059
316.04490 10.475 0.9563293457 -0.0001878105
200.07224 9.616 0.9563293457 0.0132672088
375.16199 11.717 0.9563293457 0.0123219741
117.08494 1.011 0.9563293457 -0.0321044354
783.57184 12.247 0.9563293457 0.1255496129
293.09537 12.356 0.9563293457 -0.0018676173
205.10695 10.206 0.9563293457 0.0907456760
370.07339 6.623 0.9563293457 0.1166931181
258.15450 8.641 0.9563293457 -0.0540006005
193.09712 6.272 0.9563293457 -0.0191199277
276.14394 5.173 0.9563293457 0.0536352657
131.54204 0.971 0.9563293457 0.0166762381
213.03271 11.009 0.9563293457 0.0071175548
454.24306 9.525 0.9563293457 0.0182554530
160.07973 4.375 0.9563293457 0.0753505298
418.95567 10.153 0.9563293457 -0.0496591641
91.05396 9.695 0.9563293457 0.0059807606
158.09236 9.95 0.9563293457 0.0150499666
165.11209 5.944 0.9563293457 -0.0222326447
439.68412 3.58 0.9563293457 0.0112180001
379.97192 3.482 0.9563293457 0.0092705192
459.28007 10.076 0.9563293457 -0.0045007017
360.99793 9.63 0.9563293457 0.0046210651
504.99519 10.333 0.9563293457 -0.0586611941
399.49400 1.286 0.9854354858 0.0153378682
365.10514 4.803 0.9854354858 0.0028916432
146.93845 2.351 0.9854354858 -0.0506499464
126.10252 0.936 0.9854354858 -0.0057332356
426.35752 12.401 0.9854354858 0.0267903774
102.01944 2.648 0.9854354858 0.1061344250
317.05589 8.206 0.9854354858 -0.0066864126
85.07597 9.659 0.9854354858 0.0226306746
225.93234 3.726 0.9854354858 0.0136150517
162.07594 1.02 0.9854354858 -0.0025811042
211.14407 9.009 0.9854354858 -0.1391307733
115.07521 4.193 0.9854354858 -0.0588975118
98.98413 2.329 0.9854354858 -0.0073213800
209.94902 5.841 0.9854354858 0.0469830586
161.96956 5.914 0.9854354858 0.0054168283
522.20241 6.584 0.9854354858 0.0396129715
156.96584 6.254 0.9854354858 0.0028601626
300.20181 8.715 0.9854354858 0.0059707071
79.51944 1.507 0.9854354858 0.1641059073
188.16425 9.634 0.9854354858 -0.0008190253
368.27930 10.977 0.9854354858 -0.0662456845
71.06032 9.925 1.0000000000 -0.0086304436
141.06581 4.488 1.0000000000 0.0406673162
314.23240 10.038 1.0000000000 -0.0165190962
147.07632 5.289 1.0000000000 0.0431731443
297.04541 6.041 1.0000000000 -0.0303093078
437.29077 11.98 1.0000000000 -0.0308468803
315.04162 10.418 1.0000000000 0.0010178582
214.03322 0.96 1.0000000000 -0.0037266324
