"m.z" "r.t" "p.value" "t.score"
119.07014 6.478 0.4316406250 -0.0551881897
271.18060 10.852 0.4316406250 -0.1572770172
99.51218 7.619 0.4316406250 -0.0079220287
272.17023 7.569 0.4316406250 -0.0438813682
162.07595 3.034 0.4316406250 0.0249777641
326.70016 9.515 0.4316406250 0.0595784768
191.06619 1.892 0.4316406250 0.1249072117
551.22836 9.747 0.4316406250 0.0404057913
406.07755 8.931 0.4316406250 0.0588084754
165.11209 5.944 0.4316406250 0.1440840490
205.06813 0.998 0.4316406250 0.0487860462
317.18723 11.592 0.4257812500 0.0716082697
241.10289 0.989 0.4316406250 -0.0718093534
226.09353 10.051 0.4316406250 0.0059634429
419.04828 1.448 0.4257812500 -0.1797485012
213.12320 2.188 0.4316406250 0.0840358128
133.08579 6.236 0.4316406250 0.0121131085
317.05597 8.648 0.4316406250 0.0310317169
258.15450 8.641 0.4316406250 -0.3237595638
143.10651 6.511 0.4316406250 -0.0236855648
163.09646 8.511 0.4316406250 -0.0007456718
174.04068 9.047 0.4257812500 0.0802718561
317.05589 8.206 0.4316406250 0.0200157814
409.08652 10.494 0.4316406250 0.0340425299
90.50687 7.619 0.4316406250 0.0132135243
209.06651 1.5 0.4257812500 0.2131380040
366.11176 6.382 0.4316406250 0.0461876084
188.16425 9.634 0.4316406250 0.0141650480
316.04492 9.022 0.4257812500 -0.0995622705
354.93174 12.592 0.4316406250 0.0756440763
785.50444 12.594 0.4316406250 0.0855999780
575.39459 12.631 0.4316406250 0.0245493821
182.10223 1.084 0.4316406250 0.0970676359
202.01221 0.86 0.4257812500 0.1579533042
236.58849 1.017 0.4316406250 -0.0475841833
257.09930 9.85 0.4316406250 0.1812544306
279.11598 10.313 0.4316406250 -0.0172299336
582.15784 9.692 0.4316406250 0.0320775309
219.07643 9.969 0.4316406250 -0.0245408494
277.11832 10.94 0.4316406250 -0.1029886717
128.03523 4.581 0.4257812500 0.1009782574
233.07664 7.143 0.4316406250 0.0320736619
311.00018 10.361 0.4257812500 -0.0093961094
382.58487 0.991 0.4316406250 0.0801848988
118.06085 1.015 0.4316406250 0.2442953747
390.87042 6.254 0.4257812500 1.5644688527
146.08105 6.033 0.4316406250 0.0615979337
328.24829 9.581 0.4316406250 -0.0165293035
117.08494 1.011 0.4316406250 0.0879118963
223.14409 9.125 0.4921875000 0.0450593687
173.10430 1.503 0.4960937500 -0.3076469109
230.24769 11.321 0.4921875000 0.0554673651
458.98352 1.44 0.4960937500 -0.0515159563
698.16849 9.637 0.4921875000 0.1556825442
303.91345 1.715 0.4960937500 0.2670958319
269.08792 0.988 0.4960937500 -0.0376448160
209.13823 7.93 0.4921875000 -0.0233097852
226.08222 7.649 0.4921875000 0.0183807256
502.85944 1.678 0.4960937500 0.4921195410
567.39009 0.618 0.4921875000 -0.0008965874
386.29016 12.02 0.4921875000 -0.0084878663
112.98560 0.672 0.4960937500 -0.0127155205
307.16514 10.397 0.4921875000 0.0931361368
105.05448 1.968 0.4921875000 0.2406625192
315.04155 8.621 0.4960937500 0.2020323603
248.96050 0.661 0.4960937500 0.0457433625
165.07559 2.494 0.4921875000 -0.2670693660
418.16272 8.633 0.4921875000 -0.0372730663
229.11827 0.988 0.4921875000 0.0794124424
434.87184 1.655 0.4960937500 0.4877447807
199.03354 0.882 0.4960937500 -0.1972817759
313.01459 8.756 0.4921875000 0.0240447831
459.28007 10.076 0.4921875000 -0.0074219688
667.32529 0.715 0.4921875000 0.1448594494
345.07263 11.048 0.4960937500 0.0623517140
279.01201 9.316 0.4921875000 0.0577840176
283.16937 12.138 0.4921875000 0.2089464096
295.12886 9.271 0.4921875000 0.0298321382
243.11284 11.056 0.4921875000 0.0250849548
276.13611 4.661 0.4921875000 -0.0097152157
199.96928 8.234 0.4960937500 -0.0365685788
398.32649 11.304 0.4921875000 0.3309489771
371.12243 11.684 0.4921875000 -0.1191128610
248.16462 9.682 0.4921875000 -0.0048051988
217.05670 5.627 0.4921875000 0.0255137964
146.06332 5.783 0.4921875000 -0.4895724898
321.89743 5.763 0.4960937500 -0.0179412967
96.96958 2.479 0.4960937500 0.0334888540
385.90170 1.566 0.4921875000 0.1711515242
161.96956 5.914 0.4921875000 -0.0051435019
87.00860 1.205 0.4960937500 -0.1560399890
318.05966 8.714 0.4921875000 -0.0475403217
169.97727 2.61 0.4921875000 0.0566470561
96.04426 4.377 0.4921875000 -0.0965629588
138.05490 5.226 0.4921875000 -0.1637298523
348.98978 11.448 0.4921875000 -0.3129612549
132.03019 2.166 0.4960937500 -0.1534005146
115.07521 4.193 0.4921875000 -0.0258756750
383.24276 12.069 0.4921875000 0.0160793579
206.10229 7.942 0.5566406250 0.4114865226
244.07913 1.192 0.5566406250 -0.0238658530
316.94798 0.643 0.5703125000 0.0309402481
553.88232 12.299 0.5566406250 0.0595148229
312.21699 8.835 0.5566406250 -0.0662893468
227.89438 8.954 0.5703125000 -0.0107783030
489.16273 12.42 0.5566406250 0.0609374534
232.15429 4.856 0.5566406250 -0.1042131693
181.07165 0.988 0.5703125000 -0.0952324188
387.11466 5.628 0.5703125000 -0.2123754834
281.24847 0.429 0.5703125000 0.0085262188
172.13321 4.594 0.5566406250 0.0267480147
261.12341 10.988 0.5566406250 0.0448308932
187.04184 1.45 0.5703125000 -0.0320401238
206.10339 0.808 0.5703125000 -0.3282373087
487.28036 11.49 0.5566406250 0.0625905983
206.10331 0.816 0.5703125000 -0.3308154964
259.18052 10.234 0.5566406250 0.0000000000
88.04027 1.037 0.5703125000 0.0928883098
221.05066 7.947 0.5566406250 -0.1075341342
262.18017 8.577 0.5566406250 -0.0164267756
88.98779 8.834 0.5703125000 0.0000000000
635.06930 10.43 0.5566406250 -0.0196530051
177.08678 6.573 0.5566406250 0.0333516126
195.05086 2.523 0.5703125000 -0.1259644358
612.85868 0.702 0.5703125000 -0.0075387925
438.97194 1.517 0.5703125000 0.1624723214
279.17010 9.088 0.5566406250 0.0228465388
85.02931 0.991 0.5703125000 -0.0253721046
180.97290 1.07 0.5703125000 0.1075345280
217.03298 1.411 0.5703125000 0.0554068677
379.17993 11.998 0.5566406250 0.1174616775
162.07594 1.02 0.5566406250 -0.1101456215
99.04488 1.009 0.5703125000 0.3426459073
205.10695 10.206 0.5566406250 0.1612677242
146.96129 2.582 0.5566406250 0.0340263851
258.15462 8.299 0.5566406250 -0.0052150855
432.27996 10.695 0.5566406250 0.0000000000
195.12266 6.237 0.5566406250 0.0253923234
397.11301 1.167 0.5566406250 0.0801749291
379.97192 3.482 0.5703125000 0.0382982346
189.13456 6.238 0.5566406250 -0.0651702275
444.99817 11.416 0.5703125000 -0.0050856512
237.89749 2.487 0.5703125000 0.0948754173
146.08114 0.943 0.5566406250 0.0774285344
290.15961 6.066 0.5566406250 -0.1096931158
139.53088 1.201 0.5566406250 -0.1027782610
167.09123 2.306 0.5566406250 -0.0430794010
315.04150 8.971 0.5703125000 -0.1750634734
515.56788 1.001 0.5566406250 -0.1074862223
147.07643 0.914 0.5566406250 0.0332070411
272.94442 0.605 0.5566406250 0.0574868033
412.86265 1.253 0.5566406250 -0.0036790797
168.09294 7.024 0.5566406250 0.0575893602
131.54204 0.971 0.5566406250 -0.1021208977
793.31830 11.544 0.6250000000 -0.0235471202
237.08701 10.015 0.6250000000 -0.0307443534
205.12233 10.874 0.6250000000 -0.2163394212
179.08471 6.26 0.6250000000 -0.1216837938
416.35181 10.38 0.6250000000 -0.0221761848
305.06317 10.048 0.6250000000 -0.0033704344
150.05492 9.579 0.6250000000 0.0173341170
144.10184 1.135 0.6250000000 -0.1314426682
302.01923 4.916 0.6250000000 0.1705094228
119.08140 9.653 0.6250000000 0.0344802650
393.11557 10.785 0.6250000000 0.0229029670
204.12289 1.12 0.6250000000 0.1054521517
310.14136 10.22 0.6250000000 0.0156148012
205.08172 2.444 0.6250000000 -0.1156817435
761.58417 12.508 0.6250000000 0.0000000000
110.54134 1.31 0.6250000000 0.0853477620
71.06032 9.925 0.6250000000 -0.1606491824
129.06566 9.317 0.6250000000 -0.1037868976
314.23240 10.038 0.6250000000 0.1077679783
332.19155 8.904 0.6250000000 -0.0176264849
159.05110 3.693 0.6250000000 0.0316990170
426.21209 8.442 0.6250000000 0.0339317306
90.52578 1.842 0.6250000000 0.0529522137
237.08688 10.308 0.6250000000 0.1546624572
323.14249 11.965 0.6250000000 0.1558093054
83.03866 0.637 0.6250000000 0.0764692374
133.09701 9.684 0.6250000000 0.0148444041
319.20160 9.052 0.6250000000 0.0485187176
193.09712 6.272 0.6250000000 0.0204256360
245.21100 12.02 0.6250000000 0.4820740747
219.19531 12.438 0.6250000000 -0.2230986245
221.15347 12.88 0.6250000000 -0.0796931711
200.23726 9.743 0.6250000000 0.0123849029
780.21936 9.632 0.6250000000 -0.0152450869
145.12218 6.4 0.6250000000 -0.6800085061
307.14011 10.363 0.6250000000 -0.0250580207
356.24298 12.717 0.6250000000 0.0011001474
412.19637 8.44 0.6250000000 -0.0112786867
241.03105 1.001 0.6250000000 0.0505562774
318.22760 10.422 0.6250000000 -0.0311826965
88.07557 0.874 0.6250000000 0.0816951036
434.15768 9.106 0.6250000000 0.0195328639
219.96644 7.563 0.6250000000 -0.0128615762
242.98224 6.978 0.6250000000 0.1131668029
439.68412 3.58 0.6523437500 0.0032580853
309.11905 9.619 0.6523437500 -0.0212176006
203.01723 1.563 0.6523437500 0.0723392312
258.91731 1.113 0.6523437500 -0.1568785851
214.03322 0.96 0.6523437500 0.0525409025
471.24462 10.798 0.6523437500 0.0209536335
311.12905 0.991 0.6523437500 -0.2106002063
198.04960 1.023 0.6523437500 0.2071848270
187.99651 0.829 0.6523437500 0.0743990468
190.92842 5.012 0.6523437500 0.1693922530
174.95605 1.643 0.6523437500 0.1045504478
721.86372 0.651 0.6523437500 -0.0287448543
382.14517 12.078 0.6523437500 0.0426411452
518.83193 1.289 0.6523437500 -0.1551992689
441.19742 11.281 0.6523437500 0.0175938243
179.05607 7.974 0.6523437500 -0.0860352951
377.91455 5.802 0.6523437500 -0.0096456115
209.83377 4.275 0.6523437500 -0.0227531129
165.04176 12.772 0.6523437500 -0.0306671050
365.10514 4.803 0.6953125000 -0.0087491847
144.06544 5.699 0.6953125000 0.0356652423
180.01162 0.852 0.6953125000 -0.1671304835
255.04329 11.107 0.6953125000 0.0285488829
261.21717 11.699 0.6953125000 0.0135850070
171.14906 0.951 0.6953125000 0.0360432633
126.10252 0.936 0.6953125000 -0.0195370181
85.07597 9.659 0.6953125000 -0.0691154371
298.05252 1.172 0.6953125000 0.0175589851
197.15340 12.767 0.6953125000 0.0915944518
278.17495 7.936 0.6953125000 -0.0080505209
612.88161 0.614 0.6953125000 -0.1121656350
325.17107 10.465 0.6953125000 -0.0094968285
698.16820 9.398 0.6953125000 -0.1307291106
272.07651 7.249 0.6953125000 -0.0074478060
233.87537 2.909 0.6953125000 -0.0488984923
302.06729 10.869 0.6953125000 -0.0198778765
170.15375 8.756 0.6953125000 0.0349419034
247.14414 10.417 0.6953125000 0.0162665199
203.04026 4.626 0.6953125000 -0.0621771633
227.03508 9.688 0.6953125000 -0.0318231005
184.04007 6.249 0.6953125000 -0.0171642268
204.15923 8.684 0.6953125000 0.0085851095
196.09681 9.124 0.6953125000 -0.0884869929
229.56254 1.202 0.6953125000 -0.0477266410
236.22177 12.503 0.6953125000 0.1826084829
180.06532 8.396 0.6953125000 0.1532098097
126.97134 0.92 0.6953125000 0.0129581262
126.97144 0.943 0.6953125000 0.0128318900
145.09707 0.931 0.6953125000 0.0022444663
284.17018 9.876 0.6953125000 0.0811432984
200.10289 1.337 0.6953125000 -0.0621904706
145.07600 11.109 0.6953125000 0.0227638826
176.12802 0.894 0.6953125000 0.0651135263
258.10995 0.974 0.6953125000 -0.0317218647
780.21934 9.608 0.6953125000 -0.0041114689
197.12844 8.684 0.7695312500 -0.0529409039
283.10376 10.507 0.7695312500 -0.0068425087
414.30011 11.739 0.7695312500 0.0198729818
569.31421 11.238 0.7695312500 -0.0424554067
228.99405 11.33 0.7343750000 -0.0590449807
153.12730 10.118 0.7695312500 -0.0344518766
379.14947 11.1 0.7695312500 0.0006969923
205.06814 1.161 0.7695312500 -0.0172457679
185.03049 9.821 0.7695312500 -0.0045834885
176.10292 0.994 0.7695312500 0.1090983600
437.23540 10.424 0.7695312500 -0.3710283350
255.82197 4.751 0.7343750000 -0.0153644870
324.99643 2.073 0.7343750000 0.0586550335
197.80798 4.227 0.7343750000 0.1196045528
379.14916 11.813 0.7695312500 0.0237348422
635.06932 10.199 0.7695312500 -0.0080575786
659.33848 0.69 0.7695312500 -0.0623157405
195.99212 3.004 0.7343750000 -0.1135631668
158.04011 0.897 0.7695312500 -0.0244066182
522.08875 9.141 0.7695312500 -0.0839999648
465.12645 12.602 0.7695312500 0.0018517790
277.15562 9.231 0.7343750000 -0.0356593335
86.05991 1.918 0.7695312500 -0.0543909822
440.02592 5.068 0.7343750000 0.0301647236
175.10759 1.012 0.7695312500 -0.0437550217
238.09924 7.85 0.7695312500 0.0157685005
168.07780 1.032 0.7343750000 -0.0178561094
124.00731 0.904 0.7343750000 0.1500758241
310.99992 9.847 0.7343750000 -0.1325786711
231.06209 9.352 0.7343750000 0.3431774173
269.02976 10.317 0.7695312500 -0.0636184323
111.02004 12.395 0.7695312500 -0.0523258636
212.07631 2.342 0.7695312500 0.0083567285
105.01920 1.397 0.7343750000 0.0108853437
131.07020 9.176 0.7695312500 -0.0008085934
165.06909 3.268 0.7695312500 -0.0049152859
689.95621 12.574 0.7695312500 -0.0170687730
215.86845 7.975 0.7343750000 -0.0737950339
307.24774 12.579 0.7695312500 0.0282908747
447.89196 1.202 0.7695312500 0.0404755765
374.59629 1.031 0.7695312500 -0.0763571659
711.06927 2.468 0.7695312500 0.0722934430
76.07560 0.762 0.7695312500 0.1817696935
106.04982 0.84 0.7695312500 0.0264815069
276.19543 8.459 0.7695312500 0.0285253547
152.05663 10.045 0.7695312500 -0.0398950405
111.02003 12.66 0.7695312500 0.0000000000
154.06217 1.055 0.7343750000 -0.0712341620
189.08695 10.311 0.7695312500 -0.0469195177
179.08727 9.381 0.7695312500 -0.0201095887
211.14407 9.009 0.7695312500 0.0179859059
160.13321 5.706 0.7695312500 0.1266197481
116.07055 0.913 0.7695312500 0.0520037251
247.07118 11.161 0.7695312500 -0.0519858897
421.20432 9.899 0.7695312500 0.0496604765
198.12756 10.512 0.7695312500 -0.0053709854
190.92843 10.84 0.7343750000 -0.1027598772
189.95895 3.192 0.7695312500 0.0437061692
229.91606 11.99 0.8203125000 -0.0155216780
125.87298 8.404 0.8203125000 -0.0162239026
187.87340 8.427 0.8203125000 -0.0269866521
466.81659 1.86 0.8203125000 -0.0124836614
132.99174 11.641 0.8203125000 -0.0195354507
110.54142 0.75 0.8457031250 0.0078778758
223.09228 0.991 0.8457031250 -0.1423638995
240.11491 9.07 0.8457031250 -0.0192719053
264.09794 10.479 0.8457031250 0.1479626851
243.75525 3.939 0.8203125000 -0.0302062009
244.15546 11.136 0.8203125000 0.0150458440
189.12329 3.624 0.8457031250 0.0679529362
132.99174 11.311 0.8203125000 -0.0707226771
267.84787 4.643 0.8203125000 -0.0798353651
165.01913 9.687 0.8203125000 0.0583895796
473.97051 0.82 0.8203125000 -0.0691438713
331.95245 4.82 0.8203125000 -0.0424092476
487.30560 11.514 0.8203125000 0.0107960002
440.29200 12.712 0.8457031250 0.2655860625
117.06976 7.935 0.8457031250 0.0275831697
526.33502 11.108 0.8203125000 0.0469609361
188.93295 2.197 0.8203125000 0.0266420090
190.92831 11.975 0.8203125000 0.3498536704
190.92841 8.49 0.8203125000 0.0754033369
331.09246 10.166 0.8457031250 -0.0128047660
221.05068 9.929 0.8457031250 0.0186453958
480.15680 12.579 0.8457031250 0.1670612636
719.96772 12.469 0.8457031250 0.0331439011
140.07027 1.006 0.8457031250 0.0658410174
265.11811 10.779 0.8457031250 0.5966766849
140.07021 1.019 0.8457031250 0.0656259490
132.06535 4.662 0.8457031250 -0.0513267522
396.45639 11.969 0.8457031250 0.0297360735
187.07130 10.882 0.8457031250 0.0271800667
250.17998 7.782 0.8457031250 0.0228513614
325.20100 11.795 0.8457031250 -0.0038473423
608.38342 11.87 0.8457031250 0.0383049581
410.56647 0.991 0.8457031250 -0.0971588346
382.34265 11.093 0.8457031250 0.0228496192
256.10980 7.843 0.8457031250 0.0127513215
250.17998 6.152 0.8457031250 -0.0013797237
652.35148 0.688 0.8457031250 0.0161935938
294.14084 3.52 0.8457031250 -0.0257810105
233.12847 10.953 0.8457031250 0.0078026120
635.06921 9.54 0.8457031250 -0.0209257867
416.28513 11.536 0.8457031250 -0.3995275511
635.06859 9.138 0.8457031250 -0.0309831830
172.20593 8.813 0.8457031250 0.0243857872
338.11688 6.931 0.8457031250 -0.0025590657
178.08624 9.139 0.8457031250 -0.0848104030
186.07591 5.789 0.8457031250 -0.1144263302
242.98245 7.562 0.8457031250 0.1584843239
227.17524 7.949 0.8457031250 -0.0239143717
270.19113 8.84 0.8457031250 0.0091745693
346.00940 8.557 0.8457031250 0.0080636369
428.05961 8.554 0.8457031250 0.5314375912
111.02014 10.424 0.8457031250 -0.0033705605
320.13331 1.017 0.8457031250 -0.1109087618
140.07022 1.01 0.8457031250 0.0641642892
426.21226 8.517 0.8457031250 0.0199186820
179.05488 1.986 0.8457031250 0.0130074499
256.01510 9.976 0.8457031250 -0.0409002382
199.09645 9.587 0.8457031250 -0.0706640795
302.23231 9.527 0.8457031250 0.0713639542
95.01369 0.988 0.8203125000 -0.0160581233
200.07224 9.616 0.8457031250 0.0165093633
173.09307 1.007 0.8203125000 0.0147422797
200.07205 9.032 0.8457031250 0.0339224536
783.81581 0.699 0.8457031250 -0.1432141084
279.13399 9.833 0.8457031250 -0.0185018558
334.12581 1.044 0.8203125000 -0.0699987857
152.03747 0.922 0.8457031250 -0.0609453694
133.06070 0.894 0.8457031250 -0.0681429353
181.05831 4.499 0.8457031250 0.0422707779
245.07683 8.42 0.8457031250 -0.0014986797
229.15463 3.876 0.9218750000 0.0233018761
314.34186 10.586 0.9218750000 0.0855864946
524.15241 10.436 0.9218750000 -0.0194661505
102.95662 5.572 0.9101562500 0.0876953205
396.03459 4.792 0.9218750000 0.0023641600
231.93167 11.489 0.9101562500 -0.2347165716
333.14431 9.911 0.9218750000 0.0995572493
309.18077 10.914 0.9218750000 0.0517638595
185.12834 7.4 0.9218750000 0.1030795185
434.21735 8.685 0.9218750000 0.0326172977
242.28430 9.88 0.9218750000 -0.0204041001
213.03271 11.009 0.9218750000 0.0154668302
157.14146 7.82 0.9218750000 0.0027304084
297.98553 8.106 0.9218750000 0.0577739878
331.17529 11.712 0.9218750000 0.0677339452
168.12290 3.516 0.9218750000 -0.0058850576
101.05956 10.514 0.9218750000 0.0132092936
522.20241 6.584 0.9218750000 0.0949612934
278.19036 9.315 0.9218750000 -0.0144130411
423.12576 9.396 0.9101562500 0.0238656079
583.15175 9.301 0.9101562500 0.5844569101
249.15572 1.016 0.9218750000 0.0030321163
76.03924 0.818 0.9218750000 -0.0035220492
160.93532 9.172 0.9101562500 0.0212376305
190.92839 9.84 0.9101562500 -0.0712101448
209.83376 3.865 0.9101562500 -0.0000316258
190.15486 1.3 0.9218750000 -0.2964046700
327.93213 5.808 0.9101562500 -0.0042826180
187.87337 8.733 0.9101562500 -0.0038258435
87.05520 0.896 0.9218750000 -0.0905876204
336.85849 10.106 0.9101562500 0.0079940036
83.53570 0.571 0.9218750000 0.0178485155
190.92842 8.022 0.9101562500 0.1205118175
177.11198 6.256 0.9218750000 -0.0137516432
399.49400 1.286 0.9218750000 0.0859788592
463.48311 1.347 0.9218750000 0.1141673149
212.11265 2.743 0.9218750000 0.0003909670
209.94902 5.841 0.9101562500 -0.0212627061
190.92841 8.648 0.9101562500 -0.0399249769
279.13378 10.427 0.9218750000 0.0722860855
356.27935 11.065 0.9218750000 0.0093171475
255.82207 3.971 0.9101562500 0.0435038488
241.15468 4.688 0.9218750000 -0.0113402681
405.01419 1.275 0.9101562500 -0.0027032731
182.98867 11.912 0.9101562500 0.0091530420
188.94916 1.43 0.9101562500 0.0445679718
372.25923 10.504 0.9218750000 0.0194879625
78.91870 3.875 0.9101562500 -0.0138709448
235.07137 9.931 0.9218750000 0.0078445286
146.93845 2.351 0.9101562500 0.0664012037
99.09158 0.871 0.9218750000 0.0910072888
364.09756 6.636 0.9101562500 0.0112843085
203.00457 1.459 0.9101562500 -0.0091591061
319.00836 0.533 0.9101562500 -0.0251423582
146.11750 0.877 0.9218750000 -0.0097665360
101.07077 0.99 0.9218750000 -0.0011414852
131.04616 0.888 0.9101562500 0.1428390083
426.35752 12.401 0.9218750000 0.5471512396
201.01679 2.458 0.9101562500 -0.0915165552
189.08795 4.9 0.9101562500 0.1677101802
146.96114 0.743 0.9101562500 -0.0186813711
180.13815 10.712 0.9218750000 0.0146795930
188.94906 1.465 0.9101562500 0.0429365565
191.08138 10.787 0.9218750000 -0.0523905729
231.17020 3.973 0.9218750000 -0.0048749271
726.82403 0.698 0.9218750000 -0.0063413913
367.10526 0.978 0.9101562500 0.0641171798
401.24885 9.151 0.9218750000 0.0597942137
367.10513 0.988 0.9101562500 0.0641474530
89.05965 3.335 0.9218750000 0.0206909499
237.12318 6.91 0.9218750000 -0.0074394229
258.12554 8.709 0.9218750000 0.0268499816
388.87366 2.809 0.9101562500 0.0000074718
310.17598 10.833 0.9218750000 -0.0131791428
80.97482 3.003 0.9101562500 0.0091980225
336.85871 2.805 0.9101562500 -0.0057845382
427.21881 10.726 1.0000000000 0.0218750098
129.93629 10.623 1.0000000000 0.0018578804
173.09203 1.034 1.0000000000 -0.0043871534
130.05081 0.9 1.0000000000 0.0381626435
258.91571 10.016 1.0000000000 0.0016931870
185.11830 12.558 1.0000000000 -0.0439203307
171.09920 7.29 1.0000000000 0.0035978916
281.07666 10.459 1.0000000000 -0.0086762363
447.08203 1.032 1.0000000000 0.0058544242
151.09639 3.899 1.0000000000 -0.0039922972
298.18579 10.238 1.0000000000 0.2685816609
231.93170 11.761 1.0000000000 -0.0690444507
445.11963 12.49 1.0000000000 0.3689293607
311.00024 10.987 1.0000000000 0.0001539327
150.05495 10.804 1.0000000000 -0.0169541407
271.09953 11.391 1.0000000000 -0.0135188422
173.92615 11.13 1.0000000000 0.0364081727
145.06186 0.91 1.0000000000 -0.0074134110
146.93846 9.294 1.0000000000 -0.0163693738
225.07557 11.622 1.0000000000 -0.0204130871
281.15950 9.565 1.0000000000 -0.0015952677
89.05968 2.623 1.0000000000 0.0397746943
309.18085 10.921 1.0000000000 -0.0547274022
421.20414 10.379 1.0000000000 -0.0074945756
173.92616 11.435 1.0000000000 0.0443549591
508.35937 12.585 1.0000000000 -0.0201512175
408.08248 9.042 1.0000000000 0.0036337313
297.04541 6.041 1.0000000000 -0.0978719563
725.33091 10.798 1.0000000000 0.0228897117
504.99520 10.63 1.0000000000 -0.0317237467
418.95567 10.374 1.0000000000 -0.0205065889
166.94304 3.234 1.0000000000 0.0107186823
504.99519 10.333 1.0000000000 -0.0421348285
178.05854 1.363 1.0000000000 0.2068769320
115.03881 4.262 1.0000000000 -0.0018624884
160.07973 4.375 1.0000000000 0.0074435760
190.92835 1.975 1.0000000000 -0.0290632821
302.01938 5.534 1.0000000000 -0.1196242139
288.21670 9.624 1.0000000000 0.0875449105
190.92833 2.326 1.0000000000 -0.0648571172
384.12233 6.947 1.0000000000 0.0399784294
270.08905 11.955 1.0000000000 0.0084139362
141.06581 4.488 1.0000000000 -0.0238736196
432.04721 8.318 1.0000000000 0.0278925994
245.21099 11.725 1.0000000000 0.4065395951
328.10279 10.232 1.0000000000 -0.0044850304
233.00668 11.007 1.0000000000 0.0450379925
153.06571 9.803 1.0000000000 0.0525208984
232.93500 9.648 1.0000000000 0.0573860145
349.10883 0.973 1.0000000000 0.0073755584
487.62840 3.778 1.0000000000 0.0219005511
156.07664 1.417 1.0000000000 0.0391862828
647.41104 12.469 1.0000000000 -0.0033476072
783.57184 12.247 1.0000000000 0.4409296480
290.26883 12.224 1.0000000000 0.5434355684
250.18018 7.42 1.0000000000 -0.0041278111
345.07272 11.44 1.0000000000 0.0140484706
226.95144 0.643 1.0000000000 -0.0349187252
90.05492 0.83 1.0000000000 -0.1017621488
231.93157 9.376 1.0000000000 -0.0246451587
260.16772 11.756 1.0000000000 -0.0787585119
307.85583 8.541 1.0000000000 -0.0704620958
269.08932 8.607 1.0000000000 0.0027010613
372.25891 11.165 1.0000000000 0.0821240053
725.33099 11.1 1.0000000000 0.0109073199
699.36720 0.627 1.0000000000 0.0204185797
88.07560 1.067 1.0000000000 0.0307710816
