"m.z" "r.t" "p.value" "t.score"
612.88161 0.614 0.2061051168 -0.0098805793
197.12923 6.244 0.2090467279 0.0259223177
131.08252 0.985 0.2090467279 -0.1205218221
312.21699 8.835 0.2090467279 0.1374036174
780.21934 9.608 0.2120186361 0.0011277851
131.07020 9.176 0.2120186361 -0.0237907137
294.20602 6.275 0.2120186361 0.0423413308
186.07591 5.789 0.2120186361 -0.0510407965
705.32525 9.166 0.2120186361 0.0328140145
310.14136 10.22 0.2150209535 0.0000000000
348.98978 11.448 0.2150209535 0.0800915082
689.95621 12.574 0.2150209535 -0.0926560101
384.12233 6.947 0.2150209535 -0.0316926728
111.02019 7.619 0.2150209535 -0.0224190593
136.04808 1.003 0.2150209535 -0.0309877752
231.93170 11.761 0.2150209535 0.0820668930
233.07664 7.143 0.2150209535 0.0615288183
209.94902 5.841 0.2180537897 0.0584734191
183.11264 6.732 0.2180537897 0.0476323100
189.95895 3.192 0.2180537897 -0.0117172813
239.01644 1.016 0.2180537897 0.0725785080
176.12802 0.894 0.2211172509 -0.0977432040
190.92839 9.84 0.2211172509 0.0278118576
239.01650 0.999 0.2242114405 0.0724247460
167.09123 2.306 0.2242114405 -0.0569000494
193.09709 3.414 0.2242114405 0.0175974441
507.57935 0.991 0.2242114405 0.0947972924
230.08427 9.943 0.2242114405 0.0342311059
184.04007 6.249 0.2273364589 -0.0803244400
317.18723 11.592 0.2273364589 0.1202762795
91.05396 10.004 0.2273364589 0.0296322273
258.11248 9.938 0.2273364589 -0.0129221391
557.34613 12.217 0.2273364589 0.0297892480
515.56788 1.001 0.2273364589 -0.0553671310
525.28825 10.405 0.2304924031 -0.0069377131
130.08608 3.859 0.2304924031 -0.1200459669
310.99992 9.847 0.2336793672 -0.0474952955
388.25410 9.464 0.2336793672 -0.0108517957
209.83376 3.865 0.2336793672 0.0196477159
445.07303 5.714 0.2336793672 0.0460640167
205.10695 10.206 0.2368974418 0.0452396868
222.99521 11.996 0.2368974418 -0.0159748853
427.09502 6.181 0.2368974418 0.0850701735
326.70016 9.515 0.2368974418 -0.0134650289
180.01162 0.852 0.2368974418 0.0190903677
118.08623 0.915 0.2401467146 0.0039761624
293.09537 12.356 0.2401467146 -0.0126754546
117.08494 1.011 0.2434272697 -0.0101093509
190.92833 2.326 0.2434272697 0.0207698403
182.98610 9.194 0.2434272697 -0.0262418840
412.30566 11.373 0.2434272697 0.0957185747
303.22939 0.639 0.2434272697 0.0345437286
272.07651 7.249 0.2434272697 0.0061865559
255.04329 11.107 0.2500825465 0.1444041849
182.10223 1.084 0.2534574195 -0.0705182276
698.16849 9.637 0.2568638772 -0.0093479087
138.05490 5.226 0.2568638772 0.1055777668
264.09794 10.479 0.2568638772 -0.0024964712
115.03993 0.99 0.2603019864 0.0374463649
233.87537 2.909 0.2603019864 0.0133070057
418.16272 8.633 0.2603019864 0.0380621250
140.07022 1.01 0.2637718105 -0.1895027123
119.07014 6.478 0.2672734089 0.0627807163
86.09628 1.047 0.2672734089 -0.0879835281
187.94177 12.093 0.2672734089 0.0458200033
153.06571 9.803 0.2672734089 -0.0490374120
158.09236 9.95 0.2672734089 0.0435141633
86.09634 1.065 0.2708068374 -0.0896831826
215.86845 7.975 0.2708068374 0.0377648273
374.59629 1.031 0.2708068374 -0.1081993374
480.15680 12.579 0.2708068374 -0.0423539465
89.05968 2.623 0.2743721483 0.0313112401
342.26364 10.588 0.2743721483 0.1634165123
217.06176 9.907 0.2743721483 -0.1259185001
283.01366 7.055 0.2743721483 -0.0188519263
225.07557 11.622 0.2743721483 -0.0077233678
85.02931 0.991 0.2743721483 -0.0024248062
315.04150 8.971 0.2815986064 -0.0260474615
243.75525 3.939 0.2815986064 0.0613075930
177.08682 8.887 0.2815986064 -0.0555830053
237.08673 7.957 0.2815986064 0.0500997932
281.02414 3.841 0.2815986064 0.0452879246
179.09351 9.273 0.2852598386 -0.0701865136
149.11722 7.029 0.2852598386 0.0103291520
388.25419 9.449 0.2852598386 -0.0048891552
132.99174 11.311 0.2852598386 -0.0133013849
140.07027 1.006 0.2852598386 -0.2143381832
102.05483 8.933 0.2852598386 -0.0395991719
172.20593 8.813 0.2852598386 0.0295397009
388.87366 2.809 0.2889531233 -0.0048436910
309.11905 9.619 0.2889531233 0.0404682258
311.00842 7.066 0.2889531233 -0.0242727478
261.12341 10.988 0.2889531233 0.1121395360
100.07559 1.37 0.2926784930 -0.0975854984
72.08071 0.917 0.2926784930 0.0051058367
178.09031 10.06 0.2926784930 -0.0549967217
209.09206 9.067 0.2926784930 0.0258561436
389.16269 10.288 0.2926784930 0.0321821743
144.06544 5.699 0.2964359766 -0.1406421893
199.10043 1.206 0.2964359766 0.0257462533
375.16199 11.717 0.3002255986 0.0033768522
141.01566 3.755 0.3002255986 0.0991471046
233.12847 10.953 0.3040473797 0.0900775599
261.94159 4.797 0.3040473797 0.0000000000
432.14178 9.674 0.3040473797 -0.0082012860
113.09592 6.146 0.3040473797 -0.2889321056
194.92729 4.977 0.3040473797 0.0554926794
175.09635 5.995 0.3079013363 -0.0457767528
493.13580 8.792 0.3079013363 -0.0711777701
182.98867 11.912 0.3079013363 -0.0211073573
179.08727 9.381 0.3079013363 0.0242930275
134.04472 2.01 0.3079013363 0.0666704805
219.19531 12.438 0.3117874807 -0.0702701482
187.87340 8.427 0.3117874807 0.0166776658
444.99817 11.416 0.3157058211 -0.0032970677
307.14011 10.363 0.3196563612 -0.0172848373
217.03298 1.411 0.3196563612 0.0314524074
612.36945 9.954 0.3196563612 -0.0147847954
159.07617 9.025 0.3196563612 -0.0346335207
296.95007 11.91 0.3196563612 0.1169361104
247.18027 8.894 0.3196563612 0.0753284254
487.62840 3.778 0.3236391008 0.0840471656
780.21894 9.092 0.3236391008 0.0000258600
159.07624 9.146 0.3276540350 -0.0330444668
160.13313 0.929 0.3276540350 -0.0684592827
174.08828 0.997 0.3276540350 -0.0815380362
223.14409 9.125 0.3276540350 0.0289638611
176.06577 1.113 0.3276540350 -0.0587796380
255.82195 4.296 0.3276540350 0.0225316613
296.20090 9.244 0.3317011549 0.0104578608
199.06869 9.063 0.3317011549 -0.0420660093
258.91571 10.016 0.3317011549 0.0272848591
314.18103 9.221 0.3357804470 -0.0848788513
212.11265 2.743 0.3398918935 -0.0711911266
179.09099 9.09 0.3398918935 -0.0683495518
308.20093 9.228 0.3398918935 -0.0235822184
382.58487 0.991 0.3398918935 0.0425772312
162.07595 3.034 0.3398918935 -0.0179202912
261.21717 11.699 0.3440354721 -0.0160441576
310.20133 9.1 0.3482111562 0.0255935325
197.12844 8.684 0.3482111562 -0.0775916666
188.94906 1.465 0.3482111562 0.0198019379
313.01459 8.756 0.3482111562 0.0004471219
195.99212 3.004 0.3524189144 0.0516443114
91.50454 9.41 0.3524189144 -0.0774963149
187.87337 8.733 0.3566587111 0.0173103582
231.17020 3.973 0.3566587111 -0.0423891122
85.07597 9.659 0.3566587111 -0.0100909909
209.83377 4.275 0.3566587111 0.0222614014
227.89438 8.954 0.3566587111 0.0304881833
116.07055 0.913 0.3566587111 0.1024084069
416.37491 11.688 0.3609305059 -0.0342065449
118.04970 3.758 0.3609305059 -0.0493346633
582.15729 9.277 0.3609305059 -0.0229116546
434.15768 9.106 0.3609305059 0.0317875726
582.15788 10.23 0.3652342539 -0.0195411514
165.11209 5.944 0.3652342539 -0.0600951609
178.08377 9.047 0.3652342539 -0.0587057135
200.23726 9.743 0.3695699058 -0.0005643966
344.22784 9.107 0.3695699058 -0.0047387428
159.07629 1.01 0.3739374073 -0.0653372311
199.06892 9.647 0.3739374073 -0.0444687361
76.07560 0.762 0.3739374073 0.0796321995
95.01369 0.988 0.3739374073 0.0374255043
150.02283 0.922 0.3783366997 -0.1177118748
281.15950 9.565 0.3783366997 0.0086647178
277.11832 10.94 0.3783366997 0.0520556688
269.13839 11.789 0.3827677195 0.0058181380
438.97194 1.517 0.3827677195 0.0274498090
302.23231 9.527 0.3827677195 -0.0485119236
379.28156 0.626 0.3872303988 0.0581218936
422.92822 10.675 0.3917246645 0.0684713400
360.23904 9.879 0.3917246645 0.0353119982
89.05965 3.335 0.3917246645 -0.0173947387
276.14394 5.173 0.3917246645 0.0722492109
419.14191 9.659 0.3917246645 -0.0461509033
325.20100 11.795 0.3962504391 0.0004208132
327.93213 5.808 0.3962504391 -0.0123054961
548.29046 12.305 0.3962504391 0.1743984411
83.03560 0.578 0.4008076403 -0.0323356308
322.94348 10.845 0.4008076403 -0.0279210748
454.24306 9.525 0.4008076403 -0.0154557212
659.33848 0.69 0.4053961811 0.0945308568
190.92841 8.49 0.4100159694 0.0113307901
522.08875 9.141 0.4100159694 -0.0399221453
187.99651 0.829 0.4146669087 -0.0354724390
520.33185 10.388 0.4146669087 -0.0139803384
480.85041 0.749 0.4193488974 0.0218271837
156.96584 6.254 0.4193488974 0.0061080915
210.05015 7.025 0.4193488974 -0.0209318537
93.07378 0.817 0.4193488974 0.0170276290
509.38014 12.432 0.4240618292 0.0552146998
195.12266 6.237 0.4240618292 0.0241217024
214.08938 9.197 0.4240618292 -0.0009497133
200.07205 9.032 0.4240618292 -0.0191813648
277.08920 2.364 0.4288055931 0.0346493916
136.04800 1.494 0.4288055931 -0.0606988825
269.05336 10.389 0.4335800729 -0.0253479656
279.01201 9.316 0.4335800729 -0.0231630086
141.06581 4.488 0.4335800729 0.0068769713
401.24885 9.151 0.4335800729 0.0586075131
151.06264 11.301 0.4335800729 0.1552402727
372.25891 11.165 0.4335800729 -0.0140573908
336.85871 2.805 0.4383851478 -0.0215678714
219.96644 7.563 0.4383851478 0.0010119961
108.94851 0.711 0.4383851478 -0.0222061708
161.96956 5.914 0.4432206923 0.0005096785
235.07137 9.931 0.4432206923 0.0649429758
210.05010 7.041 0.4432206923 -0.0209124941
302.06729 10.869 0.4480865756 0.0058983040
261.14441 5.814 0.4480865756 -0.0322560145
174.95605 1.643 0.4480865756 0.0393080010
235.96117 3.8 0.4529826623 0.0545605425
420.92733 9.22 0.4529826623 -0.0247690331
188.93295 2.197 0.4529826623 0.0232508129
129.93629 10.623 0.4529826623 0.0071680436
279.13399 9.833 0.4529826623 0.0483849046
332.19155 8.904 0.4579088122 0.0123951890
190.92841 8.648 0.4579088122 -0.0334933089
173.10430 1.503 0.4579088122 -0.0441610576
240.11491 9.07 0.4628648801 -0.0485723060
783.57184 12.247 0.4628648801 -0.0049967905
146.96100 1.206 0.4628648801 -0.0151197114
569.26508 11.514 0.4628648801 -0.0247768226
137.04578 8.857 0.4678507158 -0.0780367735
279.18024 10.347 0.4678507158 -0.0031265809
314.18103 9.232 0.4678507158 -0.1352224695
215.17541 7.058 0.4678507158 0.0438678791
567.39009 0.618 0.4728661646 0.0078586873
199.09645 9.587 0.4728661646 -0.0205032258
328.24829 9.581 0.4728661646 0.0001251940
154.06217 1.055 0.4779110665 -0.0154638525
233.00668 11.007 0.4779110665 -0.0169784379
88.98779 8.834 0.4779110665 0.0000000000
253.11829 6.707 0.4779110665 -0.0056319601
207.01410 0.908 0.4829852569 -0.1124867192
208.10014 4.098 0.4829852569 -0.0249358535
205.08172 2.444 0.4829852569 0.0165769217
105.03673 2.076 0.4829852569 0.0369615321
160.93532 9.172 0.4880885663 -0.0261014564
175.05762 0.989 0.4880885663 0.0433523171
363.06231 1.036 0.4880885663 -0.0658937228
190.92842 5.012 0.4880885663 0.0276701161
255.04659 1.162 0.4880885663 0.0677544369
291.20654 9.885 0.4880885663 0.0241291329
405.01419 1.275 0.4932208202 0.0362140468
409.06754 1.095 0.4932208202 -0.0213773783
191.13902 0.914 0.4932208202 0.0455867150
725.33091 10.798 0.4983818394 0.0088366956
228.99393 11.618 0.4983818394 -0.0141192654
241.08692 11.965 0.4983818394 0.0534081929
360.99793 9.63 0.5035714399 0.0126149504
175.10759 1.012 0.5035714399 -0.0682868540
189.04672 0.935 0.5035714399 -0.0560360538
421.20414 10.379 0.5035714399 0.0797142379
255.82207 3.971 0.5035714399 0.0109340871
102.01944 2.648 0.5140356240 0.0967546069
437.23540 10.424 0.5140356240 0.0140378837
522.20241 6.584 0.5140356240 0.0951468047
209.06660 1.251 0.5193098154 -0.0426036103
311.00018 10.361 0.5193098154 -0.0071041277
88.07557 0.874 0.5246118033 0.0486428945
101.07896 2.801 0.5246118033 0.1503634279
314.18100 9.212 0.5246118033 -0.1001694769
146.96129 2.582 0.5246118033 -0.0943197295
208.06134 11.426 0.5299413798 -0.0347621967
286.17993 9.975 0.5299413798 0.0246538710
146.08114 0.943 0.5299413798 0.0516320918
430.36731 0.756 0.5299413798 0.0255763256
364.09756 6.636 0.5299413798 0.0148753580
225.93234 3.726 0.5352983319 0.0278846568
694.92303 12.344 0.5406824420 0.0620464946
437.23557 9.826 0.5406824420 0.0017588453
182.08107 8.577 0.5406824420 -0.0130264258
306.08103 11.419 0.5406824420 0.0017549683
145.06186 0.91 0.5460934877 0.0168309730
315.04162 10.418 0.5460934877 -0.0021048586
96.04426 4.377 0.5460934877 -0.0048619731
440.29200 12.712 0.5460934877 0.0260538228
583.16022 8.649 0.5460934877 0.0020665338
695.42517 12.546 0.5460934877 0.0418790549
640.16250 9.308 0.5460934877 0.0918085262
778.20494 9.657 0.5515312419 -0.0503343141
258.91731 1.113 0.5515312419 0.0265664644
286.20103 9.535 0.5624859443 0.0096972093
101.05956 10.514 0.5624859443 0.0217176788
316.04490 10.475 0.5624859443 -0.0018688047
127.05112 0.93 0.5624859443 0.0391277839
87.05520 0.896 0.5624859443 0.0884167727
635.06930 10.43 0.5680024150 -0.0002296742
726.82403 0.698 0.5735446393 0.0132408566
582.15797 10.491 0.5791123670 0.0053603406
157.06169 4.523 0.5791123670 0.0756426534
412.86265 1.253 0.5791123670 -0.0035148936
245.07683 8.42 0.5791123670 -0.0077848479
295.12886 9.271 0.5791123670 -0.0233730558
173.09307 1.007 0.5791123670 -0.0476993765
725.33099 11.1 0.5847053433 0.0044753459
188.94916 1.43 0.5847053433 0.0429928710
166.05314 0.939 0.5903233089 0.0777239357
370.07339 6.623 0.5903233089 0.0656474311
267.84787 4.643 0.5903233089 0.0168844430
147.07632 5.289 0.5903233089 0.0349438926
250.17998 7.782 0.5903233089 0.0121356395
426.21226 8.517 0.5903233089 0.0150594679
417.03007 9.815 0.5903233089 -0.0232167942
257.09930 9.85 0.5959659999 -0.0355114155
198.12756 10.512 0.5959659999 -0.0098741843
100.07559 2.81 0.5959659999 0.0609569850
379.14947 11.1 0.5959659999 0.0700385486
582.15784 9.692 0.6016331482 0.0070268279
220.11785 6.676 0.6016331482 -0.0117732420
308.20098 9.244 0.6073244809 -0.0024957696
421.16730 12.055 0.6073244809 0.0326618988
88.03921 2.029 0.6073244809 0.0264451171
180.97290 1.07 0.6073244809 -0.0004425154
504.99520 10.63 0.6130397211 -0.0098537329
367.10513 0.988 0.6130397211 -0.0966144131
200.07224 9.616 0.6187785872 0.0049930714
317.05572 7.921 0.6187785872 -0.0151608559
367.10526 0.978 0.6187785872 -0.0966050944
131.54204 0.971 0.6245407936 0.1026641094
447.08203 1.032 0.6245407936 -0.0355078092
310.11444 1.452 0.6245407936 -0.0007488372
667.32529 0.715 0.6245407936 0.0492268914
217.04958 0.799 0.6245407936 0.0043553961
92.04305 1.438 0.6245407936 0.0264103107
257.09938 9.828 0.6303260501 -0.0365234076
336.85849 10.106 0.6303260501 -0.0144401035
276.00377 4.139 0.6303260501 0.0365725384
185.12834 7.4 0.6303260501 -0.1053463974
168.12290 3.516 0.6303260501 -0.0392171646
185.09192 7.552 0.6303260501 0.0337182240
191.08147 10.173 0.6361340626 -0.0160140600
176.10292 0.994 0.6361340626 0.0250626522
187.07130 10.882 0.6419645326 0.0329013768
246.97734 4.126 0.6419645326 0.0128744682
177.08678 6.573 0.6478171575 0.0140279693
360.96807 11.999 0.6478171575 0.0209856018
237.89749 2.487 0.6536916306 -0.0012105185
466.81659 1.86 0.6536916306 -0.0043402076
223.11742 8.987 0.6536916306 -0.0112239951
297.98564 9.851 0.6536916306 0.0166146185
379.19346 9.538 0.6655048744 0.0234644510
246.16996 5.941 0.6595876412 0.0652783437
210.13340 6.021 0.6655048744 -0.0090589679
553.88232 12.299 0.6655048744 0.0582851300
185.11830 12.558 0.6595876412 -0.0196315657
187.04184 1.45 0.6595876412 0.0359132033
783.81581 0.699 0.6655048744 -0.0244177837
152.03747 0.922 0.6655048744 0.0212840134
146.11750 0.877 0.6655048744 0.0149673870
164.95691 2.482 0.6655048744 0.0236815855
396.03459 4.792 0.6655048744 0.0016166226
177.11198 6.256 0.6655048744 0.0068701583
447.89196 1.202 0.6655048744 -0.0315435243
397.11301 1.167 0.6714430115 -0.0110912684
226.95144 0.643 0.6714430115 0.0230081598
231.08377 4.726 0.6714430115 -0.0188865875
129.06569 0.987 0.6714430115 -0.0004301457
344.22801 9.105 0.6714430115 -0.0020759790
307.11085 12.348 0.6714430115 0.1079519513
446.29603 10.761 0.6774017300 0.0066528102
318.05966 8.714 0.6774017300 0.0548284836
189.08695 10.311 0.6774017300 0.0374028345
228.12846 0.972 0.6833807032 0.0108386494
132.99174 11.641 0.6893796009 0.0010817755
508.08591 1.012 0.6893796009 0.0267516399
307.85583 8.541 0.6893796009 -0.0149565644
698.16820 9.398 0.6953980889 -0.0113928074
315.04161 9.833 0.6953980889 -0.0077305326
635.06932 10.199 0.6953980889 0.0040240004
129.06566 9.317 0.6953980889 -0.0326116943
489.16273 12.42 0.7014358296 0.0404128763
116.92850 11.957 0.7014358296 0.0522284256
137.04564 10.098 0.7014358296 0.0340094867
504.99519 10.333 0.7014358296 -0.0042966993
410.56647 0.991 0.7074924815 0.0191680440
298.18579 10.238 0.7074924815 -0.1314923387
104.07053 0.875 0.7074924815 0.0625240125
288.21670 9.624 0.7074924815 -0.0625515228
105.05448 1.968 0.7074924815 0.0395507865
209.13823 7.93 0.7074924815 0.0034363499
453.18585 12.336 0.7135676996 0.0914468266
473.97051 0.82 0.7135676996 0.0232987276
439.68412 3.58 0.7135676996 -0.0022606552
304.15421 10.089 0.7196611353 -0.0089939821
275.03886 11.955 0.7196611353 -0.0247556991
793.31830 11.544 0.7257724367 0.0170912365
165.01913 9.687 0.7380472112 0.0251177168
303.91345 1.715 0.7380472112 -0.0001885459
203.00457 1.459 0.7380472112 0.0683513089
150.12764 10.599 0.7380472112 0.0626018571
321.13092 8.71 0.7380472112 -0.0253378076
171.14906 0.951 0.7380472112 0.0387027497
318.22760 10.422 0.7442099636 0.0028049133
223.98822 12.487 0.7442099636 -0.0601776818
131.08129 8.998 0.7442099636 -0.0250131850
569.31421 11.238 0.7503891400 0.0045500397
139.53088 1.201 0.7503891400 0.0367081850
168.09294 7.024 0.7503891400 0.0414467802
226.12834 4.744 0.7565843719 -0.0501918732
409.08652 10.494 0.7627952879 0.0030620669
145.07600 11.109 0.7627952879 0.0605553131
145.07600 10.718 0.7627952879 0.0606384381
780.21936 9.632 0.7690215134 0.0099813212
551.22772 8.55 0.7690215134 0.0318830624
88.11195 0.79 0.7690215134 0.0803636456
524.15241 10.436 0.7752626707 0.0087154234
317.05589 8.206 0.7752626707 -0.0042203874
144.10184 1.135 0.7815183796 -0.0799996105
652.33835 11.955 0.7815183796 0.0762730035
193.09712 6.272 0.7815183796 0.0219498220
165.07559 2.494 0.7815183796 0.0028420160
330.91568 12.664 0.7815183796 0.0624590193
128.03523 4.581 0.7877882566 -0.0233128243
310.11444 1.459 0.7877882566 -0.0005569548
131.08142 4.505 0.7877882566 0.0351598067
138.05484 4.812 0.7877882566 -0.0202781407
530.20775 7.351 0.7940719157 0.0199595300
230.24769 11.321 0.7940719157 0.0061771744
190.92842 8.022 0.8003689683 -0.0034065947
211.14407 9.009 0.8066790231 -0.0766945341
117.09095 7.027 0.8066790231 -0.0011039202
169.09472 0.91 0.8066790231 0.0148449181
151.09639 3.899 0.8066790231 0.0298554991
159.05110 3.693 0.8130016861 -0.0844381345
584.16293 9.677 0.8130016861 0.0258177762
88.07559 0.78 0.8130016861 0.0261615280
177.10207 3.9 0.8130016861 0.0102624425
376.21774 9.262 0.8130016861 0.0211733691
382.14517 12.078 0.8193365610 0.0159760362
104.03526 0.832 0.8256832492 -0.0613163201
408.08248 9.042 0.8256832492 0.0050859809
188.16425 9.634 0.8256832492 0.0152779069
297.98584 10.886 0.8320413496 0.0099487300
119.08140 9.653 0.8320413496 0.0067414502
108.04423 11.408 0.8320413496 0.0437932903
199.10770 8.742 0.8320413496 -0.0019183243
272.95899 0.639 0.8320413496 0.0128520734
111.02014 10.424 0.8320413496 -0.0118413545
110.54142 0.75 0.8320413496 0.0152074345
147.07643 0.914 0.8384104588 0.0198245884
226.92738 2.457 0.8384104588 -0.0037057838
189.12341 0.99 0.8384104588 0.0103154833
73.07600 9.618 0.8384104588 -0.0097392557
459.28007 10.076 0.8384104588 -0.0026294862
271.09953 11.391 0.8447901715 0.0183733451
111.02000 9.054 0.8447901715 0.0075322148
171.09920 7.29 0.8511800801 0.0003203575
180.10164 9.656 0.8511800801 0.0080943197
242.28430 9.88 0.8511800801 0.0321109374
228.99405 11.33 0.8575797752 -0.0079931432
320.13331 1.017 0.8639888451 -0.0022277698
401.15295 10.707 0.8639888451 -0.0064607806
162.07700 0.889 0.8639888451 -0.0041563739
449.30468 12.874 0.8639888451 0.0823604312
346.00940 8.557 0.8704068766 0.0050293198
227.03508 9.688 0.8768334547 -0.0029750152
132.03019 2.166 0.8768334547 0.0254638351
279.13378 10.427 0.8832681624 -0.0276560811
372.25923 10.504 0.8832681624 0.0106229051
255.82197 4.751 0.8832681624 -0.0117663116
196.09682 7.784 0.8832681624 0.0400696668
383.24276 12.069 0.8897105815 0.0013723078
166.08610 7.964 0.8897105815 0.0352122823
271.18060 10.852 0.8897105815 0.0117370836
317.05597 8.648 0.8897105815 -0.0132521767
196.09681 9.124 0.8897105815 0.0779375942
183.09899 6.515 0.8961602919 0.0168007864
191.98266 0.935 0.8961602919 0.0385455389
190.15486 1.3 0.8961602919 0.0039964465
331.17529 11.712 0.8961602919 -0.0187336482
382.34265 11.093 0.8961602919 0.0750053385
551.22836 9.747 0.9026168725 0.0399444718
200.54568 1.004 0.9026168725 0.0205626307
120.08070 7.05 0.9026168725 0.0167518190
635.06859 9.138 0.9090799003 0.0091490681
261.09446 1.214 0.9220236005 -0.0039883261
205.12233 10.874 0.9220236005 0.0306791807
269.02976 10.317 0.9220236005 0.0106738461
76.03924 0.818 0.9285034215 0.0272373431
315.04155 8.621 0.9285034215 -0.0184053007
564.35886 10.759 0.9349879868 0.0049099744
150.05492 9.579 0.9349879868 -0.0051325175
158.04011 0.897 0.9349879868 0.0254516956
146.93846 9.294 0.9349879868 -0.0148518594
476.30655 10.048 0.9349879868 -0.0036244512
220.14418 9.691 0.9349879868 0.0050450537
477.00025 10.29 0.9414768683 0.0072819460
303.20673 9.547 0.9414768683 0.0326512697
75.00862 7.446 0.9414768683 0.0020309168
236.22177 12.503 0.9414768683 0.0252628164
191.06606 11.966 0.9414768683 0.0956915780
204.15923 8.684 0.9414768683 0.0018348877
406.07755 8.931 0.9479696367 -0.0054831802
134.89444 9.219 0.9479696367 -0.0042315806
126.10252 0.936 0.9544658622 0.0147120396
201.02649 10.16 0.9544658622 -0.0526637353
225.04926 4.79 0.9544658622 0.0362939738
241.15468 4.688 0.9544658622 -0.0116339002
283.16937 12.138 0.9544658622 -0.0090962691
197.15340 12.767 0.9544658622 0.0450421419
71.06032 9.925 0.9609651141 -0.0050837783
133.09701 9.684 0.9609651141 0.0020605005
149.08072 5.991 0.9609651141 0.0236747532
87.04396 1.983 0.9609651141 -0.0108320723
426.21209 8.442 0.9674669611 0.0049638871
267.17197 12.682 0.9674669611 0.0415967019
102.12759 12.537 0.9674669611 -0.0987859390
185.00655 4.81 0.9674669611 0.0260316600
396.45639 11.969 0.9674669611 -0.0242795293
101.07077 0.99 0.9674669611 -0.0169722844
168.07780 1.032 0.9739709716 0.0460873853
177.10193 10.234 0.9739709716 -0.0024097042
147.11266 1.298 0.9739709716 0.0417562085
91.05396 9.695 0.9739709716 0.0098580773
635.06921 9.54 0.9739709716 0.0031782130
145.12218 6.4 0.9804767134 0.1375352871
315.04139 9.462 0.9804767134 0.0153955099
415.54919 1.007 0.9804767134 -0.1023273724
78.91870 3.875 0.9804767134 0.0405633174
396.31046 11.517 0.9869837539 0.0839528511
207.14903 10.244 0.9869837539 -0.0078228252
272.17023 7.569 0.9934916604 0.0061764427
88.07560 1.067 0.9934916604 0.0012151331
211.08237 1.037 0.9934916604 0.0265232782
107.07014 1.305 0.9934916604 -0.0252244547
352.16861 12.568 1.0000000000 0.0409318332
133.08579 6.236 1.0000000000 -0.0261060837
266.08820 1.001 1.0000000000 -0.0175917185
