"m.z" "r.t" "p.value" "t.score"
721.86372 0.651 0.3302612305 -0.0947838465
190.92839 9.84 0.3302612305 0.0565597737
726.82403 0.698 0.3302612305 -0.0370439314
316.04490 10.475 0.3302612305 0.0112056464
111.02004 12.395 0.3302612305 -1.7995621775
117.09095 7.027 0.3302612305 -0.0041030616
419.04828 1.448 0.3302612305 0.1060207535
185.09192 7.552 0.3302612305 0.2742463623
321.89737 5.269 0.3302612305 0.0786815366
317.05597 8.648 0.3302612305 -0.0671404267
205.06814 1.161 0.3302612305 0.0633748302
382.14517 12.078 0.3302612305 -0.0272062120
453.18585 12.336 0.3302612305 0.1506935471
315.04139 9.462 0.3302612305 0.0598272276
426.35752 12.401 0.3302612305 -0.0718125552
319.00836 0.533 0.3302612305 0.0416749806
363.06231 1.036 0.3302612305 0.1169399162
140.07022 1.01 0.3302612305 0.2309773611
437.23557 9.826 0.3302612305 -0.0062410531
315.04155 8.621 0.3302612305 -0.1311442352
146.08105 6.033 0.3302612305 0.1541997708
187.07130 10.882 0.3302612305 0.0272159798
353.26603 0.658 0.3302612305 -0.0915269885
223.98822 12.487 0.3302612305 -0.0030196699
140.07021 1.019 0.3302612305 0.2316363108
384.11905 1.015 0.3302612305 0.1168646913
256.10980 7.843 0.3591308594 0.0015931017
220.14418 9.691 0.3591308594 0.0245869600
458.98352 1.44 0.3591308594 0.1181411884
315.04150 8.971 0.3591308594 0.1022097686
165.07559 2.494 0.3591308594 -0.0459793341
346.00940 8.557 0.3591308594 -0.0314837146
238.09924 7.85 0.3591308594 0.0094144189
188.93295 2.197 0.3591308594 -0.0337925515
635.06932 10.199 0.3591308594 0.0697194011
377.91455 5.802 0.3591308594 -0.0307477531
164.95691 2.482 0.3591308594 0.0619982685
283.16937 12.138 0.3591308594 0.0169895474
181.05831 4.499 0.3591308594 0.2429046018
261.12341 10.988 0.3591308594 -0.2384567238
117.08494 1.011 0.3591308594 -0.0845969961
245.21099 11.725 0.3591308594 -0.0413136071
161.12841 1.01 0.3591308594 0.1172302184
344.20657 10.379 0.3591308594 0.1347821223
360.02505 8.292 0.3894042969 -0.0905073773
231.06209 9.352 0.3894042969 0.8219103156
318.05966 8.714 0.3894042969 -0.0284436762
173.92616 11.435 0.3894042969 0.0441986384
89.05965 3.335 0.3894042969 0.0214823595
257.09930 9.85 0.3894042969 0.0676088971
309.18085 10.921 0.3894042969 0.0235606167
221.05068 9.929 0.3894042969 -0.0354546422
110.54142 0.75 0.3894042969 0.1085180772
207.01410 0.908 0.3894042969 0.2842419435
267.84787 4.643 0.3894042969 0.0494711685
201.03806 1.449 0.3894042969 0.0531751488
401.24885 9.151 0.3894042969 -0.0420578226
264.07714 0.994 0.3894042969 -0.0123686010
256.93816 2.426 0.3894042969 -0.0078593069
319.20160 9.052 0.3894042969 0.0553804007
91.50454 9.41 0.3894042969 0.1227612318
780.21934 9.608 0.3894042969 0.0449927421
195.05092 2.207 0.3894042969 0.1087411985
241.03105 1.001 0.3894042969 -0.1577358080
418.95567 10.374 0.3894042969 0.0017032316
698.16849 9.637 0.3894042969 -0.1394715988
279.17010 9.088 0.4212036133 0.0940483503
583.15175 9.301 0.4212036133 0.0551136420
608.38342 11.87 0.4212036133 0.0950648440
133.10515 1.114 0.4212036133 0.0416021464
87.00860 1.205 0.4212036133 -0.0486957692
204.15923 8.684 0.4212036133 0.0104729522
418.16272 8.633 0.4212036133 0.0028797270
780.21936 9.632 0.4212036133 0.0210029924
149.04551 1.551 0.4212036133 0.0818157103
421.20432 9.899 0.4212036133 0.0825031946
129.06566 9.317 0.4212036133 0.0582623675
706.32819 8.954 0.4212036133 0.0776518480
194.92729 4.977 0.4212036133 0.0501832638
307.14011 10.363 0.4212036133 0.0838076840
699.36720 0.627 0.4212036133 -0.0629901760
247.08243 10.759 0.4212036133 -0.0225622837
290.26883 12.224 0.4212036133 -0.0056212002
90.50687 7.619 0.4212036133 -0.0955107340
276.00379 4.592 0.4212036133 0.1490125898
203.00457 1.459 0.4212036133 0.0850829984
190.92842 8.022 0.4212036133 -0.0463291682
145.06186 0.91 0.4212036133 0.0543045395
223.09228 0.991 0.4212036133 0.2320423403
659.33848 0.69 0.4212036133 0.0146178752
307.16514 10.397 0.4212036133 0.0920480523
203.04026 4.626 0.4212036133 0.0418374163
160.07973 4.375 0.4212036133 0.1277606769
240.15945 8.688 0.4212036133 -0.0230893879
480.15680 12.579 0.4212036133 0.0000000000
221.15347 12.88 0.4212036133 -0.3377883352
382.34265 11.093 0.4542846680 0.0542028958
244.15546 11.136 0.4542846680 0.0041387675
311.00018 10.361 0.4542846680 0.0041219866
283.10376 10.507 0.4542846680 -0.0193077456
248.16462 9.682 0.4542846680 -0.0484178741
146.93845 2.351 0.4542846680 -0.0182726860
232.93500 9.648 0.4542846680 0.0080746624
348.89496 2.036 0.4542846680 0.0375951178
255.04329 11.107 0.4542846680 0.0826468681
86.05991 1.918 0.4542846680 0.1228244417
304.15421 10.089 0.4542846680 0.0059179394
102.01944 2.648 0.4542846680 0.1955402153
129.93629 10.623 0.4542846680 -0.0324626379
248.96050 0.661 0.4542846680 -0.0201263846
272.07651 7.249 0.4542846680 -0.0104008320
196.09682 7.784 0.4542846680 -0.0018270187
356.24314 11.873 0.4542846680 0.0214256574
99.04488 1.009 0.4542846680 0.0789624187
253.11829 6.707 0.4542846680 -0.0266498146
293.09537 12.356 0.4542846680 0.0023016895
264.17474 9.936 0.4542846680 0.0300035581
486.24869 9.759 0.4542846680 -0.0192457333
193.09712 6.272 0.4542846680 -0.0349606521
327.93213 5.808 0.4542846680 0.0208596991
530.20775 7.351 0.4542846680 0.0032694240
245.21100 12.02 0.4887084961 -0.0607169829
200.10289 1.337 0.4887084961 0.1484578649
310.99992 9.847 0.4887084961 -0.0834641403
226.92738 2.457 0.4887084961 0.0444311918
219.07628 10.787 0.4887084961 -0.0803408284
132.03019 2.166 0.4887084961 -0.0350916312
325.17107 10.465 0.4887084961 -0.0368483147
310.17598 10.833 0.4887084961 0.0529065194
256.01510 9.976 0.4887084961 -0.1195771704
138.05484 4.812 0.4887084961 -0.0367602591
418.95567 10.153 0.4887084961 -0.0180788901
230.24769 11.321 0.4887084961 0.0083557694
127.05112 0.93 0.4887084961 0.0311935718
134.89444 9.219 0.4887084961 0.0705562251
199.10770 8.742 0.4887084961 -0.0218512630
504.99520 10.63 0.4887084961 0.0499480056
136.04808 1.003 0.4887084961 -0.0774692140
302.23231 9.527 0.4887084961 -0.0543937864
146.93846 9.294 0.4887084961 0.0551332111
171.14906 0.951 0.4887084961 0.0239377973
85.02833 1.167 0.4887084961 -0.0534257278
306.08103 11.419 0.4887084961 0.0025300448
229.11827 0.988 0.4887084961 0.0913922347
190.92843 10.84 0.4887084961 0.0391663024
228.07861 8.707 0.4887084961 -0.0071111092
635.06859 9.138 0.4887084961 0.0341325942
126.97134 0.92 0.4887084961 0.0513978019
398.32649 11.304 0.4887084961 -0.1126738228
128.03523 4.581 0.4887084961 0.0462065013
525.28825 10.405 0.5244750977 -0.0169357283
477.00025 10.29 0.5244750977 0.0651780706
101.07077 0.99 0.5244750977 0.1516567575
250.18018 7.42 0.5244750977 -0.0454545716
689.95621 12.574 0.5244750977 0.1246317089
174.95605 1.643 0.5244750977 0.0607814655
102.95673 6.96 0.5244750977 0.0618335017
473.97051 0.82 0.5244750977 0.0775734878
264.09794 10.479 0.5244750977 -0.0038211801
390.87042 6.254 0.5244750977 -0.1947447890
190.92835 1.975 0.5244750977 -0.0362486461
79.51944 1.507 0.5244750977 0.0472747594
73.06475 7.028 0.5244750977 0.0143459944
379.97192 3.482 0.5244750977 -0.0066534819
245.07683 8.42 0.5244750977 -0.0085302029
117.06976 7.935 0.5244750977 0.0039598609
242.98245 7.562 0.5244750977 0.1491738400
99.51218 7.619 0.5244750977 -0.0707514956
711.06927 2.468 0.5614013672 0.0000000000
195.12266 6.237 0.5614013672 0.0254797832
81.52054 0.787 0.5614013672 0.0161814489
255.82207 3.971 0.5614013672 0.0295228966
318.22760 10.422 0.5614013672 -0.0105189007
315.04162 10.418 0.5614013672 -0.0027224331
269.02976 10.317 0.5614013672 0.0078968971
314.23240 10.038 0.5614013672 -0.0038957635
153.12730 10.118 0.5614013672 -0.0283326643
119.07014 6.478 0.5614013672 0.0112846630
227.89438 8.954 0.5614013672 0.0095067904
229.15463 3.876 0.5614013672 0.0016280741
200.07224 9.616 0.5614013672 -0.0057973566
324.19171 10.394 0.5614013672 0.1271955150
243.75525 3.939 0.5614013672 0.0494262896
102.95662 5.572 0.5614013672 0.0417135605
317.05589 8.206 0.5614013672 -0.0718134618
178.09029 4.179 0.5614013672 0.0402456011
185.00655 4.81 0.5614013672 0.0117314457
522.08875 9.141 0.5614013672 -0.0826011171
92.04305 1.438 0.5614013672 -0.0290784341
258.12554 8.709 0.5614013672 0.0136696877
583.16022 8.649 0.5614013672 0.0523974123
551.22772 8.55 0.5614013672 0.0303598321
240.11491 9.07 0.5614013672 0.0047968049
204.01919 9.981 0.5614013672 -0.0120573665
249.02274 11.666 0.5614013672 -0.0182933099
317.05572 7.921 0.5614013672 -0.0770196632
328.10279 10.232 0.5614013672 0.0176357082
215.17541 7.058 0.5614013672 0.0040211952
364.09756 6.636 0.5614013672 0.0760978963
219.12255 11.03 0.5614013672 0.0000000000
149.11722 7.029 0.5614013672 0.0014070875
184.04007 6.249 0.5614013672 -0.0942698774
522.20241 6.584 0.5614013672 0.2168121069
316.04492 9.022 0.5614013672 0.0128468906
217.03298 1.411 0.5994873047 -0.0644475132
237.08701 10.015 0.5994873047 0.0404218600
210.13344 8.407 0.5994873047 0.0452922337
316.94798 0.643 0.5994873047 -0.0321022474
88.98779 8.834 0.5994873047 0.0000000000
149.08072 5.991 0.5994873047 -0.0322103606
584.16293 9.677 0.5994873047 -0.0659420131
258.91731 1.113 0.5994873047 0.1264590485
179.05607 7.974 0.5994873047 0.0422462764
98.98413 2.329 0.5994873047 -0.0149590218
415.54919 1.007 0.5994873047 -0.1779924960
159.07624 9.146 0.5994873047 -0.0147641035
197.06686 8.384 0.5994873047 -0.0280510585
159.07617 9.025 0.5994873047 -0.0153353194
225.07557 11.622 0.5994873047 -0.0387261350
91.00367 9.096 0.5994873047 -0.0065720210
515.56788 1.001 0.5994873047 -0.0128572982
225.04926 4.79 0.5994873047 0.2652530565
150.05492 9.579 0.5994873047 -0.0944469262
223.96317 2.425 0.5994873047 -0.1775399730
165.06909 3.268 0.5994873047 -0.0623213815
372.25923 10.504 0.5994873047 -0.0181799997
118.06085 1.015 0.5994873047 0.0709799440
332.24300 9.924 0.5994873047 0.0841121552
276.13611 4.661 0.5994873047 0.0050356360
476.30655 10.048 0.5994873047 -0.0042803089
191.13902 0.914 0.5994873047 0.0846057826
454.24306 9.525 0.5994873047 -0.0173375997
212.11265 2.743 0.5994873047 0.0446633489
360.96807 11.999 0.5994873047 -0.0022591801
438.97194 1.517 0.6386718750 -0.0044167525
144.10184 1.135 0.6386718750 -0.0332039080
145.12218 6.4 0.6386718750 0.0882334442
182.98610 9.194 0.6386718750 0.0280586283
279.01201 9.316 0.6386718750 -0.0671807871
128.95069 2.586 0.6386718750 -0.0182677491
252.12307 9.556 0.6386718750 -0.0908012940
223.14409 9.125 0.6386718750 -0.0117189738
446.29603 10.761 0.6386718750 -0.0019956441
165.11209 5.944 0.6386718750 -0.0720053044
144.06544 5.699 0.6386718750 -0.0329517497
227.17524 7.949 0.6386718750 0.0283519603
241.10289 0.989 0.6386718750 0.0652339890
345.07263 11.048 0.6386718750 0.0213210016
401.15295 10.707 0.6386718750 -0.0575003841
376.21774 9.262 0.6386718750 -0.0279040881
189.04672 0.935 0.6386718750 0.3027335911
180.97290 1.07 0.6386718750 -0.0920970796
191.98266 0.935 0.6386718750 -0.2188143095
88.07560 1.067 0.6386718750 0.0072793848
102.95673 5.012 0.6386718750 0.0373686548
397.15988 10.063 0.6386718750 0.0501091168
250.17998 7.782 0.6386718750 0.0914935292
152.03747 0.922 0.6386718750 -0.2685950764
193.10697 8.321 0.6787719727 0.1182764654
201.98379 6.282 0.6787719727 -0.1016582953
342.26364 10.588 0.6787719727 0.0005882904
209.94902 5.841 0.6787719727 0.0237636767
89.05968 2.623 0.6787719727 0.0382269299
102.95672 6.736 0.6787719727 0.0321829804
375.16199 11.717 0.6787719727 0.0329180333
217.04958 0.799 0.6787719727 -0.0723495662
163.09646 8.511 0.6787719727 -0.0027106977
190.92841 8.49 0.6787719727 -0.0421339915
97.02825 1.049 0.6787719727 0.0258039063
396.31046 11.517 0.6787719727 0.0265134083
146.05992 10.774 0.6787719727 -0.0046089275
270.19113 8.84 0.6787719727 -0.0008516386
193.03524 2.468 0.6787719727 -0.1289891567
314.34186 10.586 0.6787719727 -0.0131063521
705.82720 8.883 0.6787719727 0.0071157018
321.13092 8.71 0.6787719727 -0.0164625308
396.03459 4.792 0.6787719727 0.0226510113
410.56647 0.991 0.6787719727 -0.0203609617
116.07153 0.909 0.6787719727 0.1326064900
279.13399 9.833 0.6787719727 0.0320233956
126.97144 0.943 0.6787719727 0.0508280123
197.12844 8.684 0.6787719727 -0.0325892266
173.92615 11.13 0.6787719727 0.0155684088
388.87366 2.809 0.6787719727 -0.0098642896
311.00019 10.587 0.6787719727 -0.0023676519
132.99174 11.641 0.7197265625 -0.0045493509
130.04974 4.011 0.7197265625 -0.0184968144
520.33185 10.388 0.7197265625 -0.0152672114
215.86845 7.975 0.7197265625 0.0284964435
76.07560 0.762 0.7197265625 -0.0198772357
229.56251 1.002 0.7197265625 -0.0201305806
114.09122 5.331 0.7197265625 -0.0190812686
463.48311 1.347 0.7197265625 0.0000000000
227.03508 9.688 0.7197265625 0.0179311301
129.06569 0.987 0.7197265625 0.1423698469
247.03088 1.446 0.7197265625 0.0338492505
667.32529 0.715 0.7197265625 0.0150418684
295.12886 9.271 0.7197265625 -0.0898040702
101.05956 10.514 0.7197265625 0.0080360056
201.02649 10.16 0.7197265625 -0.0883430391
551.22836 9.747 0.7197265625 0.0340415443
96.04426 4.377 0.7197265625 -0.0159627788
175.09635 5.995 0.7197265625 -0.0172179495
582.15729 9.277 0.7197265625 0.0388151236
177.08678 6.573 0.7197265625 0.0178387522
328.24808 10.663 0.7197265625 0.0029798068
308.18542 9.698 0.7197265625 -0.0395516558
89.02439 1.449 0.7197265625 0.0463525254
103.04006 2.128 0.7197265625 0.0804263673
332.19155 8.904 0.7197265625 0.0085072217
420.92733 9.22 0.7197265625 0.0182990400
97.02831 0.999 0.7197265625 0.0363793966
366.11176 6.382 0.7197265625 -0.0071645727
136.04800 1.494 0.7197265625 -0.0098674757
652.35148 0.688 0.7197265625 0.0068054738
174.12357 5.985 0.7197265625 0.0067108230
111.02003 12.66 0.7197265625 0.0000000000
336.85849 10.106 0.7197265625 -0.0335803402
90.50677 12.471 0.7197265625 0.0000000000
365.10514 4.803 0.7615356445 0.0637073570
785.50444 12.594 0.7615356445 -0.0037127822
297.98564 9.851 0.7615356445 0.0102493441
261.21717 11.699 0.7615356445 0.0054283059
272.95899 0.639 0.7615356445 -0.0099228433
261.94159 4.797 0.7615356445 -0.2167740789
409.08652 10.494 0.7615356445 0.0681139400
447.08203 1.032 0.7615356445 0.0307589559
725.29382 9.519 0.7615356445 0.1194595115
415.25378 9.765 0.7615356445 -0.0206558674
231.08377 4.726 0.7615356445 -0.0576110613
190.92831 11.975 0.7615356445 0.0940141737
502.85944 1.678 0.7615356445 0.0494439671
707.35472 0.668 0.7615356445 0.0318670385
85.07597 9.659 0.7615356445 0.0323037499
242.28430 9.88 0.7615356445 0.0147726052
307.85583 8.541 0.7615356445 -0.0082792125
266.08820 1.001 0.7615356445 0.0230844600
487.30560 11.514 0.7615356445 -0.0166104742
272.17023 7.569 0.7615356445 0.0166832485
81.52049 1.948 0.7615356445 0.0388418897
232.15429 4.856 0.7615356445 -0.0342787922
200.23726 9.743 0.7615356445 -0.0048705535
262.18017 8.577 0.7615356445 0.0002911823
275.05621 0.754 0.7615356445 -0.0749029161
296.20090 9.244 0.7615356445 -0.0102207829
102.95671 8.75 0.7615356445 -0.0309160568
526.33502 11.108 0.7615356445 0.0611182223
459.28007 10.076 0.7615356445 0.0013780629
487.03583 1.444 0.7615356445 0.0979932713
160.93532 9.172 0.7615356445 0.0634739608
131.07020 9.176 0.7615356445 0.0000924102
132.99174 11.311 0.8039550781 0.0594998787
255.82197 4.751 0.8039550781 -0.0300013697
239.01644 1.016 0.8039550781 0.0218547284
237.89749 2.487 0.8039550781 0.0296893785
171.02739 2.092 0.8039550781 -0.0172523245
239.01650 0.999 0.8039550781 0.0222905352
228.99405 11.33 0.8039550781 0.0197600551
177.08682 8.887 0.8039550781 -0.0987138239
226.12834 4.744 0.8039550781 -0.0558496826
244.07913 1.192 0.8039550781 0.0289526363
504.99519 10.333 0.8039550781 0.0514510907
582.15788 10.23 0.8039550781 0.0091826156
178.09031 10.06 0.8039550781 -0.0995052483
179.08471 6.26 0.8039550781 -0.2459891227
169.97727 2.61 0.8039550781 -0.0099117065
146.96129 2.582 0.8039550781 -0.0141303188
632.05529 1.0 0.8039550781 0.0354650019
632.05540 0.993 0.8039550781 0.0358424084
153.06571 9.803 0.8039550781 -0.0292018698
430.36731 0.756 0.8039550781 0.0268788083
246.16996 5.941 0.8039550781 0.0045673517
226.95144 0.643 0.8039550781 0.0133528889
408.08248 9.042 0.8039550781 -0.0597056497
138.05490 5.226 0.8039550781 0.0940734006
211.14407 9.009 0.8039550781 0.0107136850
434.15768 9.106 0.8039550781 -0.0130578568
265.15854 9.744 0.8039550781 -0.0038494252
199.06892 9.647 0.8039550781 -0.0128569109
279.13378 10.427 0.8039550781 0.0195550341
127.03890 1.207 0.8039550781 -0.0228151760
302.06729 10.869 0.8039550781 -0.0204421548
177.11198 6.256 0.8039550781 0.0295839294
214.08938 9.197 0.8039550781 0.0813241732
317.18723 11.592 0.8039550781 -0.0679716004
793.31830 11.544 0.8039550781 -0.0084059555
161.04539 1.564 0.8039550781 0.0163372712
672.85934 0.671 0.8039550781 -0.0164404571
405.01419 1.275 0.8039550781 0.0432305229
320.20668 12.357 0.8039550781 0.0322759735
119.08140 9.653 0.8469238281 -0.0037731611
116.92850 11.957 0.8469238281 0.0048294034
113.09592 6.146 0.8469238281 0.0823346275
466.81659 1.86 0.8469238281 -0.0100282790
437.23540 10.424 0.8469238281 0.0295134938
141.01566 3.755 0.8469238281 0.1270085489
231.93157 9.376 0.8469238281 0.0059137039
228.99393 11.618 0.8469238281 -0.1438697464
271.18060 10.852 0.8469238281 0.0534256893
331.95245 4.82 0.8469238281 0.0238965404
383.24276 12.069 0.8469238281 0.0025839133
92.52214 1.525 0.8469238281 0.0186645896
188.94916 1.43 0.8469238281 0.0402709470
111.02019 7.619 0.8469238281 0.0172138767
197.12923 6.244 0.8469238281 -0.0141230216
663.43469 12.755 0.8469238281 0.2141776696
406.07755 8.931 0.8469238281 0.0364427602
180.06532 8.396 0.8469238281 -0.0665712724
191.08138 10.787 0.8469238281 -0.0162422660
258.11248 9.938 0.8469238281 0.0051576970
102.05483 8.933 0.8469238281 -0.0726353104
308.20093 9.228 0.8469238281 0.0025174370
575.39459 12.631 0.8469238281 -0.0100431259
303.22939 0.639 0.8469238281 0.0091264806
133.08579 6.236 0.8469238281 0.0159836343
303.20673 9.547 0.8469238281 0.0331767890
195.11263 6.089 0.8469238281 0.1084666088
112.98560 0.672 0.8469238281 -0.0736512346
493.13580 8.792 0.8469238281 -0.0251759220
223.11742 8.987 0.8469238281 0.0000000000
314.18103 9.232 0.8903808594 -0.2091921186
239.09126 11.735 0.8903808594 -0.0248519109
205.12233 10.874 0.8903808594 0.0239152536
284.17015 9.68 0.8903808594 -0.1613085587
312.21699 8.835 0.8903808594 0.1710696185
321.89743 5.763 0.8903808594 -0.0398458954
188.94906 1.465 0.8903808594 0.0508142144
165.01913 9.687 0.8903808594 -0.0077766246
188.16425 9.634 0.8903808594 -0.0135266029
187.87340 8.427 0.8903808594 -0.0213172934
183.07790 9.596 0.8903808594 -0.1712995575
191.08147 10.173 0.8903808594 0.0145570425
150.12764 10.599 0.8903808594 0.0328280008
374.59629 1.031 0.8903808594 0.1803357597
204.12297 0.92 0.8903808594 0.1220180905
202.17990 9.685 0.8903808594 0.0004565522
161.96956 5.914 0.8903808594 -0.0160141694
370.07357 5.901 0.8903808594 -0.0951644434
217.05670 5.627 0.8903808594 0.0065126159
101.07896 2.801 0.8903808594 0.0815123001
169.09472 0.91 0.8903808594 -0.0114801136
387.28674 11.884 0.8903808594 -0.0051581383
783.57184 12.247 0.8903808594 0.0066901732
725.33091 10.798 0.8903808594 -0.0844411650
279.18024 10.347 0.8903808594 -0.0007664968
427.21881 10.726 0.8903808594 -0.0222917209
382.58487 0.991 0.8903808594 -0.0445923970
139.53088 1.201 0.8903808594 0.0077649053
314.18103 9.221 0.8903808594 -0.1926640153
133.09701 9.684 0.8903808594 -0.0745418843
612.36945 9.954 0.8903808594 -0.0049155770
281.02414 3.841 0.9340820312 0.0441612859
206.10229 7.942 0.9340820312 0.1016785464
237.08688 10.308 0.9340820312 0.1641141030
152.05663 10.045 0.9340820312 -0.0031452948
471.19640 11.271 0.9340820312 0.0824828339
100.07559 2.81 0.9340820312 0.1931727030
310.21667 9.245 0.9340820312 0.0003275568
612.88161 0.614 0.9340820312 0.0019700595
198.12756 10.512 0.9340820312 0.0185372510
480.85041 0.749 0.9340820312 0.0160425206
219.07643 9.969 0.9340820312 -0.0314283578
368.27930 10.977 0.9340820312 -0.0277330544
130.08608 3.859 0.9340820312 0.0371640899
107.04896 8.69 0.9340820312 -0.0066522646
322.94348 10.845 0.9340820312 -0.0000816739
157.06169 4.523 0.9340820312 0.0777289273
331.09246 10.166 0.9340820312 -0.0137105427
179.08727 9.381 0.9340820312 0.0445258055
303.91345 1.715 0.9340820312 0.0212113092
698.16820 9.398 0.9340820312 -0.0194669067
90.52578 1.842 0.9340820312 0.0254605692
200.54568 1.004 0.9340820312 0.0878592661
175.04773 9.931 0.9340820312 0.0495642751
187.04184 1.45 0.9340820312 -0.0418190584
96.96958 2.479 0.9340820312 0.0066874025
297.98584 10.886 0.9340820312 -0.0258534875
187.94177 12.093 0.9340820312 -0.0050331260
200.07205 9.032 0.9340820312 -0.0164538059
269.05336 10.389 0.9340820312 -0.0021448960
345.07272 11.44 0.9340820312 0.0113525099
178.08377 9.047 0.9340820312 -0.0919480070
725.33099 11.1 0.9340820312 -0.0885806208
199.96928 8.234 0.9340820312 0.0171581473
367.10526 0.978 0.9340820312 -0.1715972485
367.10513 0.988 0.9340820312 -0.1716375238
125.87298 8.404 0.9340820312 0.0300299039
185.11830 12.558 0.9340820312 0.0014151771
75.00862 7.446 0.9340820312 0.0152869620
83.03560 0.578 0.9340820312 0.0078313044
179.09351 9.273 0.9340820312 -0.0666163019
150.02283 0.922 0.9340820312 -0.0023202144
379.14916 11.813 0.9340820312 -0.0210927978
334.12581 1.044 0.9340820312 -0.0128379210
575.39471 12.566 0.9340820312 -0.0039450916
176.12802 0.894 0.9340820312 -0.0434431726
422.92822 10.675 0.9779663086 0.0652278777
582.15797 10.491 0.9779663086 -0.0101227489
353.14236 11.998 0.9779663086 -0.0101758058
582.15784 9.692 0.9779663086 0.0017320043
105.01920 1.397 0.9779663086 -0.0649085550
87.04396 1.983 0.9779663086 0.0510584267
416.37491 11.688 0.9779663086 -0.0719390185
108.94851 0.711 0.9779663086 -0.0095127789
434.87184 1.655 0.9779663086 0.0033514505
187.87337 8.733 0.9779663086 -0.0204153381
175.05762 0.989 0.9779663086 -0.1739746612
281.15950 9.565 0.9779663086 -0.0079209013
308.20098 9.244 0.9779663086 0.0109330116
432.14178 9.674 0.9779663086 0.0023641889
231.17020 3.973 0.9779663086 -0.0019591124
314.18100 9.212 0.9779663086 -0.1954014132
131.08129 8.998 0.9779663086 0.0066368373
199.09645 9.587 0.9779663086 -0.1262014722
524.15241 10.436 0.9779663086 0.0029504572
71.06032 9.925 0.9779663086 0.0020325095
83.53570 0.571 0.9779663086 0.0030253572
182.10223 1.084 0.9779663086 0.0311995513
209.09206 9.067 0.9779663086 0.0026223760
261.09446 1.214 0.9779663086 -0.0912800877
105.05448 1.968 0.9779663086 0.1029163122
233.12847 10.953 1.0000000000 0.0804069233
90.52582 0.761 1.0000000000 0.0139243468
567.39009 0.618 1.0000000000 0.0064333655
310.14136 10.22 1.0000000000 0.0021955164
182.08107 8.577 1.0000000000 -0.0709442045
288.21670 9.624 1.0000000000 0.0000000000
328.24829 9.581 1.0000000000 -0.0190374129
179.09099 9.09 1.0000000000 -0.0822021228
183.09899 6.515 1.0000000000 -0.0036278904
