analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
AK2,5_minus_4,,,,False,-0.2453068866267647,,3,True
AKAP12,5_minus_4,,,,False,-0.006420418479162193,,3,True
AKR1B1,5_minus_4,,,,False,0.1057162125802259,,3,True
AKR1B10,5_minus_4,,,,False,0.61648858732154,,3,True
AKR1C4,5_minus_4,,,,False,0.22021817601696242,,3,True
AKR7L,5_minus_4,,,,False,0.4456973128410989,,3,True
AKT1S1,5_minus_4,,,,False,-0.30558536429081506,,3,True
AKT2,5_minus_4,,,,False,-0.16396378824157698,,3,True
AKT3,5_minus_4,,,,False,0.11391264157206527,,3,True
ALCAM,5_minus_4,,,,False,-0.2992026588707148,,3,True
ALDH1A1,5_minus_4,,,,False,0.012446668892991397,,3,True
ALDH2,5_minus_4,,,,False,0.5101003135233212,,3,True
ALDH3A1,5_minus_4,,,,False,-0.9491856188360256,,3,True
ALDH5A1,5_minus_4,,,,False,-0.3899794491871651,,3,True
ALMS1,5_minus_4,,,,False,-0.36198491333995464,,3,True
ALPI,5_minus_4,,,,False,0.40258797239568117,,3,True
ALPP,5_minus_4,,,,False,-0.2277863841692319,,3,True
AMBN,5_minus_4,,,,False,0.313530456161366,,3,True
AMBP,5_minus_4,,,,False,0.07246665619691522,,3,True
AMDHD2,5_minus_4,,,,False,0.5073250857481226,,3,True
AMFR,5_minus_4,,,,False,0.1185631276550752,,3,True
AMIGO1,5_minus_4,,,,False,0.513869056841399,,3,True
AMIGO2,5_minus_4,,,,False,-0.0660297600722535,,3,True
AMN,5_minus_4,,,,False,0.04391288878128419,,3,True
AMOT,5_minus_4,,,,False,-0.06246665620898939,,3,True
AMOTL2,5_minus_4,,,,False,0.5810053455026418,,3,True
AMPD3,5_minus_4,,,,False,-0.28151289030331206,,3,True
AMY1A_AMY1B_AMY1C,5_minus_4,,,,False,0.15153077487194877,,3,True
AMY2A,5_minus_4,,,,False,0.036712666703277,,3,True
AMY2B,5_minus_4,,,,False,0.4051234912485523,,3,True
ANG,5_minus_4,,,,False,0.06690582333090878,,3,True
ANGPT1,5_minus_4,,,,False,0.7264674449077286,,3,True
ANGPT2,5_minus_4,,,,False,-0.1979463952935146,,3,True
ANGPTL1,5_minus_4,,,,False,1.1281747865875025,,3,True
ANGPTL2,5_minus_4,,,,False,-0.11700848591329369,,3,True
ANGPTL3,5_minus_4,,,,False,0.6500689714607188,,3,True
ANGPTL4,5_minus_4,,,,False,0.5658731549084897,,3,True
ANK2,5_minus_4,,,,False,-0.632868597610706,,3,True
ANKMY2,5_minus_4,,,,False,-0.1642708033517173,,3,True
ANKRA2,5_minus_4,,,,False,1.9751339020203897,,3,True
ANKRD54,5_minus_4,,,,False,0.2521366350421679,,3,True
ANP32C,5_minus_4,,,,False,-0.1444121132597401,,3,True
ANPEP,5_minus_4,,,,False,0.08939568391477261,,3,True
ANXA1,5_minus_4,,,,False,0.04277542529089351,,3,True
ANXA10,5_minus_4,,,,False,1.3309138992770644,,3,True
ANXA11,5_minus_4,,,,False,-0.1193567650014545,,3,True
ANXA2,5_minus_4,,,,False,0.9462251493986831,,3,True
ANXA3,5_minus_4,,,,False,0.20037622697284002,,3,True
ANXA4,5_minus_4,,,,False,0.3044967164673578,,3,True
ANXA5,5_minus_4,,,,False,0.5225084559576196,,3,True
AOC1,5_minus_4,,,,False,0.3608323402639426,,3,True
AOC3,5_minus_4,,,,False,0.12742827065478018,,3,True
AP1G2,5_minus_4,,,,False,0.6089837325278329,,3,True
AP2B1,5_minus_4,,,,False,-2.0787333527471894,,3,True
AP3B1,5_minus_4,,,,False,-0.0978687334030436,,3,True
AP3S2,5_minus_4,,,,False,-0.4469135688442718,,3,True
APBB1IP,5_minus_4,,,,False,0.5688497554738325,,3,True
APCS,5_minus_4,,,,False,0.24068850916023204,,3,True
APEX1,5_minus_4,,,,False,0.3628238987490609,,3,True
APLP1,5_minus_4,,,,False,1.4731895570934124,,3,True
APOA1,5_minus_4,,,,False,-0.1408742186554913,,3,True
APOA2,5_minus_4,,,,False,1.4830566420802083,,3,True
APOA4,5_minus_4,,,,False,-0.017654702059986302,,3,True
APOB,5_minus_4,,,,False,0.0317224306033802,,3,True
APOBR,5_minus_4,,,,False,0.19721989078487817,,3,True
APOC1,5_minus_4,,,,False,-0.04059619779228779,,3,True
APOD,5_minus_4,,,,False,-0.1290689668812581,,3,True
APOE,5_minus_4,,,,False,0.1253902561997926,,3,True
APOF,5_minus_4,,,,False,-0.25522724460952273,,3,True
APOH,5_minus_4,,,,False,-0.07431653886767249,,3,True
APOL1,5_minus_4,,,,False,-0.029430533723744823,,3,True
APOM,5_minus_4,,,,False,-0.28696790990469967,,3,True
APP,5_minus_4,,,,False,0.327630711342019,,3,True
APPL2,5_minus_4,,,,False,0.4554002867662361,,3,True
APRT,5_minus_4,,,,False,-0.0684832241456863,,3,True
ARAF,5_minus_4,,,,False,0.2789703270284801,,3,True
AREG,5_minus_4,,,,False,0.04678289653712242,,3,True
ARF6,5_minus_4,,,,False,0.1958947755240219,,3,True
ARFIP1,5_minus_4,,,,False,0.479930693158633,,3,True
ARG1,5_minus_4,,,,False,0.007981808510848287,,3,True
ARG2,5_minus_4,,,,False,0.43224234051445853,,3,True
ARHGAP1,5_minus_4,,,,False,-0.1038109993381992,,3,True
ARHGAP25,5_minus_4,,,,False,0.1979576357578406,,3,True
ARHGAP30,5_minus_4,,,,False,0.06208821397786492,,3,True
ARHGAP45,5_minus_4,,,,False,0.26976004687734845,,3,True
ARHGAP5,5_minus_4,,,,False,0.2497320883168412,,3,True
ARHGEF1,5_minus_4,,,,False,-0.08266060306264134,,3,True
ARHGEF10,5_minus_4,,,,False,0.3830792154066974,,3,True
ARHGEF12,5_minus_4,,,,False,0.8054370588738126,,3,True
ARHGEF5,5_minus_4,,,,False,0.49732154171097726,,3,True
ARID3A,5_minus_4,,,,False,-0.0388165493071347,,3,True
ARID4B,5_minus_4,,,,False,0.15782121020586348,,3,True
ARL2BP,5_minus_4,,,,False,0.33663527807708726,,3,True
ARMCX2,5_minus_4,,,,False,0.36192601016732007,,3,True
ARNT,5_minus_4,,,,False,-0.20808413354004301,,3,True
ARSB,5_minus_4,,,,False,-0.1342183990396768,,3,True
ART3,5_minus_4,,,,False,0.1223617977098389,,3,True
ART5,5_minus_4,,,,False,-0.0580687333322325,,3,True
ARTN,5_minus_4,,,,False,0.3242382002428392,,3,True
ASAH1,5_minus_4,,,,False,0.150337906564543,,3,True
ASAH2,5_minus_4,,,,False,0.042959691119923205,,3,True
ASGR1,5_minus_4,,,,False,0.20570945759204198,,3,True
ASGR2,5_minus_4,,,,False,0.0947933515930956,,3,True
ASPN,5_minus_4,,,,False,0.5300426349143991,,3,True
ASPSCR1,5_minus_4,,,,False,0.547690684950694,,3,True
ASRGL1,5_minus_4,,,,False,0.485436878873993,,3,True
ASS1,5_minus_4,,,,False,0.06595378607056951,,3,True
ATF2,5_minus_4,,,,False,-0.2028040562049891,,3,True
ATF4,5_minus_4,,,,False,0.764860014738921,,3,True
ATG16L1,5_minus_4,,,,False,0.5083355825028961,,3,True
ATG4A,5_minus_4,,,,False,-0.2747334546899624,,3,True
ATOX1,5_minus_4,,,,False,0.5059679770265653,,3,True
ATP1B1,5_minus_4,,,,False,-0.0806308299442256,,3,True
ATP1B2,5_minus_4,,,,False,0.7935411529173917,,3,True
ATP1B3,5_minus_4,,,,False,-0.1499007863271219,,3,True
ATP1B4,5_minus_4,,,,False,-0.8888164406282655,,3,True
ATP2B4,5_minus_4,,,,False,-0.1094780974624534,,3,True
ATP5F1D,5_minus_4,,,,False,1.5484998751997074,,3,True
ATP5IF1,5_minus_4,,,,False,0.3298651293761693,,3,True
ATP5PO,5_minus_4,,,,False,0.3014034573082525,,3,True
ATP6AP2,5_minus_4,,,,False,-0.326021697472329,,3,True
ATP6V1D,5_minus_4,,,,False,0.09152858755263205,,3,True
ATP6V1F,5_minus_4,,,,False,0.8452151190911253,,3,True
ATP6V1G1,5_minus_4,,,,False,0.4744051799005712,,3,True
ATRAID,5_minus_4,,,,False,0.6677906007166148,,3,True
ATRN,5_minus_4,,,,False,-0.027284754412637724,,3,True
ATXN10,5_minus_4,,,,False,0.6737723227085695,,3,True
ATXN2,5_minus_4,,,,False,-0.22674315772262932,,3,True
ATXN2L,5_minus_4,,,,False,0.23858274730799967,,3,True
ATXN3,5_minus_4,,,,False,-0.050860476168054225,,3,True
AXIN1,5_minus_4,,,,False,-0.017498363653864896,,3,True
AXL,5_minus_4,,,,False,-0.19536140542996416,,3,True
AZI2,5_minus_4,,,,False,0.7412069664125331,,3,True
AZU1,5_minus_4,,,,False,1.0580745166005854,,3,True
B2M,5_minus_4,,,,False,0.6666431028946576,,3,True
B3GNT7,5_minus_4,,,,False,0.4937851371380695,,3,True
B4GALT1,5_minus_4,,,,False,0.2612852733489266,,3,True
B4GAT1,5_minus_4,,,,False,0.3562097917508983,,3,True
BABAM1,5_minus_4,,,,False,0.3552639390331119,,3,True
BACH1,5_minus_4,,,,False,0.15251729845372988,,3,True
BAG3,5_minus_4,,,,False,0.013339318233745002,,3,True
BAG4,5_minus_4,,,,False,0.27098238113074385,,3,True
BAG6,5_minus_4,,,,False,0.22842189890665748,,3,True
BAIAP2,5_minus_4,,,,False,0.48432839301762565,,3,True
BAMBI,5_minus_4,,,,False,0.6433839310876154,,3,True
BANK1,5_minus_4,,,,False,-0.28456953796668194,,3,True
BAP18,5_minus_4,,,,False,0.03305051578450202,,3,True
BATF,5_minus_4,,,,False,0.5348808094792137,,3,True
BAX,5_minus_4,,,,False,-0.4031846020375829,,3,True
BCAM,5_minus_4,,,,False,0.33483887731323536,,3,True
BCAN,5_minus_4,,,,False,-0.0824447692003783,,3,True
BCAT1,5_minus_4,,,,False,0.3366240017950106,,3,True
BCAT2,5_minus_4,,,,False,0.2979873383842559,,3,True
BCHE,5_minus_4,,,,False,-0.003734669403669899,,3,True
BCL2,5_minus_4,,,,False,0.9168863125955562,,3,True
BCL2L1,5_minus_4,,,,False,-0.5653203116531467,,3,True
BCL2L15,5_minus_4,,,,False,-0.42454260939644284,,3,True
BCL7A,5_minus_4,,,,False,1.3265805403167847,,3,True
BCL7B,5_minus_4,,,,False,-0.4064111838765661,,3,True
BCR,5_minus_4,,,,False,0.18244639804139773,,3,True
BDNF,5_minus_4,,,,False,0.7961977167741588,,3,True
BECN1,5_minus_4,,,,False,0.10356779058340648,,3,True
BEX3,5_minus_4,,,,False,1.054973748548358,,3,True
BGLAP,5_minus_4,,,,False,1.232655966372128,,3,True
BGN,5_minus_4,,,,False,0.08015773908931134,,3,True
BHLHE40,5_minus_4,,,,False,0.5293762502486236,,3,True
BHMT2,5_minus_4,,,,False,0.35275147804586815,,3,True
BIN2,5_minus_4,,,,False,0.6606819998512408,,3,True
BLMH,5_minus_4,,,,False,0.618571051884039,,3,True
BLNK,5_minus_4,,,,False,0.31668939873495433,,3,True
BLOC1S2,5_minus_4,,,,False,0.392254576230872,,3,True
BLOC1S3,5_minus_4,,,,False,-0.4060308388858195,,3,True
BLVRB,5_minus_4,,,,False,-0.1985480745190189,,3,True
BMP10,5_minus_4,,,,False,0.48994482227240177,,3,True
BMP4,5_minus_4,,,,False,0.8111331055309458,,3,True
BMPER,5_minus_4,,,,False,0.25674717766974847,,3,True
BNIP2,5_minus_4,,,,False,0.7901178839796945,,3,True
BNIP3L,5_minus_4,,,,False,0.4606523400432889,,3,True
BOC,5_minus_4,,,,False,0.4580893253599468,,3,True
BOLA1,5_minus_4,,,,False,0.6111410460953277,,3,True
BOLA2_BOLA2B,5_minus_4,,,,False,0.12280730916484259,,3,True
BPIFA2,5_minus_4,,,,False,-0.2700525533660939,,3,True
BPIFB1,5_minus_4,,,,False,0.07465458338797815,,3,True
BPIFB2,5_minus_4,,,,False,0.14698089844262996,,3,True
BRAP,5_minus_4,,,,False,0.4080706805279035,,3,True
BRD1,5_minus_4,,,,False,2.0239133737473995,,3,True
BRD2,5_minus_4,,,,False,0.34016674254635737,,3,True
BRD3,5_minus_4,,,,False,0.5382839069727132,,3,True
BRDT,5_minus_4,,,,False,-1.0681492795313974,,3,True
BRK1,5_minus_4,,,,False,-0.18937628179848814,,3,True
BRME1,5_minus_4,,,,False,2.2587436352955645,,3,True
BRSK2,5_minus_4,,,,False,0.7080309354997704,,3,True
BSG,5_minus_4,,,,False,0.1529304248450113,,3,True
BSND,5_minus_4,,,,False,-0.3187506731330204,,3,True
BST1,5_minus_4,,,,False,0.36506267170972895,,3,True
BST2,5_minus_4,,,,False,0.7405553668227638,,3,True
BTC,5_minus_4,,,,False,-0.27696232016017586,,3,True
BTD,5_minus_4,,,,False,0.1620838717350938,,3,True
BTLA,5_minus_4,,,,False,-0.7426428682495141,,3,True
BTN1A1,5_minus_4,,,,False,0.250910186369407,,3,True
BTN2A1,5_minus_4,,,,False,0.37186075251382367,,3,True
BTN3A2,5_minus_4,,,,False,-0.05323213671261268,,3,True
BTNL10,5_minus_4,,,,False,-0.3235912425043412,,3,True
C19orf12,5_minus_4,,,,False,0.34812919839337675,,3,True
C1GALT1C1,5_minus_4,,,,False,1.0812112463451733,,3,True
C1QA,5_minus_4,,,,False,0.2041107837247697,,3,True
C1QBP,5_minus_4,,,,False,0.4481235640563985,,3,True
C1QL2,5_minus_4,,,,False,-0.2755436488820649,,3,True
C1QTNF1,5_minus_4,,,,False,-0.47619577050284406,,3,True
C1QTNF5,5_minus_4,,,,False,1.3108857879219356,,3,True
C1QTNF6,5_minus_4,,,,False,-0.23471773746996294,,3,True
C1QTNF9,5_minus_4,,,,False,0.0750885850269879,,3,True
C1R,5_minus_4,,,,False,0.05228860504679794,,3,True
C1RL,5_minus_4,,,,False,0.1439880081542444,,3,True
C1S,5_minus_4,,,,False,0.1449299490699952,,3,True
C2,5_minus_4,,,,False,-0.22784177463645078,,3,True
C2CD2L,5_minus_4,,,,False,0.1618117627489825,,3,True
C2orf69,5_minus_4,,,,False,-0.3326616044092378,,3,True
C3,5_minus_4,,,,False,-0.18040268716297508,,3,True
C4BPB,5_minus_4,,,,False,0.0263726093899328,,3,True
C5,5_minus_4,,,,False,0.038922517419516967,,3,True
C7,5_minus_4,,,,False,0.4177066957834948,,3,True
C7orf50,5_minus_4,,,,False,0.032797095939611595,,3,True
C8B,5_minus_4,,,,False,0.31712505473342206,,3,True
C9,5_minus_4,,,,False,0.22329366045202015,,3,True
C9orf40,5_minus_4,,,,False,-0.3667457643435116,,3,True
CA1,5_minus_4,,,,False,-0.28507497417260924,,3,True
CA11,5_minus_4,,,,False,0.2796583886197287,,3,True
CA12,5_minus_4,,,,False,0.1853907552232534,,3,True
CA13,5_minus_4,,,,False,0.6553577220835214,,3,True
CA14,5_minus_4,,,,False,0.0822534729627048,,3,True
CA2,5_minus_4,,,,False,0.03553250637012548,,3,True
CA3,5_minus_4,,,,False,0.696465268436635,,3,True
CA4,5_minus_4,,,,False,0.3850071468392871,,3,True
CA5A,5_minus_4,,,,False,0.675006645582909,,3,True
CA6,5_minus_4,,,,False,0.1560825992633242,,3,True
CA7,5_minus_4,,,,False,-0.6335857944538719,,3,True
CA8,5_minus_4,,,,False,0.21732615444112902,,3,True
CA9,5_minus_4,,,,False,0.20497845592711073,,3,True
CABP2,5_minus_4,,,,False,-0.47941183023542766,,3,True
CACNA1C,5_minus_4,,,,False,0.2899057020811049,,3,True
CACNA1H,5_minus_4,,,,False,-0.5946389117974057,,3,True
CACNB1,5_minus_4,,,,False,1.0762212543698477,,3,True
CACNB3,5_minus_4,,,,False,0.4137661507068492,,3,True
CACYBP,5_minus_4,,,,False,0.40097601896015334,,3,True
CADPS,5_minus_4,,,,False,0.2048826594562128,,3,True
CALB1,5_minus_4,,,,False,0.3233944390618369,,3,True
CALB2,5_minus_4,,,,False,0.5354957111111147,,3,True
CALCA,5_minus_4,,,,False,0.4151557086710702,,3,True
CALCB,5_minus_4,,,,False,0.2535134986804811,,3,True
CALCOCO1,5_minus_4,,,,False,-0.09253097700203927,,3,True
CALCOCO2,5_minus_4,,,,False,0.19819892028692498,,3,True
CAMKK1,5_minus_4,,,,False,0.1881667695686251,,3,True
CAMLG,5_minus_4,,,,False,-0.10537516831661109,,3,True
CAMSAP1,5_minus_4,,,,False,0.47633575065058853,,3,True
CANT1,5_minus_4,,,,False,0.10003946139793762,,3,True
CAPG,5_minus_4,,,,False,0.3878821098815804,,3,True
CAPN3,5_minus_4,,,,False,1.184504676674401,,3,True
CAPS,5_minus_4,,,,False,1.3943255305236903,,3,True
CARHSP1,5_minus_4,,,,False,-0.20119740247744028,,3,True
CASC3,5_minus_4,,,,False,0.6311539580127823,,3,True
CASP1,5_minus_4,,,,False,1.5474378320558237,,3,True
CASP10,5_minus_4,,,,False,0.08700904942027439,,3,True
CASP2,5_minus_4,,,,False,-0.11750757591313268,,3,True
CASP3,5_minus_4,,,,False,0.5565697721502296,,3,True
CASP4,5_minus_4,,,,False,0.16808459772399398,,3,True
CASP7,5_minus_4,,,,False,-0.3436941490883547,,3,True
CASP8,5_minus_4,,,,False,0.37417198175281097,,3,True
CASQ2,5_minus_4,,,,False,-0.219227179124664,,3,True
CAT,5_minus_4,,,,False,-0.0012127240301580966,,3,True
CBLIF,5_minus_4,,,,False,0.3530670071758014,,3,True
CBLN1,5_minus_4,,,,False,-0.4144157744689926,,3,True
CBLN4,5_minus_4,,,,False,0.10657009473438883,,3,True
CBS,5_minus_4,,,,False,1.6792447447607557,,3,True
CC2D1A,5_minus_4,,,,False,-0.17101213730135179,,3,True
CCAR2,5_minus_4,,,,False,0.19927392212575967,,3,True
CCDC134,5_minus_4,,,,False,0.6277463518894056,,3,True
CCDC28A,5_minus_4,,,,False,-0.39010152594582426,,3,True
CCDC50,5_minus_4,,,,False,0.24167773810808407,,3,True
CCDC80,5_minus_4,,,,False,0.14047043365592038,,3,True
CCER2,5_minus_4,,,,False,0.578299771317663,,3,True
CCL11,5_minus_4,,,,False,0.4143985360057178,,3,True
CCL13,5_minus_4,,,,False,0.2014911684690793,,3,True
CCL14,5_minus_4,,,,False,0.20842343204186453,,3,True
CCL15,5_minus_4,,,,False,1.080996815835656,,3,True
CCL16,5_minus_4,,,,False,0.31656325658390205,,3,True
CCL17,5_minus_4,,,,False,0.5974225655932501,,3,True
CCL18,5_minus_4,,,,False,0.11611707939060119,,3,True
CCL19,5_minus_4,,,,False,0.6493663740612943,,3,True
CCL2,5_minus_4,,,,False,0.25658792883248616,,3,True
CCL20,5_minus_4,,,,False,0.8901707052959067,,3,True
CCL21,5_minus_4,,,,False,0.012970005175242598,,3,True
CCL22,5_minus_4,,,,False,-0.13032348188794338,,3,True
CCL23,5_minus_4,,,,False,-0.0012700269973256045,,3,True
CCL24,5_minus_4,,,,False,0.15865603407120688,,3,True
CCL25,5_minus_4,,,,False,0.2945186976580889,,3,True
CCL26,5_minus_4,,,,False,-0.29835468374771645,,3,True
CCL27,5_minus_4,,,,False,0.309704226731749,,3,True
CCL28,5_minus_4,,,,False,0.26980433836054196,,3,True
CCL3,5_minus_4,,,,False,-0.009241558293097307,,3,True
CCL4,5_minus_4,,,,False,0.06052829652326647,,3,True
CCL5,5_minus_4,,,,False,0.7163311855129951,,3,True
CCL7,5_minus_4,,,,False,0.22099247811189343,,3,True
CCL8,5_minus_4,,,,False,0.1494375799699441,,3,True
CCN1,5_minus_4,,,,False,-0.02473037335565076,,3,True
CCN2,5_minus_4,,,,False,0.7793236719133082,,3,True
CCN3,5_minus_4,,,,False,1.2616214499410632,,3,True
CCN4,5_minus_4,,,,False,0.16342733080327032,,3,True
CCN5,5_minus_4,,,,False,-0.622414511181029,,3,True
CCND2,5_minus_4,,,,False,0.1072668003940338,,3,True
CCNE1,5_minus_4,,,,False,0.10236426894640249,,3,True
CCS,5_minus_4,,,,False,-0.09344341910894512,,3,True
CCT5,5_minus_4,,,,False,-0.1649330060293437,,3,True
CD101,5_minus_4,,,,False,0.2859870725316989,,3,True
CD109,5_minus_4,,,,False,0.5212814849541121,,3,True
CD14,5_minus_4,,,,False,0.9207848176577229,,3,True
CD160,5_minus_4,,,,False,0.12270689087113901,,3,True
CD164,5_minus_4,,,,False,0.3784746661517232,,3,True
CD164L2,5_minus_4,,,,False,-0.4036921588122661,,3,True
CD177,5_minus_4,,,,False,-0.37385648134892513,,3,True
CD1C,5_minus_4,,,,False,0.05646307561600049,,3,True
CD2,5_minus_4,,,,False,0.19567011636545928,,3,True
CD200,5_minus_4,,,,False,-0.17239634348730304,,3,True
CD200R1,5_minus_4,,,,False,-0.46696724311720356,,3,True
CD207,5_minus_4,,,,False,0.0367899463187524,,3,True
CD209,5_minus_4,,,,False,0.3074933313309723,,3,True
CD22,5_minus_4,,,,False,-0.022357307683939787,,3,True
CD226,5_minus_4,,,,False,0.0893321682104259,,3,True
CD244,5_minus_4,,,,False,-0.06289491877265951,,3,True
CD248,5_minus_4,,,,False,1.1924335578700698,,3,True
CD27,5_minus_4,,,,False,0.65149060939235,,3,True
CD274,5_minus_4,,,,False,-0.0538311052099153,,3,True
CD276,5_minus_4,,,,False,0.5078437037171959,,3,True
CD28,5_minus_4,,,,False,-0.010433053759525399,,3,True
CD2AP,5_minus_4,,,,False,-0.2638810275549104,,3,True
CD300A,5_minus_4,,,,False,0.03807147954913531,,3,True
CD300C,5_minus_4,,,,False,0.18142811664621633,,3,True
CD300E,5_minus_4,,,,False,0.25008078744937234,,3,True
CD300LF,5_minus_4,,,,False,0.4128902464859643,,3,True
CD300LG,5_minus_4,,,,False,-0.0991592447083326,,3,True
CD302,5_minus_4,,,,False,0.41209332193871995,,3,True
CD33,5_minus_4,,,,False,-0.1471076994238403,,3,True
CD34,5_minus_4,,,,False,0.014695214141600466,,3,True
CD36,5_minus_4,,,,False,-0.13389111533275244,,3,True
CD38,5_minus_4,,,,False,-0.08651416481158558,,3,True
CD3D,5_minus_4,,,,False,0.40914428015286397,,3,True
CD3E,5_minus_4,,,,False,0.6104156708528914,,3,True
CD3G,5_minus_4,,,,False,0.43324632046972256,,3,True
CD4,5_minus_4,,,,False,-0.1677792263216783,,3,True
CD40,5_minus_4,,,,False,0.5400846050639831,,3,True
CD46,5_minus_4,,,,False,0.5383833602623597,,3,True
CD48,5_minus_4,,,,False,0.06756482651970008,,3,True
CD5,5_minus_4,,,,False,-0.19384666384039378,,3,True
CD55,5_minus_4,,,,False,-0.18399282521867039,,3,True
