"m.z" "r.t" "p.value" "t.score"
878.56943 7.3036778221345 0.0000063354 0.0000000000
938.78073 19.4082545818847 0.0000070528 28.7845145116
620.59762 16.4863827907993 0.0000070528 29.0124889515
808.70248 19.7207297847253 0.0000063354 0.0000000000
730.54050 11.6714273823859 0.0000070528 28.9811872537
1106.75610 13.4691689992642 0.0000063354 27.9916452259
682.64966 21.2037438795692 0.0000070528 28.1665788831
832.70248 17.6077147587415 0.0000063354 0.0000000000
780.67118 19.0957418247026 0.0000063354 28.6948949538
832.70248 17.9104454003649 0.0000063354 0.0000000000
694.63440 18.598961260615 0.0000063354 28.6892475371
694.63440 18.3553007082915 0.0000063354 28.7981623852
512.46734 6.90917724543291 0.0000063354 28.8699281066
910.74943 17.7345957013036 0.0000063354 26.6464637700
694.64966 20.9081246444429 0.0000045634 -30.2108137444
919.73613 19.1677797138039 0.0000063354 0.0000000000
838.55926 11.5171097840673 0.0000063354 28.5911386423
521.42005 4.56245991383664 0.0000070528 0.0000000000
744.66531 20.9369401257098 0.0000070528 27.0691989416
916.73887 19.687053728927 0.0000063354 28.1186694750
598.54050 15.5084030975704 0.0000063354 28.1522893366
932.73378 18.7780916692925 0.0000063354 28.9915545258
832.70248 18.9964478641512 0.0000070528 28.7942145159
832.70248 19.3221789584865 0.0000063354 29.1291310792
926.81712 19.9961071843996 0.0000056851 0.0000000000
582.50920 12.5131635258936 0.0000070528 0.0000000000
902.74435 17.6365384225453 0.0000063354 0.0000000000
740.52248 10.4417155448795 0.0000045634 0.6195284110
902.74435 17.2563816857018 0.0000063354 0.0000000000
788.52248 8.630284343459 0.0000070528 28.2602457783
1075.03622 22.2272700293582 0.0000040819 0.0000000000
946.71892 15.6794470700887 0.0000070528 27.9363644725
955.77251 20.9201143944706 0.0000063354 28.6910162760
800.52008 7.00529186720658 0.0000063354 29.2555899588
780.67118 18.9099025139418 0.0000056851 28.2185969050
884.73378 17.9493702637135 0.0000070528 0.0000000000
946.84333 20.1393152901222 0.0000063354 0.0000000000
832.70248 19.1785617031494 0.0000063354 28.7376534950
692.61875 17.6306018998363 0.0000063354 28.4948400156
798.52796 10.0199104253459 0.0000063354 28.7625290127
842.56943 9.99018256168592 0.0000070528 29.2680977591
634.61327 17.6319395883584 0.0000063354 28.6956960739
838.55926 6.97461568849113 0.0000063354 0.0000000000
838.55926 6.29566271833174 0.0000063354 0.0000000000
868.73887 19.5012183316609 0.0000040819 0.0000000000
906.71813 16.7899063087552 0.0000063354 28.5429410450
1000.92667 21.7006674697822 0.0000070528 27.3844342286
838.55926 5.90826679290631 0.0000063354 0.0000000000
838.55926 5.74322668110538 0.0000063354 0.0000000000
890.72322 19.6916151495635 0.0000070528 29.0924211273
1040.95797 21.5668988741834 0.0000063354 25.1666511384
884.73378 18.1777721222614 0.0000063354 0.0000000000
890.72322 19.4435201936027 0.0000063354 0.0000000000
838.55926 5.42834274301472 0.0000063354 0.0000000000
1040.95797 21.0951352585558 0.0000070528 27.6699370885
1071.00492 21.8021031932053 0.0000040819 0.0000000000
790.69192 18.9613743988494 0.0000070528 28.8980157656
884.73378 18.2921117320691 0.0000063354 0.0000000000
1024.67785 8.65224253047407 0.0000070528 26.7291405008
736.49118 7.95376324806415 0.0000070528 28.4971236055
593.51395 14.7986388488556 0.0000063354 28.7103214638
892.60381 14.3065056849868 0.0000070528 0.0000000000
828.55966 9.00662114892922 0.0000070528 28.2667767525
942.81203 20.5328877850625 0.0000063354 25.7447230124
890.72322 19.3382342296112 0.0000070528 0.0000000000
624.29431 3.21329177627375 0.0000072325 32.5790937773
886.78582 19.6966578494945 0.0000078437 0.0000000000
880.76000 18.8551280257099 0.0000078437 0.0000000000
678.47045 4.03781475879018 0.0000078437 0.0000000000
838.55926 5.56502084678931 0.0000078437 0.0000000000
819.58980 10.106011857773 0.0000078437 0.0000000000
764.52358 10.4697163186512 0.0000086670 0.3868639692
834.75452 19.623617780153 0.0000087145 -28.4752081852
906.75452 20.0215279646577 0.0000087145 28.0782915572
694.64966 20.9714780654114 0.0000096727 -30.7138632574
819.61093 10.7711743305582 0.0000096727 31.3737655917
874.55926 7.78244762153085 0.0000096727 0.0000000000
716.52248 10.7508630510489 0.0000107260 0.7271336241
716.52248 10.5192519460083 0.0000118829 0.7506576452
886.78582 19.9591459073843 0.0000118829 27.0248531937
664.60271 20.6638709867292 0.0000131525 0.0000000000
768.55488 13.0541579667641 0.0000134690 0.5769175581
812.54361 5.61346600504397 0.0000145446 -28.0066676116
678.56672 15.9855257875705 0.0000160698 -30.9526645093
916.73887 19.4646229304789 0.0000160698 0.0000000000
806.72322 19.2355055086854 0.0000177393 0.0000000000
812.54361 5.4848494774895 0.0000195656 0.0000000000
666.60310 16.3950706417439 0.0000195656 0.0000000000
1000.92667 21.0634287715864 0.0000195656 26.2479178709
966.84842 20.353538437359 0.0000195656 30.9248610685
764.52358 11.249843012875 0.0000206083 0.4336493377
718.53813 12.5773093985538 0.0000261202 0.8734430153
785.65310 13.0593623394444 0.0000261202 0.3885059847
956.73251 18.2063702884559 0.0000310743 0.0000000000
742.53923 13.051048931761 0.0000310743 0.4358367487
908.79130 18.9241115323477 0.0000315406 -29.0187541850
561.48883 13.1581818237378 0.0000336779 0.0000000000
906.77565 19.1793709313384 0.0000346184 0.0000000000
908.77017 20.2589387360271 0.0000379672 -27.7117582068
558.47282 19.3047972289926 0.0000379672 0.0000000000
572.48847 13.085586598735 0.0000379672 0.0000000000
874.78582 20.6551008507198 0.0000379672 0.2197988880
892.60731 10.2780298686904 0.0000394933 -0.2483430274
780.51740 7.52666946501343 0.0000416082 0.0000000000
572.48847 12.7974983020348 0.0000416082 0.0000000000
800.66101 16.0513020085876 0.0000416082 0.0000000000
816.57491 6.54104460144424 0.0000416082 -26.8582958922
918.81203 19.3009013520459 0.0000455645 0.0000000000
764.67627 18.9609767038825 0.0000455645 -31.6665487789
942.84842 20.9329945481314 0.0000455645 -29.7954854934
736.49228 7.94913734105586 0.0000462143 0.0000000000
970.78582 20.0961155933915 0.0000498600 -30.6066937016
835.66875 15.0213345601098 0.0000498600 0.3642647415
842.70796 17.4882012477371 0.0000498600 0.0000000000
641.51395 15.1740289860443 0.0000498600 29.0515838335
766.53923 12.707427916444 0.0000539664 0.3056225814
888.76508 20.0952089837461 0.0000545207 0.5538189254
938.81712 19.8425766580366 0.0000545207 28.3905899381
691.66098 19.8595490829256 0.0000582725 0.0000000000
982.68955 3.12520071322685 0.0000595746 0.0000000000
668.54598 7.98467547530437 0.0000595746 0.0000000000
670.59802 17.678965354013 0.0000595746 0.0000000000
712.64497 18.7308969181232 0.0000650507 30.9677218467
772.54870 7.78099368630519 0.0000709805 0.5074346715
866.72322 19.5272690278866 0.0000709805 -29.3643954218
906.81203 19.9086914544665 0.0000709805 0.0000000000
806.68683 17.5470926919131 0.0000773977 0.0000000000
652.55107 16.1077760555979 0.0000773977 -27.7522541109
538.48299 6.64984389580239 0.0000773977 0.0000000000
811.66875 16.5864032197892 0.0000773977 0.3427751059
796.73887 19.7977855137768 0.0000773977 -33.3613911476
670.59802 18.7985306813644 0.0000773977 0.0000000000
1054.97362 21.6374852635058 0.0000843376 0.0000000000
1097.02057 21.8577031791158 0.0000843376 0.0000000000
642.56672 17.5627122923697 0.0000843376 0.0000000000
796.70248 18.7920251571022 0.0000843376 0.0000000000
794.56943 13.8108287014337 0.0000843376 -29.9238097087
633.50646 17.0899299089191 0.0000843376 0.0000000000
1101.05187 22.1911342757731 0.0000918380 0.0000000000
940.60621 12.272387208172 0.0000918380 29.7750452479
940.60381 12.0061833729497 0.0000918380 29.7712741624
936.82260 19.8146090045997 0.0000918380 0.0000000000
972.80147 20.1841074795638 0.0000918380 -30.5108756251
566.55067 14.9770299074136 0.0000918380 0.3602024430
736.49228 8.51287416030218 0.0000983612 0.4696536265
766.53573 12.6762752449308 0.0000999394 0.6375171762
1035.00492 22.09824741533 0.0000999394 31.7481602271
754.69192 18.9316579655695 0.0000999394 0.0000000000
754.65553 17.7675590795001 0.0000999394 32.6179908161
754.69192 18.7537397440771 0.0000999394 0.0000000000
910.78582 19.5903718907248 0.0001086841 0.0000000000
778.53573 8.83688841170851 0.0001181175 0.0000000000
813.69426 20.5201278422302 0.0001282880 -32.0529718528
642.56672 17.3170901896051 0.0001282880 0.0000000000
876.80147 20.8894861974896 0.0001282880 0.3632566160
950.81712 20.688621773897 0.0001282880 -31.4370415797
768.55138 12.8482763736528 0.0001282880 0.4197519687
662.36748 3.05994006398348 0.0001409438 -0.5246578532
972.80147 20.3421750978582 0.0001637451 -30.8034967502
594.58197 16.5808252982973 0.0001920857 0.2235724752
790.53813 12.8512910956349 0.0001920857 -30.0607679379
664.38313 3.46430112791016 0.0001997050 -0.4432500516
652.55107 15.7972972243683 0.0002247956 0.0000000000
788.52008 13.188931568567 0.0002247956 0.5385449941
610.54050 15.0388247279259 0.0002247956 0.4499585956
846.52906 7.84948201325996 0.0002288804 -30.9933051177
920.77017 19.6194986597358 0.0002429703 0.0000000000
880.71774 19.7805826656054 0.0002624635 0.2777715775
642.56672 17.8943152494222 0.0002624635 0.0000000000
536.50372 10.509208423509 0.0002624635 0.0000000000
768.55378 12.8432310112672 0.0002833589 0.3024847330
780.70866 18.8798975705685 0.0002991300 1.5918156453
