"m.z" "r.t" "p.value" "t.score"
1097.02057 21.8577031791158 0.0000002661 -33.7949492882
808.73887 19.6163037534519 0.0000002939 0.0000000000
642.56672 17.3170901896051 0.0000003089 0.0000000000
972.80147 20.1841074795638 0.0000003247 0.0000000000
948.85898 20.3127156013115 0.0000003247 0.0000000000
1077.05187 22.3149972740452 0.0000003412 0.0000000000
824.54471 12.6215207088815 0.0000003525 -30.7178320758
794.56943 13.8108287014337 0.0000003585 0.0000000000
838.78582 20.3699000055068 0.0000003766 -30.7841048938
666.60310 16.3950706417439 0.0000003956 0.0000000000
868.73887 19.5012183316609 0.0000004156 0.7483327563
536.50372 10.509208423509 0.0000004585 0.0000000000
970.78582 20.0961155933915 0.0000004585 0.0000000000
908.77017 20.2589387360271 0.0000005056 0.0000000000
842.70796 17.4882012477371 0.0000005574 0.0000000000
893.72048 18.9673373341336 0.0000006142 0.0000000000
754.53573 10.1538623908481 0.0000006142 1.2518083427
886.74943 18.4161279046149 0.0000006767 0.0000000000
864.70757 19.5347191991189 0.0000006767 0.0000000000
678.56672 15.9855257875705 0.0000007102 0.0000000000
888.76508 18.2461233448749 0.0000007452 0.0000000000
642.56672 17.5627122923697 0.0000008204 0.0000000000
834.75452 19.623617780153 0.0000008204 0.0000000000
572.48847 13.085586598735 0.0000008607 1.8478774098
1054.97362 21.6374852635058 0.0000010418 -0.1317571906
746.56943 14.616686840722 0.0000010418 0.6256767052
718.53813 12.5773093985538 0.0000010925 0.4909351972
678.47045 4.03781475879018 0.0000010925 0.2478889485
946.84333 20.3755432478324 0.0000011456 -0.4042217472
572.48847 12.7974983020348 0.0000011456 1.7499388330
819.61093 10.7711743305582 0.0000011456 0.6352806860
904.59096 7.68094156461773 0.0000012592 0.0000000000
916.79638 18.7577446168061 0.0000012592 0.0000000000
932.79130 17.8258773830643 0.0000012592 0.8625316333
544.45717 10.6548749156376 0.0000012592 2.8944446802
778.53573 9.27395638253587 0.0000013201 0.7519743838
769.62180 14.6479309917326 0.0000013201 31.8663543486
736.49228 7.94913734105586 0.0000016547 -0.8291481070
972.80147 20.3421750978582 0.0000016691 0.0000000000
806.68683 17.5470926919131 0.0000018323 -0.2355714416
956.73251 18.2063702884559 0.0000018815 0.6559222337
700.48878 7.51491353390292 0.0000019195 0.8135266412
738.66062 18.845843684782 0.0000020107 0.0000000000
641.51395 15.1740289860443 0.0000020107 0.6342563350
712.64497 18.7308969181232 0.0000022057 2.0306750059
842.70796 17.694879108752 0.0000024188 0.0000000000
754.69192 18.9316579655695 0.0000024188 0.5949114450
754.69192 18.7537397440771 0.0000025327 0.5873592120
740.63401 20.5689674938009 0.0000027760 32.7698857243
888.76508 18.4553307275951 0.0000030417 0.0000000000
716.52358 11.9465095907597 0.0000031249 0.4891538363
970.78582 19.9160094318401 0.0000033316 0.0000000000
821.66296 19.9192597458782 0.0000038168 0.0000000000
666.56672 16.7917730699918 0.0000038168 0.2955466346
680.41443 3.78815629557579 0.0000045411 31.6678315861
746.49776 8.20006651458217 0.0000045411 0.0000000000
498.26262 1.78215904919559 0.0000045411 29.3836070224
790.65553 16.0535794870784 0.0000049978 0.0000000000
956.79130 19.4535207201066 0.0000049978 0.8835168053
512.29940 1.8988154721447 0.0000051371 1.4063547613
892.79638 19.2859606993813 0.0000052260 0.0000000000
881.68650 17.350154695584 0.0000052260 0.8395982016
770.56943 14.0563745517994 0.0000052260 0.6316192184
838.55926 5.06340574600331 0.0000054641 0.8364238446
822.56435 7.46586625635427 0.0000057126 0.7488994286
796.54870 6.73042125074951 0.0000057126 0.8056842214
795.63745 17.2437848228664 0.0000057126 0.0000000000
860.54361 7.08624726430884 0.0000059718 0.8273491003
612.55615 16.2959897737381 0.0000062423 0.6074920150
881.68650 17.4836337700889 0.0000062423 0.8271092613
666.53033 6.64359598509578 0.0000062423 0.8047150395
662.57180 16.0205121754695 0.0000065245 0.7111104665
842.62695 9.03822113025416 0.0000068189 0.6869240198
864.57491 7.16949664425744 0.0000074462 0.0000000000
716.52248 10.7508630510489 0.0000074462 0.4703174170
822.56194 7.2826229910224 0.0000077802 0.8068636871
745.62180 16.1458603866542 0.0000101055 0.8268337097
902.78073 19.570113456069 0.0000101055 0.8792731764
776.52248 7.23964423955735 0.0000105526 0.7208124578
820.51231 9.20583662612468 0.0000105526 0.7409905515
820.51231 8.44617022668243 0.0000105526 0.6004131317
820.54870 9.30071755361875 0.0000105526 0.7495730991
790.59565 10.1741571526494 0.0000105526 0.8513215983
1034.91102 21.6242738234341 0.0000105526 0.7743121345
820.54870 7.51647340501577 0.0000092651 0.8363519628
1149.88206 11.9145627667086 0.0000105526 0.8227417780
1026.94232 21.4520957667081 0.0000105526 0.7653105754
796.54629 7.98897680006058 0.0000105526 0.8309343478
834.71813 18.4485323971623 0.0000084917 0.8650307285
793.55889 8.66615893672386 0.0000105526 0.6797822403
891.70483 18.8863638533251 0.0000088704 0.8440308336
950.68556 15.933915867878 0.0000083586 0.0000000000
744.59254 17.5258161752218 0.0000105526 0.8450073224
742.53813 12.0213414389539 0.0000096766 0.8635575872
716.56711 9.64189199345199 0.0000105526 0.5880199245
672.54090 8.20773676598412 0.0000105526 0.8064614331
660.55615 14.1730374212904 0.0000092651 0.7043872684
878.58816 12.7629630372409 0.0000105526 0.7825292125
800.54361 11.5977043071417 0.0000105526 0.7525229783
624.55615 15.2359536765845 0.0000105526 0.8160463849
610.50412 4.10610576732975 0.0000096766 0.7797843486
624.55615 15.5823917350051 0.0000105526 0.7148119034
568.56632 15.451306688055 0.0000105526 0.8282701637
814.50175 8.28706860620359 0.0000105526 0.7384480195
618.58197 16.8515136611189 0.0000105526 0.8345261433
848.61638 11.5896624503375 0.0000105526 0.8498281706
822.56435 8.43735291513157 0.0000105526 0.7971326486
644.59762 15.2198626568904 0.0000105526 0.7997513061
674.64457 17.6769971067008 0.0000105526 0.7851009298
822.56435 6.98915339023115 0.0000084917 0.7274185869
666.63949 17.0532694771335 0.0000105526 0.7965418727
564.53502 13.016760221587 0.0000105526 0.8055704279
524.50372 11.3822844500956 0.0000105526 0.7748250828
792.48101 7.38003461304003 0.0000105526 0.7640877219
848.54361 10.047191338987 0.0000105526 0.7874803024
748.54870 7.53976224564786 0.0000084917 0.8016572926
860.54361 9.05982176456638 0.0000101055 0.7968847649
860.54361 8.38474410173571 0.0000105526 0.8615431007
552.53502 13.5982849335961 0.0000105526 0.7952239590
660.55615 15.3663824574461 0.0000096766 0.7307514953
852.76508 19.5195850782149 0.0000088704 0.0000000000
754.53813 8.19847468907275 0.0000096766 0.7527373496
753.59050 8.67537806258626 0.0000101055 0.7794659122
690.60310 16.8133125031881 0.0000105526 0.8338031702
686.57180 15.9654149812827 0.0000105526 0.7964046422
889.57765 10.2944029330796 0.0000101055 0.6830335741
862.63203 11.9512535006425 0.0000105526 0.5737959914
860.54121 8.2015241960463 0.0000105526 0.7803178250
762.50683 8.7867781831381 0.0000105526 0.7847743579
1132.77175 13.3299254915796 0.0000105526 0.7814197464
1022.66220 7.16196778049472 0.0000105526 0.7677021312
776.58000 9.99120757874444 0.0000105526 0.8339724203
742.53573 12.0805817474551 0.0000096766 0.8820228041
996.64655 6.94142941247537 0.0000105526 0.7751627977
1136.80305 16.5401036363083 0.0000105526 0.8039415408
824.54361 10.7181607840464 0.0000101055 0.7211557861
1134.78740 15.346940214106 0.0000105526 0.8040109537
626.57180 16.9606438751328 0.0000105526 0.7980953451
1134.78740 15.0179941635531 0.0000105526 0.7816429044
552.29431 3.93674128282783 0.0000102072 0.0000000000
690.60310 16.9847488289727 0.0000105526 0.8079458243
652.58745 16.9354448595998 0.0000105526 0.7825056916
906.60661 10.9954806200241 0.0000105526 0.8395087663
746.68096 21.2352965492086 0.0000105526 0.8266714477
885.54635 7.7713487642378 0.0000105526 0.8151859639
860.54121 8.65870550996592 0.0000101055 0.7543809517
622.54050 14.2298657740344 0.0000105526 0.8107911876
650.57180 15.9704632345045 0.0000105526 0.7901415019
1108.77175 15.1342740346312 0.0000105526 0.7658060187
592.49355 4.9402285411521 0.0000101055 0.8684872488
692.52248 12.0416949597893 0.0000105526 0.8322548746
818.49666 7.64414006691952 0.0000105526 0.7679845989
826.53573 8.05664216501058 0.0000101055 0.7761524552
796.54870 7.97134259044364 0.0000105526 0.8080118430
780.52901 7.25572502669142 0.0000105526 0.7792926367
914.58816 10.9428386356678 0.0000105526 0.7431017350
918.68762 13.7460953575189 0.0000105526 0.7993356584
624.32719 2.37772744078826 0.0000105526 0.7991593575
770.56943 13.1877330009195 0.0000105526 0.6785852932
770.56943 12.3151054857801 0.0000105526 0.7490332566
626.34284 3.15904989717205 0.0000105526 0.8301503031
786.52796 8.31755657965752 0.0000092651 -32.8588791110
826.63203 10.8441037589627 0.0000105526 0.6913190269
871.53421 8.44473902873824 0.0000098088 0.0000000000
860.61398 14.0406008432365 0.0000105526 0.7751552739
816.55138 9.00539700019513 0.0000105526 0.8045015025
860.61398 12.8436534231233 0.0000105526 0.7973544976
783.63745 12.5822459095545 0.0000084917 0.6508025492
830.56703 9.26299199256904 0.0000105526 0.8014395112
819.63745 13.1161312191406 0.0000105526 0.5149355307
688.58745 16.0393490043176 0.0000081285 0.7403995928
916.60381 13.1587670191815 0.0000101055 0.4029356940
783.45714 2.98186299648712 0.0000105526 0.8693901644
762.50443 8.7639163553579 0.0000105526 0.7864808879
970.71892 14.152363837516 0.0000105526 0.7002915748
805.62180 11.9884327858594 0.0000105526 0.4718012687
804.61130 11.6613723077388 0.0000105526 0.9014276985
805.62180 10.0358196364818 0.0000096766 0.7787193890
856.57093 5.59898090401648 0.0000106211 0.0000000000
834.62296 14.2641245045085 0.0000106211 0.0000000000
860.61638 10.814572123533 0.0000110185 0.7383350641
907.77251 26.3700618026339 0.0000110185 0.8278623221
900.61130 13.3894818630432 0.0000110185 0.7659989848
557.45644 4.03606346915314 0.0000110185 0.8029798404
740.52248 10.4417155448795 0.0000115040 0.4000284312
902.61279 7.52701308865099 0.0000114974 0.0000000000
728.60350 12.3703602829537 0.0000115040 0.6623633304
860.61638 10.4766470056212 0.0000120098 0.7436238294
916.60381 13.4903661896687 0.0000120098 0.7395568926
762.50683 8.17303562964144 0.0000120098 0.7556844457
771.63745 16.0121158351908 0.0000120098 0.6803871778
842.66333 16.0335957915798 0.0000125369 0.6819198813
834.71813 18.4029145964906 0.0000125369 0.8314534713
762.50443 8.17792824107983 0.0000125369 0.7772881358
