"m.z" "r.t" "p.value" "t.score"
884.54361 8.41095632218902 0.0000000002 0.0000000000
793.55889 8.66615893672386 0.0000000002 0.0000000000
932.77017 20.0116510240289 0.0000000002 0.0000000000
798.52796 10.0199104253459 0.0000000002 0.0000000000
558.47282 19.3047972289926 0.0000000001 0.0000000000
800.52008 7.00529186720658 0.0000000002 0.0000000000
818.56943 10.6752780889912 0.0000000002 0.0000000000
888.64528 15.1423347059567 0.0000000002 0.0000000000
866.66333 16.1311032822682 0.0000000002 0.0000000000
1026.94232 21.4520957667081 0.0000000002 0.0000000000
806.68683 17.5470926919131 0.0000000002 0.0000000000
819.61093 10.7711743305582 0.0000000001 0.0000000000
1071.00492 21.8021031932053 0.0000000001 -32.4414163188
926.81712 19.9961071843996 0.0000000002 0.0000000000
842.66333 16.0335957915798 0.0000000002 0.0000000000
838.55926 6.29566271833174 0.0000000002 0.0000000000
838.55926 11.5171097840673 0.0000000002 0.0000000000
838.55926 5.06340574600331 0.0000000002 0.0000000000
838.55926 11.9920506155625 0.0000000002 0.0000000000
884.54121 8.56678313424988 0.0000000002 0.0000000000
742.53813 7.9032488405802 0.0000000002 0.0000000000
842.56943 9.99018256168592 0.0000000002 0.0000000000
776.58000 9.99120757874444 0.0000000002 0.0000000000
824.54361 10.7181607840464 0.0000000002 0.0000000000
804.61130 11.6613723077388 0.0000000002 0.0000000000
818.49666 7.64414006691952 0.0000000002 0.0000000000
826.63203 10.8441037589627 0.0000000001 0.0000000000
1034.91102 21.6242738234341 0.0000000002 0.0000000000
1002.84842 20.7777363196825 0.0000000002 0.0000000000
822.56194 7.2826229910224 0.0000000002 0.0000000000
1075.03622 22.2272700293582 0.0000000001 -32.4221743766
820.51231 8.44617022668243 0.0000000001 0.0000000000
836.67627 18.6357788846501 0.0000000002 0.0000000000
891.70483 18.8863638533251 0.0000000002 0.0000000000
820.54870 9.30071755361875 0.0000000002 0.0000000000
822.52796 7.86313854524781 0.0000000001 0.0000000000
818.56703 10.0990382757739 0.0000000002 0.0000000000
902.78073 19.570113456069 0.0000000002 0.0000000000
716.52248 10.5192519460083 0.0000000001 0.6298666773
780.67118 19.0957418247026 0.0000000002 0.0000000000
860.54121 8.2015241960463 0.0000000002 0.0000000000
