"m.z" "r.t" "p.value" "t.score"
926.81712 19.9961071843996 0.0000000147 31.2009751096
916.79638 18.7577446168061 0.0000000147 -29.1693506292
919.73613 19.1677797138039 0.0000000161 30.9861158802
910.74943 17.7345957013036 0.0000000161 31.3904160850
832.70248 19.1785617031494 0.0000000134 31.3266887801
582.50920 12.7753852773845 0.0000000134 31.2807399071
593.51395 14.7986388488556 0.0000000161 31.4249089466
872.57759 11.4901192517225 0.0000000161 31.3865578252
694.63440 18.598961260615 0.0000000161 31.4344402572
694.63440 18.3553007082915 0.0000000161 31.4429120809
892.60381 14.3065056849868 0.0000000161 31.0768413698
886.78582 19.9591459073843 0.0000000134 30.6554155611
664.60271 20.6638709867292 0.0000000147 31.8640115249
744.66531 20.9369401257098 0.0000000134 31.5598943030
692.61875 17.6306018998363 0.0000000147 31.4206873784
832.70248 18.9964478641512 0.0000000147 31.4062578918
730.54050 11.6714273823859 0.0000000147 31.4005041359
803.66367 7.49280608940534 0.0000000161 31.5207178319
714.50793 10.6346404336776 0.0000000165 0.6539827349
838.55926 11.9920506155625 0.0000000176 31.4172715015
927.61096 14.2420765502054 0.0000000176 31.4984519596
955.77251 20.9201143944706 0.0000000176 31.4775823242
736.49118 7.95376324806415 0.0000000176 31.4695446666
878.56943 7.3036778221345 0.0000000176 31.4013049613
808.66610 15.2926862036791 0.0000000176 31.5652349020
878.61994 8.43416308088934 0.0000000176 31.4415858517
778.53573 9.10865057062369 0.0000000176 31.1474415261
666.60310 16.3950706417439 0.0000000176 -29.4992768944
788.52248 8.630284343459 0.0000000176 31.3912567847
1040.95797 21.5668988741834 0.0000000192 31.4219142782
902.74435 17.2563816857018 0.0000000192 31.4034505721
826.71305 17.9751998039885 0.0000000192 31.5000103019
932.73378 18.7780916692925 0.0000000192 31.4961818763
832.70248 17.9104454003649 0.0000000192 31.4851868711
884.73378 18.1777721222614 0.0000000192 31.3346793170
716.52358 11.9465095907597 0.0000000191 0.7322601273
838.69192 19.2785591862241 0.0000000192 30.8933502274
908.73378 17.5335121646671 0.0000000192 31.4651315928
1106.75610 13.4691689992642 0.0000000192 31.4398694639
894.62296 11.6446721268431 0.0000000191 0.5378083441
938.81712 19.8425766580366 0.0000000192 31.5640091090
838.55926 11.5171097840673 0.0000000192 31.4714312749
778.53573 9.27395638253587 0.0000000192 32.0671599016
682.64966 21.2500256419296 0.0000000210 31.4754260622
902.74435 17.6365384225453 0.0000000210 31.2755760976
890.72322 19.6916151495635 0.0000000210 31.2884753767
906.71813 16.7899063087552 0.0000000210 31.4972707553
682.64966 21.2037438795692 0.0000000210 31.4866216431
942.81203 20.5328877850625 0.0000000210 31.4013507774
838.55926 6.29566271833174 0.0000000251 31.4599770142
808.66610 15.0654361565242 0.0000000251 31.5806863532
794.56943 9.22258334352286 0.0000000251 -29.8322256580
512.46734 6.90917724543291 0.0000000273 31.3786554895
936.76508 19.1179883382877 0.0000000273 31.3997065841
561.48883 13.1581818237378 0.0000000278 0.5011370810
831.63745 12.3309298603856 0.0000000298 31.6565852976
831.63745 12.5092239702787 0.0000000298 31.7118720790
766.53813 10.5906541623826 0.0000000298 0.4761857752
754.53813 9.88018527485945 0.0000000298 31.3785099789
800.52008 7.00529186720658 0.0000000298 31.5197748236
798.68175 16.9964989272478 0.0000000298 0.2697843147
946.71892 15.6794470700887 0.0000000325 31.5616697318
842.56943 9.99018256168592 0.0000000325 31.6294927008
838.55926 6.97461568849113 0.0000000354 31.4919243619
864.64768 14.4603596661296 0.0000000354 31.3776911374
942.81203 19.4462315033979 0.0000000354 30.9476248632
956.73251 18.2063702884559 0.0000000350 33.0784256644
906.75452 20.0215279646577 0.0000000354 31.3350876186
866.66333 16.1311032822682 0.0000000354 31.3300744735
972.80147 20.1841074795638 0.0000000354 -30.4439650126
878.81712 21.2157968899821 0.0000000386 0.5510167658
1000.92667 21.0634287715864 0.0000000420 31.6400748965
642.56672 17.8943152494222 0.0000000420 0.0000000000
838.55926 5.74322668110538 0.0000000420 31.3237431663
838.55926 5.90826679290631 0.0000000420 31.3882249641
818.56703 10.0990382757739 0.0000000420 31.7291560251
824.61638 11.9954974542944 0.0000000420 31.4863067574
838.55926 5.42834274301472 0.0000000456 31.3283663301
838.55926 5.56502084678931 0.0000000456 31.1194142351
1035.00492 22.09824741533 0.0000000456 31.9516910602
538.48299 6.64984389580239 0.0000000456 1.1753894979
890.72322 19.4435201936027 0.0000000456 30.5582540983
804.51850 11.3263225046212 0.0000000484 -1.4634642896
854.62695 11.710716483512 0.0000000496 -31.1487672270
890.72322 19.3382342296112 0.0000000539 30.6385003789
992.86407 20.3242270711278 0.0000000539 -30.0964523408
782.53415 13.6397363078019 0.0000000581 -2.1429625143
606.28375 2.14189733332432 0.0000000581 -2.7124544384
734.47663 7.85423995381365 0.0000000730 -1.9301056356
916.73887 19.4646229304789 0.0000000749 31.0870923148
748.49228 8.77720742785254 0.0000000799 0.7209858858
808.73887 19.6163037534519 0.0000000813 -32.4326461390
754.69192 18.7537397440771 0.0000000881 1.6156603547
778.53573 8.83688841170851 0.0000000881 32.0437381591
642.56672 17.3170901896051 0.0000000955 0.0000000000
794.56943 9.62792156052975 0.0000001034 -30.1442433216
678.47045 4.03781475879018 0.0000001034 0.4182523069
732.55378 13.7898606452611 0.0000001034 0.5469945579
738.50793 10.3223454629904 0.0000001095 0.4561860145
642.56672 17.5627122923697 0.0000001119 0.0000000000
754.69192 18.9316579655695 0.0000001119 1.6016161455
568.36200 3.84595053331385 0.0000001145 -0.4474702212
580.49355 11.105666543637 0.0000001211 -33.2704830963
740.52248 10.4417155448795 0.0000001211 0.5690852069
834.75452 19.8122443409182 0.0000001310 -1.4651885923
916.73887 19.687053728927 0.0000001654 30.2916376635
942.84842 20.9329945481314 0.0000001654 -30.0409478252
864.80147 20.9858952501716 0.0000001787 0.6446501744
784.66610 16.4558181851827 0.0000001787 0.2939961053
776.52358 10.597279058561 0.0000001864 0.5553011802
824.54471 12.6215207088815 0.0000001948 -1.2245833684
764.67627 18.9609767038825 0.0000002081 -3.2433978495
641.51395 15.1740289860443 0.0000002245 32.1931038896
972.85898 20.1777156725036 0.0000002245 -4.4047694186
568.36200 3.4839113258688 0.0000002321 -0.5117487785
790.53923 12.0710857916984 0.0000002321 0.4887247242
906.77565 19.1793709313384 0.0000002610 -32.4420289013
744.55378 13.1816891747472 0.0000002610 0.8564219283
810.68175 16.368849155244 0.0000002812 0.2900511649
746.56943 14.616686840722 0.0000003029 31.2170520847
800.66101 16.0513020085876 0.0000003029 -1.0776523108
872.56584 5.14933363678303 0.0000003146 0.0000000000
872.56584 4.96633835499076 0.0000003146 0.0000000000
678.56672 16.2927558222061 0.0000003261 -1.1857546208
678.56672 16.431549127195 0.0000003261 -1.1883617272
944.82768 20.8102044715988 0.0000003510 -31.0836880269
714.50683 8.93825499182348 0.0000003510 -31.8347142564
920.77017 19.6194986597358 0.0000003777 29.3851816910
781.63166 19.5054389752395 0.0000004062 -31.6589232115
661.52790 9.69447754506992 0.0000004062 -31.7072404597
662.36748 3.05994006398348 0.0000004250 -0.5093097460
810.68175 16.6437867142649 0.0000004368 0.3160886166
814.53813 12.2523247458168 0.0000004368 -31.6221013191
770.65045 15.744097481983 0.0000005045 0.2330385252
712.64497 18.7308969181232 0.0000005418 0.0000000000
712.60271 20.2896396465817 0.0000005818 0.0000000000
916.83277 21.2181831868393 0.0000005818 -29.9048230107
