"m.z" "r.t" "p.value" "t.score"
890.72322 19.4435201936027 0.0625000000 0.4244899456
838.78582 20.3699000055068 0.0625000000 0.0000000000
796.66610 15.453594050896 0.0625000000 0.0000000000
856.54980 13.2285364361674 0.0312500000 -0.1367899508
886.61788 11.5219161262171 0.0312500000 -0.1867223983
780.51740 7.52666946501343 0.0625000000 0.0000000000
940.60381 12.0061833729497 0.0625000000 0.2144257312
658.40544 3.61046134045157 0.0625000000 0.0000000000
798.52556 9.96851421522603 0.0625000000 0.4266977092
850.55926 9.97313958271886 0.0625000000 0.0000000000
824.61638 11.9954974542944 0.0625000000 0.4287045392
854.53305 8.8617910459713 0.0625000000 30.7389303384
804.51740 9.11919690134941 0.0625000000 -24.8987056727
860.54361 5.9976161847069 0.0625000000 0.6648079026
814.50175 8.28706860620359 0.0625000000 0.0000000000
860.54361 7.08624726430884 0.0625000000 0.0000000000
860.54361 9.05982176456638 0.0625000000 0.0000000000
748.54870 7.53976224564786 0.0625000000 0.0000000000
678.47045 4.03781475879018 0.0625000000 0.6820236872
848.54361 10.047191338987 0.0625000000 0.0000000000
792.48101 7.38003461304003 0.0625000000 0.0000000000
842.62695 9.03822113025416 0.0625000000 0.0000000000
750.50443 6.90835286677073 0.0625000000 0.4616122730
822.56435 6.98915339023115 0.0625000000 0.0000000000
822.56435 7.46586625635427 0.0625000000 0.0000000000
860.54361 8.38474410173571 0.0625000000 0.0000000000
822.56435 8.43735291513157 0.0625000000 0.0000000000
820.51231 9.20583662612468 0.0625000000 0.0000000000
846.52906 7.84948201325996 0.0625000000 0.0000000000
816.64768 14.1567685630827 0.0625000000 0.0000000000
818.56943 10.6752780889912 0.0625000000 0.5014777607
846.55019 4.92473130045344 0.0312500000 0.0000000000
874.55926 7.78244762153085 0.0625000000 0.0000000000
854.62695 11.710716483512 0.0625000000 0.0000000000
768.51740 7.92862167289972 0.0625000000 0.0000000000
888.64528 15.1423347059567 0.0625000000 0.4226594444
866.66333 16.1311032822682 0.0625000000 0.4409947467
846.55019 4.69614526550089 0.0312500000 0.0000000000
820.51231 7.22694746136388 0.0625000000 -28.5664067582
886.56036 6.96652449498132 0.0312500000 -0.5400863551
648.32719 2.17865509719125 0.0625000000 0.0000000000
790.59565 10.1741571526494 0.0625000000 0.0000000000
828.61130 11.736746831848 0.0625000000 0.0000000000
900.61130 13.3894818630432 0.0625000000 0.0000000000
820.54870 7.51647340501577 0.0625000000 0.0000000000
764.52358 11.249843012875 0.0312500000 -0.0601647478
834.62296 14.2641245045085 0.0312500000 0.0000000000
716.52248 10.5192519460083 0.0625000000 -0.1170322938
794.53305 5.40879971691005 0.0625000000 0.0387675592
776.52248 7.23964423955735 0.0625000000 0.0000000000
796.51231 6.39891832833015 0.0625000000 0.3105764979
848.61638 11.5896624503375 0.0625000000 0.0000000000
766.50175 8.15633711614708 0.0625000000 0.0000000000
898.58149 5.60587406267922 0.0312500000 0.0589056797
758.62932 17.6912907215723 0.0625000000 0.2546730022
758.62932 18.0689527429452 0.0625000000 0.0000000000
758.62932 18.4987935386269 0.0625000000 0.0000000000
760.64497 17.9993307313395 0.0625000000 0.4357311531
765.60036 18.7723689624469 0.0625000000 0.4011135568
664.41951 3.30834380407739 0.0625000000 0.0903275781
745.62180 16.1458603866542 0.0625000000 0.0000000000
498.26262 1.78215904919559 0.0312500000 0.0000000000
754.69192 18.9316579655695 0.0625000000 0.0000000000
764.67627 18.9609767038825 0.0625000000 0.0000000000
796.73887 19.7977855137768 0.0625000000 0.0000000000
806.72322 19.2355055086854 0.0625000000 0.0000000000
281.24860 4.55722166813514 0.0312500000 1.1622077776
810.71813 18.8814848582909 0.0625000000 0.1980900457
810.71813 19.0531617797204 0.0625000000 0.0817070171
535.47318 12.6725741779396 0.0312500000 0.0000000000
535.47318 12.3276548719111 0.0625000000 0.0000000000
786.52906 9.54781366597177 0.0312500000 0.0000000000
746.49776 8.20006651458217 0.0312500000 0.2133530932
818.55528 6.92229191705089 0.0312500000 0.0961836998
754.69192 18.7537397440771 0.0625000000 27.8586895816
898.58149 6.01125290382151 0.0312500000 0.1038339079
898.58149 7.76283948997714 0.0312500000 0.1522059510
872.58000 10.9374339665835 0.0625000000 0.4451979492
904.60621 15.7121643288585 0.0625000000 0.0000000000
768.55138 8.9843632360349 0.0625000000 0.4596294577
824.58000 9.6926698481206 0.0625000000 0.0071097825
858.58658 7.25741261056723 0.0312500000 0.1183171700
834.52796 7.92853126333138 0.0625000000 0.0000000000
608.52485 12.9131676509597 0.0625000000 0.0000000000
732.44573 3.9558180703373 0.0312500000 37.9188630000
878.58816 12.7629630372409 0.0625000000 0.0000000000
708.40934 2.72117811946089 0.0312500000 0.0000000000
680.41443 3.78815629557579 0.0312500000 1.5668005248
878.56943 7.3036778221345 0.0625000000 0.4298985309
940.60621 12.272387208172 0.0625000000 0.2127079177
814.53813 12.2523247458168 0.0625000000 0.0000000000
718.53813 12.6119143033882 0.0625000000 0.0000000000
561.48883 13.1581818237378 0.0312500000 0.0000000000
616.36200 3.22359374491745 0.0312500000 0.0000000000
902.61279 7.52701308865099 0.0312500000 0.1938302709
900.59714 6.76682040608038 0.0625000000 0.0881458180
900.59714 6.12023959738057 0.0312500000 0.0000000000
738.66062 18.845843684782 0.0625000000 0.0000000000
856.57093 5.59898090401648 0.0312500000 0.0000000000
920.86407 21.3591606765783 0.0625000000 -0.7150508323
980.86407 20.9952050110786 0.0625000000 0.0000000000
1002.94232 21.263914453612 0.0625000000 -0.4832482724
1089.05187 22.2640553517993 0.0625000000 0.0000000000
783.61093 11.7380588391728 0.0625000000 0.0000000000
