"m.z" "r.t" "p.value" "t.score"
1008.89537 21.1674514292546 0.0000000011 28.4029801497
1002.94232 21.625995387222 0.0000000007 0.0000000000
902.74435 17.6365384225453 0.0000000011 0.0000000000
902.74435 17.2563816857018 0.0000000011 0.0000000000
938.78073 19.4082545818847 0.0000000011 29.1980605352
838.69192 18.8158373469008 0.0000000011 0.0000000000
1075.03622 22.2272700293582 0.0000000008 0.0000000000
736.49118 7.95376324806415 0.0000000011 26.3718624509
834.71813 19.5884635380838 0.0000000009 26.1809774386
908.73378 17.5335121646671 0.0000000011 0.0000000000
944.82768 20.8102044715988 0.0000000007 0.0000000000
788.52248 8.630284343459 0.0000000011 28.2999441385
1068.98927 21.7209722491142 0.0000000007 0.0000000000
670.63440 18.5185223829866 0.0000000009 31.7388107302
834.71813 19.7024842141707 0.0000000009 0.0000000000
838.69192 19.1221229252974 0.0000000011 26.8003378821
808.70248 19.53252474725 0.0000000009 0.0000000000
598.54050 15.5084030975704 0.0000000011 27.0049813294
808.70248 19.7207297847253 0.0000000011 27.9482136170
878.61994 8.43416308088934 0.0000000011 28.0149668211
582.50920 12.7753852773845 0.0000000011 27.5609707881
624.29431 3.21329177627375 0.0000000007 32.5980202782
942.81203 20.1232368911019 0.0000000011 29.7656220541
1000.92667 21.7006674697822 0.0000000011 0.0000000000
692.61875 17.6306018998363 0.0000000011 28.4838374143
906.71813 16.7899063087552 0.0000000011 28.0517115605
890.72322 19.4435201936027 0.0000000011 0.0000000000
1024.67785 8.65224253047407 0.0000000011 28.6848627941
942.81203 19.4462315033979 0.0000000011 0.0000000000
942.81203 19.2286735879301 0.0000000011 0.0000000000
790.69192 18.9613743988494 0.0000000010 26.8334237761
884.73378 18.2921117320691 0.0000000011 0.0000000000
828.55966 9.00662114892922 0.0000000011 0.0000000000
1040.95797 21.5668988741834 0.0000000011 28.2040058851
942.81203 20.5328877850625 0.0000000011 27.5532666035
884.73378 18.1777721222614 0.0000000011 0.0000000000
932.73378 18.7780916692925 0.0000000011 28.6674903612
890.72322 19.6916151495635 0.0000000011 27.7155580420
838.69192 19.2785591862241 0.0000000011 27.2058635677
955.77251 20.9201143944706 0.0000000011 27.9155317160
1040.95797 21.0951352585558 0.0000000011 28.2599190823
694.59802 17.7874457901788 0.0000000006 0.0000000000
946.71892 15.6794470700887 0.0000000011 0.0000000000
890.72322 19.3382342296112 0.0000000011 26.3481838366
886.78582 19.6966578494945 0.0000000012 0.0000000000
678.47045 4.03781475879018 0.0000000012 0.0000000000
838.55926 5.56502084678931 0.0000000012 0.0000000000
906.75452 20.0215279646577 0.0000000012 29.0635736570
819.61093 10.7711743305582 0.0000000013 31.0535772810
880.76000 18.8551280257099 0.0000000014 0.0000000000
808.73887 19.6163037534519 0.0000000016 -29.7665787989
694.64966 20.9714780654114 0.0000000017 -30.7072399193
694.64966 20.9081246444429 0.0000000017 -30.5023207204
819.58980 10.106011857773 0.0000000017 0.0000000000
995.89771 21.7376585462497 0.0000000019 -29.2506914587
812.54361 5.61346600504397 0.0000000021 -28.4887983870
689.56906 18.965613712175 0.0000000021 30.4697621295
580.49355 11.105666543637 0.0000000022 0.0000000000
1000.92667 21.0634287715864 0.0000000022 27.7485144209
766.53923 12.707427916444 0.0000000023 0.3523613967
812.54361 5.4848494774895 0.0000000025 -27.3428521350
