"m.z" "r.t" "p.value" "t.score"
774.66062 19.10110760512 0.0001220703 0.0000000000
935.76743 19.7157583960086 0.0001220703 0.0000000000
902.74435 17.6365384225453 0.0001220703 5.1093038271
908.79130 18.9241115323477 0.0001220703 0.0000000000
913.74910 19.0395013049888 0.0001220703 0.0000000000
906.71813 16.7899063087552 0.0001220703 7.6855051958
1036.92667 21.2203718984661 0.0001220703 0.0000000000
666.53033 6.64359598509578 0.0001220703 0.0000000000
956.77017 19.9634717117313 0.0001220703 0.0000000000
893.72048 18.9673373341336 0.0001220703 0.0000000000
593.51395 14.7986388488556 0.0001220703 32.9110470593
888.76508 18.2461233448749 0.0001220703 0.0000000000
930.75452 19.5970339347887 0.0001220703 0.0000000000
886.74943 18.4161279046149 0.0001220703 0.0000000000
1097.02057 21.8577031791158 0.0001220703 0.0000000000
881.68650 17.350154695584 0.0001220703 0.0000000000
881.68650 17.4836337700889 0.0001220703 0.0000000000
936.82260 19.8146090045997 0.0001220703 29.0014914788
808.66610 17.3130593589511 0.0001220703 0.0000000000
936.76508 18.5186099282481 0.0001220703 32.9049661131
936.76508 19.1179883382877 0.0001220703 32.7236782807
668.54598 7.98467547530437 0.0001220703 0.0000000000
796.70248 18.7920251571022 0.0001220703 0.0000000000
476.27717 1.86263426161962 0.0001220703 0.0000000000
904.79638 19.6350400633875 0.0001220703 0.0000000000
1035.00492 22.09824741533 0.0001220703 3.7253719859
1077.05187 22.3149972740452 0.0001220703 0.0000000000
864.76508 18.5487957679309 0.0001220703 0.0000000000
1149.88206 11.9145627667086 0.0001220703 0.0000000000
634.61327 17.6319395883584 0.0001220703 32.9466491047
769.62180 14.6479309917326 0.0001220703 0.0000000000
862.74943 18.3761521168708 0.0001220703 0.0000000000
592.56632 15.263897634046 0.0001220703 0.0000000000
536.50372 10.509208423509 0.0001220703 0.0000000000
1054.97362 21.6374852635058 0.0001220703 0.0000000000
892.79638 19.2859606993813 0.0001220703 0.0000000000
664.60271 20.6638709867292 0.0000610352 3.1366370447
1040.95797 21.5668988741834 0.0001220703 5.2282418075
913.74910 19.1360211597815 0.0001220703 0.0000000000
913.74910 19.302198557412 0.0001220703 0.0000000000
910.78582 19.5903718907248 0.0001220703 0.0000000000
890.72322 19.6916151495635 0.0001220703 32.8353634110
890.72322 19.4435201936027 0.0001220703 32.5772073087
890.72322 19.3382342296112 0.0001220703 32.5845734172
956.79130 19.4535207201066 0.0001220703 0.0000000000
974.87463 20.3029731425367 0.0001220703 0.0000000000
1056.98927 21.7393811083369 0.0001220703 0.0000000000
944.82768 20.8102044715988 0.0001220703 0.0000000000
955.77251 20.9201143944706 0.0001220703 32.8676606287
950.81712 20.1666057797395 0.0001220703 0.0000000000
953.75686 20.4907993543649 0.0001220703 0.0000000000
1068.98927 21.7209722491142 0.0001220703 0.0000000000
661.52790 9.69447754506992 0.0001220703 0.0000000000
1099.03622 22.0229615972476 0.0001220703 0.0000000000
558.47282 19.3047972289926 0.0001220703 -1.7917066038
790.65553 16.0535794870784 0.0001220703 0.0000000000
790.65553 16.5310349134248 0.0001220703 0.0000000000
972.85898 20.1777156725036 0.0001220703 0.0000000000
916.73887 19.687053728927 0.0001220703 3.2715599695
1071.00492 21.8021031932053 0.0001220703 0.0000000000
919.73613 19.1677797138039 0.0001220703 32.7896764081
836.67627 18.6357788846501 0.0000610352 0.0000000000
910.74943 17.7345957013036 0.0001220703 32.8416528119
512.46734 6.90917724543291 0.0001220703 32.9193071225
540.49864 8.7195918250089 0.0001220703 0.0000000000
