"m.z" "r.t" "p.value" "t.score"
826.71305 17.9751998039885 0.0019531250 0.1621122468
618.58197 16.8515136611189 0.0019531250 0.2559282382
850.55926 9.97313958271886 0.0019531250 0.0000000000
658.40544 3.61046134045157 0.0019531250 0.0000000000
840.57491 7.24425473313992 0.0019531250 0.0000000000
824.54361 8.60993483439603 0.0019531250 -31.2180950333
776.58000 9.99120757874444 0.0019531250 0.2497023198
842.56943 9.99018256168592 0.0019531250 0.1809381108
742.53573 10.0062373355179 0.0019531250 0.0000000000
690.50683 10.2633397689426 0.0019531250 0.0000000000
838.55926 5.06340574600331 0.0019531250 0.2598024045
838.55926 5.42834274301472 0.0019531250 0.1853497700
838.55926 5.56502084678931 0.0019531250 0.2023647073
838.55926 5.74322668110538 0.0019531250 0.1909458247
838.55926 5.90826679290631 0.0019531250 0.1703752833
838.55926 6.29566271833174 0.0019531250 0.1736450770
838.55926 6.97461568849113 0.0019531250 0.1821317303
838.55926 11.5171097840673 0.0019531250 0.1765517300
838.55926 11.9920506155625 0.0019531250 0.1794046279
840.57491 6.98302179574783 0.0019531250 0.0000000000
862.55926 6.14886646467297 0.0019531250 0.0000000000
840.57491 6.56318676086745 0.0019531250 0.0000000000
840.57491 6.07030481037946 0.0019531250 0.0000000000
898.58149 5.60587406267922 0.0009765625 0.0000000000
886.55686 8.74647435991662 0.0019531250 0.0000000000
850.58149 6.18428849202841 0.0009765625 0.0000000000
798.52796 7.58688371826229 0.0019531250 0.0000000000
798.52796 10.0199104253459 0.0019531250 0.1938818238
798.56435 7.40936832634803 0.0019531250 0.0000000000
798.56435 7.74104100674684 0.0019531250 0.0000000000
798.56435 9.39019550686799 0.0019531250 0.0000000000
758.53305 9.56620509239456 0.0019531250 0.0000000000
912.57251 10.1489104584263 0.0019531250 0.0000000000
758.46138 3.8462541015738 0.0009765625 0.0000000000
826.59565 5.41358206450525 0.0019531250 0.0000000000
826.59565 6.30493958316165 0.0019531250 0.0000000000
826.59565 6.61402762876569 0.0019531250 0.0000000000
840.57491 5.17233813631043 0.0019531250 0.0000000000
840.57491 6.39393155746639 0.0019531250 0.0000000000
848.56584 4.59011008861944 0.0009765625 0.0000000000
804.61130 11.6613723077388 0.0019531250 0.1728421094
498.26262 1.78215904919559 0.0009765625 -0.2820433497
866.66333 16.1311032822682 0.0019531250 0.1580770788
822.60073 10.4066146224881 0.0019531250 -0.3317301739
535.47318 12.6725741779396 0.0009765625 -31.3853231601
648.32719 2.17865509719125 0.0019531250 0.0000000000
790.59565 10.1741571526494 0.0019531250 0.2247290034
828.61130 11.736746831848 0.0019531250 0.0000000000
900.61130 13.3894818630432 0.0019531250 0.1803515577
820.54870 7.51647340501577 0.0019531250 0.2226201907
746.49776 8.20006651458217 0.0009765625 0.0000000000
794.53305 5.40879971691005 0.0019531250 0.2252294175
856.57093 5.59898090401648 0.0009765625 0.0000000000
820.51231 7.22694746136388 0.0019531250 -0.6504657659
814.50175 8.28706860620359 0.0019531250 0.2684624417
780.51740 7.52666946501343 0.0019531250 0.0000000000
940.60381 12.0061833729497 0.0019531250 2.6565638951
888.64528 15.1423347059567 0.0019531250 0.1772299662
768.51740 7.92862167289972 0.0019531250 0.0000000000
854.62695 11.710716483512 0.0019531250 0.0000000000
874.55926 7.78244762153085 0.0019531250 0.0000000000
842.66333 16.4569772072823 0.0019531250 0.0000000000
818.55528 6.92229191705089 0.0009765625 0.1535350547
816.57491 6.54104460144424 0.0019531250 0.0000000000
838.55686 11.6489497894507 0.0019531250 0.0000000000
840.57251 6.5611544030305 0.0019531250 0.0000000000
840.57251 6.99006307663248 0.0019531250 0.0000000000
886.55926 8.57816991215886 0.0019531250 0.0000000000
798.52556 9.96851421522603 0.0019531250 0.1909507998
770.49666 8.7233577179488 0.0019531250 -0.0053277214
844.51231 8.40001784466841 0.0019531250 0.0000000000
844.60621 7.61999523216409 0.0019531250 0.0000000000
836.54361 5.56437474523934 0.0019531250 0.0000000000
836.54361 5.89059209797699 0.0019531250 0.0000000000
836.54361 6.69187420605594 0.0019531250 0.0000000000
836.54361 9.52829618383562 0.0019531250 0.0000000000
818.56943 10.6752780889912 0.0019531250 0.1476147327
844.51231 7.60670784244211 0.0019531250 0.0000000000
540.49864 8.7195918250089 0.0019531250 0.0000000000
512.46734 6.90917724543291 0.0019531250 0.1748736925
916.79638 18.7577446168061 0.0019531250 0.0000000000
605.47516 15.2824436412883 0.0019531250 0.0000000000
642.56672 17.3170901896051 0.0019531250 0.0000000000
524.50372 11.3822844500956 0.0019531250 0.2237526747
642.56672 17.5627122923697 0.0019531250 0.0000000000
