"m.z" "r.t" "p.value" "t.score"
858.71813 19.3689287705758 0.0000354630 -28.8859250483
830.56703 9.26299199256904 0.0000354630 -27.2829803071
686.57180 14.8685647194608 0.0000370253 -28.5138191385
834.71813 18.4485323971623 0.0000347056 0.0000000000
1108.77175 15.1342740346312 0.0000403479 0.0000000000
690.60310 16.8133125031881 0.0000378307 0.0000000000
628.35849 3.85206451276393 0.0000439523 -26.6912425573
742.64966 20.5986169077755 0.0000250338 -30.8577440613
968.77017 19.9537432075493 0.0000332365 -30.8959904287
626.57180 16.9606438751328 0.0000394917 0.0000000000
928.59096 9.0351711901142 0.0000439523 -28.9564756551
951.74121 20.2440568300512 0.0000362362 0.0000000000
746.68096 21.2352965492086 0.0000439523 0.0000000000
622.54050 14.2298657740344 0.0000386527 0.0000000000
790.53813 10.1376915294494 0.0000261562 -30.2496633745
718.64966 20.9885479032109 0.0000347056 0.0000000000
796.54870 6.73042125074951 0.0000386527 0.0000000000
796.54870 7.97134259044364 0.0000412218 0.0000000000
742.53573 12.0805817474551 0.0000378307 0.0000000000
762.50683 8.7867781831381 0.0000370253 0.0000000000
1004.86407 20.7677610825149 0.0000421135 -27.9464655826
1004.86407 20.8282943621821 0.0000421135 -27.9464655826
762.50683 8.17303562964144 0.0000354630 0.0000000000
750.50683 8.87963413499846 0.0000354630 0.0000000000
624.55615 15.5823917350051 0.0000430236 0.0000000000
1004.86407 21.0179301694015 0.0000403479 0.0000000000
900.55966 7.26078663209715 0.0000430236 -25.8554956725
686.57180 15.9654149812827 0.0000412218 0.0000000000
742.64966 20.6011187736777 0.0000285464 -30.8513274050
686.57180 15.4507181641884 0.0000378307 -29.6603757292
650.57180 15.9704632345045 0.0000394917 0.0000000000
834.71813 18.4029145964906 0.0000403479 0.0000000000
639.49830 13.3423273390183 0.0000378307 -30.6974829677
835.53311 7.87810370052952 0.0000386527 -27.4531980088
690.60310 16.9847488289727 0.0000378307 0.0000000000
762.50443 8.17792824107983 0.0000354630 0.0000000000
755.60615 9.77593965244202 0.0000378307 -29.9048914820
972.73457 15.5643539966878 0.0000285464 -29.9918884886
770.56943 12.3151054857801 0.0000458670 0.0000000000
762.50443 8.7639163553579 0.0000370253 0.0000000000
716.56711 9.64189199345199 0.0000403479 -27.5623488359
755.60615 12.6154342502388 0.0000439523 0.0000000000
740.52248 9.29037375530442 0.0000394917 -28.6744984184
664.58745 16.9059194033 0.0000370253 0.0000000000
996.80147 20.2808981984853 0.0000267353 -29.4682688846
664.58745 16.5915303155701 0.0000362362 -29.6219310850
860.61398 12.8436534231233 0.0000311432 0.0000000000
812.52008 12.5446320617231 0.0000430236 0.0000000000
860.61398 14.0406008432365 0.0000394917 0.0000000000
728.60350 12.3703602829537 0.0000318266 0.0000000000
