analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
IL1A,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.41125153922101076,37.04900406871777,6,False
GRP,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6579868800612931,37.702598782011094,6,False
GPR37,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.0632269727411268,3.4892501176347883,6,False
FOLR1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5174441734099071,2.535379346590589,6,False
C1QTNF5,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2305920465736923,35.013178620663915,6,False
FSTL1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.23602985779978716,36.901455832539746,6,False
FSTL3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8395863047669636,39.35595538697194,6,False
FUCA1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.40444523820553446,37.710900088930245,6,False
FURIN,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.652563967677676,3.020946390272372,6,False
FUT8,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.26262506525544027,34.63814465858407,6,False
GABRA4,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.0269169152526105,39.39344906361937,6,False
GALNT2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2443337168978399,36.76871479822419,6,False
GALNT3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.20811046051786156,36.65154028630436,6,False
GBA,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.555968574209049,38.55751964738802,6,False
GDF15,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.0196603006272655,3.8093407613816592,6,False
GHR,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.22542593308938033,0.0,6,False
GNLY,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.1993340883996768,33.311475295418234,6,False
GPHA2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.31025754029312996,37.324251618406294,6,False
GPIHBP1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2351570918423972,37.065282740591265,6,False
GPR158,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5561944025293386,38.29888430046239,6,False
GRN,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5882012396879321,1.6652856919112384,6,False
FLT4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7416522496186574,1.8537977082067016,6,False
IL1R1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5178801032957416,1.9583767778220602,6,False
IL1RL2,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.1969780136392119,-31.642423929107427,6,False
LDLR,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.188008493010673,34.805547814155794,6,False
LECT2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.554079082700819,38.68112452844592,6,False
LEFTY2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4038405620143888,32.5601602319665,6,False
LGMN,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.45677057516334924,4.638574733585474,6,False
LIFR,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5831737618376145,38.74812800652083,6,False
LILRB4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.41806842148233625,36.98412844401318,6,False
LMOD1,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.6312814152355333,9.799025399726254,6,False
LTB,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.498167318989374,36.2447358333259,6,False
LTBP2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2309414162589758,34.925351824383725,6,False
LTBP3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.9716366241778263,39.534778892385326,6,False
LY6D,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.45452117646536205,37.93016945884125,6,False
MAMDC2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3097014604646454,37.34595058986828,6,False
ASAH1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3909733723275215,37.95746355390753,6,False
ARTN,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8147126285818074,2.5429879691541983,6,False
MAN1A2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4324972288289085,1.3192266062199853,6,False
MANSC1,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.2246680874330648,-37.198650090474196,6,False
MATN2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.21897205587536722,0.0,6,False
LAMP1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.09791897116144249,0.0,6,False
IL1RAP,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.10488492360188742,33.4723646732053,6,False
LAIR1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4226518965704208,38.107231117725085,6,False
KRT19,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.0287081864291396,38.8812554520287,6,False
IL20RA,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7116320308289249,2.8572290298318097,6,False
IL4R,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6864689798589771,2.164673502079749,6,False
IL6,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.8510151904459928,5.074385474725238,6,False
IMPG1,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.9507209647810058,-35.52274192125471,6,False
INHBC,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7949800964810039,3.0869600014363883,6,False
INSL4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6825582806597895,2.308903035766985,6,False
ITGB6,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5480481906811451,37.61541843264535,6,False
JAM3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3352961490364341,35.05299699003647,6,False
JCHAIN,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5596248067508103,37.763306442341786,6,False
KAZALD1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.37726269685053937,37.409319470039996,6,False
KCTD5,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6132516347669021,38.78944984440762,6,False
B2M,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4735833542727985,38.126963061367015,6,False
KDR,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.18098191269412045,-35.2421266652017,6,False
KIF1C,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.1911906815246166,0.0,6,False
KLK4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.19357966217627254,1.334723746784015,6,False
CD300LF,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.27138349841279885,2.0914513588099717,6,False
KRT18,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.1440123223210021,39.927672816273166,6,False
KRT8,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.903015447807815,39.3817384713571,6,False
FLRT2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.584791581291418,37.55759245257895,6,False
FGFBP1,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.38850176526660174,-34.149010125999965,6,False
FETUB,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.11191476001038059,-36.07811377984924,6,False
CKAP4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5984141851383911,38.6491442792502,6,False
CCL8,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.37284755644736095,37.50236666620508,6,False
CLEC1A,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7970603769259461,39.111042519949905,6,False
CCL24,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.40691532040275097,37.27776978446241,6,False
CNTN2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.41823465093896917,0.0,6,False
COCH,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7590231259874458,38.75067803846189,6,False
COL18A1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.26503076949639587,36.917214090987926,6,False
COL1A1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8852232015008801,38.283747805181704,6,False
COL2A1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.42845484812498885,0.0,6,False
COL3A1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3675672915144085,36.74460762015112,6,False
COL5A1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5859248132911786,38.239381759640985,6,False
COL6A3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5780150306757261,35.81776653334825,6,False
COLEC12,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.41777730777569505,36.532987695480024,6,False
CCL15,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5037603451881568,4.164289156061385,6,False
CPA4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.20295403493429717,34.264775499701145,6,False
CCL11,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6512334875656138,37.13040075757504,6,False
CPXM2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6579450665958424,38.47533368769578,6,False
CHRDL2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.45068361941489166,36.00740415912788,6,False
CREG1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.42065239323047326,37.20969882973487,6,False
CCN4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5858125983612767,3.0943883077997447,6,False
CHCHD10,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4756171866949104,5.883694632510061,6,False
CD38,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4866303981611042,36.89317849200365,6,False
CD46,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.25829155627071565,2.660962672062655,6,False
CD274,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.49415513597094307,1.459814693891393,6,False
CD27,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3117349768005567,37.71807099775946,6,False
CD248,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5868232228614844,37.0608976215353,6,False
CD59,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4891307276339102,38.07086404759694,6,False
CD99,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.287246335451742,34.05994638446063,6,False
CDCP1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3526973476246718,37.871052839568264,6,False
CD200,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6139366243789195,3.3557265125543188,6,False
CD2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3463234299872734,36.3145104179513,6,False
CD1C,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.08034161478919365,0.0,6,False
CDSN,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4634731512845169,37.699182529400304,6,False
CEMIP2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2896606448269197,3.3456872127213817,6,False
CD160,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.31488421959081897,36.429465528239284,6,False
CES2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.12307002426057892,1.015726669020568,6,False
CFH,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.180890455625274,36.40596075390896,6,False
CGB3_CGB5_CGB8,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.9063221328797123,35.80874088142856,6,False
CHGA,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2417012202182421,35.79393294046119,6,False
CRH,4_minus_3,0.0,0.03125,0.3044982698961938,False,2.7831458146576074,3.3715198355812874,6,False
CRIM1,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.1250662596030727,2.798194686936953,6,False
CRISP2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.13210501657993307,30.48731227608568,6,False
EFNA4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5479919970237856,38.31997086455379,6,False
EGFLAM,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5405135730821207,38.461287374128254,6,False
ENG,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.31633480058337926,37.08259904687755,6,False
EPS8L2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6282496516219862,37.82818952553139,6,False
ERBB2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3585385287825484,37.59575723963283,6,False
CA5A,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.48356974644066625,1.5683203079300905,6,False
ESAM,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3015520495186752,2.787904690545719,6,False
ESM1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.46128233081727404,37.012991249494874,6,False
FAM3B,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.257206878631809,37.44188947702351,6,False
FAM3C,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.36608318130560696,37.71023852455526,6,False
FAP,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.24312546730803256,0.0,6,False
FBN2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2445635183264206,0.9432889335038062,6,False
FCAMR,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.3368437361983575,-35.12590739693887,6,False
FCER2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5675385099243396,38.79224881243238,6,False
FCGR3B,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.1287585231085466,-33.077751895328895,6,False
FDX1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.787698138417262,37.86250043395094,6,False
C7,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.23167569669970303,3.4050395530360746,6,False
EFHD1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.9635807653484567,38.97105729691138,6,False
EFCAB14,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5379413277570038,37.65463247895836,6,False
EDNRB,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.39930537512163145,5.191541180094897,6,False
EDA2R,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5631081636052393,38.00522054924783,6,False
CSF1R,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4405512614263816,1.8857884362748394,6,False
CSF2RA,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7371279113528302,2.257033413336458,6,False
CSF2RB,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7639445548468264,2.3200802027067535,6,False
CSF3R,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8536864644322878,1.7936394710990147,6,False
CSH1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.558810356240331,2.099283616073058,6,False
CSPG4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5335813319259234,38.01546762692561,6,False
CST3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.448143509833355,38.20928475472226,6,False
CST6,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6028190608684558,37.47273495332273,6,False
MFAP5,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.44958726983280034,37.43842799722484,6,False
DAG1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.39250416456996035,2.1685923935202713,6,False
DDR1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.49058640468583725,1.9793797085273597,6,False
DHPS,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.0342133657449641,39.68170000363407,6,False
DKK1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.714830447058983,38.57788139090433,6,False
DLK1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8574075306028413,1.7846413850011515,6,False
DOCK9,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.6461000978443494,-36.77243566204606,6,False
DPT,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.41851603930472614,35.191944115391884,6,False
DTNB,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8240095568820118,4.1196508533829,6,False
DTX3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5013096684822383,37.7543492452886,6,False
CAPS,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.0696417767866748,39.90765423821463,6,False
MIA,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3054518612237706,31.263934418818614,6,False
CD300E,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4877559560390261,38.36027567146608,6,False
PSCA,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8051143164552066,2.2184508858637613,6,False
TIMP1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2735097656886311,36.78153135098468,6,False
PTPRZ1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.35256133764036596,35.41676860556982,6,False
PTPRR,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4051525616138843,4.214210588446027,6,False
PTPRN2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.48761769493393287,38.22977465289727,6,False
PTPRF,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7155841046340566,2.505684218808805,6,False
PTPRB,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.10909717272831634,0.0,6,False
PTN,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.681282835704366,5.101954307575425,6,False
PTGDS,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2889026824760028,37.28691101991352,6,False
TLR3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.44937333829601334,37.38623121543144,6,False
ANGPT2,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.7917534536001254,0.0,6,False
TMPRSS11B,4_minus_3,0.0,0.03125,0.3044982698961938,False,-1.0912182496803675,0.0,6,False
TNFRSF10B,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.48140470869717705,6.546277005074204,6,False
SPINK1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.294731389821288,2.1856435239645697,6,False
PSAP,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.42282663593092135,38.079824589354786,6,False
PRTG,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6240084971347994,2.1717590928680734,6,False
ANGPTL4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3177419192216303,2.3511779451701362,6,False
ACVRL1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5022897289353909,2.3769772977548578,6,False
PRSS22,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.0236256262803716,2.7304251243526156,6,False
SGSH,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7229592593243073,2.2373140483690706,6,False
PRR4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.9972635898804656,38.60088116356692,6,False
SH3BGRL2,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.726653536357565,-35.988696527379986,6,False
PRAP1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.37572287071119426,2.7145918999914644,6,False
PPM1B,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8965573655902968,37.13110746932861,6,False
PPL,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.572349431591614,2.5556858063326797,6,False
PON2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.49556238140836617,4.09797633502945,6,False
PLXNB2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6555183187927704,5.47809054331854,6,False
STC1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8603655420447407,39.352304530231464,6,False
RABEPK,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2158126154494534,35.95750935094613,6,False
PLAU,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6210934849532703,3.325715903594001,6,False
RBFOX3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5834163204036963,38.053118691439934,6,False
RELT,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.46071129140187084,38.145492525527914,6,False
SUSD4,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.43269915723802055,3.2715056469486057,6,False
SYT1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5546522030907748,6.3764183861335635,6,False
SDC1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5930468514635684,1.1043654189406826,6,False
TACSTD2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4730568451288317,4.114588582984433,6,False
MOG,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.45517271554992533,38.272735948630874,6,False
SCARB2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5041104856874588,37.88777347851522,6,False
TCTN3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.26722238798578807,37.492491483131275,6,False
SCARB1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.9669009537963508,3.594477774639423,6,False
S100P,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.9025610392649576,39.0893212562216,6,False
S100A3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.12184878803456965,4.392792283086623,6,False
RYR1,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.8659240093961897,0.0,6,False
RTBDN,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.471870447374677,37.76471978512301,6,False
RSPO3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2379725807112586,32.952950223973225,6,False
RSPO1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6548506895940656,38.33632566310112,6,False
ADAMTS4,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.0047132313969327,39.845413482781076,6,False
TFF1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.32048149855496033,0.0,6,False
SELE,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.13731512971114118,0.0,6,False
RNASET2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2286680051004658,0.0,6,False
TFF2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6582823794227013,1.050151768866856,6,False
SELL,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.0823186921624754,0.0,6,False
SEMA7A,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8888251682093582,2.155327128110305,6,False
ADAMTS1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4605820888113649,2.4380954303886644,6,False
SERPINE1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.40738884343103465,37.528866910674125,6,False
TFF3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.6149490609928525,1.571868954020726,6,False
TFPI2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.17598847633654752,0.9698384759957028,6,False
RNASE1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4110634276174129,36.96497651968581,6,False
TGFB1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7071953673045823,2.57524831694247,6,False
RBP1,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.3483156328368915,4.185601228181871,6,False
PKD1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2146962985470861,35.473485323478684,6,False
SIGLEC6,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.9555299248758672,3.1077104809271447,6,False
APOE,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.11006340174843895,0.0,6,False
USP47,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7014529932490277,37.75108558750564,6,False
NT5C1A,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.0478714488203213,5.654627952248114,6,False
VEGFA,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.37067305096188136,37.633880575015894,6,False
VGF,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7374695527414526,3.4879113197972424,6,False
SNX18,4_minus_3,0.0,0.03125,0.3044982698961938,False,-0.3995340459457003,0.0,6,False
NRCAM,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4398745193802632,1.2224842743809985,6,False
NPTXR,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.28760105902691774,0.0,6,False
SPP1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7661349057024582,38.65285253582942,6,False
VWA1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7262201528187613,2.3555520133353833,6,False
NPTX2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4481817289996954,0.0,6,False
NPPC,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7797040164314964,38.14220014418669,6,False
NPL,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.7742060287738295,38.101443755067706,6,False
NPHS1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.48509740697124537,31.338244557060737,6,False
NPC2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.33896261988316756,35.980319878043076,6,False
VWC2L,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2786805586013834,36.43301545247678,6,False
NOS3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.3060672087096159,0.0,6,False
SORBS1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8923142717293073,39.33256561287836,6,False
SORCS2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.542934776935872,6.455572361906177,6,False
NID1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5771450671227292,3.047569141780157,6,False
NFASC,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.2524410605347285,0.0,6,False
WFDC2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.44899539679108896,3.5030190801830625,6,False
NECTIN4,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.2623692776062825,3.4600313864766985,6,False
NCS1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5642118744471578,13.996090921533852,6,False
WIF1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5495566931001403,37.66604660033862,6,False
XCL1,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.4672004239489802,36.7175444747003,6,False
ZP3,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.8068920624271505,38.5306154710294,6,False
SPINT2,4_minus_3,0.0,0.03125,0.3044982698961938,False,0.5364456161197328,1.8989810084865817,6,False
MRPL28,4_minus_3,0.0,0.03125,0.3044982698961938,False,1.0540619543810612,39.20487198252092,6,False
