analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
PIK3IP1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.03009834638527335,0.4888109510490184,14,False
PKD2,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.04036697349222505,0.8081527805702757,14,False
CXCL6,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.24827158147861667,36.12677520359583,14,False
LPA,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.06830526949625723,0.0,14,False
EDDM3B,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.1147396426977838,36.13266038558056,14,False
PLCB1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.009799743775938702,0.0,14,False
LEO1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.08854059926794174,-2.4846062293890663,14,False
CXCL1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.003255523900529411,0.0,14,False
NFATC3,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.05320902624966989,0.0,14,False
CST7,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.1912125870950657,36.38441249292997,14,False
CST1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.05240187393212936,0.0,14,False
KITLG,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.023278331925615847,0.10898593377700538,14,False
CD2AP,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.03173390516906138,0.0,14,False
HIP1R,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.11373999273133452,0.0,14,False
CSNK2A1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.138959804609893,0.0,14,False
ALDH3A1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.025529993416815666,0.0,14,False
PSME1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.13032873820962432,0.0,14,False
PSMD9,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.1469243291943002,35.77190845764174,14,False
DCUN1D1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.19472939700468894,0.0,14,False
SART1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.0668237428620963,0.0,14,False
IL34,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,-0.011036210960694237,0.0,14,False
RCC1,2_minus_1,48.0,0.8077392578125,0.9356617647058824,False,0.005191706834858638,0.0,14,False
