log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
1.0314709965300668,0.22442693862655674,4.0570980610335905,9.582320173333068e-05,0.0017728912432168232,1.1945398246191097,CAMSAP1
0.7941320030184754,0.14786104390600618,4.05407112665586,9.690111227135728e-05,0.0017728912432168232,1.184362222296098,SUGT1
0.8017822619486922,0.10024951119893041,4.053517270549624,9.709959657356588e-05,0.0017728912432168232,1.1825005542633287,CLPP
1.0293956096263541,0.2690191619211227,4.052072379469131,9.761923364071318e-05,0.0017728912432168232,1.177644720811914,BCL2L1
0.766089353671835,0.08425078217399337,4.049605610459609,9.851253592738448e-05,0.0017751634527248495,1.1693575343221632,DTYMK
0.9635773683093662,-0.03658754399306785,4.048253318510981,9.900556379317989e-05,0.0017751634527248495,1.1648160011933744,LONP1
0.7007612626286427,0.01105551328403626,4.040550419208593,0.0001018593098828627,0.001814771881773788,1.1389673361333195,TARS1
1.475181097521775,0.2608867865014932,4.034506243592926,0.00010415350399862267,0.0018439755582146087,1.1187095820948727,AKT2
0.9909561197196217,0.2630023395542122,4.029343706290005,0.00010615214234355991,0.001867614254357007,1.1014239808347375,KAZN
0.544102430094811,0.029333647235055424,4.025417099490036,0.00010769682199784804,0.0018830220740617529,1.0882872641763877,OTUD7B
1.0178604888253608,0.2055280013444501,4.019291679017443,0.0001101495186599885,0.0019140178705423928,1.067812666666689,TRIM25
0.46665185699259115,0.025911675021198198,4.006053181182298,0.0001156342423176766,0.0019969962707009794,1.023638882975285,MAP2K1
1.139547401138854,0.45322267416564554,4.001351520140053,0.00011764427895797539,0.002015219573845698,1.0079758258961489,TMED8
1.0034695943746605,0.23948095846969772,4.000247197321274,0.00011812121836040504,0.002015219573845698,1.004298823488071,CRKL
0.7251157909325254,0.16302710300924422,3.99353185871499,0.00012106152125582533,0.0020529408574406524,0.9819549174984319,TBL1X
0.6465110061759111,0.019188078495414162,3.9899394577987057,0.00012266305427987447,0.0020676436993883034,0.9700130840574657,THTPA
1.0576751456223978,0.1970780523912983,3.9868639845655895,0.00012405021198689026,0.00207016660615459,0.9597957941200992,FKBP5
0.35662996558568666,-0.08295167892058627,3.9863499117695897,0.0001242835369236681,0.00207016660615459,0.9580885054465913,PPCDC
