log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
1.2534533625530304,0.28510241304710265,4.72105720761929,5.369042786778284e-06,0.00021591222063972672,3.794287907676517,PMVK
0.5973409232234186,-0.03757450090815657,4.70975626570525,5.634574240928509e-06,0.00022339896462272892,3.749527871373501,FIS1
0.7529862950956514,0.11439576062151088,4.7026290338497985,5.80852042558649e-06,0.00022709701386147178,3.7213390643817297,FADD
1.0375773570635003,0.3899924256955934,4.66888705605727,6.704970769575449e-06,0.0002562410369969554,3.588310917628701,SRC
0.8386708312461373,0.12010477208391,4.665459121036166,6.803188259511298e-06,0.0002562410369969554,3.574835553989879,PRKAR1A
0.9373535882879919,0.31094911273941545,4.664634366044178,6.827025852494371e-06,0.0002562410369969554,3.57159449054138,MESD
0.8917742977175969,0.20584301787291678,4.660670793305812,6.942713827089121e-06,0.0002565909233017771,3.556024597449148,ACOT13
1.0899485306088896,0.23721568985574815,4.658103675297752,7.018650477526407e-06,0.0002565909233017771,3.5459455138588867,EHD3
0.5377773777350463,0.19925256191759816,4.640738099278769,7.553812392818396e-06,0.00027212209387240623,3.4778716767195226,TAX1BP1
0.798654433127283,0.057728981770853435,4.636098898702418,7.70332236631795e-06,0.00027212209387240623,3.459717504881561,NFE2
0.7832857100003848,0.11796854394112377,4.6351734415068035,7.733487570086146e-06,0.00027212209387240623,3.456097597026212,IKBKG
0.6254179384167514,0.1377486226905749,4.623445995464164,8.125763675427851e-06,0.0002823953672386346,3.4102721197514727,ATG16L1
0.9404589098378483,0.20660684295525542,4.611613966900819,8.54097588314866e-06,0.00029053616178165154,3.364124908766887,ERP29
0.8158603785498852,0.20863152909098223,4.610450840574843,8.582880909176435e-06,0.00029053616178165154,3.3595932108922453,VPS4B
0.8519149225749806,0.2467840837333825,4.601150687081718,8.925158670387972e-06,0.00029053616178165154,3.3233889877143037,KAZN
1.3240381432015544,0.3520875523468573,4.600116642695996,8.964019025784468e-06,0.00029053616178165154,3.319366939335521,MANF
0.706306837441038,0.0880472012827009,4.5996893400113565,8.980125098138105e-06,0.00029053616178165154,3.3177050862729365,NUMB
0.5503929632132062,0.03349893543751419,4.597922488561469,9.047018999628402e-06,0.00029053616178165154,3.3108347139567877,OGA
0.8640337147489989,0.2576741059991932,4.591570587952889,9.291500009991197e-06,0.00029053616178165154,3.28615161898131,GMFG
1.0109661054958505,0.2898940007518855,4.5910000569856635,9.313768825228318e-06,0.00029053616178165154,3.283935809372502,DTD1
1.2839728367190313,0.1398716032255534,4.589108219264164,9.387979668753154e-06,0.00029053616178165154,3.2765898133604106,EIF4E
0.8238596078703665,0.12853712098999895,4.5890033405244495,9.392110380863335e-06,0.00029053616178165154,3.276182635484104,CACNB3
0.8928792402555602,0.22130648760027952,4.580342647689026,9.739336528966565e-06,0.00029800252531566175,3.2425824795876297,OPHN1
0.5561450948565966,0.09568331439653589,4.57604972287453,9.916008352508477e-06,0.0003001458442184017,3.2259450618351293,NUDT16
0.892796183861061,0.16020383133893468,4.57187235823973,1.0090890119472448e-05,0.00030218995410973346,3.2097666362327617,SARG
0.719770615116356,0.24482825277376224,4.555029010509391,1.0826687617374262e-05,0.00031335132596524136,3.1446459817879004,FKBP14
0.927548054839593,0.19295122060200187,4.554360035070555,1.0856955038824538e-05,0.00031335132596524136,3.14206325027462,FYB1
0.7878935210545773,0.3077988429962936,4.553831049706422,1.0880946445408608e-05,0.00031335132596524136,3.1400211824329007,NCK2
0.9027369420469832,0.13904014449851565,4.551528168894873,1.0985987523185686e-05,0.00031335132596524136,3.131133320887897,MITD1
0.5280422072126273,0.07277717621824163,4.5507833216136175,1.102017096645076e-05,0.00031335132596524136,3.1282593349407692,DDHD2
