log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.7060312791208093,-0.027616787433228804,5.570833503014157,4.0337598603382356e-08,4.358288233791497e-06,8.291581543674274,TAB2
0.49284249633977417,0.30297344042292523,5.567184083384098,4.114362500403528e-08,4.358288233791497e-06,8.272915051852067,PPP1R12A
0.5383312959348493,0.35242829818077276,5.564562655652406,4.1732247485634074e-08,4.358288233791497e-06,8.25951334904539,MAP2K6
0.4729251151500686,0.29915568364115286,5.564252591363158,4.180240934720086e-08,4.358288233791497e-06,8.257928556426963,ARHGAP45
0.5595461553638545,0.3322646664812858,5.548285919692833,4.5574604619167276e-08,4.564318468079644e-06,8.17642596985707,VPS4B
0.3262933038073899,0.24679849072339174,5.539398758390693,4.781550224507633e-08,4.564318468079644e-06,8.131151074902537,TXNDC9
0.42120813826601905,0.1756429297537633,5.536219694214978,4.864282559232303e-08,4.564318468079644e-06,8.114971242090471,SEC31A
0.5137722264153658,0.09250090461522316,5.527683525836523,5.093372901614734e-08,4.6251111993695084e-06,8.071567248145296,ARHGEF1
0.5490957017688466,0.3014081416237324,5.494805801560208,6.077781882996398e-08,5.346548750198394e-06,7.904949340456328,CORO1A
0.3324916071192284,0.15685007813513918,5.4817026310654455,6.51962382403779e-08,5.462519184384971e-06,7.838791327593665,FAM172A
0.3981799043886554,0.10152090189056566,5.47947688370759,6.597714112578651e-08,5.462519184384971e-06,7.8275674733301415,DNMBP
0.580334829623808,0.31685384155231144,5.460069768341972,7.318239023917391e-08,5.885955100664988e-06,7.72987446192934,MAVS
0.4790057598730277,0.3228648774183105,5.450783504828857,7.689498789191027e-08,5.972159054878144e-06,7.683237752682606,NCK2
0.44244710482032146,0.22719522887129054,5.446412280505698,7.870528285309334e-08,5.972159054878144e-06,7.661309430367226,SAMD9L
0.5498619061846156,0.16442197950541323,5.441896609340468,8.061884336958062e-08,5.972159054878144e-06,7.638672950442844,CACNB3
0.5508388168135094,0.1591173105334171,5.434406438367966,8.389292811208281e-08,6.019210145369572e-06,7.601162587241355,GTPBP2
0.6084159224341408,0.2629499527624232,5.430765961408429,8.553051716333317e-08,6.019210145369572e-06,7.582947913161428,SARG
0.5607017527113763,0.11708167669323366,5.423591812227785,8.884899033896012e-08,6.100241653760311e-06,7.547084810263014,NFE2
0.3609543304412545,0.19844115372720822,5.403593713004329,9.877285352599197e-08,6.460320979744381e-06,7.44733890962088,TJAP1
0.7465910269866581,0.39739930005322693,5.401884104155789,9.966948287147194e-08,6.460320979744381e-06,7.438827034516791,GRAP2
0.24781984725321488,0.0836108785249301,5.396586585410022,1.0249830167494092e-07,6.460320979744381e-06,7.412466788256957,CHMP6
0.6091214397092146,0.07460340990684314,5.395159941705769,1.0327333715399543e-07,6.460320979744381e-06,7.405371812128058,FGD3
0.27868472367988745,0.07014027144899954,5.374918973408481,1.1490163968006987e-07,7.03148077607384e-06,7.304890105800416,SCPEP1
0.34100507251838386,0.09867879402043778,5.367983943424604,1.1917061092175454e-07,7.076172297302326e-06,7.270540355531191,BACH1
0.5597806685009155,0.10761946629926965,5.365621925874536,1.2065942105524393e-07,7.076172297302326e-06,7.258850147976311,DECR1
0.6210747643636259,0.29985408938384633,5.338716034330732,1.3894480826704675e-07,7.982237454525236e-06,7.126011085223073,RHOC
0.5887800270746476,0.3509014440613647,5.327185483835168,1.4757927263217368e-07,8.308713049191379e-06,7.069265721879196,MESD
