log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.36390016713089074,0.11702665118749953,4.02917378806008,0.00010622581842291373,0.013975617205213843,1.1277090207312988,BLOC1S3
0.4956343448231875,0.0564466170241189,4.0019505363820755,0.00011739419805221113,0.013975617205213843,1.0388821294755388,BNIP2
0.7939955897206941,-0.002678157497805354,3.9939790557809287,0.00012087159201467906,0.013975617205213843,1.0129535154894347,BAX
0.9123980533291314,0.31758948207553783,3.966824676478669,0.00013347142602944303,0.013975617205213843,0.9249079563361828,VPS4B
0.8584351568139823,0.3576195109154401,3.949380354011434,0.00014221773740858784,0.013975617205213843,0.8685746822090143,MAP2K6
0.6231857792725835,-0.11544192928458309,3.9386336822687262,0.00014787567877737757,0.013975617205213843,0.8339595656606358,NIT1
0.657542921499918,-0.172620779030397,3.932362226510781,0.0001512761543501795,0.013975617205213843,0.8137907057684046,AK1
0.7763881974589223,0.1628956636807355,3.9150340405990596,0.00016106423012256457,0.013975617205213843,0.7581848701391625,CEP170
0.6298321784056413,-0.09660772527397912,3.9099419915610762,0.00016405359073699084,0.013975617205213843,0.741878495274638,BOLA2_BOLA2B
0.8220383981797444,0.25139713520802304,3.905994469634135,0.00016640739636535813,0.013975617205213843,0.7292478874579018,GTPBP2
0.7562261206713312,0.12783420282447097,3.9021810174341676,0.00016871183634745442,0.013975617205213843,0.7170550736152697,RGS10
0.46192662176513466,-0.06833983745971697,3.8947426099398985,0.00017329471462676233,0.013975617205213843,0.6932971041666107,FKBP4
0.43857336161743093,-0.07945164370150898,3.8873628058728107,0.00017795868302736156,0.013975617205213843,0.6697589903756729,SERPINB9
0.734741358981549,0.16557685598521593,3.871677126374046,0.00018827263801338525,0.013975617205213843,0.6198374065474539,LAT2
0.3995861496668296,0.08433958020401294,3.8635933663414126,0.00019380812733546006,0.013975617205213843,0.5941675557848072,CHMP6
0.6968950224772096,0.08425078217399337,3.8548427803360625,0.0001999749663710117,0.013975617205213843,0.5664245585723906,DTYMK
0.5215459847013959,-0.013079325501731704,3.850388050250355,0.00020318575329427753,0.013975617205213843,0.5523189509540476,SH2D1A
0.713889968281661,0.13653957650989218,3.84111563452525,0.00021002715174961323,0.013975617205213843,0.5229969122378941,TBCC
0.9361729006553743,0.2979790654245996,3.8397776125234095,0.00021103230868901906,0.013975617205213843,0.5187699966279835,EIF2S2
0.592301195399925,-0.009417473723102475,3.839748889355581,0.0002110539364360463,0.013975617205213843,0.5186792697890512,RILP
0.47395479936072793,0.08145165949095921,3.8325753859898777,0.0002165219990717155,0.013975617205213843,0.49603623160721266,DFFA
0.7163918673887748,0.14786104390600618,3.8224278423024747,0.00022448791224631876,0.013975617205213843,0.4640589984077028,SUGT1
0.34729077180741175,0.01505291172810864,3.822170163351168,0.000224693780643438,0.013975617205213843,0.46324780738776994,CHAC2
0.5906706223070519,0.019188078495414162,3.817492701833677,0.00022846215284955988,0.013975617205213843,0.448529856918662,THTPA
0.4429956322550256,-0.06582956700711334,3.805880304949697,0.00023807942657644776,0.013975617205213843,0.41204825588485683,DNPH1
0.5433984727269152,0.15252001676548968,3.803398181207008,0.00024018448931827457,0.013975617205213843,0.40426106278218743,TJAP1
0.4887628622932139,-0.012431207209985516,3.79713315706527,0.0002455768434951387,0.013975617205213843,0.384622472015689,GFER
0.5164785058451503,0.059262867458555836,3.7864746705742327,0.00025501629604705856,0.013975617205213843,0.3512671303933024,CEP20
0.7435713170232692,0.1211944127382012,3.785308842375832,0.00025606947568535877,0.013975617205213843,0.34762293595179017,CNP
1.1041956376744257,0.3016009288315264,3.7792604007594846,0.0002616002193224603,0.013975617205213843,0.3287298474275424,MGMT
0.4803012125396278,0.09930591230014228,3.772851360088398,0.0002675845706271496,0.013975617205213843,0.3087348935995218,STX4
0.4852043971568696,0.020370760413380398,3.764386127335452,0.0002756885661533164,0.013975617205213843,0.2823637423353267,SCPEP1
0.8680877784014218,0.03773562846352258,3.759834565246781,0.00028014180119511896,0.013975617205213843,0.26820282333100653,DECR1
0.32174352446744175,-0.08295167892058627,3.7594821383560153,0.0002804894516110334,0.013975617205213843,0.2671068779223411,PPCDC
0.9144448749570987,0.2690191619211227,3.7543584960977596,0.0002855901947884952,0.013975617205213843,0.2511824928138955,BCL2L1
0.6592010580535871,0.09001217705081697,3.753157602746201,0.0002867984082229953,0.013975617205213843,0.24745243608437661,SEC31A
0.8300157627207196,0.44893020769026365,3.752626035642706,0.0002873347649198698,0.013975617205213843,0.24580163678576472,CMIP
0.513867625003313,-0.09213556132078758,3.751482037422255,0.000288492305665129,0.013975617205213843,0.24224950442760562,PIK3AP1
0.7846697601508736,-0.03890718636853896,3.748665473160813,0.0002913611254214751,0.013975617205213843,0.23350747541425232,FHIT
0.6768742902208666,0.012294516071102917,3.738095206260572,0.0003023710924743046,0.013975617205213843,0.20074334167374808,VTA1
0.7328874578053253,-0.13168687102982507,3.7337215860348527,0.00030704126309671697,0.013975617205213843,0.187206893360659,DNAJB1
0.9771031574017586,0.36259006819321954,3.732147570559029,0.00030873870511296966,0.013975617205213843,0.18233818531359436,RHOC
0.7647631966780072,0.046791641438978064,3.731457755903726,0.00030948541690596447,0.013975617205213843,0.18020495126191083,DNAJC6
0.463306864265974,0.0487502599260558,3.7280855705098936,0.00031316049736690904,0.013975617205213843,0.1697808072078173,CRYBB1
0.5714610037074103,0.04213361511933858,3.718469135708458,0.0003238696292089965,0.013975617205213843,0.14009317277322353,AKT1S1
0.7513255268734889,0.17447304943875963,3.7115909855791784,0.00033174160945782934,0.013975617205213843,0.1188944171947588,EBAG9
0.6054360154563782,-0.026001925320868178,3.705961104247149,0.00033831976918286086,0.013975617205213843,0.10156483303742903,NSFL1C
0.5240135295430647,-0.042504261792436375,3.699883242586035,0.000345560236225767,0.013975617205213843,0.0828785156345262,SH3GLB2
0.3686563728834009,-0.10100257794145569,3.6991748811394847,0.000346413599175898,0.013975617205213843,0.08070216843770339,PSME2
0.5035742884359551,0.1152795118143344,3.696138754180831,0.0003500939228343593,0.013975617205213843,0.07137762355924604,FAM172A
0.7276375587368974,0.15256308346862024,3.6958315051297266,0.00035046842297690935,0.013975617205213843,0.07043432243411907,PTPN1
0.462160614124562,0.20670779571654993,3.6936105324248967,0.00035318684957174706,0.013975617205213843,0.06361735698382809,TXNDC9
0.5046347567906753,0.01873431398820235,3.690654244001451,0.00035683633064161426,0.013975617205213843,0.054548234227865144,LPP
0.6778367594459316,-0.08324981546357249,3.69015346868237,0.00035745805995573597,0.013975617205213843,0.05301252821116886,PPME1
0.5044554272491157,-0.02145918658395255,3.680507488945991,0.00036963625701097013,0.014217921689681707,0.023462303443896104,INPP5D
0.7478537170201744,0.06886554933008834,3.677311651194401,0.0003737570888228939,0.014217921689681707,0.013684811156012167,PKN3
0.4434326880362676,-0.07204377924422696,3.663409619902911,0.00039219507385533116,0.014651544626486067,-0.028772958497957468,PSMG3
0.7778387869506019,-0.03467064299296129,3.6609353845938766,0.0003955656808571727,0.014651544626486067,-0.03631668574657709,MAPKAPK2
0.6751185499442319,-0.047680325170243974,3.6501812670843607,0.0004105373642264025,0.014827204550937459,-0.0690601626441607,YOD1
0.6363557185190566,-0.009663345680735359,3.649965896454195,0.0004108426127790841,0.014827204550937459,-0.06971516372544251,PRKAR2A
0.2947404160606908,-0.06678925055394716,3.63874659244389,0.00042704461880966417,0.01507805471852995,-0.10379555398672302,PSME1
0.636168753341909,0.12664444018324575,3.6377545536920635,0.00042850599555324903,0.01507805471852995,-0.10680519078826833,SAMD9L
0.8980645807578564,0.3836993910724899,3.629339870365157,0.00044109356800777416,0.015122034061615306,-0.13230846612199532,MESD
0.4887152622268047,0.22626265638924134,3.6206233061237216,0.00045450140768638986,0.015122034061615306,-0.15867926381700048,FXN
0.9440816834055492,0.31941420930332065,3.6183107245924004,0.0004581228499251683,0.015122034061615306,-0.1656675582529843,SARG
0.4791771137147299,0.03869213810882913,3.617954215700067,0.0004586835572551955,0.015122034061615306,-0.16674457485990413,BACH1
0.9232596746155449,0.2123321040290871,3.616217809160288,0.000461423827377628,0.015122034061615306,-0.17198911775407844,MITD1
0.38317151321700715,0.02817387942543746,3.6146218593152413,0.00046395609653413335,0.015122034061615306,-0.1768077395744454,STIP1
0.33948843649594995,0.07404287085999856,3.6124898233144207,0.00046735948964850147,0.015122034061615306,-0.18324242411736869,RAD23B
0.2698187702586652,0.02257535820684727,3.6009631532053024,0.0004861725127011648,0.015124302984892892,-0.2179807792913735,HSPA1A
0.7658869897373749,0.11769999154227068,3.5965721109059188,0.0004935259237797199,0.015124302984892892,-0.23119190427014846,TXLNA
0.9167738153964099,0.1970780523912983,3.5942373536567445,0.0004974785111068828,0.015124302984892892,-0.23821135809049032,FKBP5
0.4926566296455029,0.041527440792558205,3.5891666967053584,0.0005061661456404999,0.015124302984892892,-0.25344428266780916,COMMD1
0.5995621956931177,0.07162642264373817,3.5876870849581284,0.000508728101769205,0.015124302984892892,-0.25788612805891464,CIAPIN1
1.1289754351143988,0.25413942173457266,3.584976492677756,0.0005134533431713873,0.015124302984892892,-0.26601977919301945,CLIP2
0.7450745760388129,0.24385414930801572,3.58398482759871,0.0005151924080968923,0.015124302984892892,-0.268994283020775,FOXO1
0.7997029337937699,0.061236940111172325,3.582807244811742,0.0005172647460526072,0.015124302984892892,-0.2725256285444271,CRYZL1
0.8030032680998581,0.05633300515899891,3.579366829709967,0.0005233645069187723,0.015124302984892892,-0.2828376775341237,PDP1
0.6254410023316648,0.03304037111843415,3.5737576343445845,0.0005334554749428174,0.015124302984892892,-0.2996339707513611,PLPBP
0.48976484655606506,0.09911013235537387,3.5706246279522524,0.000539171521690751,0.015124302984892892,-0.3090067088601254,WASHC3
0.502693275179883,0.09400591475300199,3.5685195531134486,0.0005430446050232635,0.015124302984892892,-0.3153007285307554,SNX9
0.7382078766932629,0.21140811133278772,3.566968105275935,0.0005459158935370694,0.015124302984892892,-0.3199376184920588,BCR
1.2347191485558444,0.35120567589006324,3.5659831459333753,0.0005477462111027037,0.015124302984892892,-0.3228806116853713,UFD1
0.4060923922756964,0.029898711384214984,3.5658355809260467,0.0005480209252074867,0.015124302984892892,-0.3233214723339355,OPLAH
0.8600698316594774,0.23948095846969772,3.5607979610475797,0.0005574776602795812,0.015233289289558688,-0.3383632958089908,CRKL
0.5067731946569417,0.07476606731721688,3.558001837821579,0.0005627929257954187,0.015233289289558688,-0.34670517744573814,CEP85
0.272342440296792,-0.015961274363078926,3.555126401342506,0.0005683088663902028,0.015236090084651627,-0.3552784201186112,TBC1D17
0.7729179306334604,0.3014426843677811,3.5464257326845052,0.0005853119886758153,0.015438688304100853,-0.3811873335648901,DAB2
0.678273818865949,0.16254292185592448,3.543951768132772,0.0005902337124418711,0.015438688304100853,-0.38854538782150705,CHMP1A
0.6745923175257373,0.28306926366521884,3.5421253871863594,0.0005938921721133865,0.015438688304100853,-0.39397486101414003,PPP1R12A
0.6943051844526832,0.3129473582948481,3.536060554296591,0.0006061949384590037,0.015438688304100853,-0.4119889285136651,FKBP1B
0.5157961167404145,-0.08071328666520855,3.5356882145447126,0.0006069580300353763,0.015438688304100853,-0.41309409410244147,PHLDB1
0.6748388807588589,0.10024951119893041,3.534140768762234,0.0006101391677465455,0.015438688304100853,-0.4176862046692653,CLPP
1.079937165275402,0.20880473183046816,3.532144123430657,0.0006142669962599826,0.015438688304100853,-0.4236090396145942,TBCB
0.9730798622113196,0.2060486686610704,3.5295156240724306,0.0006197413067010289,0.015438688304100853,-0.43140225875357086,PDLIM5
0.6425455873352768,0.24457220061349846,3.5242422835304654,0.0006308630973608189,0.01555516947262962,-0.4470236236923659,NFATC1
0.8814635135575708,0.47015129029634267,3.511381771585746,0.0006587815310827457,0.01555516947262962,-0.485044871266779,CDC42BPB
0.7855982934547301,0.2890883256253553,3.5108569491863824,0.0006599452357268571,0.01555516947262962,-0.48659418716941083,CORO1A
0.6844300199364194,0.33641495469926797,3.510220664979486,0.0006613586881395876,0.01555516947262962,-0.4884723061465204,NCK2
0.7902578747039994,0.321654856308282,3.5100539856001696,0.0006617294241527956,0.01555516947262962,-0.4889642497668074,MAVS
0.6144684491289825,-0.1115182011414934,3.5049345734578843,0.0006732121803823764,0.01555516947262962,-0.5040650483135929,HDGF
0.43561154660104634,-0.07509158732626658,3.501541636218387,0.0006809257321037377,0.01555516947262962,-0.5140638197504321,CCS
0.8790235526296406,0.1537988205022009,3.4996656488469124,0.0006852263257950058,0.01555516947262962,-0.5195890092978912,DBNL
0.38438037983545226,0.08421417539015838,3.4993416046848127,0.0006859717672711011,0.01555516947262962,-0.5205431568056209,LRRFIP1
0.7561389243437234,0.06471867366134001,3.4989568900494925,0.0006868577696833559,0.01555516947262962,-0.5216758593637616,CRADD
0.5496724303188224,0.13815482084734396,3.4961770908984002,0.0006932918144318293,0.01555516947262962,-0.5298574560460887,OTUD6B
0.5567988271900314,0.1502869167172256,3.4948832884924776,0.0006963057498761448,0.01555516947262962,-0.5336636956296212,CDC37
0.5486635217217035,-0.3295740834963933,3.493166253501866,0.0007003246880986836,0.01555516947262962,-0.5387133537323523,GLO1
0.6010763506703747,0.1138929556278719,3.492547412690039,0.0007017785161719225,0.01555516947262962,-0.5405328407318635,ATG16L1
0.5563834284214337,-0.13074463810070397,3.483013822141942,0.000724538140983516,0.015868515641442545,-0.5685313820801268,AKR1B1
0.5226846793649869,-0.03577528810656358,3.4819216174452428,0.0007271895267304043,0.015868515641442545,-0.5717352009080754,ITPA
0.5335841633235219,-0.013230997265676872,3.478753768652026,0.0007349314541954567,0.01589053868419015,-0.581023185974491,GRHPR
0.5420864639658975,0.04101217768090865,3.4730030503860774,0.0007491844837628791,0.01589053868419015,-0.5978671961295898,DDHD2
0.34587638024941225,-0.10179519100359045,3.470095728947012,0.0007564889189978952,0.01589053868419015,-0.6063745538583172,CPPED1
0.27467150584296446,-0.03748867942405936,3.469917105603486,0.0007569398773072176,0.01589053868419015,-0.6068970575225894,TXNRD1
0.8701257598519637,0.3476923851645491,3.4640290633911883,0.0007719475314640447,0.01589053868419015,-0.6241088380061619,EIF2AK2
0.7358153074289011,-0.09903274201811911,3.463498660280967,0.00077331311124225,0.01589053868419015,-0.6256581795285889,ASRGL1
0.5729845741041825,0.1019558808123462,3.4620573643394303,0.0007770353800797333,0.01589053868419015,-0.6298673621683832,AP1G2
0.6833531897497412,0.3433010971188847,3.4567084728453157,0.0007909973392544013,0.01589053868419015,-0.6454763866249422,TNIP1
0.40140067911786514,0.07578577536346705,3.4539011738072887,0.0007984192691665416,0.01589053868419015,-0.6536610438046226,DXO
0.546863301071174,0.10459942020473127,3.45380446592249,0.0007986761095021037,0.01589053868419015,-0.6539429022512913,ANXA4
1.023297003955591,0.2649228166095202,3.4528536593223715,0.0008012054408903691,0.01589053868419015,-0.656713732228039,NAA80
0.7983253296180904,0.10593333427835949,3.4468038488770425,0.0008174765693162582,0.01589053868419015,-0.6743300479468859,CIRBP
1.0225855336556327,0.18146544274932397,3.4452037220921343,0.0008218318686563318,0.01589053868419015,-0.6789853821158216,STAT5B
0.5731840089465454,-0.020740883923117032,3.444584386109952,0.0008235234599143545,0.01589053868419015,-0.6807867952241136,GMPR
0.7058788902969181,0.16769992895529945,3.444311528811691,0.000824269753777389,0.01589053868419015,-0.6815803530230342,ZFYVE19
0.36898363989289973,-0.05801705229076314,3.4438156979553707,0.0008256275333471506,0.01589053868419015,-0.6830222645341086,GLOD4
0.6540353444362771,0.0669017487853485,3.4405496503000825,0.000834623978280889,0.01589053868419015,-0.6925161031954996,DARS1
0.8424459714664823,0.2055280013444501,3.4402951061728015,0.0008353289896490103,0.01589053868419015,-0.6932557229025935,TRIM25
0.7861162106028718,0.04782482018946728,3.4376649836954116,0.0008426465230811983,0.01589053868419015,-0.7008954656320006,MECR
1.075740525689355,0.15701486037673437,3.4369877521148426,0.0008445404581154689,0.01589053868419015,-0.7028618858610924,ATP5IF1
0.5473654137871553,0.018802940618718202,3.4352113720734976,0.0008495272995775194,0.01589053868419015,-0.7080183682932457,TRAF2
0.6926926754154866,0.08294884522150703,3.4341968850090576,0.0008523876878553154,0.01589053868419015,-0.71096228776321,INPPL1
0.4037930739512298,0.052937298136141425,3.4266857741979493,0.0008738491271053223,0.01618345587369396,-0.7327374144778949,HDGFL2
0.5001757944640344,-0.013971403711238948,3.4242871433329958,0.0008808090784481907,0.016205735659030437,-0.7396832980805295,ATXN3
0.6116206716661117,0.08044634767550786,3.419050176928821,0.0008961863903741731,0.01638158888898245,-0.7548350782423787,HCLS1
0.9403438449270576,0.45322267416564554,3.414119988871029,0.000910893242794556,0.016542996635268873,-0.7690826263282355,TMED8
0.8701981563802242,0.21232454094820222,3.4110928268363336,0.0009200354224781186,0.01660192124535836,-0.7778226891768245,RBPMS2
0.7212416445304858,-0.06873598119684413,3.4087314883261377,0.000927226579200033,0.01662511350603881,-0.7846361441033185,NFE2
0.5352427606147163,0.17471992019369617,3.4057340767709983,0.000936430908010904,0.01668387978513098,-0.7932795902823777,NUDC
0.4674282654783583,0.09815892334283144,3.401485906478142,0.0009496231748946349,0.016812510926593693,-0.8055195169665748,RAB2B
1.1882303885899077,0.16488939746677642,3.3964760602548454,0.0009654051012932376,0.016985096000877897,-0.8199385387512566,SERPINH1
0.9003159119425913,-0.05588238802781653,3.3890755627475633,0.0009891693701761168,0.017263407825653738,-0.8412075266042871,HNRNPK
0.5242603031967794,0.0615233489201878,3.3877482773352385,0.0009934891892560943,0.017263407825653738,-0.8450182671570854,RWDD1
0.658222029744305,-0.013005875650919433,3.3844965437081305,0.0010041473519843303,0.01734156316463736,-0.8543492709097045,HS1BP3
0.7790626416539604,-0.03658754399306785,3.3751948909039458,0.0010352310723522847,0.017769362613851716,-0.8810017245065316,LONP1
0.5775112627959107,0.07446175653257152,3.370385339598984,0.0010516553974348134,0.017927814432650544,-0.8947600116933074,METAP2
0.756088884669104,0.2513605100158175,3.3687776964371596,0.0010571997143232648,0.017927814432650544,-0.899355403465079,CASP3
0.6624091814267499,0.12581926059542023,3.3653962698850095,0.0010689509604891983,0.017969089431696506,-0.9090154303509559,EEF1D
0.7144598617665255,0.30008838804565446,3.3644103234015708,0.0010724003639520471,0.017969089431696506,-0.9118306268407839,TWF2
0.36148750377947503,0.08354077972610037,3.358981213935398,0.0010915823197340565,0.01810718018448182,-0.9273207894483919,FGF2
0.3292758499322618,-0.04516904069524118,3.3584415747182454,0.00109350644098114,0.01810718018448182,-0.9288593880821807,NUDT5
0.8259954223385638,0.22442693862655674,3.346521251714402,0.0011368291647781712,0.01871446841433071,-0.9627961630659092,CAMSAP1
0.5290796076749736,0.11501740721135913,3.337804935371936,0.0011695203951473001,0.019014418757181333,-0.9875506032561647,HGS
0.40038196484991156,0.08139925038676132,3.336944523592259,0.00117279478385373,0.019014418757181333,-0.9899914012600979,PPM1F
1.1837449164031713,0.2608867865014932,3.3362840841012535,0.0011753139835700007,0.019014418757181333,-0.99186458279687,AKT2
0.9856604198018145,0.1881158345518722,3.333576527561681,0.0011856948769340039,0.019072749020395546,-0.9995408498962135,IRAK4
0.5592555972008258,0.11395410823531694,3.328866635627204,0.0012039578240136074,0.019193669462052913,-1.012882181633941,PCBP2
0.8364589810504771,0.08398134025205296,3.328127205584499,0.0012068488436175365,0.019193669462052913,-1.0149753426004828,ARF6
0.7578486818735742,0.09052650083864038,3.318770478650685,0.001243998081207677,0.019484851908394555,-1.0414301560747923,PRDX5
0.5728950840724784,0.10262182006365676,3.3165262068189154,0.0012530664630041473,0.019484851908394555,-1.0477666922019964,PPP1R2
0.659292236001708,0.1887880827746993,3.316225620573471,0.0012542857260761234,0.019484851908394555,-1.0486151158816943,FKBP14
0.8969318040787835,0.09521252559244917,3.3158444729513907,0.0012558333665920142,0.019484851908394555,-1.0496908409972185,EIF4G1
0.5588591606668767,-0.1237804497520293,3.314877779686836,0.0012597666242727564,0.019484851908394555,-1.0524187282629276,RANBP1
0.5019365520175922,0.07118175161482919,3.312894126424478,0.0012678738146876386,0.01950308627511313,-1.0580143633002486,PRDX1
0.5577521817906715,0.049296275915590895,3.3072455223207244,0.001291228096083992,0.01967447279079839,-1.073933723778361,HMGCL
1.0861784209787282,0.39130900232176197,3.303691563783171,0.0013061277843803218,0.01967447279079839,-1.0839386692496475,GRAP2
0.7047397802692597,0.24160950808597528,3.30256730653858,0.0013108745511421348,0.01967447279079839,-1.0871018397632506,ZNRD2
0.5508698186376383,0.06374450825133408,3.302416613114638,0.0013115120250646818,0.01967447279079839,-1.0875257601168116,USP25
0.6062568583869437,0.12780103322117334,3.2999305026147776,0.0013220709155425641,0.01967447279079839,-1.0945172846179787,HEXIM1
0.7154545228092122,0.20915279779543197,3.2988144544562035,0.0013268367710255803,0.01967447279079839,-1.0976545051631517,METAP1D
0.5170012931712843,0.08722429814368972,3.2985567450744266,0.0013279395489348823,0.01967447279079839,-1.0983788078477952,LACTB2
0.5415622102583048,0.30017025877022085,3.2967824514952246,0.001335555336939708,0.019683708238142816,-1.1033643045587,CMC1
0.9148368210846158,0.02824337097190734,3.2946124693337886,0.001344925098213297,0.019718563288908496,-1.1094587116091699,ECHS1
0.8604255618039496,0.34785072340507056,3.287182614712691,0.0013774743590658405,0.02009114155839555,-1.130301191791241,GCC1
0.6296375123297213,0.2130344866089128,3.2845617827818456,0.0013891306547092518,0.02015671542786878,-1.1376442538937859,PLA2G4A
0.21943997941627297,-0.0557042490645479,3.2729384478533254,0.0014419466546764298,0.020600682471427365,-1.1701540285290735,TALDO1
0.42979405266155457,0.029333647235055424,3.271617951519919,0.0014480642887630636,0.020600682471427365,-1.173841533728651,OTUD7B
0.3647025960558475,-8.174382031912623e-05,3.269583086873344,0.0014575389920371148,0.020600682471427365,-1.1795215859393942,CDC26
0.9383017058390799,0.41033778999481313,3.2683621087647388,0.0014632518756861538,0.020600682471427365,-1.182928421830078,PDLIM7
0.6887693821957451,0.10058547186364199,3.2670020615266115,0.001469640094724398,0.020600682471427365,-1.1867220933679787,SIRT2
0.3986073130009083,0.18507805219293308,3.266884568410017,0.0014701931880905588,0.020600682471427365,-1.1870497653824348,HARS1
0.7470292999864806,0.2321853688895686,3.266722891621767,0.001470954592098366,0.020600682471427365,-1.1875006440700586,CACNB3
0.43090890685511607,-0.07123090750072905,3.2643319960313164,0.0014822574377344213,0.020656211322883148,-1.194166200719514,FIS1
0.30212754919924184,0.011565148726545361,3.261667418078868,0.001494949719051069,0.020730460389796847,-1.2015901369325181,TIMM8A
0.7147389598286003,0.3367265063298117,3.2571771136593486,0.001516568589909394,0.020842690584041597,-1.2140898176244912,CRACR2A
0.26494969654866773,0.06798130849288204,3.256173653152971,0.0015214395850639795,0.020842690584041597,-1.2168812634648605,DNAJC21
0.6952516427268592,0.1383890010429925,3.2549736068503194,0.0015272840383745217,0.020842690584041597,-1.220218667682846,IKBKG
0.4389008336162258,0.1575161386787777,3.252453678608858,0.0015396248962156374,0.020842690584041597,-1.227223527439791,TAX1BP1
0.6187246037254814,0.17987756490389517,3.247916046832106,0.001562082259349163,0.020842690584041597,-1.239826166612655,NFU1
0.4200021675317112,-0.0779037331719071,3.2478640805872256,0.001562341210420522,0.020842690584041597,-1.2399704136209104,DBI
0.6587607606123013,-0.04182868461424221,3.247335069433354,0.0015649795887459589,0.020842690584041597,-1.2414387279921844,FRMD4B
0.35119564285080745,0.11194798288691381,3.245955590315618,0.001571879158131506,0.020842690584041597,-1.245266681367725,SRPK2
0.3056234447233696,0.032363959440724704,3.2447672830327314,0.0015778453315231978,0.020842690584041597,-1.2485630973213064,TNFAIP2
0.40732446851102316,-0.17409239989111447,3.244138775066121,0.0015810094459178194,0.020842690584041597,-1.2503062128160378,DMD
0.9842177366888885,0.11087300573133242,3.243449016746501,0.0015844887335647964,0.020842690584041597,-1.2522188882651388,RRAS
0.6429581191805032,0.07194406530764767,3.2393338226156567,0.0016053956669359536,0.02087425814619174,-1.2636233695437653,FADD
0.53917740110125,0.0746177645388946,3.23902156820897,0.0016069925193414871,0.02087425814619174,-1.2644882474438228,NFKB1
0.9350972681663011,0.16353121256172087,3.2386031442572847,0.001609134642175349,0.02087425814619174,-1.2656470869562506,NT5C3A
0.710022583607542,0.22757818331268115,3.237098772221174,0.0016168583220633,0.0208782393422394,-1.2698125004786327,IST1
0.5474543381743575,0.2199728056513951,3.227978265964997,0.0016644302852249035,0.021394389282685403,-1.295032605888931,LYN
0.7237132047375681,0.23359960149017148,3.2242660405247823,0.0016841644655053967,0.02154964986544405,-1.3052812459265546,SMTN
0.7362125511620732,0.18808839490920434,3.2209867280077344,0.0017017786753381304,0.0216765021315694,-1.3143267882426803,PPIB
0.8306951958417612,0.35733296446239626,3.2182948425599127,0.0017163659164635067,0.02176382907587735,-1.3217464359629485,DOK2
0.7109985369727467,0.02435381223551584,3.2139089874804703,0.0017403827945375466,0.02196940612835513,-1.3338244374119856,NUB1
0.5291719937794205,0.12261193295208497,3.20814076117631,0.0017724468470147405,0.022274276224761136,-1.3496890101846057,MSRA
0.6819848388144653,0.0796739182383684,3.201683096664862,0.0018089963999526153,0.02243163361424396,-1.3674224104134307,ELAC1
0.6367714841968531,0.30364057007929934,3.199058079071287,0.0018240535330974206,0.02243163361424396,-1.3746227037913128,HPCAL1
0.9257897142194983,0.4977663942912655,3.1984972361841932,0.0018272856431331792,0.02243163361424396,-1.3761604478866625,SRC
0.6187182416889785,0.26728985499401314,3.1961220287711094,0.001841033108806925,0.02243163361424396,-1.3826704762545177,PLEKHO1
