log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.4920728289921075,0.1459720684565434,5.592584738177272,3.584272719640577e-08,3.259210089821939e-06,8.404072636356393,ANXA3
0.46558330210977894,0.1767483262936509,5.589982161958386,3.63537487783444e-08,3.259210089821939e-06,8.390721005295932,CASP7
0.4009614004009908,0.15957321126745258,5.57669675881646,3.907478476370427e-08,3.259210089821939e-06,8.32265053883352,WASHC3
0.45721449202516895,0.1736329638556618,5.5764473253928,3.912772045472274e-08,3.259210089821939e-06,8.321373888237995,XIAP
0.5351060776760506,0.29915568364115286,5.57508928414626,3.941715475799631e-08,3.259210089821939e-06,8.314424046743623,ARHGAP45
0.7827669663718896,0.4020216826727025,5.5730676368155825,3.985188116614516e-08,3.259210089821939e-06,8.304080947569158,SRC
0.9738289509391259,0.04457325684376777,5.569988222357951,4.0523038416969045e-08,3.259210089821939e-06,8.288332516479976,SERPINH1
0.5122102998335093,0.17006381603293672,5.5583498520606325,4.31603073225505e-08,3.374896253138324e-06,8.228882425174987,HCLS1
0.5503451778607052,0.3228648774183105,5.550450365492724,4.5044634388327e-08,3.4270444811659594e-06,8.188593790867854,NCK2
0.5322640108171602,0.16925992840413287,5.525549698611134,5.1522736297720487e-08,3.816750070475873e-06,8.061929205621498,NUMB
0.49364167661228975,0.18452831014194088,5.500830284552912,5.8845505741628565e-08,4.247438427248319e-06,7.936686968773397,NFATC1
0.44968942691260794,0.10152090189056566,5.479273270783488,6.604922240477319e-08,4.648214026735913e-06,7.827874753508247,DNMBP
0.4936078048111808,0.17745110145618553,5.453073556437717,7.596301368671509e-08,5.13787150396175e-06,7.696139769453044,SERPINB1
0.6896165938192804,0.2629499527624232,5.451365116057239,7.66574078743849e-08,5.13787150396175e-06,7.687569076171139,SARG
0.5438596530241016,0.25278182560277274,5.443545766082905,7.991504352069067e-08,5.231647616528936e-06,7.648372461766147,PLA2G4A
0.8243370518835053,0.29391652845406446,5.429132049714909,8.627579070031499e-08,5.5196897913951525e-06,7.576251216054436,PLCB2
0.38331340101929157,0.17249632521642427,5.394516935012231,1.0362479628302378e-07,6.482306700815821e-06,7.4037459847049,CNPY4
0.4789906785709584,0.14088426447285635,5.382914124476767,1.1016442879754171e-07,6.741584066632172e-06,7.346143563362938,NFKB1
0.6113710687136983,0.3322646664812858,5.357637124307484,1.258275029399303e-07,7.536264271827742e-06,7.221039109605025,VPS4B
0.3177324478827779,0.028630330856882127,5.346816111418201,1.331747307194127e-07,7.810143061982223e-06,7.167643221797849,DPY30
0.7745534852860998,0.36664234903511045,5.336341530499976,1.4068223493076958e-07,8.082050843471762e-06,7.116048804392268,ITGB1BP2
0.403249843889396,0.23908937169503625,5.3311217252090914,1.4457513374385792e-07,8.139580029779201e-06,7.090371533555732,DLG4
0.291286691570723,0.11342116533784606,5.325432499943594,1.4893711554094586e-07,8.220744710740443e-06,7.062410718436881,SUGP1
0.9156594806960203,0.3081004500637717,5.3180777325367234,1.5476558944479022e-07,8.378175659367008e-06,7.026303896904464,AKT2
0.5541983770758593,0.2576306418887558,5.3064124436323485,1.6446638786888487e-07,8.57480541918393e-06,6.969127090668334,EBAG9
0.550877949008829,0.36324509844486896,5.300581679722082,1.695337023771182e-07,8.57480541918393e-06,6.9405900864836685,TNIP1
0.5385068912092286,0.21405931240613804,5.3005578226735945,1.695547434445495e-07,8.57480541918393e-06,6.940473382765097,BCR
0.6077207748491854,0.13229449668015136,5.299396253286925,1.705822747688455e-07,8.57480541918393e-06,6.9347917965847845,PLXNA4
0.5681271930647059,0.16066651379421285,5.2851984969057435,1.8364001085584088e-07,9.069239132617405e-06,6.86543652877525,PVALB
-0.2942673076058409,-0.0334893194747885,-5.2648600263740155,2.0404687005898394e-07,9.87781993752406e-06,6.766375088338078,MXRA8
0.5766232655202223,0.35242829818077276,5.262052798626659,2.0703068430334618e-07,9.87781993752406e-06,6.752729010335607,MAP2K6
0.6769978219774344,0.3646732488900891,5.238791973747213,2.3343599186382844e-07,1.0896151635111198e-05,6.6399084794924015,GCC1
0.4213721673507807,0.2010433740253447,5.2364380903870655,2.3628308421654256e-07,1.0896151635111198e-05,6.628516610992033,LYN
0.46387804840884983,0.12853601193355216,5.233417184795039,2.39986288233355e-07,1.0896151635111198e-05,6.613903360601915,ENO1
0.5668867656215352,0.15847053766247757,5.2275704893822,2.4731389037005026e-07,1.1050612720503039e-05,6.585642244114416,TXLNA
0.5128775824788083,0.09991197931498345,5.215881978346081,2.626183098332118e-07,1.1551102221570177e-05,6.529228771922279,EVI5
0.6833182316077565,0.43291566823237837,5.212558474985782,2.67134894562531e-07,1.1568995818361919e-05,6.513208945199056,CDC42BPB
0.3059690293584048,0.1173670980142809,5.205132552098374,2.7750010838486447e-07,1.1835800077324143e-05,6.477447989742412,PPM1F
0.24510187404792735,0.13934777799147577,5.200551790528933,2.840871283228048e-07,1.193589949595068e-05,6.455411336646163,BLOC1S3
0.5118804420117541,0.3376826333298809,5.18895292372018,3.0145029853743575e-07,1.247915574092473e-05,6.3996908246004,HPCAL1
0.5446040704831755,0.21655789982605309,5.182944836448889,3.108438412160013e-07,1.2681527724971647e-05,6.370872254823652,PTPN1
0.6608946668768454,0.07460340990684314,5.1721062270277685,3.2851150304184694e-07,1.2905426100592348e-05,6.318959539635811,FGD3
0.6326322570825355,0.1261119585414631,5.171173806350054,3.3007603049646883e-07,1.2905426100592348e-05,6.314498182690505,LONP1
0.575223396453266,-0.061149609265691796,5.17011307493823,3.3186462411009967e-07,1.2905426100592348e-05,6.309423778307272,MAPKAPK2
0.6672658946601323,0.16176168956881826,5.168460422620021,3.346700196601213e-07,1.2905426100592348e-05,6.301519569175669,MITD1
0.4748431396704051,0.22719522887129054,5.161512281640531,3.4671777927780723e-07,1.3189331738743613e-05,6.268313326998221,SAMD9L
0.36806082433948833,0.05482322232804447,5.1500206544455605,3.6757075163839187e-07,1.3796155544827642e-05,6.213481464630728,NECAP2
0.8039844128812679,0.39739930005322693,5.13781943598607,3.910389133081445e-07,1.4366372006779969e-05,6.155384490281108,GRAP2
0.4251255088961233,0.28155988540124693,5.136847223779694,3.929700335779956e-07,1.4366372006779969e-05,6.150760581306539,CMC1
0.44673719701913944,0.15260684364513827,5.1261623355949,4.148109656474118e-07,1.4970421388429029e-05,6.099994553437385,LBR
0.5723630742399936,0.21074258048095573,5.121761263778425,4.2414470289172526e-07,1.5010250874110506e-05,6.079111937661921,IKBKG
0.4009935167717986,-0.11004952216571572,5.120628813263023,4.265790656940819e-07,1.5010250874110506e-05,6.073741200965488,SELE
0.7758424348620031,0.33970292889895753,5.103173654478191,4.6585572958800994e-07,1.615944616656348e-05,5.991094438265909,MGMT
0.7814941210235717,-0.06775669533524824,5.10111211258202,4.7071921337769286e-07,1.615944616656348e-05,5.981350277486515,CENPJ
0.49553308850783534,0.2472959701841619,5.094599155870041,4.864090658248543e-07,1.640406587189721e-05,5.950589274924461,PLEKHO1
0.4140887096266438,0.29537917830474153,5.093340221621311,4.894996565681582e-07,1.640406587189721e-05,5.944647366226848,NDUFB7
0.5949866789574424,0.25431496752414623,5.089480749662469,4.990931930955347e-07,1.6425995093160317e-05,5.926439732844356,CIRBP
0.5006100337110104,0.2154227365726169,5.087674850748122,5.036443447412713e-07,1.6425995093160317e-05,5.917924421886772,NMT1
0.2009481827291289,0.016910593534190742,5.086094679628382,5.076595286340844e-07,1.6425995093160317e-05,5.910475721422312,CD36
0.46311671070497784,0.0949177709750273,5.083248519155829,5.149697928176289e-07,1.647318144070029e-05,5.89706460726017,TBL1X
0.5055201141901559,0.30676919158671084,5.075622229617211,5.35063001304631e-07,1.6923621895197035e-05,5.861162988483034,PNMA1
0.31033872085260455,0.11266965527364951,5.066447582045493,5.602414337015706e-07,1.7523107065221348e-05,5.818036928968182,NMI
0.5814386949568878,0.1591173105334171,5.061274520857685,5.74939209701886e-07,1.7785207420997902e-05,5.793751733602395,GTPBP2
0.6320241491677496,0.3509014440613647,5.050221057980013,6.076041457722807e-07,1.8484112812160686e-05,5.741935969042007,MESD
0.49382608792125704,0.1402541214057866,5.049214854369107,6.106651834923424e-07,1.8484112812160686e-05,5.737224241894738,STAT2
0.3972478341743821,0.12701908345551555,5.044066003808495,6.265635980521095e-07,1.876358009060307e-05,5.713127143344364,SMAD1
0.5099390628916706,0.306770174931609,5.040732517682815,6.370691628314932e-07,1.8782064625017534e-05,5.697537995440063,TWF2
0.7821931463245245,0.24039054853717345,5.039647525811739,6.405251168744878e-07,1.8782064625017534e-05,5.692466012382912,TBCB
0.2947167130534856,0.04940406537136604,5.031893838096172,6.657552387392847e-07,1.916041393568443e-05,5.656248849239432,IDO1
0.594698491090001,0.10761946629926965,5.031506328948306,6.670410535335965e-07,1.916041393568443e-05,5.6544401355019644,DECR1
0.46591718799307913,0.14266326793555278,5.024835732727801,6.895549899961143e-07,1.9437783664964844e-05,5.623324666176341,PIBF1
0.6502120346828524,0.40153432412476153,5.024558204085913,6.905074126097635e-07,1.9437783664964844e-05,5.622030924908151,EIF2AK2
0.3625118132609792,0.1436050113649438,5.017196029522959,7.162421292050681e-07,1.9962590036755118e-05,5.587734702316807,IMPA1
0.48196247808470033,0.14790377885634604,4.999761629519299,7.809339743248061e-07,2.1479966423700095e-05,5.506699564995957,RTN4IP1
0.3739965183960693,0.10797388249553792,4.998469877139408,7.859454854852966e-07,2.1479966423700095e-05,5.500705680042744,SH2D1A
0.8048525607905211,0.45488467531351545,4.9928734102645445,8.080188136895446e-07,2.1870893851308344e-05,5.474753643487615,SULT1A1
0.4327352639869526,0.14693072025636064,4.977679709283935,8.710067741236788e-07,2.3351276849125294e-05,5.404430240901238,MSRA
0.625851963249015,0.2725184444079536,4.972395243334637,8.940059446345565e-07,2.3741761642889405e-05,5.380016934763326,ARHGEF12
0.6803385795298528,0.32411808815657384,4.9586132219440575,9.567811619499098e-07,2.5171392251299028e-05,5.316457263758998,RAB11FIP3
0.33053934049763717,0.0007529146993510896,4.9524033041408915,9.864377642482223e-07,2.549659352668508e-05,5.2878708769546865,DBI
0.42787200448118107,0.1756429297537633,4.9522343136545,9.872570850474863e-07,2.549659352668508e-05,5.287093410778473,SEC31A
0.3423985630176662,0.15401941346109269,4.942008271923211,1.0380777508604942e-06,2.638755597735563e-05,5.240091861720526,STX4
0.2905294098642358,0.07014027144899954,4.941532241414961,1.0405039834765452e-06,2.638755597735563e-05,5.237906053721019,SCPEP1
0.42444319459087393,0.0777608148975578,4.935264295461433,1.072965421723225e-06,2.6967836269204274e-05,5.209143142312868,LRCH4
0.6021294655066044,0.26355198001429664,4.917533584648264,1.1701728753494576e-06,2.91507667620241e-05,5.127958762425996,PHACTR2
0.47623407536544166,0.11436805415930286,4.91170803586401,1.20392638384513e-06,2.9720324171454237e-05,5.101343116041113,PRKAR2A
0.3768648835430888,0.13773495767454588,4.909974303255584,1.2141517867556794e-06,2.9720324171454237e-05,5.093427620939156,SLC9A3R1
0.44859464596647536,0.21353278556479996,4.907380365568292,1.2296072202716346e-06,2.9839175216074583e-05,5.081589542354498,ATG16L1
0.3888705418057231,0.11222044662777318,4.904677835221982,1.2459115080188285e-06,2.9976417906606858e-05,5.069261933906279,PRDX1
0.39501478384213534,0.07448699367387712,4.89914151210891,1.2799657194874311e-06,3.0534775426755246e-05,5.044027276613763,CEP85
0.35837015622162005,0.1689382739741666,4.895956599295945,1.2999612805483179e-06,3.075118491381105e-05,5.029522152371722,HDGFL2
0.3905354868161765,0.16231833981459012,4.885357159472732,1.3687000060619458e-06,3.193044424448696e-05,4.981310772973247,GIGYF2
0.61327433206879,0.24203220955703553,4.884786485386683,1.372498669123596e-06,3.193044424448696e-05,4.9787177726328125,ERP29
0.7851890483343694,0.15504950318901864,4.88090173999509,1.398628787851916e-06,3.227163965412413e-05,4.961073798115043,ATP5IF1
0.1953288520593914,0.01702420442996854,4.874881542745633,1.440072899395254e-06,3.295776594957431e-05,4.933756180131663,FGFBP3
0.5573674677502187,0.23889320226513583,4.873018594041777,1.453135950328661e-06,3.298852984012242e-05,4.925308977388191,AXIN1
0.5917684832201008,0.18730823753078094,4.867824921799229,1.4901602636878756e-06,3.3558409138250954e-05,4.901774759798283,SNAP29
0.6403048242697854,0.2902551829341553,4.865068512003266,1.5101777531132234e-06,3.357032082858978e-05,4.889293868066694,MTSS1
0.6428279841739944,0.38610905869704926,4.863420283362,1.522271051350925e-06,3.357032082858978e-05,4.8818338482773544,VAV3
0.37065541248767664,0.21106213482434807,4.862851525003814,1.5264657428275283e-06,3.357032082858978e-05,4.879260135804817,PPP1CC
0.8286448824747148,0.43067799745427965,4.847961268545294,1.6403345899464903e-06,3.579489822247574e-05,4.811977326679676,UFD1
0.5281166967000892,0.18935714881290716,4.841704999097301,1.6905823030197185e-06,3.6607609100003904e-05,4.783764061001955,PPIB
0.282194617357736,-0.016625054334367326,4.836442473908865,1.7339944882663412e-06,3.713039679905581e-05,4.760057939833944,SERPINB9
0.6226411559365305,0.295841747574608,4.8355925674808695,1.7411056403109651e-06,3.713039679905581e-05,4.7562315703356735,PTPN6
0.48858394821086865,0.3627594065676499,4.831441761348944,1.776241101487274e-06,3.7594877448772006e-05,4.737553021209612,TBC1D23
0.3538965793412233,0.1630406619585264,4.822541770089456,1.8538949946877448e-06,3.8945629925716434e-05,4.6975526151467,COMMD1
0.657521182457216,0.29681796784628517,4.819593721595773,1.8803309228596573e-06,3.9140875271240903e-05,4.684317667080132,SLA2
0.8386977247983373,0.40594812025356075,4.81698794042301,1.9039997442933699e-06,3.9140875271240903e-05,4.672625448315719,MANF
0.7665889956524868,0.2111937848721768,4.816889196302595,1.904902277854353e-06,3.9140875271240903e-05,4.672182494092041,CLIP2
0.4816899660445566,0.23404696433650768,4.810418168801773,1.964955382145969e-06,4.008224203435437e-05,4.643172335830892,FKBP14
0.41499625416921965,0.21303653948237894,4.805876371380436,2.0081895663410906e-06,4.042545576610539e-05,4.622832366833379,MARS1
0.6612583470927476,0.22578528234987646,4.805636084514086,2.0105022405878347e-06,4.042545576610539e-05,4.621756756190685,PDLIM5
0.2710843420537848,0.12101343572082782,4.8013584237446025,2.0521051120899944e-06,4.0969332556974004e-05,4.602616633333122,OPLAH
1.5112708937135235,-1.475958895618125,4.798683255906495,2.0785428927892965e-06,4.120491720564697e-05,4.590654684609213,KIAA1549
0.54447241528919,0.39354669722015057,4.780722106552182,2.264733388231378e-06,4.4581989425673634e-05,4.510499750370004,CMIP
0.4558943824037762,0.20654062099766138,4.778121685701166,2.2929867124891763e-06,4.482470552539605e-05,4.498917683496952,NFU1
0.6058957437922506,0.24302942074419212,4.776242189058689,2.3136182426799113e-06,4.48788471003429e-05,4.490550145784784,FYB1
0.6076795136111782,0.31875851139002587,4.774973857459544,2.3276418034280863e-06,4.48788471003429e-05,4.484905223493039,TACC3
0.4853568213300505,0.14674469000679616,4.770466782273155,2.378140353117838e-06,4.5540578870930026e-05,4.4648568322317175,MVK
0.3879712272850706,0.1866430534946689,4.765210322347883,2.4383680795629167e-06,4.6254570373475116e-05,4.441496917926061,NUDC
0.3069129421955364,0.07512225195795089,4.764356548346206,2.4482880943686653e-06,4.6254570373475116e-05,4.437704938597234,MZT1
0.3935184666814794,0.13781469791854564,4.760689648597279,2.4913373991339125e-06,4.6754098523746426e-05,4.421425726226365,MYBPC2
0.26655847316076675,0.05586085486566279,4.755336280548876,2.5554966228045307e-06,4.764054962380632e-05,4.397680043826764,IGF2BP3
0.6086599967497358,0.26816940016825713,4.750714121816047,2.612169246647838e-06,4.8376687034958315e-05,4.377197437422771,OPHN1
0.36608013779258575,0.007940886090036143,4.749310975987676,2.629611347690843e-06,4.8381411397057015e-05,4.37098315565504,LGALS8
0.35156548542315635,0.06514039477937134,4.74400874303248,2.696539527284328e-06,4.929064135912587e-05,4.3475157000732505,GBP1
0.7626141889509248,0.188939740906234,4.732353289797287,2.8494732591487984e-06,5.17501111258314e-05,4.296013610678251,EDF1
0.8208266748369142,0.4558759274019025,4.729352045292374,2.8901845924189216e-06,5.207497446061083e-05,4.282770777027455,DOK1
0.24672177020719824,0.0836108785249301,4.728316635278856,2.9043591439843342e-06,5.207497446061083e-05,4.278203871664157,CHMP6
0.3408604296377406,0.09867879402043778,4.723252953339394,2.974648822337867e-06,5.299769895494365e-05,4.255882586103267,BACH1
0.5928582937541382,0.2121251048427704,4.70674224150789,3.2153856884829463e-06,5.6926482472198075e-05,4.18325386957439,VAMP8
0.6920790475997636,0.44506098638552316,4.69780793035243,3.35335749827191e-06,5.899813348522141e-05,4.144050167476799,PDLIM7
0.4452548676039721,0.06946383434358008,4.695385321815535,3.3917400671882474e-06,5.9302784404564695e-05,4.133431558227228,ATP6V1F
0.6055695677343813,0.23805720588319326,4.69361456830378,3.420061871560079e-06,5.9422966739521966e-05,4.125673295118938,USO1
0.6002891706018723,0.23572207140862175,4.6923248724301985,3.4408325323417693e-06,5.9422966739521966e-05,4.120024397152877,FKBP5
0.47600242159001366,0.23790949674523423,4.6890297964273815,3.49445234364735e-06,5.998099602053226e-05,4.105598359756579,CALCOCO2
0.5172027444932527,0.29886171235682474,4.6817367074591285,3.616002669791091e-06,6.169119706340558e-05,4.073701875426558,CACYBP
0.3180747777734636,0.19510153833049554,4.675136479689894,3.729501311683579e-06,6.324425417101973e-05,4.04487494117806,TNFAIP8L2
0.49524372535174055,0.31248786055053196,4.6715628274263015,3.7923756776917825e-06,6.392537444731957e-05,4.029282366543647,DCTD
0.5623914349726621,0.21961887291927834,4.664367403458244,3.922076402662772e-06,6.571812543747442e-05,3.9979204980822107,KAZN
0.26460385650481905,0.08956477202048439,4.649259041194426,4.2084273339479495e-06,6.992047835877156e-05,3.932214013747446,GPI
0.4876792985092761,0.18042945353791773,4.648035312361507,4.232480487725952e-06,6.992047835877156e-05,3.926900579381849,WASF1
0.4539295050935677,0.3115521404737073,4.646878033919059,4.255349017355365e-06,6.992047835877156e-05,3.9218768561011963,RGCC
0.3615102811924273,0.1348777664296789,4.646027679613633,4.272228162596344e-06,6.992047835877156e-05,3.918186217710243,ANXA2
0.5281670991872117,0.16188570663078924,4.637389084832178,4.4473870608446655e-06,7.236644263744355e-05,3.8807289027694,MECR
0.4113770826821642,0.0978807524381571,4.634576271876273,4.505894864353525e-06,7.289709220204123e-05,3.868546264608396,MYO6
0.5176814660124948,0.19775293866303084,4.62042105446167,4.811731730376795e-06,7.740014183434673e-05,3.8073415184887605,CDKN1A
0.37216937381242055,0.14693705348845962,4.618583193231719,4.8528734988512545e-06,7.761840283674024e-05,3.799407558038718,DDHD2
0.5580676190219791,0.31685384155231144,4.613496771286104,4.968505520619771e-06,7.901888723471557e-05,3.777464862917789,MAVS
0.4791422390266003,0.23355001824314447,4.606556356230458,5.130561053352193e-06,8.113780542239564e-05,3.7475600008478267,CEP170
0.4779881625001247,0.24859745190854574,4.594728371703807,5.418501458564417e-06,8.5212746401446e-05,3.6966911274810634,MYDGF
0.587638254982687,0.35794627801429363,4.588314966837715,5.581052202120075e-06,8.696347608918408e-05,3.669159232644869,DOK2
0.4280736391856781,0.14945967125283866,4.587904540192038,5.59161249454434e-06,8.696347608918408e-05,3.667398531989269,FDX1
0.2741839026395154,0.13757164577097178,4.5763328912460555,5.897370595312729e-06,9.12148254165128e-05,3.6178167379794353,HSPA1A
0.5517937370005843,0.33570414072427635,4.567891196856787,6.130482151869609e-06,9.430222545089043e-05,3.5817188865553167,SMTN
0.7240309618934706,0.4106189060757485,4.5603725999754285,6.345526514507362e-06,9.707965836053381e-05,3.549620077548541,STAT5B
0.29166012881687814,0.05832568314846843,4.554481335989593,6.519065315356594e-06,9.919550736610168e-05,3.52450285050908,PAG1
0.13911810959173412,-0.015379871050837013,4.552458889834852,6.579683506361838e-06,9.957961865811061e-05,3.515887118821029,LAMP1
0.49440883926309903,0.11959330062901635,4.544573100397154,6.821247609101656e-06,0.00010244185196391197,3.4823269497381997,PPP1R9B
0.516145899996258,0.22074768968437586,4.542690205343256,6.880171783292951e-06,0.00010244185196391197,3.4743217076507165,IRAG2
0.35775437807986993,-0.024658190983009684,4.541764021843244,6.909335040523036e-06,0.00010244185196391197,3.4703851060256614,BRDT
0.29625396192863795,0.2244726244624728,4.541604494749245,6.914370114793347e-06,0.00010244185196391197,3.469707135253465,HARS1
0.5656133159687152,0.2428053978249679,4.529913770615833,7.293093686788507e-06,0.00010748721847282538,3.420082818187657,TPD52L2
0.341311698837665,0.07815492923686095,4.526857577943842,7.395333119487817e-06,0.00010842636839249065,3.4071294865279373,VPS37A
0.5205172168452078,0.16442197950541323,4.523871466622804,7.496554731758987e-06,0.00010934094077669196,3.3944809848227706,CACNB3
0.6604591325944998,0.27213669582806044,4.521402269099507,7.581256444346418e-06,0.00010989360134648297,3.384027837239527,EIF4G1
0.5660311332224618,0.19648164469613336,4.52049747576154,7.612523006239495e-06,0.00010989360134648297,3.380198787687716,SKAP2
0.4348959219219864,0.12857116128766247,4.519032452188224,7.663411547105969e-06,0.00011006379339338419,3.3740003669814183,PFKFB2
0.3558633616824846,0.022589029548421898,4.515693871380086,7.780600741020704e-06,0.00011117965018260548,3.359881980027959,CD40
0.4651090838699053,0.18663161809490023,4.51437929387608,7.827214225850942e-06,0.00011128084871601215,3.3543254624499124,TBCC
0.22954919213058247,0.08854951567383779,4.511243498181814,7.939489657337654e-06,0.00011230986625831909,3.341076970289473,TXNRD1
0.2451825999794725,0.13799643781952164,4.4979070410106505,8.434477020885932e-06,0.00011850087253586833,3.284826517120882,AP3S2
0.5294522759521407,0.11708167669323366,4.4972048825321504,8.461341165083315e-06,0.00011850087253586833,3.281869221748293,NFE2
0.40010779266650864,-0.0037769678798207974,4.4940181753979145,8.58429666625078e-06,0.0001196276985915641,3.268453065935237,SUSD1
0.6079712044009377,0.20381281805043758,4.480942797631401,9.106959095500509e-06,0.00012577110202166767,3.213497308462859,BANK1
0.4275050274571887,0.1507624803972925,4.480090278371698,9.142075301492721e-06,0.00012577110202166767,3.209919316504994,RGS10
0.5178704704109355,0.21875331574179385,4.479676297466308,9.159174392341696e-06,0.00012577110202166767,3.2081820810293653,LAT
0.407996989610275,0.22150390099637624,4.4781687971739,9.221699601580218e-06,0.00012601497271091415,3.2018572399236938,PMM2
0.31850611627435665,0.08851912248248946,4.473540171775563,9.416242621760525e-06,0.0001280518018369849,3.1824497691425755,DMD
0.3570497283895225,0.18504646180526121,4.458462075692955,1.007761968859029e-05,0.00013638701645856568,3.1193572696585896,AZI2
0.38231640911493797,0.20691318035344883,4.445963997975591,1.0659333328552293e-05,0.00014284767016153993,3.067210025518758,PPP1R2
0.5944455413024178,0.18488887160352807,4.445350752313823,1.0688688549131177e-05,0.00014284767016153993,3.064654795189414,PPP2R5A
0.515405513343684,0.2775731212518251,4.444964198274776,1.070723211512786e-05,0.00014284767016153993,3.0630442958367254,CRACR2A
0.4230205385042994,0.22615705820032894,4.440759270093416,1.0910949074249053e-05,0.00014487887567929758,3.0455336917688314,DAAM1
0.6038287308928428,0.3461074405661653,4.4336266537518005,1.1265017813683078e-05,0.00014887805232637494,3.0158664079867865,DTD1
0.1581897493505941,0.03661847475988505,4.426122159861173,1.1649411356017037e-05,0.0001532387521831213,2.9847000458420005,FAP
0.27175028688034447,-0.0067316288508559065,4.42489173774128,1.1713621865378043e-05,0.00015336672349320553,2.979594738864863,HSDL2
0.5391889112104461,0.28030360097061385,4.4227538014489,1.1825998201067002e-05,0.00015412122655557227,2.9707270737389475,PDE5A
0.2666867824512863,0.1336178550814944,4.4178075540662185,1.2089956598932927e-05,0.00015683515127187184,2.9502264101365228,SERPINB6
0.5565836324601976,0.28031716317293826,4.414687923605692,1.2259326570562385e-05,0.0001583027720006106,2.93730744394278,CAMSAP1
0.3349711625412749,0.08519977074157599,4.411727765835108,1.242213634333838e-05,0.00015967266578309378,2.9250567068596993,LPP
0.3614626067891431,0.13819272411929256,4.406356570724018,1.2722851686641539e-05,0.0001627946704449815,2.9028472466343302,RNF41
0.5965117710391471,0.2704298673788851,4.39697627706317,1.326480154997419e-05,0.00016896116001437713,2.8641206657123846,CDKN2D
0.39379010114244895,0.08506471241529409,4.390252703591279,1.3666773089112047e-05,0.00017329714525157844,2.8364094720398825,HS1BP3
0.4860301871051534,0.25183453605278877,4.388151472824393,1.379476775931582e-05,0.00017413574548194634,2.827757323825674,METAP1D
0.4787345253954877,0.23843276327018734,4.385622525056042,1.3950337151259302e-05,0.00017531338875354882,2.8173490805196373,EEF1D
0.4067935039604795,0.15875819182135467,4.383994939726626,1.4051344814076926e-05,0.00017579793622945133,2.810653467253829,ATOX1
0.4966888303208723,0.31604792862672065,4.381503248043365,1.4207335046927278e-05,0.0001761585753910025,2.8004075339786443,MTIF3
0.25673356271228287,0.17578677462349193,4.381392185845242,1.421432641583479e-05,0.0001761585753910025,2.7999509677557057,GORASP2
0.5593526492873466,0.33420682231690463,4.380542772592742,1.426790592864958e-05,0.0001761585753910025,2.796459465223064,CRKL
0.5108310074018665,0.14710863802842816,4.379053032629812,1.4362342910936372e-05,0.00017655019779164142,2.7903374252038162,EIF2AK3
0.43743804043578244,0.2217743584773201,4.3737193592587476,1.470537829809759e-05,0.0001799810430832379,2.768434710305117,CNP
0.43753844581767654,0.22169662560574568,4.369381995060887,1.4990098489409943e-05,0.00018215435776193368,2.7506416078950977,MYO9B
0.30804376912363995,0.11901232912039593,4.369046102142813,1.5012366252493289e-05,0.00018215435776193368,2.7492643634132037,BNIP2
0.5003123150527216,0.06657831956694013,4.362206940996607,1.5472701235309755e-05,0.00018693413724204706,2.721243484940519,RAB33A
0.22892006157930564,0.13720957695995842,4.356383630174509,1.587526913844309e-05,0.00019097813087486025,2.6974168072915727,MORC3
0.5814448030555249,0.02340683937781829,4.3534980045522955,1.6078444860897652e-05,0.00019259924375926337,2.685620927945145,CGB3_CGB5_CGB8
0.580962071046267,0.18722229949913538,4.3477357788802475,1.649162256876089e-05,0.00019633778845241231,2.662087793409164,RBPMS2
0.36306682124753703,0.20716489293280532,4.347207069400316,1.653003760682832e-05,0.00019633778845241231,2.6599299756928545,DNAJB14
0.23336808503291342,0.1032353219707514,4.344589346876466,1.6721499782051933e-05,0.00019739926487730044,2.649249878674432,KCTD5
0.3808484225958802,0.08063643829084616,4.344071125155273,1.675965339455588e-05,0.00019739926487730044,2.6471362847078304,SESTD1
0.6284705528856723,-0.027616787433228804,4.342876528108572,1.684792174173719e-05,0.00019761208209579244,2.642264951786311,TAB2
0.5042377450718953,0.1893952098327464,4.336919867685674,1.72947287707021e-05,0.00020201104352500585,2.6179934422514872,NUB1
0.3219159806993794,0.2106008402863422,4.3242366425033945,1.8284111110603777e-05,0.00021146903275757862,2.566416489663803,DXO
0.29428653249023307,0.14804360707874487,4.324139382034728,1.8291903034923722e-05,0.00021146903275757862,2.5660215179291637,CASP2
0.4661724742023483,0.020754334003739223,4.3236666554905385,1.8329820246127595e-05,0.00021146903275757862,2.5641019078176726,PKN3
0.5759341551111012,0.42936016838909274,4.322719001873789,1.840605742804369e-05,0.0002114818435099714,2.560254339670463,TMED8
0.2533502712677572,0.09282983330700595,4.317078560514591,1.8866126640010956e-05,0.00021520521766608635,2.5373698149331663,CDC26
0.4493490092395043,0.17743395565230405,4.316874012219263,1.88830155465447e-05,0.00021520521766608635,2.53654043924446,ARFIP1
0.5002618182052153,0.13261548238212892,4.312518316873877,1.9246098234759196e-05,0.00021772887224182669,2.518888212721576,TRIM5
0.40583318934921675,0.2066680703605637,4.312363284093875,1.925914358373529e-05,0.00021772887224182669,2.518260220465617,CIAPIN1
0.5542635902535412,0.29181284794523726,4.309462434256733,1.9504800785000344e-05,0.0002186735693963821,2.50651360329228,GOPC
