log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.48341781490207647,0.11023353122349415,4.274741202571931,3.402513320960626e-05,0.004789037499252081,2.1261613218903612,WASHC3
0.6156052383950972,-0.07416405864030742,4.202032974652844,4.541634642235077e-05,0.005180434003703099,1.8658236772869445,DENR
0.5977400385538255,0.1377486226905749,4.2001739083769065,4.5750849225805055e-05,0.005180434003703099,1.8592124369748122,ATG16L1
0.7231259283594417,0.0879288701956681,4.195773144204535,4.655211189651965e-05,0.005180434003703099,1.8435714147690945,INPPL1
0.4826916491764712,-0.12729851788036847,4.194166146956291,4.684803993046104e-05,0.005180434003703099,1.8378630594952776,SELE
0.6078625150387111,0.1816253011150199,4.182585771445536,4.903446142182327e-05,0.005180434003703099,1.796777605472271,MARS1
0.5712239642538615,-0.035664115358021414,4.179589736735152,4.961583914693483e-05,0.005180434003703099,1.7861624907790334,GRHPR
0.9739377079110848,0.24463546867028657,4.179220218561299,4.968799932503861e-05,0.005180434003703099,1.7848536773271864,SLA2
0.9311968792625892,0.3467208853000413,4.160434689529002,5.349181511025816e-05,0.005354864689880782,1.7184350246625044,MTSS1
0.4809418257339775,0.07754196168667665,4.152570711649216,5.516556874122297e-05,0.005354864689880782,1.6907001486107696,COMMD1
0.4413684727337305,0.08633665253591931,4.126401007322934,6.11038465579913e-05,0.005563522751612498,1.598699297332245,PPM1F
0.9396938742672938,0.2271525015375743,4.1257130148344,6.12679237300133e-05,0.005563522751612498,1.5962867619170193,PDLIM5
0.30747614880301416,-0.08027936294378518,4.116779464770293,6.343708344384355e-05,0.005580480934200612,1.5649887019840651,HEPH
0.7490996914549796,-0.21669056280991328,4.0691793670035885,7.628936588144636e-05,0.005910821690959825,1.3991234546352427,BGLAP
0.6723061755120452,0.06977931653388604,4.058937367888266,7.936288675626026e-05,0.005910821690959825,1.363633152475738,GLRX5
0.6300846839678741,0.18585033796074232,4.058058794438863,7.963197422025202e-05,0.005910821690959825,1.3605920283503252,HSBP1
0.3943729609603138,0.16558130999872042,4.056330226675539,8.016394119081245e-05,0.005910821690959825,1.3546102213194722,TXNDC9
0.6848981065959721,0.14939024734102294,4.054594874812641,8.070140800590456e-05,0.005910821690959825,1.3486069606992173,L3HYPDH
0.5652377551893333,0.05925365699171421,4.05266636476557,8.130273491805e-05,0.005910821690959825,1.3419378692734334,CEP85
0.5802794032502051,-0.02678975022931588,4.044313080548396,8.3957110794311e-05,0.005910821690959825,1.3130798328343358,ENO1
0.7501353916491658,0.2348374067728188,4.04421004833733,8.399036150564583e-05,0.005910821690959825,1.3127241818385835,CACYBP
0.22018135038475406,-0.011734940967829269,4.028316998768517,8.927268506079806e-05,0.005933355971813027,1.2579496931499188,FAP
0.8493086669218893,0.24661585623170992,4.019031638583706,9.250398765075021e-05,0.005933355971813027,1.2260272637400158,ACADSB
0.6826444759934442,0.24062329984524541,4.015496170171546,9.37634157710873e-05,0.005933355971813027,1.2138879149228758,WASF1
0.557710701246397,0.1367662565832989,4.003108778597433,9.830642685445057e-05,0.005933355971813027,1.1714215749379528,SEC31A
0.5819654398008172,0.1098120929849611,3.996153395202554,0.00010094851306455819,0.005933355971813027,1.1476228736351262,ATOX1
0.5913938148038533,0.0114324964199134,3.992593548890545,0.000102326821426839,0.005933355971813027,1.1354551467040706,PRKAR2A
0.749551228280438,0.10993018947389838,3.990943925736154,0.00010297159175701336,0.005933355971813027,1.1298195785102418,GGCT
1.0056631047254259,0.26321717824551566,3.98948617255267,0.00010354458980770517,0.005933355971813027,1.1248410327267928,PLCB2
0.5730161728499219,0.11969856461475235,3.9869120965774805,0.00010456380979062415,0.005933355971813027,1.1160535337064257,SLC9A3R1
0.8592497349293128,0.20660684295525542,3.9848474924079618,0.00010538820553841966,0.005933355971813027,1.1090085544639816,ERP29
0.9345110903157658,0.3899924256955934,3.969310980840765,0.00011179366912055766,0.005964791661072676,1.0560870723087996,SRC
0.8309987138015744,0.18933765907909236,3.9659445100978,0.0001132296941119151,0.005964791661072676,1.044641700907027,EIF4G3
1.152778738285295,0.11675193136592751,3.9647626941301612,0.00011373797244201726,0.005964791661072676,1.0406255843060785,AKT2
0.7522442457099975,0.12853712098999895,3.963179482749574,0.000114422291189316,0.005964791661072676,1.035246918618217,CACNB3
0.5709363559530416,0.01354645690033434,3.944212641258021,0.00012293139797587722,0.006264264099145875,0.9709440079645306,NFKB1
1.1663060669560552,0.1398716032255534,3.940602852463578,0.00012461768722990017,0.006264264099145875,0.9587337418092483,EIF4E
0.5448379194472419,0.08744805277403862,3.925515016150109,0.0001319072412966974,0.006514366390354441,0.9077953689707865,MSRA
0.8065291242525382,0.31350264493158997,3.9083962383695217,0.00014066923569799666,0.006579683728927236,0.8501900112701852,PDE5A
0.3312212505708562,0.10811719314548958,3.9072088463905748,0.0001412970881196068,0.006579683728927236,0.8462018843222268,AP3S2
0.6351008281913743,0.0880472012827009,3.9054888392576963,0.00014221129882008074,0.006579683728927236,0.8404265737052512,NUMB
0.4789310465995749,0.07277717621824163,3.902458019506463,0.00014383593578259468,0.006579683728927236,0.8302548860738357,DDHD2
0.8454838547737161,0.40681955432411177,3.9004598762604505,0.00014491665761758032,0.006579683728927236,0.8235524186345069,DOK2
0.3704047068811521,-0.11058259913861589,3.892084466940117,0.00014953121310703018,0.006622807437149765,0.7954884109666329,HSDL2
0.4204549105640513,-0.012570803938248474,3.89022976189808,0.0001505718209511847,0.006622807437149765,0.7892802969354697,NECAP2
0.6077217966598322,-0.05820392902487763,3.884371883916153,0.00015390387168128018,0.006665221519735442,0.7696883037126119,NIT2
0.3929484613976735,0.1201796333252012,3.8676541988811093,0.00016380296585837126,0.0069623371485996914,0.7139059093492488,SYAP1
0.7752709276989158,-0.011212799397354756,3.864542560711417,0.00016571104403416672,0.0069623371485996914,0.7035446310562881,LONP1
0.46132553995187653,0.16906633331805104,3.8578600019611433,0.00016988046371691585,0.0069893410662861125,0.681315485236829,TJAP1
1.0164226725682977,0.40670139376351994,3.8555896316197833,0.00017131955011500597,0.0069893410662861125,0.6737702995929391,GRAP2
0.5139919745976513,0.11629000277443909,3.850514117051639,0.00017457869049159605,0.007020557339054899,0.6569156777069693,SPART
0.23638338426646857,-0.10480151871330191,3.843470211183965,0.00017919949859472869,0.0071048815287910036,0.6335542185119545,PTPRC
0.7269412494879937,0.25920248844972715,3.835567894324209,0.00018452162368497342,0.0071245925143906,0.6073869875023723,CORO1A
0.43892907605119097,0.10986237983143861,3.835221192121217,0.00018475852701616832,0.0071245925143906,0.6062399380315897,ABL1
0.573211658048418,-0.030706927889777465,3.826074343618079,0.00019111393945467844,0.00718084105523387,0.5760083165915502,FDX1
0.8930100156746339,0.2898940007518855,3.822718970084713,0.00019349692536714178,0.00718084105523387,0.5649330006490167,DTD1
0.6503478912743594,0.08003347856842803,3.822197279510656,0.00019386995388908493,0.00718084105523387,0.5632117277222992,ELAC1
0.5080783300407303,-0.14843021373552953,3.807402311407506,0.0002047375539742991,0.007399690377930102,0.5144763687745009,RRM2B
0.5905535053833885,0.013836972717193707,3.8059001770881604,0.00020587270288099685,0.007399690377930102,0.509536844590782,STK11
0.6143905208710337,0.27370181955810513,3.8035450344033275,0.00020766449017992116,0.007399690377930102,0.5017955286797724,VASP
0.49203025936468536,0.04738510171664796,3.7944856887687664,0.0002146956805180121,0.007501308328867748,0.47205391352237935,HMGCL
0.2701180990247388,-0.05142235568128039,3.79303063807058,0.00021584581692301512,0.007501308328867748,0.46728239216720446,BRK1
0.35017202657007906,-0.08047907925481254,3.7865022128489993,0.00022107847785907383,0.007517437760383829,0.4458921746668265,FNDC1
0.8977234083342266,0.15998007255911934,3.7802047757642905,0.0002262398042500994,0.007517437760383829,0.42528720990194113,ECHS1
0.6870133957023761,0.11996495587352177,3.779246952456068,0.00022703476728130176,0.007517437760383829,0.4221556974681322,COX6B1
0.710066027395191,0.20863152909098223,3.776401821247375,0.0002294117815421822,0.007517437760383829,0.41285762368459533,VPS4B
0.33003314451176774,0.01764836656989498,3.776103481307523,0.00022966239694245446,0.007517437760383829,0.41188295990976176,PLSCR3
0.657397633893728,0.21046337675735274,3.7716358641147236,0.00023344652482546865,0.00755347088946775,0.3972949541705839,DAB2
0.5892395128464933,0.11911498086842262,3.762287534605871,0.00024155673954130954,0.007589464802571613,0.36681564796374744,PIBF1
0.8652365276632304,0.2738565300879851,3.761091082374491,0.0002426137987322482,0.007589464802571613,0.362919188933545,NAA80
0.8951318057794437,0.41293560732805723,3.7601275126424065,0.00024346829238547441,0.007589464802571613,0.3597818885614057,ITGB1BP2
0.6601629828934199,0.2749398463436274,3.756108646985594,0.0002470630685320195,0.007589464802571613,0.3467038847956445,DCTD
0.5364881757036114,0.05315498341455497,3.752028931647631,0.0002507636704894262,0.007589464802571613,0.33343955139205317,MYO6
0.349665486532257,0.07471052733289808,3.7469084984784473,0.0002554826143966609,0.007589464802571613,0.31680821519940316,CHMP6
0.4551462236362767,-0.1402024968833434,3.742697514713368,0.0002594263233389444,0.007589464802571613,0.30314471671671406,HMCN2
0.8002925429264183,0.2925753454544376,3.741775443999914,0.00026029753027547413,0.007589464802571613,0.30015452480862326,MAVS
0.34382634158815817,-0.21527974521813062,3.7417152925222275,0.00026035445980819035,0.007589464802571613,0.29995947994885697,COL1A1
0.6100604100035006,0.30797911216006424,3.7390852494546922,0.0002628551884757795,0.007589464802571613,0.29143391203154767,PNMA1
0.4410026717759611,0.20096675363890362,3.73766418896191,0.0002642158261641272,0.007589464802571613,0.2868294326243168,VPS53
0.6346517951635984,0.205682592162505,3.730115791623062,0.0002715557794601729,0.007721510294751381,0.2623953536813346,MYDGF
0.23755555514235538,-0.022286675127217843,3.7264267688202066,0.00027521276248489987,0.007721606678922353,0.2504687453755876,CTHRC1
0.40402733482334197,0.18264970736093028,3.7245956808857827,0.00027704521299153024,0.007721606678922353,0.24455243032301688,TNFAIP8L2
0.4133825891105323,-0.049780977601351,3.7207827059077556,0.0002808981550670053,0.007752238299153137,0.23224021200737877,ANXA2
0.7709197932000327,0.16020383133893468,3.7138954565961333,0.00028798645793927456,0.007870697855330658,0.21002727534746946,SARG
0.5345386609533078,0.07703195459876029,3.7067128635979625,0.0002955588413941174,0.007999982101196542,0.18689776647638112,TDRKH
0.916875816306903,0.15425342797942487,3.702814530375854,0.00029974720907344237,0.008036079938492766,0.1743596803124703,CD69
0.40462066243727435,-0.03495981355315926,3.6958836309079106,0.00030733275732653303,0.00816171426296406,0.152094818213671,TYMP
0.34686528889970697,-0.010188666143763582,3.68821482093389,0.00031593736755653487,0.008247344972772129,0.12749946144441804,GPI
0.5366000503821652,0.053643322674655255,3.6877933716709443,0.0003164167875877051,0.008247344972772129,0.12614901042208082,SUSD1
0.3135448622985693,-0.07260404979237814,3.6835077513232823,0.0003213311184455893,0.008286799112383806,0.11242379786608314,TNFAIP2
0.2162074053228486,-0.04908881368172,3.680466502015821,0.0003248622045018126,0.008286799112383806,0.10269180268112432,RP2
0.38737804441695584,0.13190163041221506,3.6775300729133913,0.0003283063698519515,0.008286799112383806,0.09330151370450324,OTUD7B
0.5545888320998718,-0.04069683248692368,3.6763453556592265,0.00032970568404511056,0.008286799112383806,0.08951470175659448,COMT
0.7520467449629085,0.17151539708434393,3.673792958723921,0.0003327395956021079,0.008289043908141006,0.08135967557136947,TPD52L2
0.6500058335155862,0.08132700579067621,3.668616485563564,0.0003389738261902311,0.008313292937952091,0.06483493903133386,MECR
0.5291203294168171,0.04060653849509277,3.6677620881354973,0.00034001336436375,0.008313292937952091,0.06210931270683684,ANXA3
0.5404708802329586,0.1667113581944942,3.664132327582213,0.0003444633410557531,0.008313292937952091,0.05053579508995387,AP1G2
0.843388285766299,0.10900043391168661,3.6623509319614374,0.0003466673550945579,0.008313292937952091,0.044859260397475786,ANKMY2
0.24034176901479823,-0.05447789495625862,3.660894611828376,0.00034847906453937716,0.008313292937952091,0.040220292312481476,RBFOX3
0.33112918312629835,0.045852845889054805,3.649927504382374,0.00036241264390785125,0.008524532869010637,0.005334554717038031,IGF2BP3
0.8034524360421575,0.3321366127115775,3.6491729533982635,0.0003633903887322474,0.008524532869010637,0.002937549973444753,GCC1
1.066023304425198,0.40024897796823633,3.6411911126115366,0.0003738869349022631,0.008533014397397887,-0.02239351771189213,DOK1
0.3546794257857816,-0.012655663660140499,3.6405464754684114,0.00037474704526234816,0.008533014397397887,-0.024437328452020957,CCN3
0.7510384343212899,0.22250075918883225,3.6383119987504453,0.00037774289036213914,0.008533014397397887,-0.03151938093974671,PHACTR2
0.5511669874716718,0.06884906738603216,3.6377887078106097,0.0003784477462105465,0.008533014397397887,-0.03317740335585029,HCLS1
0.2909733543330445,0.03746403966584018,3.637447302653458,0.000378908276971487,0.008533014397397887,-0.03425902298949435,INPP1
0.6703752495855794,-0.35773661757447744,3.6315465149955632,0.0003869520923561932,0.00862702919849781,-0.05294027632260612,PFDN2
0.44980608510302045,0.09975554847980825,3.62990928567108,0.0003892123297368461,0.00862702919849781,-0.05811911758858912,IRAK1
0.6680307820517003,0.2177133879983982,3.6253667792646382,0.00039554880422361366,0.008698983467886504,-0.0724777298413013,PLA2G4A
0.31595210016257297,-0.0013814943352503542,3.619824425819682,0.00040341186929042437,0.008780017129193688,-0.08997662924877314,SCPEP1
0.8237511877654903,0.2572158877504482,3.6183895377765083,0.0004054714837638293,0.008780017129193688,-0.09450339255564089,PRTFDC1
0.9593357233708623,0.40393011848757815,3.6160213609866094,0.0004088924404383368,0.008786505494915406,-0.10197122704341144,SULT1A1
0.34494571295928084,0.16959365444200603,3.6132834456437624,0.0004128814409052268,0.008805009516274344,-0.11059994614309865,GORASP2
0.3617547616657701,0.08072227089690584,3.6041149904338394,0.0004265083596628565,0.009006863600904842,-0.13945544714832803,MOCS2
0.39877759343726776,0.06034542299936061,3.602635995528517,0.00042874590498090544,0.009006863600904842,-0.1441045270192518,HTRA2
0.8487106037206412,0.28816808391062154,3.594850477866671,0.00044070813795169645,0.009131289706983596,-0.16855143014804064,CDKN2D
0.5851571910786356,0.18789903609464376,3.5925624635505757,0.00044428300117140386,0.009131289706983596,-0.17572755106872773,CALCOCO2
0.44228544268599274,0.025966143111629685,3.5924877184469546,0.00044440024506456577,0.009131289706983596,-0.17596191732525934,UBE2L6
0.7082473531825646,0.2467840837333825,3.5853817522736775,0.00045568071568558244,0.009295226193151554,-0.1982244427748725,KAZN
0.7908439974581144,0.30658604682011276,3.579328694574528,0.00046550205704190247,0.009394917487704187,-0.21715935327680036,TMED8
0.6316433928737428,0.2538420090310594,3.578268425877217,0.00046724278802081216,0.009394917487704187,-0.2204732989863949,TWF2
0.8273541133876532,0.12290973135939516,3.5696106583775613,0.0004816882609295903,0.00961668407458721,-0.24750317485851792,SNAP23
0.46140041909953705,0.09300829691107147,3.5647167942701694,0.000490038741215972,0.009689789648700186,-0.2627578678488929,LZTFL1
0.45355292746261305,0.008748625828335984,3.562527847934535,0.000493817744116485,0.009689789648700186,-0.26957539894680504,LETM1
0.4144211662004528,-0.1256889973083541,3.5590803217844083,0.0004998252668650998,0.009689789648700186,-0.2803057291709603,ARHGAP1
0.6520198036645707,0.17154849280031628,3.5585443953979228,0.0005007653095290057,0.009689789648700186,-0.28197300712699214,EIF2AK3
0.7020840815548898,0.19963091594656845,3.5575232702083146,0.0005025610261848054,0.009689789648700186,-0.2851491687954386,TIA1
0.4544055849273012,0.15409927615195132,3.5520094125111403,0.0005123627499084722,0.009811572387703055,-0.3022866204480925,RABEP1
0.6308915223786217,0.14910066217489681,3.5476802031976318,0.0005201844230146144,0.009894048316122563,-0.31572655234933134,PPIB
0.34942940100951064,0.051991553349216096,3.5382217001639287,0.0005376660806171744,0.01015791957676071,-0.34504262363820715,TUBB3
1.0446406122013208,-0.09718144911036589,3.531356548839719,0.0005506992731501406,0.010302027459251488,-0.366279777725369,SERPINH1
0.6172512942034029,0.20822431151345264,3.5303613012715,0.0005526131958603817,0.010302027459251488,-0.3693556853180864,CEP170
0.5130217659275533,-0.025271398965526798,3.524071690766718,0.000564854003741939,0.010400910957375397,-0.38877754674913767,HGS
0.4752939631056237,0.2937368526925362,3.5238413684206713,0.000565307060915963,0.010400910957375397,-0.38948821530031896,NDUFB7
0.4175970162125227,0.011304004025275254,3.5193742391418876,0.0005741620523846811,0.010495234918590113,-0.40326402433657993,FAM13A
0.9245126098389665,0.007075706834809352,3.5100299494435365,0.000593108364728086,0.010680474058990332,-0.4320327627656173,SNCA
0.4334737473102571,0.11116748124733343,3.5091123518709453,0.0005950002336070843,0.010680474058990332,-0.43485436036521374,FGFBP2
0.34387755554139054,0.008903449236188195,3.507313284318355,0.0005987259631773312,0.010680474058990332,-0.44038466862686665,MAP2K1
0.5423626104118507,0.022850800439713773,3.506954097110355,0.0005994724338616243,0.010680474058990332,-0.44148852025147445,TBL1X
0.7325793874027565,0.24731596730402047,3.498583343300533,0.0006171184975728034,0.010925714280927305,-0.4671866034490568,BCL2L1
0.5524448599029197,0.20140334843619442,3.4963698010823148,0.0006218657484038958,0.010939440650862161,-0.47397352755086786,DAAM1
0.31117385131170155,-0.08765300931438245,3.4946092140146625,0.0006256660549871432,0.010939440650862161,-0.4793690748706574,GNAS
0.6259698607573221,-0.5611402285195175,3.4922996851322865,0.0006306843754568637,0.010959114301920193,-0.48644346554087825,CGB3_CGB5_CGB8
0.5663210509646274,0.2289967554247762,3.48985902699985,0.000636028712715687,0.01098417684843349,-0.49391525357070254,PPP1R12A
0.2663341934878533,0.06313037287218,3.482663959839344,0.0006520325083144675,0.011159937946001968,-0.5159165637964573,AHSG
0.6573887548285609,0.22467075347918106,3.481731109929175,0.0006541349062487832,0.011159937946001968,-0.5187662677368055,STK4
0.9494784985670426,-0.02709509087673866,3.4733159564124394,0.0006733903551152363,0.0113835854885595,-0.5444441657012629,ACAA1
0.3074266583428763,0.08544773472454377,3.4724801107437395,0.0006753317145966026,0.0113835854885595,-0.546991801136218,SUGP1
0.5671215515573741,0.04981081863678167,3.469617625570976,0.00068202009756492,0.011404394467655015,-0.5557126703818973,EVI5
0.601875483873138,0.3313844465862528,3.4673781558343943,0.0006872960738779523,0.011404394467655015,-0.562531235202381,TNIP1
0.7572869994826004,0.15579597029734532,3.466776475340823,0.0006887200921852052,0.011404394467655015,-0.5643625539083432,PSTPIP2
0.4605243006908226,0.17016665460148603,3.464506787596169,0.0006941168122532287,0.011426542844987361,-0.5712683325457872,AZI2
0.2584497620358907,-0.05453319081663451,3.461502860105991,0.0007013204144898479,0.011478005620865823,-0.580402260785462,BAG6
0.6856005899852087,0.33503178677436907,3.459710965756022,0.0007056508399908702,0.011482122049562426,-0.5858476275932576,SMTN
0.752243160995353,0.19295122060200187,3.456645846123023,0.0007131164692338178,0.011536912993639063,-0.5951566757487745,FYB1
0.5546005021375779,0.12922227831186844,3.4537449020178648,0.0007202504418448881,0.011585742821676343,-0.6039607020083739,NMT1
0.4420527131751272,0.03349893543751419,3.4516356494510902,0.000725479485135639,0.011603549719641046,-0.6103581240644438,OGA
0.24225384701747454,-0.010884642061711386,3.4497724845439195,0.0007301280625331019,0.011611923706388033,-0.6160064139812755,TXNRD1
0.3953923843834796,0.09871502127716325,3.4473199317785017,0.0007362897711856582,0.011644133179143977,-0.6234375449032035,HDGFL2
0.32411071712370576,0.06269602249700101,3.44032490897993,0.0007541328910070142,0.011859687643490196,-0.6446076686042082,HEG1
0.7189114728069161,0.2829165206706754,3.438194515374351,0.000759647227346836,0.011880038583229686,-0.6510479986336115,CAMSAP1
0.41037911473677935,0.035614061682731825,3.4292298730360087,0.0007832684112051791,0.012153986135176287,-0.6781118192058333,CRYBB1
0.4743781412839484,0.11271291116394747,3.428284383710027,0.0007857994588284491,0.012153986135176287,-0.6809627250861379,NUDC
0.42525260203954235,0.22840400589489895,3.425473567370635,0.0007933692895348508,0.012168324786911997,-0.6894341717151358,DLG4
0.6925838774419257,0.21257632529317338,3.4227551137870633,0.0008007553605412377,0.012168324786911997,-0.6976216600157281,CIRBP
0.3189369612314449,0.1758741725706676,3.4220988609773544,0.0008025480401576699,0.012168324786911997,-0.6995973505847477,YWHAQ
0.5941775688359628,0.21769211267294866,3.4214857422727607,0.0008042262891929385,0.012168324786911997,-0.7014428936960062,HPCAL1
0.34354234882398055,0.09062255367309227,3.4199879752465776,0.0008083398703916672,0.012168324786911997,-0.7059501325491437,SERPINB6
0.7617754181978473,0.3260056353343789,3.413963093292532,0.0008250871034445103,0.012354362745724982,-0.7240639757832996,PRKG1
0.35588014348835717,-0.07683879788847527,3.4061387417612923,0.0008473218039585873,0.01259099972106101,-0.7475475752099427,DBI
0.423094764717036,0.19925256191759816,3.405265941734446,0.0008498365708709029,0.01259099972106101,-0.7501643222999377,TAX1BP1
0.7815907625873248,0.3446247017749003,3.4035120679933035,0.0008549110983482662,0.012599867758378899,-0.7554209039541968,RAB11FIP3
0.7464049986543433,0.37886804539263197,3.3962622681057453,0.0008761897818313829,0.012846219978413245,-0.7771251192818189,VAV3
0.385807169798359,0.04566548976670224,3.3920130206129206,0.0008888911303323229,0.012964914672981808,-0.789828137201841,CDC27
0.48272319690434506,0.10013880039577987,3.382800843509145,0.0009170214023164521,0.013306264162478416,-0.8173213671930561,PCBP2
0.7051415669578759,0.27740012362366623,3.378604044446055,0.0009301110979341176,0.013426988413766876,-0.8298254336732169,EIF2AK2
0.7047086759706811,0.22130648760027952,3.3749095071215263,0.0009417787697365599,0.013526057330655183,-0.8408221339678628,OPHN1
0.18883753305724277,0.024043758155206173,3.364782467530745,0.0009744668818845835,0.01389854907398391,-0.8709125835807656,CDAN1
0.6784044721548759,0.2576741059991932,3.3638319363449494,0.0009775888869089926,0.01389854907398391,-0.8737329473181727,GMFG
0.836934537476205,0.14566799062123326,3.3553543575932347,0.001005850100445378,0.014228482576651954,-0.8988571601268642,DIABLO
0.3791862192518795,0.08623710043283206,3.3529591775282825,0.0010139721106182395,0.014271657456951723,-0.9059457554523416,FAM172A
0.31501554597667925,-0.020499429133602302,3.35142785566777,0.0010191968828023362,0.014273826990490431,-0.910475482043756,DPY30
0.9214673368419801,0.29019298670376564,3.348362620919463,0.001029730967305143,0.014303997013223439,-0.9195373049519029,UFD1
0.5268967887176449,-0.050995363501607646,3.347846745299824,0.0010315138165841414,0.014303997013223439,-0.9210617053306116,UROD
0.2813362912205156,0.11184790163249657,3.3445416772622933,0.0010430046591208848,0.014392441742280836,-0.9308233557041694,MORC3
0.24775637752845106,0.11082292422040886,3.3419193885059117,0.001052206660369264,0.01440384178343376,-0.9385625441954337,BLOC1S3
0.5215104597818001,0.1105132999588377,3.3413412098080233,0.0010542457580667707,0.01440384178343376,-0.9402682329016123,NFU1
0.6741769188164888,0.10428795057607827,3.339946080535576,0.0010591812608066744,0.01440384178343376,-0.9443829767796288,GYS1
0.436178714075704,0.11338349161511475,3.337715400562353,0.0010671175470527824,0.014441999494969146,-0.9509590195098498,LYN
0.6809850936998386,-0.23475004123501805,3.331129136305108,0.0010908754997712372,0.014661415220340899,-0.9703534537719891,CASP10
0.4077627954734997,0.09485666276477081,3.330051816989446,0.001094808308328323,0.014661415220340899,-0.9735227029675606,DBN1
0.40755111345902,-0.027227305464868148,3.328919788888281,0.001098955101773332,0.014661415220340899,-0.9768519513944067,LGALS8
0.5804919795808972,0.3053277470996548,3.3262609983343876,0.0011087524266909258,0.014722349439315831,-0.9846675462804111,RGCC
0.521205733780015,0.046832448861017256,3.3227045931980537,0.0011219849265764767,0.014828110649355785,-0.9951133707196114,SLC27A4
0.4555021772737428,0.12740294724453033,3.3173744922420227,0.0011420933053228445,0.014895082499460633,-1.0107509984171559,DNAJB14
0.2325210634973021,0.039960622339057686,3.3171795195088314,0.0011428352014688536,0.014895082499460633,-1.0113226092865624,DNAJC21
0.5091324846124705,0.14438275763769845,3.316278677564083,0.0011462688659798382,0.014895082499460633,-1.0139632778834642,FARSA
0.6148265234989976,0.3077988429962936,3.3157685025392625,0.0011482177273118854,0.014895082499460633,-1.015458499434204,NCK2
0.20332665172972975,-0.07095608042731524,3.308901469221453,0.00117475253097054,0.015169396214137935,-1.0355652714441037,CLSTN3
0.6315148111445287,0.06312652879681087,3.30398453627362,0.0011941024064204713,0.01529670904559359,-1.0499402212942126,LAT
0.8890863550077739,0.22216252821389265,3.303637340724508,0.0011954799254105116,0.01529670904559359,-1.0509545771995503,WAS
0.6256451744001372,0.031742201081900255,3.297423379351992,0.001220386336002786,0.015544739981211959,-1.0690936695321893,RAB33A
0.5432890040826588,0.09919026175335593,3.2939761878709297,0.0012344110803257167,0.015591226745503122,-1.0791437127899766,KHK
0.7093300199893048,0.18640872627073304,3.292912324417977,0.0012387696283628665,0.015591226745503122,-1.0822435138358966,RAB27B
0.28219194267840975,-0.08091066611686254,3.29179329326544,0.0012433696809504723,0.015591226745503122,-1.085503132717733,PPCDC
0.6391931322105009,0.25903229624089763,3.2911090162189955,0.0012461904148270701,0.015591226745503122,-1.0874958915154531,CRACR2A
0.3657093994363292,0.08076368885657384,3.2858361058885395,0.0012681274960080298,0.01573538224764378,-1.1028398104072252,ARL2BP
0.2634654336771712,0.10761658734901211,3.2856538169085763,0.0012688922807158572,0.01573538224764378,-1.1033698856691538,TST
0.4878446757470689,0.019484721028516432,3.278485352289461,0.0012993104780649799,0.0159209027893648,-1.1241949616702582,ICA1
