log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.984357823130328,0.4899770960557891,4.791907214786289,1.2510795399554786e-05,0.02263331996910833,3.0368351261307014,EGLN1
1.2877300184858347,0.6237151824794361,4.71526705938802,1.63900433855126e-05,0.02263331996910833,2.7998951020340312,NCF2
0.747963017975734,0.33151385867931166,4.523435829381501,3.199702135947059e-05,0.02263331996910833,2.213286714164938,LSP1
1.2752086804424245,0.5873711929896607,4.508498531559521,3.369296276738316e-05,0.02263331996910833,2.1680203729320295,APEX1
0.9590749662276393,0.4028967541678455,4.457271453143423,4.0201278808362936e-05,0.02263331996910833,2.0132559578885934,ELOA
1.1037262536798702,0.41579638515795364,4.334818381330985,6.111566149134678e-05,0.02867343118302353,1.6464036462868368,SRP14
0.6163547493101954,0.38663194944835344,4.088110770929208,0.0001399882273160887,0.049325234952502385,0.9216662131656008,DPY30
0.602090221675577,0.7273909887885047,4.087701615092564,0.000140178287609243,0.049325234952502385,0.9204813075739171,PRTG
