log_fc,ave_expr,t,p_value,adj_p_value,b,uniprot_id
0.6447435633093691,-0.019178607935507644,4.561565359293458,1.3830777616453034e-05,0.0006048309720215342,2.9561439000823313,VPS37A
1.4227557595551557,0.18146544274932397,4.561052945405366,1.3858955917455144e-05,0.0006048309720215342,2.954266584494814,STAT5B
1.2705916896134375,-0.05588238802781653,4.558068733702077,1.4024168392707266e-05,0.0006048309720215342,2.9433361556069215,HNRNPK
1.0144804746815237,0.1383890010429925,4.5408803452751885,1.5013487011230914e-05,0.0006048309720215342,2.8804705329763873,IKBKG
0.7314021381856541,0.2319607408249151,4.539715608494984,1.5082914222325606e-05,0.0006048309720215342,2.876216202546628,PPP1CC
1.1354447894821085,0.2630023395542122,4.538631345762546,1.5147823524706794e-05,0.0006048309720215342,2.872256456196082,KAZN
0.9738319255081876,0.17447304943875963,4.536685515308296,1.526498848650793e-05,0.0006048309720215342,2.8651518064913937,EBAG9
0.7216986924245649,0.06562460814521633,4.534988188483841,1.536790539502048e-05,0.0006048309720215342,2.8589561311056837,NUDT16
1.1940270975521488,0.08398134025205296,4.531056724178479,1.560887189559675e-05,0.0006048309720215342,2.844611134753128,ARF6
1.5166853819903527,0.30085265967575114,4.530425270418216,1.5647913772513992e-05,0.0006048309720215342,2.8423078693675627,PLCB2
0.4462777313042825,0.032363959440724704,4.529830371736943,1.5684781867698756e-05,0.0006048309720215342,2.840138133882901,TNFAIP2
1.0069190530136267,0.2674066367099204,4.521659688470861,1.6199726655723087e-05,0.0006106163465892432,2.8103566982759176,VASP
1.0660429727347076,0.17164780362902127,4.520585311073853,1.626864156099227e-05,0.0006106163465892432,2.8064433183839093,PLXNA4
0.9071498552620441,0.2130344866089128,4.51663376307833,1.652455615318689e-05,0.0006120608627792249,2.7920552220325074,PLA2G4A
0.610307019110525,0.07280639019792245,4.507056992121737,1.7161024667687567e-05,0.0006194031942427647,2.7572193925340027,LGALS8
0.777350112706531,0.12261193295208497,4.506030714018305,1.723061977035837e-05,0.0006194031942427647,2.753489166652681,MSRA
1.4000448941847117,0.3016009288315264,4.503799086787961,1.7382896037363557e-05,0.0006194031942427647,2.7453797800454236,MGMT
1.179098622024554,0.3836993910724899,4.498896172833641,1.7722029992733632e-05,0.0006235939303693147,2.7275726780484177,MESD
1.1573186021876685,0.2055280013444501,4.485449607884918,1.8685263864324638e-05,0.0006458293884296604,2.678801425990013,TRIM25
0.7131632300329641,0.07118175161482919,4.4837197723080235,1.8812792131876432e-05,0.0006458293884296604,2.672534264426382,PRDX1
1.2293656736704421,0.34785072340507056,4.47573672664529,1.9412299469534772e-05,0.0006511483111791951,2.6436326301922897,GCC1
0.36593049671959366,0.08224348137170054,4.475499969920795,1.943035813110209e-05,0.0006511483111791951,2.642776003848949,DRG2
0.785389878065267,0.03007268820346802,4.4700918042007105,1.9847313533023174e-05,0.0006525114385823256,2.6232165371384575,TARBP2
1.183955221718551,0.3476923851645491,4.467317559802213,2.0064540798938058e-05,0.0006525114385823256,2.6131891572363504,EIF2AK2
0.6996762222259756,0.23887995834452896,4.466026319529037,2.0166428119595852e-05,0.0006525114385823256,2.608523440791581,DLG4
1.1009343648636671,0.22374427833864022,4.46268013683636,2.0432794479295916e-05,0.0006536172324911137,2.5964366553983194,ACADSB
0.8262626691122451,0.12664444018324575,4.452293053999268,2.1281457014512678e-05,0.0006731157471444179,2.558955816023305,SAMD9L
0.7417507452649655,0.11501740721135913,4.448691659582945,2.1583573066175076e-05,0.0006750862020142538,2.5459741178826114,HGS
0.7693433365266461,0.2025987239558794,4.440774398357226,2.2262367960581168e-05,0.0006886655583410548,2.5174599873201355,PMM2
0.6776414056306168,0.16622511620400393,4.437212036821987,2.257447032527167e-05,0.0006900501708580875,2.5046411704418023,AZI2
0.6000660009853935,0.1395869785962221,4.434696548303077,2.2797394632256535e-05,0.0006900501708580875,2.495593573169117,HTRA2
1.0757128074143407,-0.03658754399306785,4.421365284998737,2.4014745174457337e-05,0.0006977398293382152,2.44770168229981,LONP1
0.7011779594310914,-0.03577528810656358,4.416924604184408,2.443400045747483e-05,0.0006977398293382152,2.4317702432465325,ITPA
0.9920064020444154,0.11119845825105992,4.416112164365179,2.451146529571971e-05,0.0006977398293382152,2.428856688178362,ARFIP1
0.7656581914637531,0.33465238610746384,4.4156888406888894,2.455192238092998e-05,0.0006977398293382152,2.4273387161695865,NDUFB7
1.1728986320074726,0.1537988205022009,4.412554872001033,2.4853446640203244e-05,0.0006977398293382152,2.416103840545828,DBNL
1.0436695331050354,0.2513605100158175,4.410764978607188,2.5027254869805097e-05,0.0006977398293382152,2.4096897085758897,CASP3
1.3392017724081235,0.4977663942912655,4.409730276159388,2.5128264296783698e-05,0.0006977398293382152,2.4059826223827283,SRC
0.35063459842179634,0.02257535820684727,4.4083491938239705,2.526370093143269e-05,0.0006977398293382152,2.4010354533540372,HSPA1A
1.2216721662620653,0.31941420930332065,4.4077794712694915,2.531977603950169e-05,0.0006977398293382152,2.3989949564575124,SARG
1.0290266392594156,0.09214803033263956,4.405248839768611,2.557030870128676e-05,0.0006977398293382152,2.3899334871307722,ARHGEF1
0.773058633793868,0.06374450825133408,4.4031694698643715,2.577795461853442e-05,0.0006977398293382152,2.382490479185522,USP25
1.6233973496962852,0.16488939746677642,4.395573923055872,2.6550356682443765e-05,0.0007028394158169925,2.355322696999096,SERPINH1
1.100631427339747,0.14449182197364,4.394432901427477,2.6668300419418145e-05,0.0007028394158169925,2.351244218813168,SNAP29
0.7657920281499573,0.03097845830590789,4.393978720621168,2.6715388096773784e-05,0.0007028394158169925,2.349620989525775,ENO1
0.4036689272661431,0.04157371418013277,4.389055196013511,2.723101337230809e-05,0.0007065902510385199,2.33203172028305,MORC3
1.2663014400763157,0.4379508294814197,4.385909467634369,2.7565466428684038e-05,0.0007065902510385199,2.320800592663323,RAB11FIP3
0.9946843910939347,0.19959414321538313,4.385484171008145,2.7610986719089592e-05,0.0007065902510385199,2.3192825825922476,IPCEF1
0.5777072372856284,-0.17409239989111447,4.374458312567672,2.8816726478128048e-05,0.0007254528944491221,2.2799627684005,DMD
0.5449956758836683,0.052937298136141425,4.374039702184136,2.8863489939005925e-05,0.0007254528944491221,2.278471262895719,HDGFL2
0.8701236400312189,0.13653957650989218,4.370964320261033,2.9209294681350994e-05,0.000727647473699142,2.26751666563562,TBCC
1.6060440967849945,0.35120567589006324,4.367224771354741,2.9635163282152234e-05,0.0007286986603536307,2.254203321767516,UFD1
0.7690983391753008,0.10450427087001783,4.366058361384787,2.9769217030432514e-05,0.0007286986603536307,2.2500523115156863,ANXA3
1.1767083789324295,0.21232454094820222,4.3622846931988875,3.020693564028317e-05,0.0007330389985120442,2.236627765571898,RBPMS2
0.9674661608134869,0.10058547186364199,4.357203964502531,3.0806073030295606e-05,0.0007411888511135225,2.2185658953885454,SIRT2
1.0464515053521934,0.23298234517502805,4.350473060277017,3.161746449419514e-05,0.0007542640894166045,2.1946597168663153,AXIN1
1.2724182108259072,0.2060486686610704,4.347180313172227,3.202185979048414e-05,0.0007546565446954784,2.182974010411085,PDLIM5
1.2184117364558427,0.23482404540518098,4.345983442875114,3.2170083610464444e-05,0.0007546565446954784,2.178727901816627,PHACTR2
1.408211516243001,0.20880473183046816,4.336281677908108,3.339622131094758e-05,0.00077090765910283,2.1443385752797557,TBCB
1.311815506251402,0.41033778999481313,4.335096098545565,3.354911009777746e-05,0.00077090765910283,2.1401397079872755,PDLIM7
0.7704828802621168,0.07162642264373817,4.332926451223075,3.383064923160887e-05,0.00077090765910283,2.1324576777503825,CIAPIN1
0.7320419942203059,0.1502869167172256,4.3299227608933535,3.42241751617645e-05,0.00077090765910283,2.12182689870356,CDC37
0.8964080097514131,0.3979089482176957,4.329661262747285,3.425864300931892e-05,0.00077090765910283,2.1209016323099092,TBC1D23
1.0345444138631479,0.321654856308282,4.327792101385415,3.4505991135686174e-05,0.00077090765910283,2.114289036258816,MAVS
1.1649620196640862,0.27346697093299094,4.322219117845144,3.525372276573434e-05,0.0007814112565790722,2.094584882030551,SDCCAG8
0.784697495527275,0.1714328724018679,4.315361844631358,3.6195199009148565e-05,0.0007960116032090095,2.070363749151918,DNAJB14
0.8746097340813985,0.10024951119893041,4.307801361132167,3.726128377587922e-05,0.000808035599578018,2.0436892744201085,CLPP
1.1231607206915126,0.2690191619211227,4.3074187475633305,3.731603124161362e-05,0.000808035599578018,2.042340210756043,BCL2L1
1.1815534712119171,0.13492614349358892,4.303694950216113,3.785292337523781e-05,0.0008134044221472858,2.029214702290064,USO1
0.8136260700644324,0.23043758085211508,4.3006808698404235,3.829292812214514e-05,0.0008166257019987771,2.0185964821883093,MYO9B
0.5205524942424775,0.029898711384214984,4.292740803118468,3.947574214903359e-05,0.0008355204071393201,1.9906490975734368,OPLAH
0.9006390475482243,-0.13168687102982507,4.2855604607972575,4.057560160694096e-05,0.0008523904367428269,1.9654063595576723,DNAJB1
0.45095783249526933,-0.014075076944001431,4.281609146699295,4.1193369657988454e-05,0.0008589580413869445,1.9515277869234904,GPI
0.9427902393356496,0.21140811133278772,4.275329548387457,4.219381705572456e-05,0.0008733499633225341,1.9294895108338395,BCR
0.48783528523624675,0.11194798288691381,4.2711083949238375,4.287941552800821e-05,0.0008758272575087253,1.9146878918746815,SRPK2
0.9907912943956753,0.3014426843677811,4.268091356428757,4.3375997094448136e-05,0.0008758272575087253,1.9041147266672525,DAB2
1.098433398700178,0.23948095846969772,4.267598308801981,4.3457673178300234e-05,0.0008758272575087253,1.902387339162205,CRKL
1.115040705091251,0.22442693862655674,4.266114751570392,4.3704326092982546e-05,0.0008758272575087253,1.8971905422179827,CAMSAP1
0.7869063389111779,0.17575418773774468,4.26512788871965,4.386914504750631e-05,0.0008758272575087253,1.8937343220856562,CASP7
0.5889126105787234,-0.012431207209985516,4.261246282046225,4.452324436293602e-05,0.0008808738986715112,1.8801454057089089,GFER
1.3411994623565078,0.2649228166095202,4.259346562351582,4.484678048964699e-05,0.0008808738986715112,1.873497892504842,NAA80
0.7099460551275757,0.17471992019369617,4.257382883825873,4.5183585820430994e-05,0.0008808738986715112,1.8666287288314258,NUDC
0.6067739616249413,0.1575161386787777,4.256281181810238,4.5373611121623135e-05,0.0008808738986715112,1.8627758134796242,TAX1BP1
0.7054796483786143,0.04101217768090865,4.250201675398241,4.64361284977182e-05,0.0008953267241169639,1.8415267407412852,DDHD2
0.754556848026604,0.09434241464484143,4.247702327490016,4.6879846184893825e-05,0.0008977331089148036,1.8327971294712846,GGCT
0.9878204422679823,0.10797119602429553,4.2455565729908145,4.726403975471909e-05,0.0008989748101995556,1.8253053727024628,SLMAP
0.7567327339942193,0.01105551328403626,4.243194868853068,4.76903987904557e-05,0.0009009964603700187,1.817062676449206,TARS1
1.1289850099146557,0.24834357283800343,4.240232386519596,4.823044767766769e-05,0.0009031665342543577,1.806727673881669,FYB1
0.5445951970034001,0.04892799972283784,4.239053727197343,4.844694375573997e-05,0.0009031665342543577,1.8026171612676656,CDC27
0.3643707112785232,0.06798130849288204,4.235773739020341,4.905434124559436e-05,0.0009084734908312377,1.7911825500398209,DNAJC21
0.5455048947245948,0.18507805219293308,4.225890915772255,5.0929056950425895e-05,0.0009370280739571823,1.7567664909593805,HARS1
1.4036635942627484,0.15701486037673437,4.2166740382504,5.273937321455147e-05,0.000964034646746509,1.724719947526836,ATP5IF1
0.8207666179020122,0.08425078217399337,4.2136601699056095,5.334463967177984e-05,0.0009677244497272911,1.7142514806308728,DTYMK
0.9269750514226367,0.13129707320664433,4.2122566402638935,5.3628779452027494e-05,0.0009677244497272911,1.709378196777771,EIF2AK3
0.5874547364453595,0.05335095795604817,4.209808463967661,5.412788896450356e-05,0.000970509601497309,1.7008804396311037,PARK7
0.4746381272958339,-0.15578805806673282,4.202285382183207,5.5689706969563174e-05,0.0009921931969577237,1.674788982289372,NAGK
0.5867370242436996,-0.07123090750072905,4.197459747722383,5.671422280848233e-05,0.0010040914289677846,1.6580699425502416,FIS1
1.1460902053839215,0.2123321040290871,4.194915400800298,5.7261671328620406e-05,0.0010074475299379152,1.64926012897799,MITD1
0.8811749510398135,0.1887880827746993,4.176321949884214,6.141921804103502e-05,0.0010738826011522581,1.5849938078398331,FKBP14
0.5084971390485467,-0.07945164370150898,4.173128821992873,6.216177589796733e-05,0.0010801567848936916,1.573977241723088,SERPINB9
1.0524827226959146,0.359269276699188,4.169972675625702,6.290420028264253e-05,0.0010821154739394587,1.5630940804162767,HPSE
0.4826273362631944,-0.03381020805307354,4.169294346499843,6.306487233791592e-05,0.0010821154739394587,1.5607557916480026,NFKBIE
0.47316443864120666,0.02817387942543746,4.167768520144366,6.342772760213524e-05,0.0010821154739394587,1.5554970466239588,STIP1
0.8223578409475228,0.03717842572952364,4.161321977082769,6.498301783290785e-05,0.001098742089272949,1.5332940418625167,SCAMP3
1.136177304884919,0.1970780523912983,4.160504152336641,6.51829232357309e-05,0.001098742089272949,1.5304790408592286,FKBP5
1.1059543016440998,0.3728764156001629,4.1563681161809285,6.620299267208884e-05,0.0011092941926900601,1.5162485266677566,VAV3
0.9470736491925537,0.11769999154227068,4.152577225979194,6.715138286389889e-05,0.0011185274719637595,1.5032142837033007,TXLNA
0.5291412065315998,0.08139925038676132,4.149267092765036,6.799015099852069e-05,0.001125836912122563,1.4918398862597924,PPM1F
0.9996248234942842,0.14259738413523312,4.135595463961552,7.156220366085877e-05,0.001178056159680219,1.4449287787283254,CDKN1A
0.4615223870824337,0.08433958020401294,4.128751006355291,7.341744991030585e-05,0.0011950066680455438,1.421484672655736,CHMP6
1.1871708386478204,0.09521252559244917,4.128665533606863,7.344090713033004e-05,0.0011950066680455438,1.4211920792083088,EIF4G1
0.662113997042854,0.03813427721815718,4.126334477413232,7.408342311327967e-05,0.0011953343542592519,1.4132139751016028,OGA
1.3918800559775268,0.25413942173457266,4.124248744915073,7.466288747978875e-05,0.0011953343542592519,1.4060782023185476,CLIP2
0.9621478239914727,0.28834782846031565,4.123212863912486,7.495229228095586e-05,0.0011953343542592519,1.402535163704334,YES1
0.9407597008909556,-0.03467064299296129,4.1217030522476445,7.537603167233227e-05,0.0011953343542592519,1.3973722624367797,MAPKAPK2
0.7889545831373316,-0.05074385459459611,4.120084433614759,7.583286021423073e-05,0.0011953343542592519,1.3918387766734472,NIT2
1.5045933574597508,0.459965641530038,4.117554064435186,7.655233983574327e-05,0.0011953343542592519,1.383191424387947,MANF
0.9310345385203924,0.30008838804565446,4.117027733671531,7.670281585346436e-05,0.0011953343542592519,1.3813932005664746,TWF2
0.8030278306211509,0.24457220061349846,4.11647770693446,7.686036955004754e-05,0.0011953343542592519,1.3795141929715937,NFATC1
0.6055043124172547,0.041527440792558205,4.114604756934862,7.739920217508248e-05,0.0011953343542592519,1.3731171353961917,COMMD1
0.8032676207060999,0.12780103322117334,4.112839127652312,7.791047519813922e-05,0.0011953343542592519,1.3670885228137832,HEXIM1
0.3937617766069367,-0.03530344959955792,4.11157802410449,7.827763375781623e-05,0.0011953343542592519,1.3627837007387278,SPTLC1
0.48277485030342515,0.08421417539015838,4.110131475008145,7.870082613200421e-05,0.0011953343542592519,1.3578470075727012,LRRFIP1
1.4060543284256457,0.20794238554677694,4.1091770725630195,7.898123974856869e-05,0.0011953343542592519,1.3545905573139754,BRD3
0.6744748197307969,0.05123441056799907,4.100772445160071,8.149231800670539e-05,0.0012267426480688539,1.3259369133178902,STAMBP
0.7095455092088392,0.20123025165157138,4.090817680353562,8.456559185777259e-05,0.0012601813877057533,1.2920524240444253,SF3B4
0.8965691112750731,0.04219916039176323,4.0906796335114155,8.460898127047509e-05,0.0012601813877057533,1.2915829460281527,CC2D1A
1.316319226883836,0.11087300573133242,4.082796780858628,8.712234260612588e-05,0.0012907862865065493,1.2647931994869799,RRAS
1.0053841642535326,0.21740892730471686,4.072506171506979,9.051121371318975e-05,0.0013339741706943934,1.2298762233307867,TIA1
1.04840333942762,0.24165968393707515,4.068017550907026,9.202862593464593e-05,0.0013492738646147307,1.214665644343361,SKAP2
0.5892808046756085,0.22626265638924134,4.060764450789041,9.453222015759166e-05,0.0013698927874181577,1.1901124406069634,FXN
0.5888335283590188,0.10261252142828028,4.060628943331271,9.457960914121035e-05,0.0013698927874181577,1.1896540190243128,GADD45GIP1
1.0314839343133628,0.35811900438395455,4.059729080762197,9.489488225454378e-05,0.0013698927874181577,1.1866100628265386,GMFG
0.5291286823874988,0.09438357747333054,4.056574491686325,9.600808273358061e-05,0.0013770446670708916,1.1759428818278614,S100A4
0.5806494518793475,0.046564771111949115,4.0555601735921325,9.636866764226134e-05,0.0013770446670708916,1.1725142473217103,OXCT1
1.102629939413099,0.2850237960673672,4.050594473343752,9.815274545831017e-05,0.0013932995913503291,1.1557378789378099,GOPC
1.1922142676975576,0.45322267416564554,4.049648631601643,9.849613452174617e-05,0.0013932995913503291,1.152544071342021,TMED8
0.9515462419152129,0.02435381223551584,4.046837330463014,9.952358503925851e-05,0.0014007944594275636,1.1430543580425319,NUB1
0.7581777886971004,0.16302710300924422,4.038945323327791,0.000102463016787038,0.0014349920012712038,1.1164397083356716,TBL1X
0.693152041524955,0.05921613127595553,4.033121478414834,0.00010468525050595137,0.0014588563374963025,1.0968235799990431,MIF
1.0461775025521554,0.3028646067196658,4.031715110950335,0.00010522875983408832,0.0014592066942510278,1.0920896434709118,RILPL2
1.10822007331834,0.3698897298735442,4.024232947286294,0.00010816604774594865,0.0014925854137492424,1.0669241118358572,PTPN6
0.7205441096975304,0.11395410823531694,4.018355371953079,0.0001105282803810364,0.001512458036737136,1.0471790785117774,PCBP2
0.8849778964772075,0.19009223929565605,4.017980108091587,0.0001106807657434636,0.001512458036737136,1.0459191296767854,ESYT2
0.9409885855024258,0.1623627319100233,4.015725345921884,0.0001116012163770274,0.0015176687154653725,1.0383505501889374,CXCL3
0.8150379019075947,0.14786104390600618,4.013057731118672,0.00011269966283838153,0.0015252382254329036,1.0294001033939324,SUGT1
0.3439680885189069,-0.21047442199797026,4.009633707917908,0.00011412474136007983,0.0015371346742996397,1.017918028816565,DTNB
0.39912747668320775,0.1319035983832474,4.003392677768218,0.00011676671914319931,0.0015559754134502584,0.9970076546396225,DHRS4L2
0.45794332227679463,0.07316186387252475,4.002668576657413,0.00011707700899362384,0.0015559754134502584,0.9945831009708517,AP3S2
1.0604075006306548,0.2526538411245998,4.002424430915288,0.00011718180733621839,0.0015559754134502584,0.9937656837818993,BRAP
0.59045384229692,0.01873431398820235,3.9999007569707734,0.00011827035200243326,0.0015630565299852095,0.9853183579373646,LPP
0.45068361328174683,0.03050893170468497,3.993358354442293,0.00012113752451831636,0.0015811862235084158,0.9634373631516606,PLSCR3
1.5137636980626854,0.2608867865014932,3.9929641215745146,0.00012131240153475245,0.0015811862235084158,0.9621196839422774,AKT2
0.8492840804430773,0.1211944127382012,3.9915789290234818,0.000121928772769458,0.0015811862235084158,0.9574905801029718,CNP
0.7960596236514661,0.3279971217177777,3.9905112771417532,0.00012240588981767136,0.0015811862235084158,0.95392344308602,RGCC
1.374356647911514,0.5545178893221799,3.9901104246912857,0.0001225854850884959,0.0015811862235084158,0.9525843314776798,SULT1A1
1.5099046326555974,0.5595257263509921,3.989159907130988,0.00012301235628715563,0.0015811862235084158,0.9494093654132989,DOK1
1.071081787615079,0.20133220468018928,3.9878513594176836,0.00012360234219475075,0.0015815481512646515,0.9450393860061528,AK2
0.5343923725639582,0.08145165949095921,3.9825181477639116,0.00012603503446620963,0.0016053783801917652,0.9272395344267457,DFFA
0.829097142832261,0.29305424318451007,3.979199203873956,0.00012757197275757186,0.0016176356005070487,0.9161711224483504,PNMA1
0.900865985444442,-0.03890718636853896,3.9759555838542333,0.00012909133015617528,0.0016295609613884907,0.9053603821676282,FHIT
0.6789710398547013,0.018802940618718202,3.974234802746216,0.00012990437476818827,0.001632503638269866,0.8996277481073252,TRAF2
0.3916572533798882,0.01505291172810864,3.972778211733268,0.00013059641609621705,0.001633906272492671,0.8947766495021563,CHAC2
0.5535561169975348,0.020370760413380398,3.964183573461053,0.0001347521028086312,0.0016784388026827295,0.8661789878160047,SCPEP1
