"m.z" "r.t" "p.value" "t.score"
830.56703 9.26299199256904 0.0001241044 -30.6066499814
906.60661 10.9954806200241 0.0001241044 -30.5062757914
753.59050 8.67537806258626 0.0001241044 -30.5594883360
998.81712 20.5375483102129 0.0001241044 -30.8325254424
862.63203 12.2833803435442 0.0001241044 -30.6704529603
873.69426 19.9600399364991 0.0001275324 -31.1226122894
686.57180 15.4507181641884 0.0001275324 -30.6236323359
660.55615 14.1730374212904 0.0001310496 -30.5169113236
716.56711 9.64189199345199 0.0001310496 -30.7250821348
740.52248 9.29037375530442 0.0001310496 -30.7959091895
793.55889 8.66615893672386 0.0001310496 -30.6445050475
770.56943 14.0563745517994 0.0001310496 -30.7359501960
934.78582 20.2942234800067 0.0001346580 -30.8796150638
664.58745 16.9059194033 0.0001346580 -30.5430985010
688.58745 16.0393490043176 0.0001346580 -30.6438688218
974.75022 16.9362575111927 0.0001383598 -30.7508321239
942.75452 19.6028425657993 0.0001383598 -31.1086602136
642.56672 17.3170901896051 0.0001421574 0.0000000000
1034.91102 21.1509599448459 0.0001421574 -30.6444920128
946.78582 19.8770708820694 0.0001421574 -31.0303902609
824.54361 10.7181607840464 0.0001421574 -30.6457434906
670.64966 21.4265644864745 0.0001421574 -30.5424557409
752.52008 8.38462031932374 0.0001460530 -30.4892718187
848.54361 10.4299192267077 0.0001460530 -30.6249418644
805.62180 11.9884327858594 0.0001460530 -30.5901544201
748.54870 7.53976224564786 0.0001460530 -30.6368892979
858.71813 19.3689287705758 0.0001460530 -30.6530137119
1000.83277 20.5569187697393 0.0001541476 -30.7735444351
940.83277 21.0017683424938 0.0001541476 -30.5832522708
889.57765 10.2944029330796 0.0001541476 -30.5803034762
742.64966 20.6011187736777 0.0001583515 -30.7070990231
658.54050 12.8856863424462 0.0001583515 -30.9906540895
916.60381 13.1587670191815 0.0001583515 -30.7052508203
686.57180 14.8685647194608 0.0001583515 -30.6912424369
1010.91102 21.2903281116972 0.0001583515 -30.6583771037
980.86407 20.9952050110786 0.0001626632 -31.3457405845
688.60271 20.4871782455611 0.0001626632 -30.9507016577
615.49830 14.7970414634254 0.0001626632 -30.9406727081
734.62932 18.3386039538541 0.0001626632 -30.9003017460
936.80147 20.5558443683721 0.0001670851 -31.0625153911
854.72322 19.9405815392757 0.0001716199 -30.6417917673
742.64966 20.5986169077755 0.0001716199 -30.6986412060
734.62932 18.5910462984725 0.0001762703 -30.6965826960
909.54876 9.52944471960353 0.0001810390 -30.6248236649
779.60615 8.88831180841904 0.0001859288 -30.7179467518
825.68440 14.7942929438249 0.0001960832 -30.8345054727
662.57180 15.4290186726661 0.0002013537 -30.6467401515
900.55966 7.26078663209715 0.0002013537 -30.6494714404
842.59056 6.44734556710153 0.0002067570 0.8268885529
820.51231 8.44617022668243 0.0002122963 -30.6817607271
1010.91102 21.3809305163438 0.0002122963 -30.3455079336
700.57220 10.2433176901315 0.0002179747 -31.0129662639
974.81712 20.261442945698 0.0002179747 -31.5580495133
642.61836 21.2138729018903 0.0002297620 -30.4625302670
828.55138 8.50758787087697 0.0002358776 -31.3737121918
526.29282 2.29104696651524 0.0002551532 -30.7810919785
662.57180 15.5908266441928 0.0002551532 -30.6671988119
903.74121 26.4223197218448 0.0002619001 0.5671400971
822.52796 7.86313854524781 0.0002688139 -30.7571577330
743.60615 10.5243643238476 0.0002688139 -30.9076921229
942.75452 19.8410686516691 0.0002688139 -30.8909678947
976.83277 20.7679484889391 0.0002831579 -31.1794784856
835.53311 7.87810370052952 0.0002905960 -30.6827250282
860.61398 13.3799551707263 0.0002905960 -31.0544289129
1035.00492 22.09824741533 0.0002905960 -2.3312387753
972.73457 15.5643539966878 0.0002905960 -31.0759371759
664.58745 16.5915303155701 0.0002982167 -30.7489263250
790.53813 9.86387168759099 0.0002982167 -31.1138848228
790.53813 10.1376915294494 0.0003060244 -31.1001161048
968.77017 19.7574627327258 0.0003060244 -31.0207320362
781.63166 19.5054389752395 0.0003222172 0.0000000000
782.72322 19.5597745781931 0.0003222172 0.0000000000
756.55138 11.9555150360957 0.0003306111 -31.7552509193
968.77017 19.9537432075493 0.0003392093 -30.9373267928
840.57491 5.17233813631043 0.0003480163 33.4960647702
714.50683 8.93825499182348 0.0003480163 0.0000000000
844.58508 10.7854915782518 0.0003570369 -30.6753566991
755.60615 9.77593965244202 0.0003570369 -30.9365287657
