"m.z" "r.t" "p.value" "t.score"
1000.92667 21.7006674697822 0.0000358813 -2.8892863731
812.65514 18.911232777149 0.0000920533 -32.5321277355
1000.92667 21.0634287715864 0.0000358813 -2.8273149284
996.80147 20.2808981984853 0.0000578099 -32.4458376400
996.80147 20.212933606418 0.0000578099 -32.4706150992
664.58745 16.9059194033 0.0000920533 -32.6254323262
790.69192 18.9613743988494 0.0000358813 -2.3410455461
996.80147 20.0499702842408 0.0000920533 -32.3780382967
930.60661 9.55844054400059 0.0000358813 -1.1396778979
890.72322 19.3382342296112 0.0000358813 -1.9284054101
890.72322 19.4435201936027 0.0000358813 -2.3161187048
762.50683 8.7867781831381 0.0000920533 -32.5510376136
890.72322 19.6916151495635 0.0000358813 -2.7115295927
812.52008 12.5446320617231 0.0000578099 -32.5901717764
912.80147 19.786720202544 0.0000920533 -32.3869859921
885.54635 7.7713487642378 0.0000920533 -32.5484066905
884.73378 17.9493702637135 0.0000358813 -2.1956320244
670.63440 18.5185223829866 0.0000358813 -1.9006471632
906.60661 10.9954806200241 0.0000730563 -32.5551908948
582.50920 12.5131635258936 0.0000358813 -2.3397378450
788.52248 8.630284343459 0.0000358813 -2.6427301854
690.60310 16.9847488289727 0.0000730563 -32.5268329143
690.60310 16.8133125031881 0.0000730563 -32.5120018923
936.80147 20.5558443683721 0.0000920533 -32.3087745305
938.81712 19.8425766580366 0.0000358813 -2.6008341888
884.73378 18.2921117320691 0.0000358813 -2.6494453912
884.73378 18.1777721222614 0.0000358813 -2.2645712819
914.58816 10.9428386356678 0.0000730563 -32.5453728607
953.75686 20.3308731897674 0.0000730563 -32.5196565661
665.51395 14.8451470102648 0.0000730563 -32.4856053266
642.61836 21.2138729018903 0.0000920533 -32.6034441918
652.58745 16.9354448595998 0.0000920533 -32.5192165537
728.60350 12.3703602829537 0.0000920533 -32.5249743074
598.54050 15.5084030975704 0.0000358813 -2.1474914022
955.77251 20.9201143944706 0.0000358813 -2.7672820020
736.49118 7.95376324806415 0.0000358813 -2.5332802288
918.81203 19.3009013520459 0.0000358813 -2.2860107235
971.70991 19.4800049739226 0.0000920533 -32.5431731709
858.71813 19.1482565223238 0.0000578099 -32.5088682111
980.86407 20.9952050110786 0.0000730563 -32.2814349199
1000.83277 20.5569187697393 0.0000358813 -32.3973246150
538.48299 6.64984389580239 0.0000358813 -34.9418086318
974.75022 16.9362575111927 0.0000920533 -32.5224785956
940.83277 21.0017683424938 0.0000730563 -32.4284346787
940.83277 20.7497846482681 0.0000730563 -32.4697330047
972.73457 15.5643539966878 0.0000730563 -32.4900795154
970.71892 14.152363837516 0.0000730563 -32.5767973264
670.64966 21.4265644864745 0.0000920533 -32.5439332272
908.73378 17.5335121646671 0.0000358813 -2.7561177459
1006.87972 21.0670194722587 0.0000578099 -32.3808364319
1006.87972 20.9550512295005 0.0000730563 -32.3774969645
946.71892 15.6794470700887 0.0000358813 -2.7283148679
740.52248 9.29037375530442 0.0000920533 -32.5398798193
762.50443 8.7639163553579 0.0000920533 -32.5486741397
688.58745 16.0393490043176 0.0000920533 -32.4547284356
938.78073 19.4082545818847 0.0000358813 -2.8170906315
582.50920 12.7753852773845 0.0000358813 -2.0522601409
878.61994 8.43416308088934 0.0000358813 -2.7182740790
806.56242 5.8302685831104 0.0000358813 -2.0867271058
686.57180 15.4507181641884 0.0000730563 -32.4081178116
686.57180 14.8685647194608 0.0000920533 -32.4384666035
684.55615 13.7310499656203 0.0000730563 -32.4823819748
946.78582 19.8770708820694 0.0000920533 -32.3792437538
744.59254 17.5258161752218 0.0000920533 -32.5358071712
951.74121 20.2440568300512 0.0000456114 -32.5980490004
830.56703 9.26299199256904 0.0000920533 -32.5608125611
838.69192 19.2785591862241 0.0000358813 -2.1828023235
600.32719 2.9382701936241302 0.0000730563 -32.6582260644
838.69192 19.1221229252974 0.0000358813 -2.4450943015
994.78582 19.7892142749866 0.0000920533 -32.6437121772
994.78582 19.9427527160353 0.0000730563 -32.3219044332
998.81712 20.324465212769 0.0000358813 -32.5042635246
998.81712 20.5375483102129 0.0000456114 -32.4025165658
610.50412 4.24553244043687 0.0000730563 -32.5866805751
610.50412 4.10610576732975 0.0000456114 -32.6658157318
918.68762 13.7460953575189 0.0000730563 -32.5457881832
624.55615 15.2359536765845 0.0000730563 -32.5425249294
838.69192 18.8158373469008 0.0000358813 -2.8056628605
628.35849 3.85206451276393 0.0000730563 -32.5697028346
822.52796 7.86313854524781 0.0000730563 -32.4328827555
660.55615 15.3663824574461 0.0000920533 -32.4912952002
1004.86407 20.8282943621821 0.0000578099 -32.4049836918
826.71305 17.9751998039885 0.0000358813 -2.6978327631
996.64655 6.94142941247537 0.0000920533 -32.5489042718
694.63440 18.3553007082915 0.0000358813 -2.3733359415
910.74943 17.7345957013036 0.0000358813 -2.7316567704
1136.80305 16.5401036363083 0.0000920533 -32.5582140147
694.63440 18.598961260615 0.0000358813 -2.3022596552
645.56051 18.3142285392967 0.0000920533 -32.3278650322
834.71813 18.4485323971623 0.0000920533 -32.5276438052
718.64966 20.9885479032109 0.0000730563 -32.6576149635
796.54870 6.73042125074951 0.0000730563 -32.5336928387
1134.78740 15.346940214106 0.0000920533 -32.5601607251
796.54870 7.97134259044364 0.0000920533 -32.5383511574
1134.78740 15.0179941635531 0.0000920533 -32.5671508775
727.56599 18.2335352367007 0.0000730563 -32.4941648512
575.46700 5.38680386869267 0.0000920533 -32.6323594008
592.49355 4.9402285411521 0.0000578099 -32.6233563708
828.55966 9.00662114892922 0.0000358813 -2.4284619684
919.73613 19.1677797138039 0.0000358813 -2.3077977362
1108.77175 15.1342740346312 0.0000920533 -32.5567873776
672.54090 8.20773676598412 0.0000920533 -32.5506922777
918.75452 19.1835581393877 0.0000920533 -32.5013160509
718.64966 20.7345479674261 0.0000358813 -32.7362889166
1024.67785 8.65224253047407 0.0000358813 -2.4809694714
742.64966 20.5986169077755 0.0000730563 -32.6313531209
916.73887 19.687053728927 0.0000358813 -2.3694506491
660.55615 14.1730374212904 0.0000920533 -32.4600984612
650.57180 15.9704632345045 0.0000730563 -32.5309332965
916.73887 19.4646229304789 0.0000358813 -2.4140502012
742.64966 20.6011187736777 0.0000730563 -32.6265883917
1004.86407 21.0179301694015 0.0000920533 -32.5631052012
842.70796 17.694879108752 0.0000730563 0.0000000000
512.46734 6.90917724543291 0.0000358813 -2.6900821953
